,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
193,2006-06-05 12:00:00,2006_0696,759060.19112,-1598526.04589,-19.59929,73.76942,-4.679763347361558e-06,0.0003414411023586238,359.21475797927894,0.0003414731710762348,0.8379999995231628,2.881999969482422
194,2006-06-06 12:00:00,2006_0696,759047.17174,-1598499.57063,-19.5993,73.76969,-1.916656724432322e-05,0.0003674543112405954,357.014134621686,0.000367953839698992,-0.3720000088214874,-3.924999952316284
195,2006-06-07 12:00:00,2006_0696,759032.05763,-1598471.60199,-19.59936,73.76998,0.0006599943976105723,-0.00023115484156477969,109.30217219129923,0.0006993033430895212,0.7450000047683716,-0.10400000214576721
196,2006-06-08 12:00:00,2006_0696,759092.13551,-1598465.18314,-19.59751,73.7698,-0.0044108148544645676,-0.0005037566374281697,263.484512867392,0.004439488532490902,0.7820000052452087,2.7660000324249268
198,2006-05-31 12:00:00,2006_0713,388066.26456,-747685.25401,-17.56962,82.23504,0.0181326362504441,-0.007204035860503328,111.66775941569159,0.019511294935763167,-0.08100000023841858,5.889999866485596
199,2006-06-01 12:00:00,2006_0713,389743.52126,-747515.99005,-17.46315,82.22931,-0.0007701065594114974,-0.0004786639504117639,238.13675589225602,0.0009067432328241605,1.8279999494552612,1.309999942779541
200,2006-06-02 12:00:00,2006_0713,389703.64174,-747583.4229,-17.46767,82.22893,-0.0012429594105545347,-0.00035414401270384154,254.09668673826206,0.001292426430409118,-0.5139999985694885,2.7829999923706055
201,2006-06-03 12:00:00,2006_0713,389622.55606,-747660.19743,-17.47496,82.22865,0.0002962499307348796,-0.0001726879691815071,120.2384697777951,0.0003429069205490815,0.9879999756813049,0.8600000143051147
202,2006-06-04 12:00:00,2006_0713,389652.15,-747661.6,-17.47323,82.22851,-0.0008127987299397861,-0.0008252485021286347,224.56453901102324,0.0011583077594738303,-0.9570000171661377,1.1699999570846558
203,2006-06-05 12:00:00,2006_0713,389622.82701,-747757.28556,-17.478,82.22785,-0.010686659917400611,0.02679593516102958,338.25707300817845,0.02884834209004528,-0.8510000109672546,-1.1319999694824219
204,2006-06-06 12:00:00,2006_0713,387734.17489,-746130.77603,-17.54093,82.24913,-0.0026583334113304295,-0.021792718982587854,186.95473138568195,0.02195425555968229,1.5640000104904175,0.6890000104904175
206,2006-06-01 12:00:00,2006_0719,761024.35,-1564002.55,-19.05302,74.04354,-0.03827317076792222,-0.023006505185906953,238.98937148337183,0.044655737386137734,-0.550000011920929,-3.306999921798706
207,2006-06-02 12:00:00,2006_0719,758920.6,-1567236.8,-19.16182,74.0255,0.04054807907281878,0.028655620344138932,54.750875205093166,0.04965169980779101,0.2720000147819519,1.1979999542236328
208,2006-06-03 12:00:00,2006_0719,760994.66871,-1563481.59829,-19.04638,74.0479,0.04473462792719621,0.029551250177836448,56.55164583527835,0.05361402170009037,0.5429999828338623,5.052000045776367
209,2006-06-04 12:00:00,2006_0719,763352.53958,-1559494.34376,-18.91865,74.07096,0.044832394427111,0.029449889059754177,56.69954438704855,0.05363990637295969,-0.5860000252723694,0.2240000069141388
211,2006-06-01 12:00:00,2006_0721,759710.95,-1613142.5,-19.78186,73.64728,-7.214528931224867e-05,-0.0002212599200816332,198.0593754279668,0.00023272493421307218,-0.14399999380111694,-3.0220000743865967
212,2006-06-02 12:00:00,2006_0721,759713.45577,-1613162.45069,-19.78207,73.6471,-7.80419184764177e-05,-0.00023934686394770538,198.05917974176657,0.00025174880798343655,0.9200000166893005,1.5449999570846558
214,2006-06-01 12:00:00,2006_0724,667944.8,-1220048.3,-16.30044,77.21121,0.0640365420094554,0.03543093572850137,61.044575439056985,0.07318490226218752,0.4959999918937683,4.560999870300293
215,2006-06-02 12:00:00,2006_0724,671327.80171,-1214706.21721,-16.07148,77.23892,0.06942340611447802,0.03805075933860965,61.27298555655307,0.07916735187424506,0.9380000233650208,2.624000072479248
216,2006-06-03 12:00:00,2006_0724,674987.34456,-1208927.44952,-15.82381,77.2689,0.15330944893956105,-0.020524823950105978,97.62532577299231,0.15467726249302036,1.3669999837875366,4.315000057220459
218,2006-06-01 12:00:00,2006_0728,761534.57975,-1364629.14667,-15.83621,75.64645,-0.05610355674799625,-0.01640887252359004,253.6971358417463,0.05845391498668899,-1.3519999980926514,0.421999990940094
219,2006-06-02 12:00:00,2006_0728,757992.6,-1368229.3,-16.01375,75.63348,-0.018409587861357143,-0.01455060444218293,231.67779521357323,0.023465570840231053,0.4189999997615814,1.746999979019165
220,2006-06-03 12:00:00,2006_0728,757210.48022,-1370099.79247,-16.07197,75.62204,0.00879016565697805,-0.006521731619471945,126.57301336146884,0.010945318432715264,0.878000020980835,5.584000110626221
221,2006-06-04 12:00:00,2006_0728,758147.75,-1370225.6,-16.04418,75.61692,-0.06171491194707919,-0.03240788919776259,242.29502502402858,0.06970653942701642,0.2070000022649765,1.184000015258789
223,2006-06-02 12:00:00,2006_0729,862837.25,-1897711.9,-20.55002,70.92692,-0.006576738942195834,0.0643304186661863,354.162718692146,0.06466572709620302,0.1770000010728836,0.9359999895095825
225,2006-06-02 12:00:00,2006_0738,756651.0,-1106534.95,-10.63558,77.67133,-0.1391990642206402,-0.006618668871796268,267.27773749290225,0.1393563283727596,1.5679999589920044,1.597000002861023
226,2006-06-03 12:00:00,2006_0738,747046.09126,-1113795.57268,-11.14941,77.66561,-0.13621578604385737,-0.002137321792738567,269.10106256071197,0.1362325530553973,1.6080000400543213,4.574999809265137
227,2006-06-04 12:00:00,2006_0738,737374.84645,-1120504.63517,-11.65202,77.66297,-0.14406561079525956,-0.003446515435826372,268.6295610166535,0.14410683079736575,1.309999942779541,2.743000030517578
228,2006-06-05 12:00:00,2006_0738,727140.73622,-1127595.90868,-12.18368,77.66021,-0.21023288213145025,-0.07025443739016878,251.5216939289727,0.22166089123322003,0.8119999766349792,1.437999963760376
230,2006-06-02 12:00:00,2006_0740,743260.75,-1571902.9,-19.69328,74.04861,-0.00036250443717155144,-0.0006236372266083922,210.1683462334176,0.0007213410132391409,0.671999990940094,0.6990000009536743
231,2006-06-03 12:00:00,2006_0740,743255.46808,-1571964.99964,-19.69431,74.04812,0.0006789663294395743,-0.0006704393358044892,134.63794857461437,0.000954192946686682,0.6990000009536743,3.006999969482422
232,2006-06-04 12:00:00,2006_0740,743333.26182,-1571992.2918,-19.69238,74.0476,0.0007327818164059349,-0.0007100666322841264,134.0980503368944,0.0010203743493142612,-0.15299999713897705,-0.1889999955892563
234,2006-06-02 12:00:00,2006_0746,808222.95,-1642480.95,-18.79938,73.21772,0.015289900726193982,-0.11156742418351981,172.19643878257682,0.1126102624238231,0.46000000834465027,0.14800000190734863
236,2006-06-02 12:00:00,2006_0751,749864.9,-1353659.15,-16.01556,75.7852,0.016116987742311323,0.03873327709624514,22.59228438094226,0.0419526405426443,0.4189999997615814,1.746999979019165
237,2006-06-03 12:00:00,2006_0751,749461.35107,-1350056.97602,-15.9639,75.81564,0.05726727241908657,0.05955414438662478,43.87853287275891,0.08262104213785267,0.8920000195503235,5.302000045776367
238,2006-06-04 12:00:00,2006_0751,751289.95,-1343156.7,-15.77969,75.86237,-0.0014111357615394296,0.036632757128089874,357.7939916681156,0.0366599263357568,0.5339999794960022,1.4509999752044678
239,2006-06-05 12:00:00,2006_0751,749638.45309,-1340453.90655,-15.78423,75.89117,0.04446721343254148,0.058060976623441084,37.44745350436176,0.07313282489363425,1.9889999628067017,3.049999952316284
240,2006-06-06 12:00:00,2006_0751,750543.13798,-1334200.33057,-15.6404,75.93676,-0.06693414271350427,0.001990383474223926,271.7032708897535,0.06696372963900847,-0.1340000033378601,-5.7129998207092285
242,2006-06-02 12:00:00,2006_0755,545579.15441,-785402.87046,-10.21427,81.18881,0.002079670893461569,0.00851458113888977,13.725656408096938,0.008764880090215076,0.9120000004768372,2.377000093460083
243,2006-06-03 12:00:00,2006_0755,545307.0264,-784696.16834,-10.20349,81.19556,-0.0008303281972550005,-0.0063458795161387815,187.45453142594005,0.006399971230287407,1.6640000343322754,4.961999893188477
244,2006-06-04 12:00:00,2006_0755,545561.0,-785187.35,-10.2078,81.19053,0.00021890083725585423,0.007739281759021672,1.6201440283283546,0.007742376878070254,0.8730000257492065,4.341000080108643
245,2006-06-05 12:00:00,2006_0755,545194.98531,-784627.42519,-10.20665,81.19667,-0.001171516958217406,-0.007368849119355418,189.03341632837254,0.007461393256437841,0.7450000047683716,2.430000066757202
247,2006-06-02 12:00:00,2006_0757,694603.92968,-1273106.36451,-16.38322,76.6702,0.018595105298611872,0.026588987477678554,34.967157994996796,0.03244614300890955,1.2929999828338623,2.690999984741211
248,2006-06-03 12:00:00,2006_0757,694914.0028,-1270320.21884,-16.31964,76.69112,0.037789135482931016,0.021607357301119692,60.23961590344936,0.043530410635388754,1.2999999523162842,4.2220001220703125
249,2006-06-04 12:00:00,2006_0757,696882.45,-1267115.45,-16.19028,76.7081,0.01668950554096427,0.019853686360354353,40.051249024914966,0.025936623860811133,0.8949999809265137,1.2070000171661377
251,2006-06-02 12:00:00,2006_0758,358687.12446,-707967.04972,-18.13122,82.68319,0.02209700568846567,-0.015802583734332,125.57030041087955,0.02716614277141049,-0.09600000083446503,3.552000045776367
252,2006-06-03 12:00:00,2006_0758,361007.26309,-708322.1442,-17.99365,82.67061,0.017553522492644302,-0.05066588118939665,160.8910255345935,0.05362049672091659,-0.012000000104308128,1.0130000114440918
254,2006-06-03 12:00:00,2006_0767,365181.05,-645769.35,-15.51197,83.15937,0.04361072480402739,-0.03113451261308745,125.52375175404353,0.05358407593294029,-1.6759999990463257,2.109999895095825
255,2006-06-04 12:00:00,2006_0767,369785.05,-646256.15,-15.22203,83.13454,0.03214210176763915,-0.03427328064878742,136.8379126359531,0.046986939381830545,-2.302999973297119,2.6449999809265137
257,2006-06-03 12:00:00,2006_0773,801942.55,-1139067.05,-9.85313,77.19182,0.024070542858699848,0.016057517886439304,56.29265040889862,0.028935011909204812,2.5420000553131104,4.348999977111816
258,2006-06-04 12:00:00,2006_0773,802844.4,-1136735.4,-9.7675,77.20446,-0.026638689762416123,0.0038950182028114257,278.31864512580717,0.026921941962987847,1.465999960899353,2.9010000228881836
260,2006-06-03 12:00:00,2006_0780,413466.1,-712589.5,-14.87642,82.40544,0.03986526906407755,-0.05118892664931693,142.08900614081557,0.06488101331715193,-0.08799999952316284,1.6519999504089355
261,2006-06-04 12:00:00,2006_0780,418664.9,-714686.3,-14.63816,82.36472,0.024972586131604628,-0.024183825280724002,134.0807142246,0.03476330627700704,-1.5529999732971191,1.628000020980835
263,2006-06-03 12:00:00,2006_0783,452020.15,-733386.2,-13.35256,82.0595,0.03311461340749615,-0.09291760711589486,160.38460110034947,0.09864207689050206,-0.06400000303983688,2.0390000343322754
264,2006-06-04 12:00:00,2006_0783,458668.05,-738719.25,-13.16404,81.98568,0.03403149874083067,-0.08381990701795217,157.90248577392288,0.09046501931158422,-1.5069999694824219,2.384000062942505
266,2006-06-03 12:00:00,2006_0792,587018.98365,-812758.78893,-9.16112,80.76414,-0.0012294551880051492,0.003000138032092094,337.71620413536203,0.0032422813374101576,1.1920000314712524,3.3299999237060547
267,2006-06-04 12:00:00,2006_0792,586781.1,-812610.85,-9.16718,80.76652,-0.006618508817992189,-0.007161766216848839,222.74240746430544,0.009751694945938255,0.16099999845027924,2.9600000381469727
269,2006-06-03 12:00:00,2006_0794,632524.82539,-1155197.25405,-16.29724,77.88563,0.02453920981292479,0.03422318532931405,35.641834503785105,0.04211174696361243,0.16200000047683716,2.2739999294281006
270,2006-06-04 12:00:00,2006_0794,632964.4,-1151585.45,-16.20477,77.91262,0.021673294466587337,0.017104649286911168,51.71935925714354,0.027609793919253292,1.159999966621399,0.0989999994635582
271,2006-06-05 12:00:00,2006_0794,633893.57548,-1149388.36618,-16.12303,77.92611,0.060138310282879685,0.028328333292629817,64.7770777150443,0.06647639303405557,0.3179999887943268,1.0390000343322754
273,2006-06-04 12:00:00,2006_0800,708334.65,-1362099.5,-17.52415,75.89626,0.016931709409628057,-0.04472752833304379,159.26572390259275,0.04782504128921712,0.0949999988079071,1.7580000162124634
275,2006-06-04 12:00:00,2006_0802,594414.25,-1137830.25,-17.41697,78.18975,-0.000808402368853524,-0.00038640371668498995,244.45292823985056,0.0008960034722231622,0.4790000021457672,-1.1799999475479126
276,2006-06-05 12:00:00,2006_0802,594367.80118,-1137892.18176,-17.42009,78.18944,0.005165832588647621,0.0012664654131480865,76.224947885279,0.005318811989216589,0.3149999976158142,0.5569999814033508
278,2006-06-04 12:00:00,2006_0805,699395.85,-1283607.6,-16.41548,76.56529,0.0008546385397789676,0.024727416660402388,1.9794909398839877,0.024742181426277293,0.6100000143051147,1.3209999799728394
279,2006-06-05 12:00:00,2006_0805,698438.49656,-1281696.22868,-16.41258,76.58476,0.03580634223336797,0.02382925674298357,56.35608394811317,0.04301078493885108,1.6510000228881836,1.784000039100647
280,2006-06-06 12:00:00,2006_0805,700169.8526,-1278408.06172,-16.29095,76.60348,-0.03691658929719982,-0.012951888664420373,250.66698873071905,0.0391227042178026,-0.4650000035762787,-4.684999942779541
281,2006-06-07 12:00:00,2006_0805,697909.9,-1280921.7,-16.41625,76.59326,-0.03358409686335704,0.013128990633775895,291.35195972508484,0.03605914526426165,0.11299999803304672,-3.3929998874664307
282,2006-06-08 12:00:00,2006_0805,694819.17369,-1281313.89176,-16.53032,76.60357,-0.02077616598995629,0.03499872661741026,329.30551617045006,0.04070085918113324,-1.0460000038146973,-0.5350000262260437
284,2006-06-04 12:00:00,2006_0807,378903.6,-714308.55,-17.05638,82.54586,0.009052172343099523,-0.010183463596788445,138.36581729337246,0.01362515155718612,-1.2269999980926514,1.6469999551773071
285,2006-06-05 12:00:00,2006_0807,380006.82164,-714719.32084,-17.00101,82.53777,0.020117890771905175,-0.01632573232829364,129.05943955272596,0.025908667761299492,-1.3569999933242798,-0.49399998784065247
286,2006-06-06 12:00:00,2006_0807,382203.75095,-715148.76662,-16.8784,82.52476,0.020030503263107406,-0.01631377836136009,129.16098182094157,0.025833320061442684,1.218000054359436,0.6119999885559082
288,2006-06-04 12:00:00,2006_0819,675545.4,-1230955.55,-16.24213,77.09066,0.03029616156903237,0.058639526611636045,27.323176242791135,0.06600342026784434,1.1460000276565552,1.121999979019165
289,2006-06-05 12:00:00,2006_0819,675402.61843,-1225254.64222,-16.13493,77.13684,0.06425052727958219,0.04016405471825692,57.98982349665448,0.07577124485657782,0.19499999284744263,1.0180000066757202
290,2006-06-06 12:00:00,2006_0819,678588.95,-1219535.75,-15.90703,77.16839,-0.019112833209826253,-0.0023042358374465973,263.1256201952318,0.01925123102820208,-0.9559999704360962,-3.194999933242798
291,2006-06-07 12:00:00,2006_0819,677242.75,-1220512.65,-15.97482,77.16656,-0.0074690117920839325,-0.003572801117544718,244.43588302723583,0.008279555844114926,-0.27900001406669617,-2.9079999923706055
293,2006-06-05 12:00:00,2006_0826,751338.26918,-1187085.81682,-12.6692,77.08394,0.09602857696174617,-0.08266201403071066,130.7220803262898,0.1267063382665264,1.3799999952316284,2.0399999618530273
295,2006-06-05 12:00:00,2006_0828,667636.95055,-1231971.28914,-16.54559,77.11705,0.061313644137344955,0.044632458788842005,53.94774812008666,0.07583811268048972,0.847000002861023,1.031000018119812
297,2006-06-05 12:00:00,2006_0839,635005.27711,-1206535.10893,-17.24195,77.46198,-0.002777188340477889,-4.4959285965703605e-05,269.07253235252864,0.0027775522345908953,-0.3310000002384186,0.7680000066757202
298,2006-06-06 12:00:00,2006_0839,634794.75,-1206650.3,-17.25204,77.46195,0.004096394284813328,0.0014364947945710088,70.67561002309264,0.0043409634220390415,-0.4320000112056732,-1.222000002861023
299,2006-06-07 12:00:00,2006_0839,635050.19318,-1206375.67623,-17.23716,77.46308,0.004493711564889846,0.0015745133845035976,70.69048334998149,0.004761568651863136,-0.18799999356269836,-1.753999948501587
300,2006-06-08 12:00:00,2006_0839,635330.38679,-1206074.44357,-17.22084,77.46432,-0.0006169601265721127,0.0004860421605571315,308.23109556158585,0.0007854150365373213,-0.9129999876022339,-0.1720000058412552
302,2006-06-05 12:00:00,2006_0840,697341.49963,-1265097.79864,-16.13578,76.7222,0.043271076144439966,0.02967286425799192,55.5598676361023,0.05246775108551095,1.4199999570846558,1.4450000524520874
303,2006-06-06 12:00:00,2006_0840,699378.05,-1261047.8,-15.98722,76.74551,-0.057241813816005425,0.003094775532561711,273.09468026272305,0.057325412205610625,-0.7570000290870667,-4.4070000648498535
305,2006-06-06 12:00:00,2006_0843,678808.5,-1262470.15,-16.73384,76.82398,-0.03218212890673397,0.02708268916548095,310.0820992098545,0.04206140122967495,-0.5059999823570251,-3.934999942779541
307,2006-06-06 12:00:00,2006_0847,755585.2,-1198852.95,-12.77854,76.97254,-0.11131386997954332,-0.10723611608007899,226.0689132775772,0.15456507445656295,-1.8949999809265137,-4.546999931335449
308,2006-06-07 12:00:00,2006_0847,752388.98316,-1211819.24463,-13.16204,76.88747,-0.12130343158670079,-0.11844703943236934,225.68259082689468,0.16954121523984267,-0.8500000238418579,-5.327000141143799
309,2006-06-08 12:00:00,2006_0847,748883.07803,-1226041.87129,-13.5827,76.79414,-0.11242874347007079,-0.035289590853089525,252.57375811086308,0.1178370806700397,-0.8859999775886536,-1.6410000324249268
311,2006-06-06 12:00:00,2006_0848,663491.85,-1292609.2,-17.82872,76.64576,-0.0004135259398387104,-0.0020729029889838425,191.28189980757782,0.0021137479756720375,-0.027000000700354576,-2.8589999675750732
313,2006-06-06 12:00:00,2006_0850,667178.05,-1093900.55,-13.62067,78.21198,-0.027973483685178765,0.004649868120733572,279.43765050236107,0.028357310574615092,-1.055999994277954,-2.2260000705718994
314,2006-06-07 12:00:00,2006_0850,664905.45,-1094816.05,-13.72879,78.21563,-0.011402883009128168,0.005304667543006349,294.9480403698293,0.012576376213428449,-1.315999984741211,-2.937999963760376
316,2006-06-07 12:00:00,2006_0852,586788.35,-812239.15,-9.1544,80.76924,0.003806624187011098,-0.0005655748337333427,98.45098223534262,0.0038484103982930925,-0.5329999923706055,-1.1150000095367432
317,2006-06-08 12:00:00,2006_0852,587083.56538,-812086.16014,-9.13561,80.76879,0.0012926520204019553,-0.003175173631152614,157.84816051761686,0.0034282177343068704,-0.8360000252723694,-3.0480000972747803
318,2006-06-09 12:00:00,2006_0852,587334.8,-812243.05,-9.12922,80.76628,0.00015821757227501426,0.0028518122206952993,3.1754949843540885,0.0028561977771652393,-2.2660000324249268,0.4009999930858612
319,2006-06-10 12:00:00,2006_0852,587201.49903,-812035.37479,-9.12844,80.76853,0.00016513121488871598,0.0029756939036669735,3.1762767970932373,0.0029802722235479453,-3.444000005722046,-4.927000045776367
320,2006-06-11 12:00:00,2006_0852,587062.40741,-811818.67808,-9.12763,80.77089,5.202509095888683e-05,-0.0019356509927502146,178.46041425236666,0.0019363500137692493,-0.7049999833106995,-5.4019999504089355
321,2006-06-12 12:00:00,2006_0852,587164.04952,-811951.56294,-9.12737,80.76936,-0.0008292325101646786,-0.0001443147644105452,260.12745872679284,0.0008416966835748404,1.2009999752044678,1.847000002861023
322,2006-06-13 12:00:00,2006_0852,587113.3,-812003.65,-9.13146,80.76924,-0.00010601087737361638,-0.0029382143755785142,182.06633740732627,0.002940126191675752,0.6190000176429749,-0.020999999716877937
323,2006-06-14 12:00:00,2006_0852,587254.62215,-812214.73699,-9.13199,80.76692,0.0035902405293044785,0.005903402406203879,31.30648755635326,0.0069094129293185425,1.4140000343322754,-2.187000036239624
324,2006-06-15 12:00:00,2006_0852,587207.14514,-811619.65462,-9.11424,80.7716,-0.0023949714901154895,-0.0030043009731182554,218.5611849681581,0.003842097444826888,2.1530001163482666,0.34700000286102295
326,2006-06-07 12:00:00,2006_0854,663320.95,-1251790.8,-17.08099,76.97636,-0.03779646798671354,0.032311657643783374,310.5266569970647,0.04972540811255073,0.04100000113248825,-2.6640000343322754
328,2006-06-07 12:00:00,2006_0867,605033.65,-768459.3,-6.7855,80.98915,0.007503111233814978,-0.057671047477014556,172.58734811686577,0.05815708379280264,-0.34700000286102295,-1.3669999837875366
330,2006-06-07 12:00:00,2006_0877,693414.1,-1202630.25,-15.03308,77.2359,0.2015181805180986,-0.09396492191568895,114.99893764021044,0.2223487882358402,-0.4580000042915344,-3.6619999408721924
331,2006-06-08 12:00:00,2006_0877,712552.86384,-1200966.59321,-14.31901,77.16079,-0.013059798468564948,0.05663794594462394,347.0154653846988,0.05812413661178697,-1.090999960899353,-1.0770000219345093
333,2006-06-07 12:00:00,2006_0879,687136.85,-1168057.85,-14.53282,77.5373,-0.18862940493702945,-0.2456759913510979,217.51696295690613,0.30973818804474623,-0.6650000214576721,-3.687000036239624
335,2006-06-07 12:00:00,2006_0881,652446.75,-847100.35,-7.3961,80.15291,-0.08927660663373954,-0.014993131242870328,260.4666964692434,0.09052682738559549,-1.3700000047683716,-1.8609999418258667
336,2006-06-08 12:00:00,2006_0881,647126.20018,-852833.40256,-7.80892,80.14078,-0.0729107744548469,-0.02063151445293116,254.2001128470508,0.0757736129548213,-0.8100000023841858,-4.03000020980835
338,2006-06-07 12:00:00,2006_0896,847360.85,-2054274.45,-22.5845,69.69315,-0.00034231343214606417,-0.001007018781959922,198.77431244590503,0.0010636095679560536,-0.8809999823570251,-0.3009999990463257
339,2006-06-08 12:00:00,2006_0896,847366.68611,-2054366.16036,-22.58527,69.69238,-0.0003556592621800988,-0.001046325567478338,198.77354523951809,0.001105120221484232,2.944000005722046,4.468999862670898
341,2006-06-07 12:00:00,2006_0899,667126.8,-1071677.55,-13.09744,78.38514,-0.008101775147610325,-0.03458301836920387,193.1849257443514,0.035519345715639646,-1.5,-2.9019999504089355
343,2006-06-07 12:00:00,2006_0913,520083.76735,-749520.11969,-10.24371,81.59293,0.04127578875594552,0.05367979039489991,37.55762137566137,0.06771418340544193,-0.31700000166893005,-1.0460000038146973
344,2006-06-08 12:00:00,2006_0913,520369.69231,-743676.60526,-10.0185,81.63546,-0.02589750960205859,0.10138400018043381,345.6707900023102,0.10463936398972865,-1.1109999418258667,-1.7230000495910645
345,2006-06-09 12:00:00,2006_0913,513514.42105,-737782.36546,-10.16269,81.71586,-0.02789543343991816,0.10255272652691064,344.78310531285524,0.10627895805334292,-1.5870000123977661,0.8930000066757202
346,2006-06-10 12:00:00,2006_0913,506474.47685,-731886.8139,-10.31643,81.79724,-0.08367502268577681,0.01936862773483274,283.0329725627955,0.08588744472736277,-1.3320000171661377,-3.308000087738037
348,2006-06-10 12:00:00,2006_0993,554380.73659,-711957.0958,-7.09319,81.68427,-0.034193250164126734,-0.04550346362165142,216.9227675212769,0.05691874522820673,-2.2330000400543213,-3.2860000133514404
349,2006-06-11 12:00:00,2006_0993,554465.2,-716874.15,-7.27986,81.64811,-0.02754973180833058,-0.057634842646201875,205.54802377522665,0.06388084853509221,-0.07500000298023224,-4.052000045776367
350,2006-06-12 12:00:00,2006_0993,555628.93711,-722269.37447,-7.42955,81.60235,0.0382125082164005,-0.03695779328805296,134.0437287979649,0.05316083397493805,1.1729999780654907,2.943000078201294
352,2006-06-11 12:00:00,2006_0995,544456.78175,-782480.54519,-10.16946,81.21671,0.004086581689589171,-0.01793539764086985,167.16428303253917,0.01839507103660666,0.37700000405311584,-4.51800012588501
353,2006-06-12 12:00:00,2006_0995,545631.67242,-783550.87921,-10.14828,81.20249,-0.006953454606442729,0.005109065783398632,306.30666573691974,0.008628620060180787,1.8070000410079956,4.107999801635742
354,2006-06-13 12:00:00,2006_0995,544886.4,-783531.95,-10.18434,81.20654,0.0005527794731929197,3.569416640999913e-05,86.30541680609315,0.000553930699184606,1.0440000295639038,1.9579999446868896
355,2006-06-14 12:00:00,2006_0995,544923.85,-783502.15,-10.18148,81.20657,8.293769250444224e-05,0.0008357651426428904,5.667229122031131,0.0008398702486068025,0.9879999756813049,-1.659999966621399
356,2006-06-15 12:00:00,2006_0995,544888.50243,-783438.77652,-10.18105,81.20723,-0.0019521648879324074,-0.0016807480630241602,229.27265990994985,0.0025760166538738864,1.8020000457763672,1.0789999961853027
357,2006-06-16 12:00:00,2006_0995,544832.95,-783654.3,-10.19117,81.2059,-0.004272488682147571,-0.003933313074463278,227.36689547930726,0.005807332544363449,2.003999948501587,6.611999988555908
358,2006-06-17 12:00:00,2006_0995,544723.85423,-784144.04965,-10.21333,81.20278,-0.002500937489161508,-0.0020521957936207166,230.6287040653549,0.003235150058350931,1.027999997138977,5.586999893188477
359,2006-06-18 12:00:00,2006_0995,544647.55,-784412.95,-10.2263,81.20115,-0.0020059249552906635,0.001511014803125236,306.9898315954315,0.0025113543480603144,1.7869999408721924,4.98799991607666
360,2006-06-19 12:00:00,2006_0995,544430.73127,-784404.55956,-10.23669,81.20235,-0.0014001284023438063,-0.0026763495155437255,207.61625057501413,0.003020464578901887,1.8220000267028809,1.406999945640564
361,2006-06-20 12:00:00,2006_0995,544463.2,-784663.5,-10.24395,81.20022,-0.002261395053685075,-0.01335241673031819,189.6125263541498,0.013542560323990158,2.5179998874664307,5.068999767303467
363,2006-06-11 12:00:00,2006_0997,668673.66263,-1378747.37618,-19.12725,75.92291,-0.00011386083717380945,-0.0002646929413162789,203.27553641765007,0.0002881434424459176,1.5770000219345093,-2.7780001163482666
364,2006-06-12 12:00:00,2006_0997,668674.79076,-1378772.2462,-19.12762,75.9227,0.00011008755819145751,0.0002559256847660934,23.275170172265234,0.000278598683757751,-0.4869999885559082,1.5329999923706055
365,2006-06-13 12:00:00,2006_0997,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,0.722000002861023,0.5139999985694885
366,2006-06-14 12:00:00,2006_0997,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,0.7279999852180481,-0.1459999978542328
367,2006-06-15 12:00:00,2006_0997,668673.7,-1378748.2,-19.12726,75.9229,-0.0007532511720445638,0.005634853075850783,352.38600163035113,0.005684976386460329,-1.2569999694824219,-0.19200000166893005
368,2006-06-16 12:00:00,2006_0997,668402.69332,-1378338.54759,-19.1297,75.92733,0.0007364246691458276,-0.005507197671961176,172.38356789280408,0.00555621701262479,-0.5099999904632568,1.5470000505447388
370,2006-06-11 12:00:00,2006_0998,637000.95283,-854486.23492,-8.29626,80.18446,0.03587482246902971,-0.02585706101850396,125.78247509071218,0.04422205888127594,-1.3229999542236328,-5.830999851226807
371,2006-06-12 12:00:00,2006_0998,640821.24483,-854424.8034,-8.12997,80.16394,0.058090704728839815,0.004167010236638544,85.89703975714349,0.058239968665904196,0.2460000067949295,-0.2750000059604645
372,2006-06-13 12:00:00,2006_0998,644620.45,-851125.35,-7.86067,80.16713,0.024342364568916627,-0.01922855311187515,128.30596027170486,0.031020766714932292,0.23800000548362732,-2.3259999752044678
374,2006-06-11 12:00:00,2006_1002,361155.33028,-665949.46127,-16.52827,83.01492,0.04080149325697505,-0.02456734315783964,121.05293345969409,0.04762684329066992,1.7549999952316284,0.07900000363588333
375,2006-06-12 12:00:00,2006_1002,365266.11441,-666134.7814,-16.26244,82.99531,0.03371984665337052,-0.0014523144019618333,92.4662060488223,0.033751107766249226,-0.3700000047683716,4.3379998207092285
377,2006-06-13 12:00:00,2006_1048,758004.15,-1988692.4,-24.1353,70.53531,-0.013139990466301696,0.012712532331809263,314.0527301465201,0.018282992855159007,-1.6920000314712524,0.6110000014305115
378,2006-06-14 12:00:00,2006_1048,756552.10737,-1988070.41273,-24.16589,70.54517,0.012643765176156719,-0.013586975897094313,137.05936688642214,0.018559922194287756,-0.006000000052154064,-0.23100000619888306
379,2006-06-15 12:00:00,2006_1048,757990.61838,-1988779.03545,-24.13647,70.53463,0.015728158987523114,0.0016989906527531797,83.83468911763731,0.015819657214204953,-1.5299999713897705,0.23899999260902405
