,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
3826,2003-05-22 12:00:00,2003_4285,959779.76258,-1931610.92459,-18.57816,70.27806,0.046854635494097484,-0.148346075231456,162.47144414167326,0.15556964647340926,2.8299999237060547,5.789000034332275
3828,2003-05-21 12:00:00,2003_4289,659930.05,-1028989.05,-12.32639,78.75026,-0.0035532473609430106,-0.00256632579361293,234.1613764668019,0.0043831033397595705,0.3880000114440918,2.927000045776367
3829,2003-05-22 12:00:00,2003_4289,659791.33115,-1029341.42887,-12.34078,78.74823,-0.002576818867399537,-0.004295092787021494,210.96143372969016,0.005008774054048586,1.8569999933242798,4.830999851226807
3830,2003-05-23 12:00:00,2003_4289,659804.15274,-1029773.99697,-12.35121,78.74484,-0.002697510456064779,-0.004608615442692584,210.34125196641483,0.005340027992361405,2.7239999771118164,-1.3609999418258667
3831,2003-05-24 12:00:00,2003_4289,659822.72933,-1030235.00126,-12.36213,78.74119,-0.01656293275846445,-0.018080033934707126,222.49247827470276,0.024519754661121225,-2.1740000247955322,0.39899998903274536
3832,2003-05-25 12:00:00,2003_4289,659460.15,-1032322.25,-12.42906,78.7269,-0.05911512969157545,-0.040021828259586514,235.9014112507877,0.07138869165135066,-0.9670000076293945,0.17499999701976776
3833,2003-05-26 12:00:00,2003_4289,657017.41974,-1037985.91336,-12.6666,78.69508,-0.05963331717732158,-0.04073525407767129,235.66319063213456,0.07221837330169846,-2.305000066757202,-3.2219998836517334
3835,2003-05-21 12:00:00,2003_4296,829088.05,-1802465.55,-20.29878,71.83272,0.12169490466361119,-0.15678132451536606,142.18110267563486,0.19846922566956807,-0.24799999594688416,3.756999969482422
3836,2003-05-22 12:00:00,2003_4296,844301.06137,-1810378.15449,-19.99726,71.71043,0.06702104956118152,-0.10756805494797228,148.07473349013213,0.12673873728885077,0.3310000002384186,3.499000072479248
3838,2003-05-21 12:00:00,2003_4302,844090.85,-1391976.2,-13.76748,75.05422,-0.00467315496365453,-0.10684124187109303,182.50447767249773,0.10694339316606581,1.180999994277954,4.017000198364258
3839,2003-05-22 12:00:00,2003_4302,848532.03722,-1400078.77845,-13.78161,74.9704,0.03887335994838904,-0.10041357263042666,158.83695875550495,0.10767554820888067,1.2350000143051147,6.4720001220703125
3841,2003-05-21 12:00:00,2003_4308,799421.25,-1002157.75,-6.42063,78.2061,-0.013140019965287606,-0.03679926701019615,199.65026773814913,0.03907487910635,-2.128000020980835,0.8270000219345093
3842,2003-05-22 12:00:00,2003_4308,800516.43965,-1005351.24421,-6.47125,78.17704,0.0819405275543334,-0.04710299533003531,119.89217084288356,0.09451424350299693,3.571000099182129,5.710999965667725
3843,2003-05-23 12:00:00,2003_4308,808589.87334,-1004124.97962,-6.15667,78.13967,0.015327538141458139,-0.103389805701209,171.56732101194268,0.10451978448318577,2.559999942779541,0.6039999723434448
3845,2003-05-21 12:00:00,2003_4309,807653.15,-986680.3,-5.69775,78.26883,-0.008656018269799122,-0.08291125055914932,185.96014547002017,0.08336187450848939,-2.2990000247955322,0.4180000126361847
3846,2003-05-22 12:00:00,2003_4309,811611.89078,-992697.26662,-5.73116,78.20337,0.059221840651945266,-0.009821773062300924,99.41662994656843,0.06003077241125369,3.4790000915527344,5.552999973297119
3847,2003-05-23 12:00:00,2003_4309,816110.34375,-990115.53276,-5.50268,78.19552,-0.001599374883056441,-0.07645623778117001,181.19838577021125,0.07647296447547565,2.691999912261963,0.5180000066757202
3848,2003-05-24 12:00:00,2003_4309,820205.29064,-995300.83403,-5.50882,78.13516,-0.0006503016623776777,-0.02735858927913628,181.36163913817632,0.027366316880365206,-0.5669999718666077,2.3259999752044678
3850,2003-05-21 12:00:00,2003_4311,867394.35,-1405005.35,-13.31047,74.84288,-0.051673596776550666,-0.11759113332689833,203.72234174836655,0.12844389919700322,1.1150000095367432,3.5820000171661377
3851,2003-05-22 12:00:00,2003_4311,868932.53717,-1415995.78495,-13.46441,74.75062,0.03560835210708819,-0.016027164789043993,114.2323031490522,0.039049004481004936,1.125,6.386000156402588
3853,2003-05-21 12:00:00,2003_4314,778103.45,-1288918.7,-13.88116,76.16649,0.042958537039762476,-0.023823194933350802,119.01110845304271,0.04912209809677388,1.2760000228881836,3.812999963760376
3854,2003-05-22 12:00:00,2003_4314,782344.72787,-1288762.60675,-13.74031,76.14767,0.0449509842474895,-0.025073027099339847,119.15216380694261,0.05147084293794186,2.2070000171661377,6.72599983215332
3856,2003-05-21 12:00:00,2003_4318,878758.35,-2049673.45,-21.79369,69.62213,-0.14421752852165187,0.23978782378943336,328.9756966422947,0.279815825089586,1.1970000267028809,3.4790000915527344
3857,2003-05-22 12:00:00,2003_4318,859142.44713,-2035541.94084,-22.11691,69.80736,0.27776033340909645,-0.010660224823758599,92.19788858863319,0.27796482368966313,2.944000005722046,5.340000152587891
3859,2003-05-21 12:00:00,2003_4324,822332.35,-1366698.55,-13.96499,75.35297,0.03401994665276059,-0.059913730252770206,150.41141668309234,0.06889856198106306,1.2879999876022339,4.151000022888184
3860,2003-05-22 12:00:00,2003_4324,827519.7456,-1369618.68363,-13.85976,75.3059,0.0824895026992926,-0.030785560207940453,110.4658656061248,0.0880469691295125,1.4989999532699585,6.526000022888184
3861,2003-05-23 12:00:00,2003_4324,834995.36542,-1368209.61138,-13.60498,75.28159,-0.04750932671972754,-0.1647986248225602,196.08159201359825,0.1715101246829725,1.6619999408721924,-3.6570000648498535
3862,2003-05-24 12:00:00,2003_4324,838908.91029,-1382501.96462,-13.75039,75.1522,-0.0531162220109897,-0.13558690954073893,201.3927807201945,0.14561985812219866,0.7120000123977661,-1.0110000371932983
3863,2003-05-25 12:00:00,2003_4324,841062.7,-1394897.8,-13.91185,75.04574,-0.054548715288335485,-0.13518002424034103,201.9753790388968,0.14577105780375976,0.5759999752044678,1.9490000009536743
3864,2003-05-26 12:00:00,2003_4324,843057.41242,-1407333.4568,-14.07637,74.93962,-0.17155527610361546,-0.11370653620953816,236.46365250364283,0.20581639666401397,0.0860000029206276,-3.0850000381469727
3866,2003-05-21 12:00:00,2003_4329,908221.6,-1440981.8,-12.7776,74.36992,-0.02157470220307918,-0.04403310359223152,206.103260613268,0.0490344979286598,0.9670000076293945,3.0439999103546143
3867,2003-05-22 12:00:00,2003_4329,908673.20342,-1445194.24225,-12.84002,74.33541,-0.02255589078685141,-0.04616317799044893,206.04069778763744,0.05137905420856087,0.968999981880188,6.281000137329102
3869,2003-05-21 12:00:00,2003_4348,798457.35,-1739176.6,-20.34011,72.46663,-0.03069653235337881,-0.12654403290263821,193.63520145569396,0.13021393689534932,0.16300000250339508,3.1470000743865967
3870,2003-05-22 12:00:00,2003_4348,800608.80261,-1750219.45494,-20.41905,72.36795,0.06674657599665236,-0.06918295268590005,136.02684940502962,0.09613212964257255,0.07699999958276749,2.7039999961853027
3872,2003-05-21 12:00:00,2003_4353,790856.4,-1784180.55,-21.09419,72.12475,0.04996022228184982,-0.052925613334269796,136.65093053747603,0.07278148361541197,-0.1979999989271164,2.369999885559082
3873,2003-05-22 12:00:00,2003_4353,796655.702,-1786611.81861,-20.96777,72.08348,0.07602769633351995,-0.020896147992097283,105.36821574218362,0.07884706469292027,-0.09600000083446503,2.052999973297119
3874,2003-05-23 12:00:00,2003_4353,803390.35,-1785585.6,-20.77554,72.0671,-0.011633387619219965,-0.08051315893302737,188.22179480690374,0.08134927454423883,-1.899999976158142,-5.951000213623047
3875,2003-05-24 12:00:00,2003_4353,805328.00257,-1792341.81208,-20.80474,72.00439,-0.011934973659346329,-0.08289998520614679,188.19248646596452,0.08375470818663656,-0.9430000185966492,-2.450000047683716
3876,2003-05-25 12:00:00,2003_4353,807322.95,-1799297.8,-20.83481,71.93982,0.07610989171354335,-0.0510183596283382,123.83493335741491,0.09162744477400722,-0.5220000147819519,-0.7419999837875366
3878,2003-05-21 12:00:00,2003_4365,865181.33411,-1623077.4311,-16.94015,73.139,0.018349729282331664,-0.05697665692736836,162.14848419368616,0.0598586000450553,0.656000018119812,4.185999870300293
3879,2003-05-22 12:00:00,2003_4365,868896.04104,-1626675.80466,-16.89091,73.09448,0.06016057632042115,-0.02393134369201464,111.69222397557633,0.06474568830517247,0.33399999141693115,4.868000030517578
3880,2003-05-23 12:00:00,2003_4365,874455.02217,-1626050.60699,-16.72959,73.07573,-0.09960800612622261,-0.07285464192999033,233.81775791331182,0.12340807807914644,-2.5360000133514404,-2.447999954223633
3881,2003-05-24 12:00:00,2003_4365,869856.76397,-1635670.58781,-16.99569,73.01864,-0.013125783953629348,-0.06560022013860056,191.31475287287094,0.06690048644539297,-1.121999979019165,-0.8629999756813049
3882,2003-05-25 12:00:00,2003_4365,871516.75,-1641207.3,-17.03072,72.96742,-0.021508749188670503,-0.0737664404024283,196.2555785183376,0.07683823280962505,-0.3499999940395355,-0.3269999921321869
3883,2003-05-26 12:00:00,2003_4365,872864.57285,-1647707.86525,-17.08782,72.90983,-0.09217648557881272,-0.11389410917733842,218.9838492671708,0.14652089475211566,-1.5829999446868896,-5.190999984741211
3885,2003-05-21 12:00:00,2003_4368,876660.57379,-1049113.84333,-5.11718,77.42785,0.013190384063693314,-0.10646476534932045,172.93736597659142,0.10727876067812118,-2.740000009536743,-0.6129999756813049
3886,2003-05-22 12:00:00,2003_4368,883433.38464,-1055441.65977,-5.06976,77.34391,0.15567980852368246,-0.1198158596153963,127.58296204368742,0.19644857596161594,4.210000038146973,5.296000003814697
3887,2003-05-23 12:00:00,2003_4368,900392.3,-1054746.5,-4.51402,77.24888,0.03383617686546305,-0.13939987631144854,166.35659792884405,0.14344759454420297,2.9709999561309814,0.6330000162124634
3888,2003-05-24 12:00:00,2003_4368,910435.57786,-1062008.77493,-4.3943,77.139,0.037073850169487915,-0.07263154440806771,152.9585377654547,0.08154637704699548,0.9229999780654907,3.614000082015991
3889,2003-05-25 12:00:00,2003_4368,916951.77465,-1064688.2818,-4.26427,77.0817,0.03920151701614077,-0.07555589535232432,152.57785236611738,0.08512022238491955,1.4390000104904175,2.2950000762939453
3891,2003-05-21 12:00:00,2003_4369,845501.16072,-999951.12288,-4.78417,77.95447,-0.04712986331022527,-0.16717538509560184,195.74413556350726,0.17369177700024632,-3.0450000762939453,-0.2750000059604645
3892,2003-05-22 12:00:00,2003_4369,851717.72855,-1013609.9449,-4.96023,77.82249,0.09753129963641709,-0.1383019467716532,144.80829732776635,0.16923292495728415,3.9509999752044678,5.265999794006348
3893,2003-05-23 12:00:00,2003_4369,865856.4,-1017337.25,-4.59887,77.71314,-0.005583926683439905,-0.1887353670186741,181.69465922686925,0.18881795200901755,2.888000011444092,0.49399998784065247
3894,2003-05-24 12:00:00,2003_4369,876057.96544,-1030067.93935,-4.61931,77.56429,0.027747248120682154,-0.12586834007872572,167.56817654647153,0.1288904527590948,0.9129999876022339,3.6630001068115234
3896,2003-05-21 12:00:00,2003_4371,860629.59204,-1033217.06092,-5.20697,77.63299,0.018790423694009906,-0.18328384301861136,174.14643624428845,0.18424453081237277,-3.503000020980835,-0.27900001406669617
3897,2003-05-22 12:00:00,2003_4371,872012.13205,-1044345.56787,-5.13869,77.48844,0.2081471703678035,-0.15182798930141136,126.10798930743562,0.2576373087645361,4.083000183105469,5.370999813079834
3898,2003-05-23 12:00:00,2003_4371,894224.25,-1042888.4,-4.38858,77.36766,0.11951948275804278,-0.16829349055689638,144.61820830596037,0.20641609850632836,2.9709999561309814,0.6330000162124634
3899,2003-05-24 12:00:00,2003_4371,911528.33354,-1047204.96869,-3.96252,77.23465,0.1432190802315094,-0.07826129616296171,118.6541611641988,0.16320703238361492,0.972000002861023,3.5230000019073486
3900,2003-05-25 12:00:00,2003_4371,925301.35,-1044180.95,-3.45423,77.17248,0.04461661002989237,-0.09899968331486492,155.7401356897895,0.1085890380609527,1.4780000448226929,2.243000030517578
3902,2003-05-21 12:00:00,2003_4372,829471.91904,-992172.73999,-5.10386,78.10308,-0.01095556478075321,-0.06150203470337977,190.10034659038723,0.06247019026960787,-3.0999999046325684,-0.10499999672174454
3903,2003-05-22 12:00:00,2003_4372,832153.95542,-996856.63489,-5.14561,78.05453,0.10746973628919172,-0.06303825322256384,120.3945000142719,0.12459360171140609,3.677000045776367,5.3979997634887695
3904,2003-05-23 12:00:00,2003_4372,842772.45,-995087.35,-4.73765,78.00448,0.0465832229573245,-0.1335787159834469,160.77468270215212,0.14146826508047017,2.8380000591278076,0.4729999899864197
3905,2003-05-24 12:00:00,2003_4372,853302.68743,-1001293.18273,-4.56238,77.89901,0.058681518344241804,-0.09605789583508985,148.5793507122499,0.11256393715329327,0.296999990940094,3.0439999103546143
3907,2003-05-21 12:00:00,2003_4375,783934.73428,-1655832.04596,-19.66531,73.20447,0.011597081564865677,-0.15473226470269105,175.71373288523347,0.15516625290586158,0.3149999976158142,2.7980000972747803
3908,2003-05-22 12:00:00,2003_4375,790560.95994,-1667486.39004,-19.63422,73.0836,0.04895463596156879,-0.1371608544396821,160.35780350848847,0.14563535413062786,0.5360000133514404,2.924999952316284
3909,2003-05-23 12:00:00,2003_4375,799459.65,-1676382.6,-19.50372,72.97645,-0.050572244585182086,-0.20558099884301528,193.82016052706217,0.211709940738916,-3.2070000171661377,-5.031000137329102
3910,2003-05-24 12:00:00,2003_4375,803161.51441,-1694295.83285,-19.63714,72.81592,0.010599882132956429,-0.2203281219082152,177.24565073873737,0.2205829522080841,-1.0759999752044678,-2.0959999561309814
3911,2003-05-25 12:00:00,2003_4375,812143.25,-1711105.05,-19.60954,72.64399,-0.04458806429641778,-0.16867179550059958,194.8073197923282,0.17446567019072137,0.039000000804662704,-0.007000000216066837
3912,2003-05-26 12:00:00,2003_4375,814911.74173,-1725922.46955,-19.72518,72.51239,-0.08357183261241044,-0.18012742287000716,204.8893916333508,0.1985702386461454,-0.5889999866485596,-4.334000110626221
3914,2003-05-22 12:00:00,2003_4397,874390.5,-1025200.4,-4.53926,77.60798,0.1726431161949115,-0.12027286523344491,124.86322998876568,0.21040724246316264,4.138999938964844,5.119999885559082
3915,2003-05-23 12:00:00,2003_4397,892483.0,-1023427.2,-3.90985,77.51239,0.09030569124268056,-0.16693836593547573,151.5887266709899,0.18979867199752784,2.99399995803833,0.5090000033378601
3917,2003-05-22 12:00:00,2003_4407,821120.4,-1067301.45,-7.42738,77.61552,0.0652220373133742,0.021407799011198735,71.82863637430233,0.068645524324686,3.742000102996826,6.09499979019165
3918,2003-05-23 12:00:00,2003_4407,824458.89621,-1062399.3191,-7.18691,77.63217,0.07135666796903324,0.023090589154217092,72.06873065014514,0.07499966247345186,2.75,0.49000000953674316
3919,2003-05-24 12:00:00,2003_4407,828106.41863,-1057043.42494,-6.92417,77.65035,0.03745276436844381,0.054998075841010935,34.25420465862072,0.06653944623343183,0.30799999833106995,2.5450000762939453
3921,2003-05-22 12:00:00,2003_4408,712126.2,-1027857.9,-10.28479,78.49404,-0.04639995952804412,-0.04566656464603226,225.4564041387605,0.0651029290491171,2.5989999771118164,5.789999961853027
3922,2003-05-23 12:00:00,2003_4408,711077.87117,-1033384.23954,-10.46726,78.45784,-0.050535233092977604,-0.050055429067371454,225.27329114439326,0.07112914847571447,2.7330000400543213,-0.6940000057220459
3923,2003-05-24 12:00:00,2003_4408,709932.50431,-1039422.12188,-10.66663,78.4183,-0.08322140359513375,-0.04761010941879807,240.22657040486726,0.0958776539930659,-1.8969999551773071,0.3330000042915344
3925,2003-05-22 12:00:00,2003_4411,687684.3,-1007768.45,-10.69102,78.77205,-0.000614570326241088,-0.04026481410988995,180.87444963179695,0.04026950399483322,2.2860000133514404,5.442999839782715
3926,2003-05-23 12:00:00,2003_4411,689601.32928,-1010671.96922,-10.6935,78.74023,-0.0006695485425476794,-0.043991935247300884,180.87196309394614,0.04399703015038108,2.562000036239624,-0.6520000100135803
3928,2003-05-22 12:00:00,2003_4415,773092.0,-1710189.4,-20.67463,72.79976,0.10536598750945828,0.10800343386966849,44.29180644322997,0.15088649061954873,-0.13899999856948853,2.5820000171661377
3929,2003-05-23 12:00:00,2003_4415,777543.6,-1697936.4,-20.39532,72.88386,-0.05753878922275391,0.02325606177218048,292.0076028666017,0.06206091100178901,-2.8369998931884766,-5.208000183105469
3930,2003-05-24 12:00:00,2003_4415,772187.04474,-1698179.36555,-20.54801,72.90195,0.015773683235219323,0.02560299008348676,31.63670523432876,0.030071950120006526,-0.9729999899864197,-1.6440000534057617
3931,2003-05-25 12:00:00,2003_4415,772512.0,-1695601.55,-20.5061,72.92194,-0.020586429325396286,0.0010004462791489135,272.7822351802199,0.02061072451727496,0.36800000071525574,1.0570000410079956
3932,2003-05-26 12:00:00,2003_4415,770857.56579,-1696260.3194,-20.5608,72.92271,-0.0250308555316781,-0.0402247846356068,211.89294877708707,0.04737696726921943,-0.5389999747276306,-2.6549999713897705
3934,2003-05-22 12:00:00,2003_4423,658821.25,-1006417.85,-11.79044,78.92905,0.0036743695953880538,-0.002036313073485936,118.9949510839154,0.004200900243609923,1.7690000534057617,4.697999954223633
3935,2003-05-23 12:00:00,2003_4423,659183.22626,-1006391.17533,-11.77532,78.92744,0.0040138984579382855,-0.002225862552355075,119.01006994860359,0.004589754343384404,2.4649999141693115,-0.7850000262260437
3937,2003-05-22 12:00:00,2003_4429,869506.65,-1948373.65,-20.95009,70.48742,0.1851297373806096,-0.04223485194059359,102.85131750399484,0.18988628802801255,2.0920000076293945,4.775000095367432
3938,2003-05-23 12:00:00,2003_4429,885600.45,-1945187.4,-20.52128,70.45413,-0.10980455424171827,-0.24518838743821553,204.12462482777465,0.26865290891180565,-0.5730000138282776,-5.53000020980835
3940,2003-05-22 12:00:00,2003_4432,798027.45,-1679883.8,-19.58998,72.95344,0.09476539244262647,-0.19302723975245983,153.8515883749971,0.21503486901258273,0.3880000114440918,3.1050000190734863
3941,2003-05-23 12:00:00,2003_4432,812579.32388,-1691434.67351,-19.33998,72.80261,0.004696042046271193,0.04951624656210556,5.417636690244478,0.049738430659798445,-3.190000057220459,-4.581999778747559
3942,2003-05-24 12:00:00,2003_4432,811092.45643,-1687402.69193,-19.32757,72.84125,0.04235364871217051,-0.11487685942142897,159.76170581304137,0.12243579701118745,-1.1749999523162842,-1.9040000438690186
3943,2003-05-25 12:00:00,2003_4432,818690.5,-1694762.95,-19.21617,72.75156,0.025868915001818347,-0.07571572166445104,161.13683476074448,0.08001294439364122,0.012000000104308128,-0.0860000029206276
3944,2003-05-26 12:00:00,2003_4432,823548.60311,-1699681.28713,-19.14837,72.69247,-0.025780421619523156,-0.11430991545036587,192.70933447542416,0.11718100063214246,-0.8619999885559082,-4.235000133514404
3946,2003-05-22 12:00:00,2003_4437,778315.4,-1783726.6,-21.42632,72.17403,0.05578456900389296,-0.07019755628618234,141.52654911680514,0.0896639004700433,0.9589999914169312,1.3300000429153442
3947,2003-05-23 12:00:00,2003_4437,785158.55,-1787357.95,-21.28486,72.11928,0.016868338494218857,-0.231704806154637,175.83615645498054,0.23231801057755608,-1.4010000228881836,-6.671999931335449
3948,2003-05-24 12:00:00,2003_4437,794544.45807,-1805100.58222,-21.24296,71.93885,0.01719083062471058,-0.23856890218577798,175.878496487044,0.2391874698802067,-0.703000009059906,-2.865999937057495
3950,2003-05-22 12:00:00,2003_4439,851578.8,-1519403.6,-15.73072,74.02139,0.11272762199212112,-0.06737170505001022,120.86466578571498,0.13132579107450343,0.3059999942779541,5.434999942779541
3951,2003-05-23 12:00:00,2003_4439,862920.95,-1519719.5,-15.4114,73.96841,-0.05258233658560266,-0.19339460320312704,195.21053484830048,0.2004155050611019,-1.6419999599456787,-3.128999948501587
3953,2003-05-22 12:00:00,2003_4440,829478.4,-641856.15,7.26707,80.34011,0.036240284473354346,-0.029751541677479187,129.38435979212164,0.04688829759008562,1.1679999828338623,2.7149999141693115
3954,2003-05-23 12:00:00,2003_4440,833427.57586,-640952.92382,7.43723,80.31645,0.039497867329142795,-0.032623251775185755,129.5549933930394,0.051228488948413524,5.671000003814697,-0.20900000631809235
3955,2003-05-24 12:00:00,2003_4440,837742.30517,-639966.09097,7.62313,80.29061,0.009700187267584766,-0.09069624210258681,173.89528113149197,0.09121349661402775,4.64300012588501,-3.0789999961853027
3956,2003-05-25 12:00:00,2003_4440,844478.15464,-644057.06485,7.66835,80.21877,-0.0037357930066473054,0.013654858550754661,344.69903802305316,0.014156670209820973,2.693000078201294,1.2699999809265137
3958,2003-05-22 12:00:00,2003_4443,776129.45,-1673096.1,-20.11398,73.09308,-0.022364542276908483,0.01637698981425155,306.2143766105838,0.0277196418921985,0.5149999856948853,2.8289999961853027
3959,2003-05-23 12:00:00,2003_4443,773781.13288,-1672625.65147,-20.1741,73.10585,-0.02445345183251937,0.017867288229805177,306.1543026860535,0.03028549644982363,-2.9110000133514404,-5.160999774932861
3960,2003-05-24 12:00:00,2003_4443,771215.44498,-1672111.65611,-20.23979,73.11981,0.027951440747591275,-0.23774411302796633,173.2945501025522,0.23938159143785584,-0.9139999747276306,-1.746999979019165
3961,2003-05-25 12:00:00,2003_4443,782011.48733,-1689752.91884,-20.16547,72.93414,0.024034480201902627,0.02273620041280057,46.59003150846161,0.033084604392174345,0.42100000381469727,0.9190000295639038
3962,2003-05-26 12:00:00,2003_4443,783070.98445,-1687098.00938,-20.10151,72.95188,0.04570734071216117,-0.13904716820683344,161.80336247419524,0.14636692242893207,-0.5770000219345093,-3.0829999446868896
3964,2003-05-22 12:00:00,2003_4446,757830.8,-1602841.2,-19.695,73.73888,0.0014797277356114902,6.63387337530107e-05,87.43305071390284,0.0014812140288067291,0.8960000276565552,3.4140000343322754
3965,2003-05-23 12:00:00,2003_4446,757943.93088,-1602781.37117,-19.69087,73.73893,0.0016167033066622,7.236277657493009e-05,87.43718205371209,0.0016183219559797503,-1.5399999618530273,-4.175000190734863
3966,2003-05-24 12:00:00,2003_4446,758067.53367,-1602716.00431,-19.68636,73.73898,0.0003593137314752136,0.002463106585540974,8.299666108593897,0.002489176652903919,0.3779999911785126,-0.9490000009536743
3968,2003-05-23 12:00:00,2003_4457,696454.30748,-1334282.25161,-17.43683,76.17072,-0.0030964443857860917,0.0022134120923045244,305.55808647048616,0.0038062003263919387,4.639999866485596,-6.129000186920166
3969,2003-05-24 12:00:00,2003_4457,696128.64811,-1334236.51266,-17.447,76.17246,0.014532381232738697,9.854719863893434e-05,89.61147096762136,0.014532715363758263,2.1659998893737793,-1.7680000066757202
3971,2003-05-23 12:00:00,2003_4458,890751.7,-1747647.2,-17.99269,72.035,-0.12991163804865713,-0.1236206516054277,226.4214087836344,0.17932958262326892,-3.187000036239624,-2.61299991607666
3972,2003-05-24 12:00:00,2003_4458,885601.57485,-1762260.29687,-18.31873,71.93844,-0.07614337736657185,-0.09784914484597616,217.88902270238137,0.12398495499001881,-1.2799999713897705,-0.12200000137090683
3973,2003-05-25 12:00:00,2003_4458,883519.45,-1772768.3,-18.50906,71.86215,-0.08746226661757853,-0.13422189928573944,213.08924756075027,0.16020351534768384,-0.921999990940094,-2.7260000705718994
3974,2003-05-26 12:00:00,2003_4458,881928.94246,-1786518.19912,-18.72511,71.75743,-0.0879631146227582,-0.13611644341459053,212.87193077699334,0.16206540562986885,-0.921999990940094,-6.738999843597412
3976,2003-05-23 12:00:00,2003_4465,782274.21162,-1303523.36978,-14.03105,76.03303,-0.033271611194907326,-0.1594043754978273,191.78977151194073,0.16283966052334242,2.746999979019165,-4.625999927520752
3977,2003-05-24 12:00:00,2003_4465,786896.31789,-1316811.81022,-14.13836,75.90769,-0.016876745295940222,-0.0918299171786536,190.41376249213153,0.09336786503301026,1.715000033378601,-0.7760000228881836
3978,2003-05-25 12:00:00,2003_4465,789714.55,-1324370.5,-14.19262,75.83551,-0.003651628867191975,-0.07005536562239223,182.98383631719508,0.07015047145864926,1.0670000314712524,1.8910000324249268
3980,2003-05-23 12:00:00,2003_4467,836165.7,-1494887.4,-15.77952,74.28349,-0.0314996474269964,-0.10930156752288704,196.07646632051348,0.1137499909933417,-1.3680000305175781,-4.056000232696533
3981,2003-05-24 12:00:00,2003_4467,838400.58142,-1504457.92108,-15.87005,74.19787,-0.019534472765689443,-0.09605531391916307,191.49530215165345,0.0980215229342129,-0.503000020980835,-1.2630000114440918
3982,2003-05-25 12:00:00,2003_4467,840966.25,-1512529.0,-15.92594,74.12265,-0.03408802575906528,-0.07468728432117883,204.53243171617743,0.08209862324925615,0.36800000071525574,1.2100000381469727
3983,2003-05-26 12:00:00,2003_4467,841527.92355,-1519600.04846,-16.02308,74.06415,-0.08486618863521944,-0.10849779558591342,218.0322596878602,0.13774629439832967,-0.8299999833106995,-4.117000102996826
3984,2003-05-27 12:00:00,2003_4467,839654.8,-1531353.0,-16.26364,73.97908,-0.120859481952701,-0.0901354813885787,233.28488726570885,0.15076942456289366,-0.024000000208616257,-5.392000198364258
3985,2003-05-28 12:00:00,2003_4467,834242.76988,-1543202.0112,-16.60469,73.90826,-0.15318611966449688,-0.05879815928753786,249.00146134376823,0.16408293876411476,-1.8819999694824219,-3.740000009536743
3986,2003-05-29 12:00:00,2003_4467,825015.73947,-1553965.03129,-17.03439,73.86133,-0.16104242217848025,-0.06305527122433847,248.61744716883186,0.17294689638813052,0.2930000126361847,-4.572999954223633
3988,2003-05-23 12:00:00,2003_4471,838867.6,-1572493.75,-16.92172,73.65478,-0.05368250892693197,-0.053488681170062335,225.10362393384372,0.07578159920457414,-2.736999988555908,-4.13100004196167
3989,2003-05-24 12:00:00,2003_4471,836950.5181,-1578754.3369,-17.07043,73.61289,-0.01214065559413309,-0.06227819960584916,191.03102421574874,0.06345052926809473,-1.0010000467300415,-1.4500000476837158
3990,2003-05-25 12:00:00,2003_4471,838544.05,-1583999.75,-17.10397,73.56418,-0.00984266634528135,-0.03873723818199435,194.25647630867948,0.03996813359106346,0.26899999380111694,0.6380000114440918
3992,2003-05-23 12:00:00,2003_4475,839125.75,-1213494.35,-10.33632,76.44156,-0.06471198839663711,-0.04770385571795871,233.603405567825,0.0803946471638897,3.2920000553131104,-1.3140000104904175
3993,2003-05-24 12:00:00,2003_4475,836871.23215,-1220064.38957,-10.55222,76.40383,-0.06643938813837934,-0.0493658522744861,233.38688048211014,0.08277185310833995,1.8079999685287476,0.210999995470047
3994,2003-05-25 12:00:00,2003_4475,834550.05,-1226828.7,-10.77451,76.36498,-0.06648458523066345,-0.04957335348334333,233.29043315129124,0.08293200497321804,1.253000020980835,2.390000104904175
3996,2003-05-23 12:00:00,2003_4483,856218.25,-1458294.6,-14.58124,74.48096,-0.04198195496244344,-0.08003488665036725,207.67906334114159,0.09037736234038789,-0.17499999701976776,-3.2829999923706055
3997,2003-05-24 12:00:00,2003_4483,856591.48935,-1466094.27887,-14.70363,74.41821,-0.03584668004800942,-0.08398431084290298,203.1140453045639,0.09131456038453949,-0.20000000298023224,-1.2239999771118164
3998,2003-05-25 12:00:00,2003_4483,857577.9,-1473921.95,-14.8077,74.35239,-0.05200161353712899,-0.10112269023430051,207.21416619666098,0.11371000963278129,0.2840000092983246,1.2970000505447388
3999,2003-05-26 12:00:00,2003_4483,858088.33263,-1483733.22615,-14.95788,74.27313,-0.11500783428489424,-0.1478918814708545,217.870352373108,0.187346765522896,-0.6359999775886536,-3.8440001010894775
4001,2003-05-23 12:00:00,2003_4487,802063.20327,-987760.02191,-5.92332,78.29347,-0.018078640514499037,-0.06778328437798653,194.93386198126214,0.07015276818429533,2.6040000915527344,0.574999988079071
4002,2003-05-24 12:00:00,2003_4487,804542.30873,-993291.04094,-5.99303,78.23993,-0.017666498989019876,-0.06656458219802631,194.86384758012088,0.06886906990606773,-0.7269999980926514,2.197999954223633
