,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
1876,2005-05-19 12:00:00,2005_2857,852602.55873,-1564447.19519,-16.41019,73.65988,-0.05948540125578,-0.08438929330318717,215.17973172826953,0.10324759458104825,0.4309999942779541,-4.085000038146973
1878,2005-05-18 12:00:00,2005_2876,871574.45,-1791191.65,-19.05295,71.76079,0.052399228661818884,-0.2064006182512986,165.75517665778057,0.21294810254818397,-0.5580000281333923,-3.6540000438690186
1880,2005-05-18 12:00:00,2005_2897,795109.45,-1371266.5,-14.8933,75.44305,0.10596225620093043,0.11883983611786672,41.721447288646175,0.15921967964957423,-0.5249999761581421,-2.9830000400543213
1881,2005-05-19 12:00:00,2005_2897,797879.06432,-1357791.6071,-14.55778,75.53588,0.11698795868507658,0.12967990001733765,42.05452525705209,0.17465124948252697,0.7279999852180481,-3.117000102996826
1883,2005-05-18 12:00:00,2005_2898,828304.8,-1468740.15,-15.57891,74.52513,-0.004163194210450603,-0.12244157573395167,181.94739080222132,0.12251233266184655,0.16200000047683716,-3.8519999980926514
1884,2005-05-19 12:00:00,2005_2898,833188.12809,-1478131.46084,-15.59097,74.42919,-0.0045382189566675266,-0.134309577277782,181.9352447484045,0.1343862268978304,0.3959999978542328,-3.7019999027252197
1886,2005-05-18 12:00:00,2005_2914,786813.25,-1364545.4,-15.03174,75.53369,-0.08435951918512151,-0.07183769349249045,229.58341546605752,0.1108024489055449,-0.5249999761581421,-2.9830000400543213
1887,2005-05-19 12:00:00,2005_2914,783599.47625,-1373563.17888,-15.29465,75.47696,-0.09217146170989972,-0.07922587165518077,229.3193322408903,0.12154142130674088,0.8040000200271606,-2.8359999656677246
1889,2005-05-18 12:00:00,2005_2920,861918.25,-1765295.25,-18.97572,72.00868,-0.029672691206830117,-0.1614525786290788,190.41393717652727,0.16415664393936288,-0.5789999961853027,-3.4660000801086426
1890,2005-05-19 12:00:00,2005_2920,865734.84184,-1778955.22503,-19.04938,71.88295,-0.032319047425028426,-0.17714258993464282,190.33969118369566,0.18006670429375404,0.3440000116825104,-2.1700000762939453
1892,2005-05-18 12:00:00,2005_2923,824562.8,-1557706.65,-17.10576,73.83378,-0.056724212709295105,-0.059599021175725075,223.58428222754844,0.0822780628879526,0.6050000190734863,-3.622999906539917
1893,2005-05-19 12:00:00,2005_2923,822640.33855,-1564550.59109,-17.2641,73.78702,-0.06204042359525373,-0.06554762338390528,223.42542338101455,0.09025245199526051,0.5630000233650208,-4.038000106811523
1895,2005-05-18 12:00:00,2005_2924,812939.0,-1690415.55,-19.3166,72.8095,-0.080794440204789,-0.054298002934080554,236.0968771789721,0.0973448236458141,-0.36899998784065247,-2.5220000743865967
1897,2005-05-19 12:00:00,2005_2938,788379.95,-1503968.55,-17.33648,74.41746,-0.04888163812926391,-0.0669806186080137,216.12151176914824,0.08292055122412355,0.5559999942779541,-3.2860000133514404
1899,2005-05-20 12:00:00,2005_2964,811056.9,-1353339.3,-14.06572,75.50982,-0.06601437939117619,-0.14738534226483546,204.12776447367054,0.1614940785320776,1.8209999799728394,-4.834000110626221
1900,2005-05-21 12:00:00,2005_2964,812710.57595,-1367194.04761,-14.26938,75.3939,-0.07116816932786665,-0.16043150700163225,203.92229858214498,0.17550833816173714,0.7540000081062317,-6.988999843597412
1902,2005-05-21 12:00:00,2005_3010,896971.1,-2069004.55,-21.56192,69.39871,-0.199213571061356,-0.07371729257026696,249.69343387336735,0.212415362247904,0.47200000286102295,-2.252000093460083
1904,2005-05-21 12:00:00,2005_3025,901856.55,-2060993.1,-21.36661,69.44698,-0.17224431237691604,-0.17557637700920228,224.45113270601635,0.2459576534891203,0.5680000185966492,-2.5880000591278076
1906,2005-05-22 12:00:00,2005_3043,857981.65804,-1541531.73694,-15.90133,73.81823,-0.2845934321203787,-0.2302048189622976,231.03094618051122,0.3660432765118365,0.2240000069141388,-7.236999988555908
1907,2005-05-23 12:00:00,2005_3043,846169.3,-1570869.1,-16.69029,73.63651,-0.08927862434503397,0.008356850110303321,275.3475413802838,0.08966888930229798,0.8460000157356262,-4.797999858856201
1909,2005-05-25 12:00:00,2005_3059,807140.3,-1694543.75,-19.53074,72.79848,-0.025677909023054012,-0.04852829970425478,207.88477957410356,0.05490310450222477,0.6970000267028809,-2.6410000324249268
1910,2005-05-26 12:00:00,2005_3059,806940.37391,-1699283.16329,-19.59814,72.76058,-0.028232850431015484,-0.05350940858901226,207.81720655656648,0.060500831820777055,0.5,-2.447999954223633
1911,2005-05-27 12:00:00,2005_3059,806720.06406,-1704505.79048,-19.67241,72.71882,-0.0054733403714202706,0.0032702792690757817,300.85799630165286,0.006375906313549926,0.5759999752044678,0.35600000619888306
1912,2005-05-28 12:00:00,2005_3059,806171.75,-1704452.7,-19.6868,72.72137,0.061672812971044065,-0.015118975933173828,103.7743080552687,0.06349897080291357,1.0859999656677246,4.002999782562256
1914,2005-05-25 12:00:00,2005_3061,791864.35,-1692629.1,-19.92835,72.87302,-0.007272969084456578,-0.01972509137300483,200.23976901762063,0.021023208817324977,0.4749999940395355,-1.6169999837875366
1915,2005-05-26 12:00:00,2005_3061,792017.35,-1694439.05,-19.9476,72.85762,-0.000676311922155956,-0.00766156128347246,185.04461645035593,0.007691353529545658,0.22499999403953552,-1.3630000352859497
1917,2005-05-25 12:00:00,2005_3064,796595.35,-1722256.2,-20.17804,72.61238,-0.02505711407837388,-0.01492602100641266,239.21858993513183,0.029165820218545448,0.5360000133514404,-1.3320000171661377
1918,2005-05-26 12:00:00,2005_3064,795171.79686,-1724335.50947,-20.24336,72.60073,-0.02003471084390109,0.0019286298397086666,275.49860192575875,0.020127325993716666,0.18199999630451202,-1.0
1920,2005-05-26 12:00:00,2005_3067,781795.6,-1705944.35,-20.37908,72.80209,-0.011053682039035534,0.0032829300373077384,286.5413550742214,0.011530893991792404,0.007000000216066837,-0.5600000023841858
1921,2005-05-27 12:00:00,2005_3067,780809.21986,-1706084.37364,-20.40825,72.80465,0.0332403509948241,0.02504377748237658,53.005083548750065,0.04161864636008595,0.5199999809265137,1.6050000190734863
1922,2005-05-28 12:00:00,2005_3067,782520.22981,-1702921.68654,-20.32033,72.82415,0.036691372446406356,0.027178285768587586,53.47165749719932,0.04566088073307301,0.8450000286102295,3.953000068664551
1923,2005-05-29 12:00:00,2005_3067,784420.31998,-1699464.30717,-20.2234,72.84536,0.05346943605788465,0.014479283693641803,74.84795050361384,0.055395218644113835,0.8230000138282776,3.7100000381469727
1925,2005-05-26 12:00:00,2005_3071,698078.75,-1168078.6,-14.13618,77.48623,-0.013049571410902697,-0.10611406060159254,187.01085267065957,0.10691344710262925,0.4620000123977661,-10.67300033569336
1926,2005-05-27 12:00:00,2005_3071,701814.23703,-1176526.92831,-14.18302,77.40257,-0.013568884185349392,-0.11109154956234081,186.96369753466604,0.11191714346871728,1.8550000190734863,-6.24399995803833
1928,2005-05-26 12:00:00,2005_3073,845266.65,-1641112.1,-17.74894,73.07815,-0.02656932315237637,-0.10038040440765476,194.82543428416477,0.10383715386035829,1.718000054359436,-6.4120001792907715
1929,2005-05-27 12:00:00,2005_3073,847197.07304,-1649873.48226,-17.81985,72.99975,0.008622483363229572,-0.017643395318429143,153.95483102959008,0.01963763269112492,0.953000009059906,-3.109999895095825
1930,2005-05-28 12:00:00,2005_3073,848556.11598,-1650889.24021,-17.79686,72.98596,0.061418651515765296,0.01599287542892078,75.40479176894883,0.06346670637822635,2.2269999980926514,3.3940000534057617
1931,2005-05-29 12:00:00,2005_3073,852644.0566,-1647234.4118,-17.63282,72.99832,0.060324507264782626,0.015523818793403685,75.56871257143223,0.06228992797129601,1.8459999561309814,4.01200008392334
1933,2005-05-26 12:00:00,2005_3082,824453.8,-1529946.85,-16.68077,74.05605,-0.05909755932668291,-0.1841682233174054,197.79086494487706,0.1934178275088946,1.1440000534057617,-8.82699966430664
1934,2005-05-27 12:00:00,2005_3082,827507.32529,-1546376.80864,-16.84753,73.91183,-0.01853662077215583,-0.06859210429563527,195.12261714948266,0.07105267821380153,1.0429999828338623,-4.164000034332275
1935,2005-05-28 12:00:00,2005_3082,828891.4,-1552357.7,-16.89972,73.85815,0.06517980972670258,-0.0354170196286243,118.51851068264716,0.07418067723729348,2.74399995803833,3.375
1936,2005-05-29 12:00:00,2005_3082,835300.43976,-1552404.48417,-16.7167,73.83035,0.055444164449177456,-0.021304383904253748,111.0192389325399,0.05939639841781031,2.4600000381469727,3.7130000591278076
1938,2005-05-26 12:00:00,2005_3087,943618.3,-1913562.8,-18.75112,70.48756,-0.05206834442583687,-0.3277790988205911,189.0261281511223,0.331888912310861,2.993000030517578,-2.9639999866485596
1940,2005-05-26 12:00:00,2005_3089,827850.55,-1555231.1,-16.97359,73.83962,-0.08299885152337795,-0.109374254020029,217.1931108768233,0.13730089874664902,1.378000020980835,-8.355999946594238
1942,2005-05-26 12:00:00,2005_3103,771196.0,-1735378.35,-21.0398,72.59919,0.13922926080535586,0.01795887658404577,82.65012598066994,0.14038272084757009,0.4309999942779541,-0.40799999237060547
1943,2005-05-27 12:00:00,2005_3103,781558.68113,-1729075.24695,-20.67628,72.61249,0.1458616332667727,0.01787503393793638,83.01335978895611,0.14695282541527696,0.24799999594688416,1.6890000104904175
1944,2005-05-28 12:00:00,2005_3103,792406.35,-1722477.15,-20.29574,72.62642,0.05248344753577136,0.02254097682524713,66.7570889434952,0.05711924283003402,0.8450000286102295,3.953000068664551
1946,2005-05-26 12:00:00,2005_3104,770281.35,-1719287.9,-20.8665,72.73524,-0.012265909377285503,0.008513273833742539,304.762957996305,0.014930785787093252,-0.014999999664723873,-0.24699999392032623
1947,2005-05-27 12:00:00,2005_3104,769013.46602,-1719049.9472,-20.89875,72.74188,0.02639246677651056,0.029395489785085983,41.91878576804805,0.0395051531101236,0.5929999947547913,1.9730000495910645
1948,2005-05-28 12:00:00,2005_3104,770057.87325,-1715800.41546,-20.82917,72.76479,0.029251725581546238,0.03177968885824574,42.62812513253482,0.04319273171987383,0.6420000195503235,3.825000047683716
1949,2005-05-29 12:00:00,2005_3104,771239.3755,-1712260.53242,-20.75216,72.78959,0.03702460262814856,0.0332385227070994,48.08436060006147,0.0497556086438772,0.7360000014305115,3.319999933242798
1951,2005-05-26 12:00:00,2005_3105,821702.65,-1645618.25,-18.46578,73.13817,-0.008707499404304105,-0.09825879707127715,185.06420914133832,0.09864386320380188,1.1660000085830688,-4.813000202178955
1952,2005-05-27 12:00:00,2005_3105,824822.12709,-1653549.67422,-18.48899,73.06143,-0.009073144557172029,-0.1028611464359841,185.0408819271159,0.1032605316579394,0.8790000081062317,-1.975000023841858
1954,2005-05-26 12:00:00,2005_3106,823442.75,-1625402.4,-18.13284,73.29441,-0.1382281370081871,-0.10171165975651536,233.65345188061613,0.1716166646662826,1.3020000457763672,-5.440000057220459
1955,2005-05-27 12:00:00,2005_3106,816760.44963,-1638638.97625,-18.50642,73.21456,-0.06490042964798164,-0.09569251395989986,214.14584492306824,0.11562492376844295,1.0850000381469727,-1.8350000381469727
1956,2005-05-28 12:00:00,2005_3106,815430.15,-1648540.0,-18.68126,73.13976,0.05322011913580341,-0.10616509084381175,153.3755823651698,0.11875776856569809,1.8229999542236328,3.86899995803833
1958,2005-05-26 12:00:00,2005_3110,801380.32067,-1743835.9526,-20.31884,72.41742,-0.022905753644068133,-0.016664076515762582,233.9638803912646,0.02832604801460893,0.18199999630451202,-1.0
1959,2005-05-27 12:00:00,2005_3110,800183.2642,-1745970.59037,-20.37788,72.40441,0.022414239761407516,0.016005298432014987,54.47057096579101,0.02754210816149924,0.21400000154972076,1.399999976158142
1960,2005-05-28 12:00:00,2005_3110,801367.62815,-1743906.62338,-20.32002,72.41687,0.025193393409837714,0.017962023045352035,54.51243713353364,0.030940933136940327,0.703000009059906,4.031000137329102
1961,2005-05-29 12:00:00,2005_3110,802697.5027,-1741587.58295,-20.25503,72.43087,0.02443619263118711,-0.01411118502531232,120.00517444318206,0.028217956218108388,0.5879999995231628,3.9709999561309814
1963,2005-05-26 12:00:00,2005_3113,864445.19746,-1770489.3858,-18.97599,71.95663,-0.0642728554085886,-0.07739145843987119,219.70930247002093,0.10060038658883795,1.3250000476837158,-3.128000020980835
1964,2005-05-27 12:00:00,2005_3113,862388.80271,-1778934.49704,-19.13688,71.89628,0.1437307159243771,0.1426096593443011,45.224318636138605,0.20247477284449933,-0.4059999883174896,-0.6830000281333923
1966,2005-05-27 12:00:00,2005_3116,846693.0,-1830808.55,-20.1809,71.5345,0.04007834600651236,-0.04057848636870999,135.35527758535517,0.05703408958327737,-0.9990000128746033,1.0140000581741333
1967,2005-05-28 12:00:00,2005_3116,851307.5914,-1832537.19697,-20.0829,71.50288,0.043678996174168,-0.044375919569318203,135.45346628412966,0.06226617817407441,0.24500000476837158,4.164000034332275
1969,2005-05-27 12:00:00,2005_3117,668628.9,-1378656.25,-19.12727,75.92383,2.1405114144042365e-06,-0.0011838308039785245,179.89640231021082,0.0011838327391306403,0.578000009059906,-1.5069999694824219
1970,2005-05-28 12:00:00,2005_3117,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,1.3450000286102295,0.125
1972,2005-05-27 12:00:00,2005_3124,851049.45,-2046323.45,-22.41796,69.74631,0.009110424962191613,-0.01587971616947389,150.15647745816932,0.018307518363087187,1.093000054359436,2.75600004196167
1973,2005-05-28 12:00:00,2005_3124,852303.1,-2047288.0,-22.39763,69.73402,0.03041641689598925,-0.018438878885398156,121.2248592626758,0.035568956568066516,1.4149999618530273,2.9519999027252197
1975,2005-05-27 12:00:00,2005_3128,841423.1,-1725993.55,-19.01073,72.40831,0.01367404483593173,-0.036797611221776015,159.6148620757508,0.03925612937878679,0.20800000429153442,-1.1399999856948853
1976,2005-05-28 12:00:00,2005_3128,843878.25,-1728333.65,-18.97554,72.37962,0.11034367073795068,-0.02029793698993054,100.42314739812844,0.11219506191438401,1.281999945640564,3.864000082015991
1978,2005-05-27 12:00:00,2005_3130,826077.9,-1761697.5,-19.87764,72.17744,-0.026053795355250015,-0.01912976971912671,233.71235122064977,0.03232256706884625,-0.23800000548362732,0.48100000619888306
1979,2005-05-28 12:00:00,2005_3130,824741.5,-1764149.65,-19.94387,72.16252,0.015172541149623957,-0.032567921792696415,155.0204222809562,0.035928756377478784,0.6610000133514404,4.0
1980,2005-05-29 12:00:00,2005_3130,827120.73237,-1766143.53755,-19.90536,72.13715,0.03647472161423139,-0.038907804343057094,136.8486644024008,0.05333125308515909,0.5299999713897705,4.059000015258789
1982,2005-05-27 12:00:00,2005_3133,842238.1,-1815212.5,-20.10923,71.67879,0.2071091063160757,0.17333016433973225,50.07394733170776,0.27006948696415545,-0.7599999904632568,0.5950000286102295
1983,2005-05-28 12:00:00,2005_3133,852167.0369,-1794096.34648,-19.58871,71.81217,0.22780416187993413,0.1871860494685107,50.59014919516886,0.29484462566824404,0.48500001430511475,3.9600000381469727
1984,2005-05-29 12:00:00,2005_3133,863006.81638,-1771043.07804,-19.02044,71.95779,-0.053097011838787365,-0.011445749103950228,257.8352932215862,0.05431664421481599,0.6850000023841858,4.250999927520752
1986,2005-05-27 12:00:00,2005_3134,771042.05,-1734686.45,-21.03558,72.60546,0.030431368771798823,0.031447795603549496,44.05894445447262,0.04376107921027359,0.29100000858306885,1.937999963760376
1987,2005-05-28 12:00:00,2005_3134,772341.0728,-1731135.65045,-20.95597,72.62996,0.033270614312076306,0.034286581254390595,44.138415534852356,0.04777555264794815,0.6790000200271606,3.437999963760376
1988,2005-05-29 12:00:00,2005_3134,773759.26297,-1727259.11418,-20.86907,72.6567,0.029647127304124925,0.0372685510063025,38.502244031051816,0.04762244272920448,0.7360000014305115,3.319999933242798
1990,2005-05-28 12:00:00,2005_3140,829006.94623,-1628334.27815,-18.01874,73.24798,0.006565271456291644,-0.04657278564444279,171.97600189581516,0.04703325580882121,2.309000015258789,3.624000072479248
1991,2005-05-29 12:00:00,2005_3140,831338.07885,-1631662.8306,-18.00099,73.21159,-0.014848390547437033,-0.02531660343650181,210.39196422221215,0.029349703770401376,1.9220000505447388,4.085000038146973
1993,2005-05-28 12:00:00,2005_3148,813776.9,-1156710.3,-9.87258,76.99813,0.005294811012170962,-0.07243081588447128,175.8190218032139,0.0726240876937176,2.611999988555908,-2.2249999046325684
1994,2005-05-29 12:00:00,2005_3148,817751.90008,-1161565.34894,-9.85414,76.94108,-0.000645994728103047,-0.07430962828712072,180.49807595613544,0.07431243614199974,0.7279999852180481,-0.800000011920929
1996,2005-05-28 12:00:00,2005_3151,839003.05,-1680625.05,-18.47068,72.78531,0.15296557561828458,-0.07899166508814745,117.31190187929417,0.17215734221238196,1.6080000400543213,3.678999900817871
1998,2005-05-28 12:00:00,2005_3152,833178.4,-1599381.7,-17.48329,73.46353,0.0738140634939893,-0.036413742397563474,116.25791316362375,0.08230720870550036,2.634000062942505,3.490000009536743
1999,2005-05-29 12:00:00,2005_3152,840288.02662,-1599225.47516,-17.28103,73.43496,0.060770432938432595,-0.02685436650816394,113.84056606184873,0.06643946507971997,2.246000051498413,3.8550000190734863
2001,2005-05-28 12:00:00,2005_3154,792621.25,-1692773.5,-19.90921,72.86894,0.07892334965636158,-0.00705161682713,95.10568654611512,0.07923774618738832,0.968999981880188,3.984999895095825
2002,2005-05-29 12:00:00,2005_3154,799055.12701,-1690433.65451,-19.70025,72.86333,0.06132167149495612,-0.01654398221578418,105.09836732937538,0.06351417749204895,1.0130000114440918,4.006999969482422
2003,2005-05-30 12:00:00,2005_3154,804456.0,-1689461.75,-19.53802,72.85034,-0.056997082064414735,-0.024373947815509583,246.84675219444227,0.0619899725437172,-2.315999984741211,-3.546999931335449
2004,2005-05-31 12:00:00,2005_3154,800915.12501,-1693480.23595,-19.68863,72.83126,-0.0035598020206739638,-0.014003459099458836,194.26297716448317,0.01444884276254022,-2.066999912261963,-0.10599999874830246
2006,2005-05-28 12:00:00,2005_3160,775375.8,-1437059.7,-16.6506,75.00893,0.013710525472713559,-0.03601834714932768,159.16047618797643,0.03853958795975132,2.059999942779541,2.4769999980926514
2007,2005-05-29 12:00:00,2005_3160,777896.03679,-1439235.96065,-16.60912,74.98068,0.0005384051784654877,-0.04376118800122345,179.29511081764178,0.04376449994475684,1.8890000581741333,1.2589999437332153
2009,2005-05-28 12:00:00,2005_3162,829030.45,-1649618.5,-18.31777,73.07617,0.054311744048653826,-0.061943841951792006,138.75603807298359,0.08238206781427056,1.9709999561309814,3.618000030517578
2010,2005-05-29 12:00:00,2005_3162,835626.52847,-1652293.37895,-18.17258,73.02774,0.035848780178340894,-0.041645026267892384,139.2775444138395,0.05494946089934326,1.6349999904632568,4.11899995803833
2012,2005-05-28 12:00:00,2005_3164,783825.4,-1483744.65,-17.15362,74.59903,0.03565764544170149,-0.03487287471929027,134.36251434482102,0.04987569618194226,2.0220000743865967,3.5190000534057617
2014,2005-05-28 12:00:00,2005_3165,848552.5,-1488067.0,-15.30656,74.28211,0.021232152479787766,-0.08183992506365828,165.45610274109174,0.08454926157779358,2.937999963760376,2.3269999027252197
2015,2005-05-29 12:00:00,2005_3165,853648.74158,-1493300.75275,-15.24547,74.218,0.041990484379552495,-0.06920384046582922,148.7520797505627,0.08094672515704007,3.0850000381469727,2.9820001125335693
2017,2005-05-28 12:00:00,2005_3166,840845.1,-1430756.3,-14.55756,74.76702,0.03338869570182942,-0.014776618062312825,113.87243257395733,0.036512373820786176,3.2920000553131104,1.6959999799728394
2018,2005-05-29 12:00:00,2005_3166,843979.05171,-1430395.35153,-14.45803,74.75541,0.027194765737142454,-0.01248386610738194,114.65767863931558,0.029923271821194565,3.3299999237060547,2.1050000190734863
2020,2005-05-28 12:00:00,2005_3167,861993.4,-1348270.6,-12.40789,75.30528,-0.006043294738161037,-0.15215926694842968,182.2744154671276,0.15227923013193811,3.7179999351501465,-0.09200000017881393
2022,2005-05-28 12:00:00,2005_3170,848830.65,-1593039.95,-16.94966,73.44828,0.0694654747760929,-0.05685183557725644,129.29753193413916,0.08976404288116373,2.697999954223633,3.174999952316284
2024,2005-05-28 12:00:00,2005_3178,801686.55,-1299683.3,-13.33238,75.97106,0.016707188596580776,-0.0827262319990412,168.58226173222647,0.08439644312150191,3.2920000553131104,0.07000000029802322
2026,2005-05-28 12:00:00,2005_3185,860080.9,-1745374.7,-18.76698,72.17724,-0.00247920923898509,-0.009623286955291677,194.4467370188346,0.00993751127166938,1.246000051498413,3.7219998836517334
2027,2005-05-29 12:00:00,2005_3185,860256.27941,-1746215.19848,-18.77327,72.16974,0.0773398591163504,-0.028245312189338297,110.06271355178626,0.08233620994926903,0.9610000252723694,4.215000152587891
2029,2005-05-28 12:00:00,2005_3188,841616.64578,-1401765.43826,-14.01947,74.98972,0.04512886123492241,-0.0722832607932424,148.02208577235757,0.08521434097183864,3.4590001106262207,1.1690000295639038
2030,2005-05-29 12:00:00,2005_3188,848174.27086,-1405112.71181,-13.88339,74.93297,0.016992078317251913,-0.10672354829770922,170.95353657642818,0.10806778653601218,3.2850000858306885,1.524999976158142
2032,2005-05-28 12:00:00,2005_3191,842135.39227,-1537418.52309,-16.28784,73.92011,0.03132692490178098,-0.0863542675630243,160.0606376029479,0.09186095879179695,2.6389999389648438,3.0380001068115234
2033,2005-05-29 12:00:00,2005_3191,848093.57923,-1542661.8611,-16.19977,73.85251,0.027083757865285534,-0.06996800069841996,158.8391884974804,0.07502700221813152,2.5290000438690186,3.568000078201294
2034,2005-05-30 12:00:00,2005_3191,853056.5,-1546832.0,-16.12387,73.79775,-0.10592408467258492,-0.08841734850192275,230.14744584615056,0.1379765894267408,-0.8849999904632568,-2.440999984741211
2035,2005-05-31 12:00:00,2005_3191,848731.67852,-1557941.02282,-16.41942,73.72836,-0.021286793779597822,-0.05512397021806044,201.1146762562226,0.05909128262287711,-0.6340000033378601,-1.6859999895095825
2037,2005-05-29 12:00:00,2005_3194,806116.8,-1523711.35,-17.119,74.18416,0.03307631748527992,-0.06888054777162256,154.3497637086278,0.07641055319591536,2.239000082015991,3.3239998817443848
2038,2005-05-30 12:00:00,2005_3194,811425.9,-1527635.4,-17.02434,74.1302,-0.07723938640836123,-0.022122704404947662,254.01736583497882,0.08034511100825505,-1.3489999771118164,-4.40500020980835
2039,2005-05-31 12:00:00,2005_3194,806428.86553,-1532453.95559,-17.24512,74.11276,-0.03131326289681321,-0.0013739099717276129,267.487684805257,0.0313433894442728,-0.7599999904632568,-1.274999976158142
2041,2005-05-29 12:00:00,2005_3195,815557.65,-1421625.3,-15.15798,74.95398,0.00971183393948956,-0.008636461209234846,131.64579651570455,0.012996468008148965,2.7119998931884766,1.4900000095367432
2042,2005-05-30 12:00:00,2005_3195,816656.8,-1421855.0,-15.12866,74.94719,-0.07439960775283316,-0.06016613303646533,231.03791824815798,0.09568315002306872,-1.5240000486373901,-4.296000003814697
2044,2005-05-29 12:00:00,2005_3227,969234.5,-1988981.4,-19.01993,69.7792,-0.08963039750985499,-0.2017061269114519,203.95851098671343,0.22072374088754784,4.7870001792907715,4.818999767303467
2045,2005-05-30 12:00:00,2005_3227,969907.22132,-2008040.06225,-19.21722,69.62291,-0.09619405562109876,-0.21851889557858473,203.75954186167473,0.238754694323943,5.214000225067139,1.5579999685287476
2047,2005-05-29 12:00:00,2005_3229,756182.0,-1611007.65,-19.85537,73.67836,0.0002870696138009465,-0.0010636248437320675,164.89590243604493,0.0011016836076532543,1.8220000267028809,2.2920000553131104
2048,2005-05-30 12:00:00,2005_3229,756243.5,-1611080.3,-19.85457,73.67752,-1.7812967856000522e-05,-3.4028647207523363e-06,259.18491929818174,1.813508511550604e-05,-1.4910000562667847,-4.443999767303467
2049,2005-05-31 12:00:00,2005_3229,756242.23174,-1611081.22011,-19.85462,73.67752,-1.8002296141876197e-05,-3.4390525650476376e-06,259.1848582124804,1.8327840814590552e-05,-1.1109999418258667,0.9340000152587891
2050,2005-06-01 12:00:00,2005_3229,756240.95,-1611082.15,-19.85467,73.67752,-0.0001711423299969813,0.0009796602907756469,350.0906786466665,0.0009944968488836052,0.5509999990463257,-0.1679999977350235
2052,2005-05-30 12:00:00,2005_3266,923547.4,-1956322.65,-19.72879,70.22026,-0.06254061664185949,-0.03801298985460845,238.7082285667535,0.07318685761549404,2.257999897003174,-0.4490000009536743
2053,2005-05-31 12:00:00,2005_3266,920063.11126,-1961599.43099,-19.87143,70.19068,-0.06486140696698059,-0.03964545397878886,238.56533598590244,0.07601818292303851,-0.5260000228881836,-4.066999912261963
2054,2005-06-01 12:00:00,2005_3266,916444.02845,-1967080.35087,-20.01959,70.15995,-0.03611577518477532,0.0040786694461407026,276.44329490725306,0.03634535405864297,-1.2929999828338623,0.8790000081062317
2056,2005-05-30 12:00:00,2005_3275,952637.7,-2066030.7,-20.24578,69.21968,-0.15991348433223457,-0.12516104252458427,231.95043355481292,0.2030704533828509,5.0269999504089355,1.7769999504089355
2058,2005-05-30 12:00:00,2005_3277,887251.25,-2046453.35,-21.56058,69.6185,-0.13829567960677586,-0.21334166208535157,212.95274699007652,0.25424468485936996,3.1570000648498535,1.5490000247955322
2060,2005-05-30 12:00:00,2005_3291,815899.15,-1813589.85,-20.77794,71.79068,-0.04835734959394658,-0.03142304610481409,236.98382198977438,0.057670105654978966,-0.5440000295639038,-3.1080000400543213
2061,2005-05-31 12:00:00,2005_3291,813202.77804,-1817779.93937,-20.89814,71.76619,0.012753876751479131,0.0019602848378997397,81.26195693729517,0.012903646338830723,-1.9880000352859497,-2.4000000953674316
2062,2005-06-01 12:00:00,2005_3291,814139.48402,-1817175.35003,-20.86644,71.7677,0.01346802686893096,0.002346053934379297,80.11855034303363,0.013670834532144073,0.4390000104904175,1.684999942779541
2064,2005-05-31 12:00:00,2005_3299,939413.15,-2016245.9,-20.01816,69.67366,-0.07419894405050106,-0.020957678978492898,254.227533241229,0.07710192997827583,0.24300000071525574,-4.436999797821045
2065,2005-06-01 12:00:00,2005_3299,934366.87711,-2020594.70839,-20.18301,69.65727,-0.07946245212488676,-0.0226916591466831,254.06253630609996,0.0826389296429302,-2.062000036239624,0.17599999904632568
2067,2005-05-31 12:00:00,2005_3301,936770.4,-2047295.1,-20.41283,69.43123,-0.05694514795094936,-0.05207974667042095,227.55521570168037,0.07716896972495314,0.23100000619888306,-4.340000152587891
2068,2005-06-01 12:00:00,2005_3301,934168.66294,-2053433.92509,-20.53752,69.39087,-0.06091272342916976,-0.05595278236070557,227.4302572516374,0.08271078363468097,-2.2699999809265137,-0.289000004529953
2070,2005-05-31 12:00:00,2005_3305,965484.8,-2020117.6,-19.45523,69.54269,-0.186627628799796,-0.13676926735014527,233.76433271521108,0.23137783887600377,0.7039999961853027,-3.8299999237060547
2071,2005-06-01 12:00:00,2005_3305,956032.0,-2037732.55,-19.8657,69.43641,-0.019448249415371877,-0.12761179084135324,188.665295252024,0.12908525697018927,-2.624000072479248,-0.36800000071525574
2072,2005-06-02 12:00:00,2005_3305,959193.82959,-2048427.94568,-19.90826,69.33776,-0.12517569774219045,-0.19742655953377025,212.3761999826587,0.23376527054844043,1.2100000381469727,0.9639999866485596
2074,2005-05-31 12:00:00,2005_3318,905758.16952,-1964013.09213,-20.24193,70.22524,-0.10316934093025218,-0.01201066564305893,263.3596878522713,0.10386611091771927,-0.335999995470047,-4.738999843597412
2075,2005-06-01 12:00:00,2005_3318,898098.24592,-1968688.43388,-20.47795,70.21575,-0.02471313210568311,0.03146067356329088,321.8494948224205,0.04000641048043295,-1.0099999904632568,0.9729999899864197
2077,2005-06-01 12:00:00,2005_3328,848902.75,-1846942.5,-20.31526,71.39429,0.015998095675604396,-0.035892238513295725,155.9762352212129,0.039296206569350955,0.3970000147819519,2.0820000171661377
