,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
1817,2007-06-09 12:00:00,2007_3210,818113.05,-1845441.95,-21.09154,71.52064,0.003093235763573253,-0.147810213221926,178.80114178085205,0.1478425758710943,0.013000000268220901,-5.823999881744385
1818,2007-06-10 12:00:00,2007_3210,823533.07911,-1857008.63079,-21.08406,71.4057,0.0033729433926943386,-0.16219613999460916,178.80867960035226,0.16223120715904563,-0.8629999756813049,1.2120000123977661
1819,2007-06-11 12:00:00,2007_3210,829480.60716,-1869701.02725,-21.07585,71.27959,0.028118971905054385,-0.12342185905157618,167.16547806938672,0.1265844851186131,-0.8519999980926514,2.8010001182556152
1821,2007-06-08 12:00:00,2007_3223,908218.85,-1932052.45,-19.82273,70.47589,0.18133825903870396,-0.12915095875852292,125.45885754227436,0.22262869163572288,3.759000062942505,6.880000114440918
1822,2007-06-09 12:00:00,2007_3223,927145.1,-1935485.65,-19.40444,70.37522,0.04863631345536934,-0.19979676266330681,166.31864819638588,0.20563131414564925,2.3540000915527344,-0.45399999618530273
1824,2007-06-08 12:00:00,2007_3233,818196.4,-1245629.05,-11.70092,76.30542,-0.0958254272871968,-0.18465169506377238,207.42716081333407,0.2080354801583091,-0.40700000524520874,-1.74399995803833
1825,2007-06-09 12:00:00,2007_3233,820035.25435,-1263509.00622,-12.01235,76.15978,-0.10041560967941558,-0.19612603483036156,207.1122334475282,0.22033773214220242,-1.034000039100647,-3.2309999465942383
1826,2007-06-10 12:00:00,2007_3233,821982.85,-1282446.3,-12.34219,76.00553,-0.07320270869906834,-0.13791723620238724,207.95814378827373,0.15614032343563827,1.7860000133514404,-1.6619999408721924
1827,2007-06-11 12:00:00,2007_3233,823088.16412,-1295891.46705,-12.57819,75.89699,-0.030611289797116727,-0.13727135341281663,192.5711787150584,0.14064307850310112,1.031000018119812,-0.7870000004768372
1828,2007-06-12 12:00:00,2007_3233,827214.45,-1307321.0,-12.6762,75.78908,-0.02721218554121837,-0.14416416163051146,190.6892874641503,0.14670994697210524,2.1059999465942383,1.5140000581741333
1830,2007-06-08 12:00:00,2007_3249,843305.7,-1635910.7,-17.72906,73.12806,-0.021765832387076356,-0.05827829518313227,200.47970177420245,0.06221021739999467,-0.9459999799728394,-2.3989999294281006
1831,2007-06-09 12:00:00,2007_3249,843941.3,-1641247.95,-17.78746,73.08254,-0.13707019495804335,-0.08002265123721422,239.7232832541233,0.15871944763282422,-2.865000009536743,-5.419000148773193
1833,2007-06-08 12:00:00,2007_3251,798013.9,-1262573.45,-12.70492,76.27527,-0.09609240079079251,-0.08275885792456864,229.26357142014538,0.12681789327503132,-0.5220000147819519,-2.1480000019073486
1834,2007-06-09 12:00:00,2007_3251,794816.12576,-1273053.50414,-13.02028,76.20975,-0.10128840845431296,-0.08821450710035039,228.94661099527073,0.13431731440944428,-1.0269999504089355,-3.2339999675750732
1836,2007-06-08 12:00:00,2007_3256,765425.55,-1325974.7,-15.00409,75.93474,-0.0020660372045320646,-0.17411852823059157,180.67982229274946,0.17413078528197656,-0.7540000081062317,-2.8480000495910645
1837,2007-06-09 12:00:00,2007_3256,772791.94287,-1339092.82744,-15.01064,75.79791,-0.002166921054752066,-0.1844153406077843,180.67320710461445,0.18442807106929962,-1.3049999475479126,-3.4000000953674316
1838,2007-06-10 12:00:00,2007_3256,780593.95,-1352986.7,-15.01758,75.65298,-0.001872354546556057,-0.029749583723006727,183.60128410901376,0.029808445837383,0.4729999899864197,1.1540000438690186
1839,2007-06-11 12:00:00,2007_3256,781738.32614,-1355293.93742,-15.0235,75.62961,0.014028146198461875,-0.008889997565800336,122.36348806486683,0.016607857853599188,1.3539999723434448,0.7120000123977661
1840,2007-06-12 12:00:00,2007_3256,783172.0,-1355353.7,-14.97914,75.62262,0.019890600228231275,-0.014823865150356462,126.69605311212513,0.024806913460470387,1.4509999752044678,2.8010001182556152
1842,2007-06-08 12:00:00,2007_3259,819315.6,-1355047.2,-13.84116,75.4578,-0.05681152740593461,-0.12234852526664103,204.90740965199734,0.13489518627852204,-0.9819999933242798,-2.075000047683716
1843,2007-06-09 12:00:00,2007_3259,820584.72492,-1366632.83955,-14.01636,75.3616,-0.05977179222888375,-0.1297683158414221,204.73098166665665,0.14287226092762698,-1.781999945640564,-3.609999895095825
1844,2007-06-10 12:00:00,2007_3259,821928.9,-1378903.6,-14.20192,75.25972,-0.052097643307026736,-0.1266025833700744,202.36742928701597,0.13690280696217602,0.31700000166893005,0.27900001406669617
1845,2007-06-11 12:00:00,2007_3259,823663.08846,-1390604.18531,-14.3614,75.16028,-0.02700854944740547,-0.061421000701114184,203.73644873911212,0.06709695276522783,1.8559999465942383,0.621999979019165
1847,2007-06-08 12:00:00,2007_3277,768269.1,-1374195.65,-15.79184,75.54064,-0.0373642415644192,-0.01088716367908184,253.7549745735503,0.03891807909775854,-1.3309999704360962,-2.9489998817443848
1848,2007-06-09 12:00:00,2007_3277,765910.31868,-1376592.04419,-15.90917,75.53203,-0.03955007580320557,-0.011612053690909124,253.63755912461878,0.04121951342458888,-1.2280000448226929,-3.4489998817443848
1849,2007-06-10 12:00:00,2007_3277,763412.05,-1379130.15,-16.03345,75.52292,0.01149478188295387,0.011543203609903449,44.87957469170078,0.01629035174931384,0.12399999797344208,1.6699999570846558
1850,2007-06-11 12:00:00,2007_3277,763797.95163,-1377776.5999,-15.99733,75.53198,0.02196591999630383,0.028927657535913316,37.21084687564087,0.036322321123506175,1.2740000486373901,1.5959999561309814
1852,2007-06-08 12:00:00,2007_3278,827080.65,-1856507.7,-20.98686,71.39684,0.009001702067722946,-0.13247217259639185,176.11263338044694,0.1327776605929035,1.4290000200271606,-0.19900000095367432
1853,2007-06-09 12:00:00,2007_3278,832448.82552,-1866646.20301,-20.96519,71.29386,0.009480629566277148,-0.14030957940233796,176.13443615735463,0.1406295147152046,0.22300000488758087,-6.078000068664551
1854,2007-06-10 12:00:00,2007_3278,838134.45,-1877384.25,-20.94223,71.18479,0.000837370289872609,-0.1175341808223399,179.59180409109825,0.11753716369974586,-0.46700000762939453,0.8230000138282776
1856,2007-06-09 12:00:00,2007_3301,882984.2,-1902374.55,-20.10171,70.81326,0.060802401331335715,-0.1805595856004356,161.38934376645102,0.19052216658399054,1.281000018119812,-2.515000104904175
1857,2007-06-10 12:00:00,2007_3301,894317.15,-1914313.25,-19.95925,70.67308,0.13117797992344807,-0.08374149260173996,122.55337585880471,0.15562872485490528,0.375,0.746999979019165
1859,2007-06-09 12:00:00,2007_3302,910253.1,-2014075.25,-20.6796,69.80026,-0.0021765218807268012,-0.03354460189080755,183.71239927174287,0.03361513890362573,2.796999931335449,2.0409998893737793
1860,2007-06-10 12:00:00,2007_3302,911275.35,-2016793.75,-20.68447,69.7743,-0.052065642746188134,-0.08727523228058427,210.818965482667,0.10162577096486713,2.3239998817443848,0.7300000190734863
1861,2007-06-11 12:00:00,2007_3302,910280.84943,-2025517.71484,-20.80052,69.70672,0.002083554940361873,-0.14885189652367176,179.19805449893323,0.14886647809323425,1.6929999589920044,3.322999954223633
1862,2007-06-12 12:00:00,2007_3302,915716.87858,-2037174.5699,-20.79592,69.59156,0.1056654040392169,0.036319511184237825,71.03103316863593,0.11173309493356447,1.49399995803833,1.6230000257492065
1863,2007-06-13 12:00:00,2007_3302,922757.25984,-2030569.44188,-20.56139,69.61949,0.08681223911029674,0.1028479687729178,40.167148477760065,0.1345885193471509,0.4779999852180481,0.8769999742507935
1864,2007-06-14 12:00:00,2007_3302,925909.5,-2019376.4,-20.36795,69.69895,0.037739848194354435,0.09469490375171151,21.729333298987285,0.10193831928317645,-1.0570000410079956,1.9789999723434448
1866,2007-06-09 12:00:00,2007_3303,774514.8,-1598471.7,-19.14821,73.70935,0.09559909154924227,0.17134106889103898,29.15916483019828,0.1962063918269845,-1.9149999618530273,-4.979000091552734
1867,2007-06-10 12:00:00,2007_3303,775492.81642,-1581547.70336,-18.87698,73.84304,0.10578367241140538,0.18752268839184366,29.42783723745299,0.21530198329450664,0.4339999854564667,2.500999927520752
1868,2007-06-11 12:00:00,2007_3303,776566.01731,-1562976.59562,-18.57935,73.98974,0.10065607167412988,-0.012321632183250584,96.97903785832608,0.10140743259015528,0.9629999995231628,2.615999937057495
1870,2007-06-09 12:00:00,2007_3308,811931.35,-748964.5,2.31013,79.82867,-0.12032173379714069,-0.10427908593420507,229.08554880267627,0.15922137854956323,-0.4650000035762787,-5.668000221252441
1871,2007-06-10 12:00:00,2007_3308,811505.12559,-762714.62267,1.78014,79.7452,-0.13095802684117355,-0.11565543294753018,228.5507038130769,0.1747174403556044,-1.5529999732971191,-5.105000019073486
1873,2007-06-09 12:00:00,2007_3309,865062.7,-1813768.25,-19.50156,71.60306,-0.15287104450719302,-0.13648638766172141,228.24087158905766,0.2049343559915367,0.20600000023841858,-4.169000148773193
1874,2007-06-10 12:00:00,2007_3309,858217.62749,-1830097.94829,-19.87582,71.49648,0.10535316423074453,-0.11221042014079506,136.8052736191624,0.1539170802789735,-0.5210000276565552,0.847000002861023
1875,2007-06-11 12:00:00,2007_3309,870575.24836,-1835010.95139,-19.6192,71.40905,0.22665029898312214,-0.1692443709955816,126.74944255846236,0.28286748689594693,0.09200000017881393,3.4179999828338623
1877,2007-06-09 12:00:00,2007_3310,831627.95,-1841311.4,-20.69369,71.50488,-0.031083109480852085,-0.18120558340518594,189.7335052556291,0.1838521774475691,-0.06499999761581421,-5.669000148773193
1878,2007-06-10 12:00:00,2007_3310,835624.73063,-1856685.19294,-20.76924,71.36396,0.08198319389323525,-0.09147933080549081,138.13350681183914,0.122840189048846,-0.6340000033378601,0.9120000004768372
1880,2007-06-09 12:00:00,2007_3314,834745.1,-1789304.5,-19.99004,71.91889,0.06464648426541386,-0.019074988662466777,106.4395453917312,0.06740195190312842,-1.5190000534057617,-5.497000217437744
1882,2007-06-09 12:00:00,2007_3316,825811.4,-1392546.6,-14.3311,75.13516,-0.14300604478267903,-0.11157603559723614,232.03796796741435,0.18138340763140742,-1.7450000047683716,-3.631999969482422
1884,2007-06-09 12:00:00,2007_3321,835491.85,-966780.85,-4.16642,78.24424,-0.0946707630857667,-0.15720027817378524,211.05762291861944,0.18350607848558267,2.2799999713897705,-5.201000213623047
1885,2007-06-10 12:00:00,2007_3321,838183.95,-982405.55,-4.52933,78.1199,-0.039149376018870204,-0.14473171864435097,195.1360688058123,0.14993313184354704,1.9179999828338623,-5.619999885559082
1886,2007-06-11 12:00:00,2007_3321,843727.10858,-994113.89215,-4.67793,78.00561,0.016112657173523157,-0.17866241527412957,174.8467251197509,0.1793875033350345,0.4860000014305115,-4.738999843597412
1887,2007-06-12 12:00:00,2007_3321,854777.15041,-1004982.10568,-4.61828,77.86463,0.017470368653295487,-0.17939079370556538,174.4376646057329,0.18023948137740178,2.319000005722046,-3.438999891281128
1889,2007-06-10 12:00:00,2007_3331,543807.55,-785592.55,-10.30802,81.19664,0.000874584928000731,-1.8574968423401084e-05,91.21669981011019,0.000874782159019018,0.14800000190734863,-2.875999927520752
1890,2007-06-11 12:00:00,2007_3331,543870.59406,-785550.86114,-10.30348,81.19663,0.00017327100704405595,0.0008824992569362802,11.108223166159519,0.0008993485310907824,1.1959999799728394,2.4730000495910645
1892,2007-06-10 12:00:00,2007_3332,651553.3,-859837.15,-7.84652,80.06511,0.03657652307986659,-0.03518592567605944,133.88987355915486,0.05075324035264342,0.7129999995231628,-4.422999858856201
1893,2007-06-11 12:00:00,2007_3332,655908.10727,-860351.52336,-7.67915,80.03721,0.04548488577166185,-0.02378534416044939,117.6063513771523,0.05132852453063647,0.8569999933242798,-0.3240000009536743
1894,2007-06-12 12:00:00,2007_3332,660279.3,-859603.2,-7.47139,80.01831,0.021247563483052966,-0.04044074134313783,152.28256605154593,0.045682737596918856,2.312000036239624,-2.0899999141693115
1895,2007-06-13 12:00:00,2007_3332,663863.617,-861255.89177,-7.37467,79.98628,-0.0485383156356332,-0.09785040048118189,206.38353413614757,0.10922760163563071,0.12700000405311584,-6.270999908447266
1897,2007-06-10 12:00:00,2007_3333,732128.2,-1282692.15,-15.28337,76.42734,0.008602724514186684,0.013077572176931746,33.3378287093401,0.015653426561294745,1.0460000038146973,0.8100000023841858
1898,2007-06-11 12:00:00,2007_3333,732213.62081,-1281342.39422,-15.25451,76.43763,0.02626908471914445,0.028979408432869423,42.191494145707736,0.0391135644642706,0.503000020980835,0.7459999918937683
1899,2007-06-12 12:00:00,2007_3333,732941.95,-1278042.4,-15.16625,76.46042,0.028700588943697317,0.020028467781585346,55.09105826171054,0.034998047479724965,1.2769999504089355,2.2239999771118164
1901,2007-06-10 12:00:00,2007_3336,582790.1,-723332.5,-6.14161,81.44038,0.023430226223465245,-0.1096903024719055,167.9426232301616,0.1121647803780709,-1.2769999504089355,-2.8429999351501465
1902,2007-06-11 12:00:00,2007_3336,590312.48205,-729442.32544,-6.01798,81.35334,0.04982292024839373,-0.19731475859019354,165.82876483080827,0.2035078311505092,1.121999979019165,0.8769999742507935
1903,2007-06-12 12:00:00,2007_3336,604383.21098,-739986.47882,-5.76,81.19675,0.0215027336099176,-0.2074318115356571,174.08176049062945,0.20854333839675496,1.1109999418258667,-2.8499999046325684
1905,2007-06-10 12:00:00,2007_3337,588680.65,-805429.35,-8.83698,80.80956,-0.027974206410224422,0.044806096598210596,328.02184720949566,0.0528217996347154,0.07800000160932541,-3.5910000801086426
1907,2007-06-10 12:00:00,2007_3339,797597.0,-1331850.65,-14.08414,75.74032,-0.0684790311298465,-0.12411116257428485,208.8879644840018,0.1417496327332916,0.9670000076293945,0.17399999499320984
1908,2007-06-11 12:00:00,2007_3339,798030.37926,-1344090.14807,-14.30097,75.6427,-0.0662194139873131,-0.12441835560581595,208.02333097738062,0.1409430310461586,1.5110000371932983,0.210999995470047
1909,2007-06-12 12:00:00,2007_3339,798598.85,-1356254.35,-14.50928,75.54488,-0.0473344906773354,-0.1338774389104105,199.47185525785852,0.14199902343640766,1.6319999694824219,2.6579999923706055
1911,2007-06-10 12:00:00,2007_3345,755681.7,-1009962.3,-8.19515,78.39409,-0.0037205356163565184,-0.1454330311849995,181.465447709618,0.14548061363951423,1.7699999809265137,-4.875
1912,2007-06-11 12:00:00,2007_3345,762952.14904,-1020215.76429,-8.20961,78.27925,-0.0010387227421519846,-0.10901160235607389,180.54592930340277,0.10901655100567913,0.671999990940094,-3.3610000610351562
1913,2007-06-12 12:00:00,2007_3345,768520.97842,-1027812.22831,-8.21362,78.19318,-0.005007807562854127,-0.08137752855352559,183.52142507603673,0.08153146809708783,2.4590001106262207,-1.5490000247955322
1915,2007-06-10 12:00:00,2007_3346,796155.1,-1225964.85,-11.99986,76.56514,-0.07046799043299182,-0.21236825994627392,198.35686549659908,0.223754364221734,1.8170000314712524,-2.0950000286102295
1916,2007-06-11 12:00:00,2007_3346,801042.32796,-1244669.28279,-12.23546,76.3979,-0.020886014717828666,-0.23460475990069946,185.0874242065213,0.23553262826805588,0.628000020980835,-0.9269999861717224
1917,2007-06-12 12:00:00,2007_3346,810494.65,-1262690.85,-12.30445,76.21332,-0.0038939755651636737,-0.2215744988494348,181.0068189338407,0.22160871279369926,2.0769999027252197,1.0119999647140503
1918,2007-06-13 12:00:00,2007_3346,820552.64783,-1278983.30262,-12.31713,76.03908,-0.08412499613537777,-0.19779761101146542,203.04045962929922,0.2149439692027211,0.43799999356269836,-5.304999828338623
1920,2007-06-10 12:00:00,2007_3348,714191.1,-1055181.9,-10.90822,78.2773,-0.004865699466930622,-0.02661113568658879,190.36175745988442,0.02705231180199815,1.222000002861023,-3.3399999141693115
1921,2007-06-11 12:00:00,2007_3348,715131.70179,-1057321.60368,-10.92709,78.2563,-0.0009888464287106475,-0.013086713305391906,184.3211207203227,0.013124019292773665,0.8949999809265137,-1.1929999589920044
1922,2007-06-12 12:00:00,2007_3348,715694.4,-1058306.05,-10.93092,78.24596,0.002301035475887867,-0.02276678372397978,174.2287221840562,0.02288277092914591,2.2090001106262207,-0.19499999284744263
1924,2007-06-10 12:00:00,2007_3352,744591.2,-821819.4,-2.82245,79.78885,-0.022005521489971314,-0.2528914975411202,184.97310386256493,0.2538471045819432,-0.19599999487400055,-5.751999855041504
1925,2007-06-11 12:00:00,2007_3352,757852.82906,-839288.19843,-2.91884,79.5887,0.12823656732090197,-0.258535997258654,153.61810603801177,0.2885922366883333,-0.1589999943971634,-3.7890000343322754
1926,2007-06-12 12:00:00,2007_3352,781046.3,-848441.65,-2.36851,79.38366,0.03440410842203995,-0.26287415002338904,172.5436954762331,0.26511593959404767,1.6230000257492065,-3.8980000019073486
1927,2007-06-13 12:00:00,2007_3352,798615.8975,-863138.41382,-2.22378,79.17573,-0.25559481432889536,-0.2426485528334956,226.48842779266462,0.3524301764945962,-0.9829999804496765,-6.552999973297119
1929,2007-06-10 12:00:00,2007_3355,803012.35,-1087331.35,-8.55352,77.56902,-0.0321328293330185,-0.19418167947416817,189.39605415612925,0.19682236500040712,1.871999979019165,-4.464000225067139
1930,2007-06-11 12:00:00,2007_3355,810745.99775,-1102476.5176,-8.66971,77.41588,0.0006176553705800059,-0.13032215368144012,179.72845153369911,0.13032361734668702,0.8100000023841858,-3.671999931335449
1931,2007-06-12 12:00:00,2007_3355,817459.75,-1111516.0,-8.66754,77.31315,0.03420621897190565,-0.07446511060602043,155.32788947760895,0.08194582426164748,2.2360000610351562,-1.3680000305175781
1933,2007-06-10 12:00:00,2007_3357,802146.35,-1648038.4,-19.04652,73.19673,0.025869590366766136,-0.00649692347166955,104.09777393487656,0.026672939851861286,0.38100001215934753,1.9279999732971191
1934,2007-06-11 12:00:00,2007_3357,804401.73174,-1647564.93717,-18.97667,73.19164,0.03369193854194237,-0.004703986041523596,97.94811794267144,0.034018733183245824,1.312999963760376,2.25
1936,2007-06-10 12:00:00,2007_3358,820908.3,-1150098.15,-9.4818,77.00972,-0.030953675915865626,-0.0908057609080539,198.82310830482493,0.09593652206951786,1.5959999561309814,-3.816999912261963
1937,2007-06-11 12:00:00,2007_3358,823289.52663,-1158037.66384,-9.58963,76.93817,-0.017080920551642988,-0.07108652367393109,193.51109238761114,0.07310986044943531,0.8629999756813049,-3.0369999408721924
1938,2007-06-12 12:00:00,2007_3358,825645.5,-1163898.55,-9.6489,76.88218,-0.008878463919898608,-0.044001547198361864,191.40775220972273,0.044888342333245144,2.131999969482422,-0.5989999771118164
1940,2007-06-10 12:00:00,2007_3359,720710.9,-936598.4,-7.4218,79.12198,-0.05927955661799194,-0.07049743899706626,220.05965101716154,0.09210838581785477,1.5269999504089355,-5.107999801635742
1941,2007-06-11 12:00:00,2007_3359,720366.34671,-944549.10222,-7.66878,79.06614,-0.08799667636191391,-0.05613462180867168,237.46548308039226,0.10437677335665256,0.5189999938011169,-2.496999979019165
1943,2007-06-10 12:00:00,2007_3362,827836.05,-1203616.95,-10.48018,76.57402,-0.08928587178008349,-0.029093937573517567,251.9517216008182,0.09390646464999758,1.6299999952316284,-3.1679999828338623
1944,2007-06-11 12:00:00,2007_3362,822904.50635,-1210059.70255,-10.78221,76.55092,-0.07155884412068333,-0.03305042539726222,245.20950368827738,0.0788225779255427,0.6830000281333923,-1.9529999494552612
1945,2007-06-12 12:00:00,2007_3362,819397.8,-1215897.75,-11.02384,76.5248,-0.06671241223018134,-0.0244069303100983,249.9048065101006,0.07103692133483577,2.1510000228881836,0.34299999475479126
1947,2007-06-10 12:00:00,2007_3365,784249.85,-1146044.65,-10.61577,77.23156,-0.0344555485258474,-0.05934933246684684,210.1375197608118,0.06862600154808195,1.4420000314712524,-3.3389999866485596
1948,2007-06-11 12:00:00,2007_3365,784688.92074,-1151957.65733,-10.73814,77.18476,-0.0374736961246199,-0.05679504108599516,213.41705885498533,0.0680437696868731,0.656000018119812,-1.8519999980926514
1949,2007-06-12 12:00:00,2007_3365,784775.6,-1157836.0,-10.87077,77.13997,-0.04330783452311922,-0.06803936846349028,212.4772183609814,0.08065311024376227,1.8730000257492065,-0.010999999940395355
1951,2007-06-10 12:00:00,2007_3366,709523.4,-808147.55,-3.71798,80.09622,-0.1955202279684881,-0.06543813033221055,251.49526245007183,0.20618028141950173,-0.28600001335144043,-5.252999782562256
1953,2007-06-10 12:00:00,2007_3368,775815.35,-1222736.6,-12.60524,76.69,-0.06362084172825884,-0.1171356077667246,208.50808215551078,0.13329801989936726,1.7209999561309814,-1.815999984741211
1954,2007-06-11 12:00:00,2007_3368,776596.00668,-1234227.06072,-12.82118,76.5977,-0.032416668567303936,-0.12829654407026445,194.18012562232929,0.13232854424263776,0.5540000200271606,-0.5690000057220459
1955,2007-06-12 12:00:00,2007_3368,780128.8,-1245100.75,-12.93044,76.49669,0.0035471816635622433,-0.14325091888979583,178.58153081137698,0.14329482984575953,1.7519999742507935,1.4019999504089355
1957,2007-06-10 12:00:00,2007_3369,762997.55,-1395367.8,-16.32983,75.39542,-0.01136023881977522,0.0376370289983773,343.20425556693687,0.03931413203756407,0.1720000058412552,1.7050000429153442
1958,2007-06-11 12:00:00,2007_3369,760576.2398,-1392985.55182,-16.36527,75.42497,-0.00047492763789350537,0.06219242861233429,359.56247374626935,0.06219424195985937,1.2230000495910645,1.7280000448226929
1960,2007-06-10 12:00:00,2007_3372,807432.4,-1139032.1,-9.6681,77.16319,-0.04561598463434746,-0.0834325167586649,208.6672397608362,0.09508839522699879,1.5750000476837158,-3.752000093460083
1961,2007-06-11 12:00:00,2007_3372,808385.89274,-1147192.2194,-9.82897,77.0974,-0.04309730891518584,-0.06697715513874526,212.75977439301604,0.07964494551577336,0.8330000042915344,-2.7679998874664307
1962,2007-06-12 12:00:00,2007_3372,808675.4,-1154067.45,-9.9804,77.04458,-0.038365347792542706,-0.04432751672744593,220.8761010692777,0.058624471430152446,2.0999999046325684,-0.4059999883174896
1964,2007-06-10 12:00:00,2007_3373,780224.25,-881791.6,-3.49701,79.16207,-0.10934961650085404,-0.10860101229857207,225.19679545263256,0.1541152766637962,0.722000002861023,-6.019000053405762
1966,2007-06-10 12:00:00,2007_3374,751740.05,-1242746.8,-13.83018,76.65056,0.007837398851298496,-0.006156249072366766,128.14950921074347,0.009966153891815622,1.5240000486373901,-0.5770000219345093
1967,2007-06-11 12:00:00,2007_3374,752594.74453,-1242851.43563,-13.80347,76.64571,0.021455269716631552,-0.009166758329679111,113.13458332505422,0.023331482097975437,0.2709999978542328,0.09000000357627869
1969,2007-06-10 12:00:00,2007_3375,813831.45,-1171007.45,-10.20132,76.89103,-0.08443322779856666,-0.03248437620648305,248.9565435777983,0.09046659413291168,1.5130000114440918,-3.4079999923706055
1970,2007-06-11 12:00:00,2007_3375,809442.78574,-1177475.40071,-10.49382,76.86527,-0.08272903642066487,-0.04638271291152029,240.72247262595477,0.09484434365909337,0.718999981880188,-2.1010000705718994
1971,2007-06-12 12:00:00,2007_3375,805822.75,-1184827.0,-10.77966,76.82858,-0.05442330265366176,-0.07558884014801151,215.75355665323104,0.09314273254878076,2.0880000591278076,0.1379999965429306
1973,2007-06-10 12:00:00,2007_3377,718692.4,-814554.6,-3.57754,79.99664,-0.11239563547626108,-0.1120261366103128,225.09433445884991,0.15869037197620095,-0.36000001430511475,-5.306000232696533
1975,2007-06-10 12:00:00,2007_3380,699654.75,-1273116.55,-16.20854,76.64802,0.0030932467834049304,0.00752939099173036,22.33398459921449,0.008140018695887328,0.9779999852180481,1.0859999656677246
1976,2007-06-11 12:00:00,2007_3380,699575.65306,-1272417.71439,-16.19799,76.65394,0.01030575269805186,0.019348798534368068,28.041108798076948,0.021922238558070822,0.23399999737739563,1.3669999837875366
1977,2007-06-12 12:00:00,2007_3380,699550.5,-1270523.8,-16.16282,76.66917,0.013308326706505407,0.021946898190708015,31.232102732891178,0.025666669046068052,0.9950000047683716,2.046999931335449
1979,2007-06-10 12:00:00,2007_3382,818504.1,-1304598.25,-12.89586,75.85227,-0.0657305707866705,-0.15031087077171976,203.61963949066873,0.16405445988480208,1.371999979019165,-0.8899999856948853
1980,2007-06-11 12:00:00,2007_3382,820595.40179,-1318617.42931,-13.10533,75.73405,-0.1420831437415349,-0.14031200197834037,225.35934618183694,0.1996874498676556,1.5410000085830688,-0.48399999737739563
1981,2007-06-12 12:00:00,2007_3382,816578.1,-1335396.2,-13.55473,75.62338,-0.1238894011750757,-0.17375199520343626,215.4897937185075,0.2133971404698146,1.940000057220459,2.1389999389648438
1983,2007-06-10 12:00:00,2007_3384,764150.55,-1309352.65,-14.73176,76.07138,0.01438380038764793,-0.09856539606582107,171.69734525700522,0.099609392203767,0.9520000219345093,0.8370000123977661
1984,2007-06-11 12:00:00,2007_3384,769516.39717,-1316081.33849,-14.68507,75.99388,0.04710135366287217,-0.09185948434410579,152.85331816678143,0.10323130523654139,1.2079999446868896,0.4359999895095825
1985,2007-06-12 12:00:00,2007_3384,777035.55,-1320878.65,-14.53291,75.92162,0.06500134278820799,-0.09343887040179918,145.17534990863885,0.11382441331381568,1.5219999551773071,2.428999900817871
1987,2007-06-10 12:00:00,2007_3385,704894.6,-828163.8,-4.59705,79.9852,-0.048216769185708296,-0.16801388043396345,196.01246626444333,0.17479565454892187,-0.06800000369548798,-5.090000152587891
1988,2007-06-11 12:00:00,2007_3385,711131.14594,-841918.30129,-4.81361,79.85212,-0.0059830287221498135,-0.22130090147053488,181.54865528029637,0.22138176443501723,0.3400000035762787,-2.5250000953674316
1989,2007-06-12 12:00:00,2007_3385,723074.15,-856858.9,-4.84012,79.67696,0.015212633987920055,-0.15239709729297557,174.2994857490292,0.1531544955140889,1.9910000562667847,-2.934999942779541
1990,2007-06-13 12:00:00,2007_3385,732570.42386,-866074.16561,-4.77379,79.55636,0.029566134753352097,-0.1359539390995791,167.7308276814466,0.13913169977020132,-0.36800000071525574,-6.060999870300293
1992,2007-06-10 12:00:00,2007_3386,830445.35,-1793613.5,-20.1558,71.90001,0.04813307311910017,-0.07100523743916662,145.86741620016267,0.08578191226407274,-0.8389999866485596,1.312000036239624
1993,2007-06-11 12:00:00,2007_3386,836796.74704,-1797433.30838,-20.03563,71.84469,-0.00034128701487980313,-0.03320779007356484,180.58882620892132,0.03320954378482904,-0.0689999982714653,3.24399995803833
1995,2007-06-10 12:00:00,2007_3387,837613.35,-1151995.9,-8.9792,76.90666,-0.012310262268762778,-0.10728550718529567,186.5456638527786,0.10798945600905606,1.6799999475479126,-4.078999996185303
1996,2007-06-11 12:00:00,2007_3387,842204.28062,-1160118.56267,-9.0217,76.82217,0.018078533474787085,-0.09053024189470997,168.7068126739178,0.0923177018242639,0.9359999895095825,-3.546999931335449
1997,2007-06-12 12:00:00,2007_3387,848063.45,-1165530.65,-8.95962,76.75088,0.04849622711779966,-0.0801731283232152,148.8305169948606,0.0936995973832969,2.24399995803833,-1.1610000133514404
1999,2007-06-10 12:00:00,2007_3388,761058.95,-1332764.35,-15.272,75.90095,0.0067911986983654575,-0.0024484152431045654,109.82563791980533,0.00721908006350861,0.734000027179718,1.222000002861023
2000,2007-06-11 12:00:00,2007_3388,761673.38635,-1332657.08754,-15.25009,75.89902,0.021299145649504612,0.01462196820448487,55.53021013645554,0.025835161303382214,1.093999981880188,0.7639999985694885
2001,2007-06-12 12:00:00,2007_3388,762644.2,-1330647.1,-15.18134,75.91051,0.02757804254922265,-0.001820161843113335,93.77606781135239,0.027638042983935397,1.3040000200271606,2.437000036239624
2003,2007-06-10 12:00:00,2007_3392,659895.7,-1138717.05,-14.90736,77.89406,-0.0004554821435839554,0.0035989476960032237,352.78700490214766,0.0036276560616589257,1.0110000371932983,-0.5429999828338623
2004,2007-06-11 12:00:00,2007_3392,659705.74086,-1138467.74383,-14.90907,77.8969,0.0012611508892172523,0.007816935812709407,9.164881598341651,0.007918016611841147,0.061000000685453415,1.1430000066757202
