,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
1927,2013-06-04 12:00:00,2013_4264,502632.26867,-707659.91443,-9.61482,81.99982,0.1437005258136479,-0.0011086058830281076,90.44201075670236,0.14370480202875188,2.2290000915527344,3.934000015258789
1928,2013-06-05 12:00:00,2013_4264,512809.9971,-700548.42679,-8.79557,81.99805,0.0922445618121313,-0.09216973126164764,134.97675085583347,0.1304006079155939,2.253999948501587,1.1469999551773071
1929,2013-06-06 12:00:00,2013_4264,523944.81932,-702266.65026,-8.27904,81.92423,0.08919346158923065,-0.09075737185199148,135.4979315740518,0.1272492598632708,5.261000156402588,-2.0220000743865967
1931,2013-06-04 12:00:00,2013_4265,714633.25587,-775888.76595,-2.35281,80.2849,0.18757310072645617,-0.09321800379912218,116.42594893906283,0.2094594575292088,3.8469998836517334,5.76200008392334
1932,2013-06-05 12:00:00,2013_4265,732010.15,-770833.5,-1.47987,80.20984,0.0957226888906662,-0.1852884264031876,152.67846763745706,0.2085536720545307,3.694999933242798,2.630000114440918
1933,2013-06-06 12:00:00,2013_4265,749031.21391,-776746.96661,-1.04087,80.06281,-0.11030959260877261,-0.2744286089110594,201.89820246361327,0.2957689429442729,4.795000076293945,-1.5820000171661377
1935,2013-06-04 12:00:00,2013_4266,710707.93754,-786777.06897,-2.90729,80.23538,0.16766992596645933,-0.1453156637975425,130.91472041819736,0.22187799850034332,3.697999954223633,5.706999778747559
1936,2013-06-05 12:00:00,2013_4266,729874.15,-786383.2,-2.1344,80.11932,-0.004645407681658054,-0.1901257639048602,181.39964885629433,0.19018250685311583,3.996999979019165,2.812000036239624
1937,2013-06-06 12:00:00,2013_4266,740754.86351,-798696.32684,-2.15545,79.96878,-0.12786014465176931,-0.24476712716705631,207.58142601864893,0.27615061675104996,4.741000175476074,-1.6649999618530273
1939,2013-06-04 12:00:00,2013_4270,658698.37228,-957687.78722,-10.48009,79.30005,-0.14827950096754583,-0.08479904629120674,240.2353432354303,0.1708147788075805,2.0789999961853027,5.308000087738037
1940,2013-06-05 12:00:00,2013_4270,652294.75,-970984.55,-11.1073,79.23229,0.11362260325152664,-0.1774041746575546,147.36153068505627,0.21067115881292808,4.61899995803833,2.9809999465942383
1941,2013-06-06 12:00:00,2013_4270,668991.01134,-978233.49674,-10.63273,79.0916,0.13346781527530535,-0.10445603240109136,128.0478304437671,0.1694836877677049,4.666999816894531,-0.48500001430511475
1942,2013-06-07 12:00:00,2013_4270,683604.2,-979173.5,-10.0794,79.00854,0.054892039530867465,0.04916178912876632,48.152098018547804,0.07368865254704828,2.6010000705718994,4.986999988555908
1943,2013-06-08 12:00:00,2013_4270,685061.44962,-972975.81599,-9.85108,79.04732,-0.10952283952469744,-0.07005139377753511,237.39680119929312,0.1300094233035741,0.5120000243186951,-4.493000030517578
1944,2013-06-09 12:00:00,2013_4270,680808.55,-983372.4,-10.30435,78.9916,-0.03771836182659573,-0.07835140608480314,205.70616071096703,0.0869575623758378,1.6610000133514404,-2.0859999656677246
1945,2013-06-10 12:00:00,2013_4270,681982.5,-990793.25,-10.4596,78.92962,0.013591784667545131,0.004592204539256056,71.33162754726516,0.014346600746493186,2.253000020980835,4.591000080108643
1946,2013-06-11 12:00:00,2013_4270,682724.86548,-989800.59269,-10.40364,78.93325,-0.08027804532879375,-0.06443773936330617,231.2466158300738,0.10294069562648797,-0.8519999980926514,-1.9709999561309814
1948,2013-06-04 12:00:00,2013_4272,776465.24503,-1241332.13578,-12.97322,76.54353,-0.12370263163574816,0.2120167744844592,329.73828444668527,0.24546578934019223,3.062000036239624,5.954999923706055
1949,2013-06-05 12:00:00,2013_4272,757689.65,-1231469.75,-13.39714,76.71004,-0.08066601022651318,-0.13038775917945467,211.74352274950894,0.15332309985681672,3.4700000286102295,2.8580000400543213
1950,2013-06-06 12:00:00,2013_4272,757657.12539,-1244716.8259,-13.67116,76.60724,-0.12130605093759952,-0.19544719570708174,211.82617648775047,0.23003209407349617,3.556999921798706,-2.1419999599456787
1952,2013-06-04 12:00:00,2013_4273,544388.72109,-707444.08496,-7.4203,81.77333,0.1994245916975475,-0.11040851905231404,118.97046732514667,0.22794782046130366,2.7309999465942383,4.688000202178955
1953,2013-06-05 12:00:00,2013_4273,563861.54383,-704496.195,-6.32726,81.68408,0.15793534985197977,-0.13425451397991317,130.36653029921962,0.20728687671159973,2.696000099182129,1.0169999599456787
1954,2013-06-06 12:00:00,2013_4273,581763.30646,-705025.50656,-5.47197,81.57661,0.04563769608838029,-0.11828403576881245,158.9018191786094,0.1267829342696132,4.859000205993652,-2.006999969482422
1956,2013-06-04 12:00:00,2013_4275,810464.05894,-1496450.74141,-16.56031,74.38345,0.06494013349780806,-0.15421828083594757,157.16441435729132,0.16733349659499835,3.440000057220459,8.807000160217285
1957,2013-06-05 12:00:00,2013_4275,821743.3,-1505495.15,-16.373,74.26256,-0.0637629736559544,-0.09471126695924763,213.94983391956097,0.1141750449900319,1.656999945640564,3.0139999389648438
1959,2013-06-05 12:00:00,2013_4279,781973.4,-1799622.2,-21.51405,72.02946,0.018972241450396755,0.009585618282908642,63.19506897086751,0.021256293738979644,1.7869999408721924,1.565999984741211
1960,2013-06-06 12:00:00,2013_4279,783146.74989,-1798209.35072,-21.46616,72.03692,-0.018171436369006477,-0.006338659428455927,250.76992840431166,0.019245251441922098,0.125,-3.069999933242798
1961,2013-06-07 12:00:00,2013_4279,781926.0,-1799338.35,-21.51202,72.03198,0.05124861960014296,0.0732735758258948,34.96950901225705,0.08941721268991397,-0.18000000715255737,4.553999900817871
1962,2013-06-08 12:00:00,2013_4279,783463.80485,-1791767.30116,-21.38228,72.089,0.005219805381342781,0.06108746592554219,4.883949683947151,0.06131007145178819,-0.527999997138977,0.6370000243186951
1964,2013-06-05 12:00:00,2013_4282,752362.45,-1709469.9,-21.24501,72.88198,3.5131292208638626e-05,6.991163075055276e-05,26.67998466414906,7.824221243325362e-05,1.9739999771118164,0.5580000281333923
1966,2013-06-05 12:00:00,2013_4290,651609.95,-701175.75,-2.09844,81.18051,0.0574314717259493,-0.08471164716152048,145.8641310358061,0.10234469751494922,3.1559998989105225,1.9819999933242798
1967,2013-06-06 12:00:00,2013_4290,660227.19717,-703159.25832,-1.80368,81.11322,0.03524816822027236,-0.15284835664728463,167.01411356401434,0.1568599805325123,4.507999897003174,-2.187000036239624
1969,2013-06-05 12:00:00,2013_4291,763624.2,-726018.8,1.44609,80.29558,0.07613030694422165,-0.013992364699268123,100.4144434268639,0.07740549014959293,4.363999843597412,2.872999906539917
1970,2013-06-06 12:00:00,2013_4291,769032.59887,-722084.80077,1.80332,80.2843,0.013344065381001538,-0.06736327556287097,168.79527130857582,0.06867222856039938,4.618000030517578,-1.371999979019165
1972,2013-06-05 12:00:00,2013_4294,807887.7,-1168587.55,-10.34248,76.94002,0.20227243957794513,-0.10135748041077884,116.61516873960346,0.226246499747587,4.006999969482422,3.265000104904175
1974,2013-06-05 12:00:00,2013_4297,850932.35,-1404364.65,-13.7875,74.92582,-0.022047619469816655,0.01274887579175586,300.0383360906518,0.025468242150557957,1.055999994277954,2.611999988555908
1976,2013-06-05 12:00:00,2013_4302,746691.15,-663439.15,3.37876,80.79836,0.07524766647261033,0.023771712747434937,72.46799840201913,0.07891327921534984,4.010000228881836,2.9649999141693115
1977,2013-06-06 12:00:00,2013_4302,749474.02449,-657214.82698,3.75244,80.81701,0.05149882066634588,-0.10073615836612344,152.92275609148027,0.1131366524712003,4.367000102996826,-1.562999963760376
1979,2013-06-05 12:00:00,2013_4304,777384.8,-1215285.05,-12.39405,76.73959,-0.15078963296133172,-0.1627465163723672,222.81605043650168,0.22186469299993256,3.499000072479248,2.9200000762939453
1981,2013-06-05 12:00:00,2013_4305,730540.5,-726540.0,0.15726,80.50975,0.03326476826201712,-0.14116499376505126,166.74045393806875,0.14503137685415754,3.8480000495910645,2.8489999771118164
1982,2013-06-06 12:00:00,2013_4305,741215.17505,-733102.77607,0.31516,80.39787,-0.05964916796627226,-0.20482055036796842,196.2369584476917,0.21332951294208227,4.6579999923706055,-1.7059999704360962
1983,2013-06-07 12:00:00,2013_4305,750173.05,-749211.25,0.0366,80.2355,0.005514631152777574,-0.1298432519694849,177.56802676012637,0.12996030639684691,4.166999816894531,4.328999996185303
1985,2013-06-05 12:00:00,2013_4306,891317.15,-1895943.35,-19.82094,70.83394,0.13450370588583083,0.06439906977403774,64.41535257303082,0.14912574252885874,5.875,10.946000099182129
1987,2013-06-05 12:00:00,2013_4307,550328.55,-718567.15,-7.55296,81.65894,0.1084005849512427,-0.11470399254530605,136.6183558606162,0.1578217118257346,2.6619999408721924,0.9819999933242798
1988,2013-06-06 12:00:00,2013_4307,563790.04191,-720740.43448,-6.96626,81.5675,0.0037600032784324833,-0.29386220737072305,179.26693341965478,0.2938862612396974,5.043000221252441,-2.1110000610351562
1989,2013-06-07 12:00:00,2013_4307,579689.19222,-740538.39281,-6.94639,81.33438,0.01670010237718133,-0.0983292930713075,170.36094673460252,0.09973737160819618,2.2160000801086426,3.4079999923706055
1991,2013-06-05 12:00:00,2013_4309,788013.05,-1627718.35,-19.16738,73.41788,0.031086421241465614,-0.12408060352156428,165.93495904957183,0.12791544768274657,1.5290000438690186,1.8270000219345093
1992,2013-06-06 12:00:00,2013_4309,795101.93625,-1636197.26902,-19.08281,73.32089,-0.005306389910374867,-0.18176055527433868,181.67224078245397,0.18183799720497598,-0.5580000281333923,-1.6920000314712524
1993,2013-06-07 12:00:00,2013_4309,801553.4,-1650522.35,-19.09712,73.17888,0.09246524240267436,-0.11928305009055308,142.21805073112802,0.15092470669671923,2.438999891281128,6.422999858856201
1994,2013-06-08 12:00:00,2013_4309,813241.95921,-1656303.04514,-18.84905,73.08555,-0.11591636871921578,-0.18971824648095437,211.4246047824448,0.22232772563235864,0.36500000953674316,2.943000078201294
1996,2013-06-05 12:00:00,2013_4311,717107.65,-1111900.85,-12.18047,77.8303,-0.06808825332512437,-0.13337718106184376,207.04403980583922,0.14975140289449768,5.51800012588501,3.0769999027252197
1997,2013-06-06 12:00:00,2013_4311,718409.66178,-1124773.69337,-12.43082,77.72485,-0.06846273786393066,-0.1355832297441546,206.79148821530669,0.15188798064258244,5.019000053405762,-1.024999976158142
1998,2013-06-07 12:00:00,2013_4311,719730.25,-1137830.2,-12.68475,77.6179,-0.08362782195388449,-0.12738157868315483,213.28546960023343,0.15238004853839418,3.7320001125335693,5.257999897003174
1999,2013-06-08 12:00:00,2013_4311,719507.31923,-1150993.94864,-12.98973,77.51726,-0.15034781767152128,-0.22750258271879376,213.45920158629914,0.2726937685799047,0.921999990940094,-2.1710000038146973
2001,2013-06-05 12:00:00,2013_4312,656887.45,-735494.5,-3.23126,80.91506,0.08124561446629358,-0.11920861532069897,145.7239476115193,0.14426206652021867,2.9260001182556152,1.9769999980926514
2002,2013-06-06 12:00:00,2013_4312,668983.80762,-738500.40662,-2.8319,80.8201,0.0815509834394332,-0.12148693216374208,146.12757651080005,0.14632032526787378,4.633999824523926,-2.1559998989105225
2003,2013-06-07 12:00:00,2013_4312,681252.75,-741549.2,-2.42684,80.7238,0.10902291495488053,-0.060735631628990455,119.1217647720103,0.12479909027966325,3.51200008392334,3.989000082015991
2005,2013-06-05 12:00:00,2013_4314,737742.15,-688515.0,1.97676,80.70418,0.07546844417118675,-0.0027694359255885023,92.10161773469702,0.0755192415280071,3.8399999141693115,2.8989999294281006
2006,2013-06-06 12:00:00,2013_4314,742365.96661,-683911.28952,2.34691,80.70179,0.027346492227982494,-0.03865464338602006,144.7222408995906,0.047349890099930445,4.433000087738037,-1.6990000009536743
2008,2013-06-05 12:00:00,2013_4315,864189.25,-1674768.5,-17.70603,72.72951,0.12858802536474373,0.03985954374075045,72.77767933054781,0.13462415642976105,2.7690000534057617,5.586999893188477
2010,2013-06-05 12:00:00,2013_4316,721007.2,-1093005.0,-11.58892,77.95538,-0.008293258744821605,-0.0907093024946139,185.2238453684168,0.09108762649047304,5.677999973297119,3.318000078201294
2011,2013-06-06 12:00:00,2013_4316,724724.6149,-1099941.66122,-11.62009,77.8838,-0.05533266511624603,-0.14599491554019145,200.75691137086184,0.15612885445187338,4.879000186920166,-0.718999981880188
2012,2013-06-07 12:00:00,2013_4316,727672.5491,-1113105.14044,-11.824,77.76846,-0.05866084865911899,-0.1553798780753781,200.6831175698178,0.16608432098222703,3.671999931335449,5.510000228881836
2013,2013-06-08 12:00:00,2013_4316,730776.14373,-1127115.17861,-12.04223,77.64588,-0.1945809527786728,0.15462128897418276,308.47196491588574,0.24853468608685955,0.7919999957084656,-2.3350000381469727
2015,2013-06-05 12:00:00,2013_4330,711268.85,-1255870.8,-15.47473,76.73368,0.06872958562800131,0.007843856184764613,83.48921204896328,0.06917573288693106,3.5179998874664307,2.555999994277954
2016,2013-06-06 12:00:00,2013_4330,716101.95753,-1252354.69271,-15.23889,76.73974,0.05041888234518317,-0.0759186210948991,146.411168817315,0.09113561721900106,3.8389999866485596,-1.9630000591278076
2018,2013-06-05 12:00:00,2013_4344,804075.45,-1269044.6,-12.64138,76.19599,0.09505355968668415,0.18469680196327584,27.232456120567292,0.2077211781802028,1.9420000314712524,2.5460000038146973
2019,2013-06-06 12:00:00,2013_4344,802471.88824,-1251169.27232,-12.32475,76.34106,-0.04232324093808339,-0.2740725251502907,188.7784745894631,0.2773211239082948,3.3480000495910645,-2.558000087738037
2020,2013-06-07 12:00:00,2013_4344,812178.05,-1273075.85,-12.46354,76.12544,-0.1179070674487542,-0.23419986591309955,206.7228023172829,0.2622053655974242,3.4570000171661377,6.204999923706055
2021,2013-06-08 12:00:00,2013_4344,814472.80568,-1295613.87213,-12.84492,75.94099,-0.03223405419435782,-0.36124615928953874,185.0990076369298,0.362681433011462,2.177000045776367,-0.125
2023,2013-06-05 12:00:00,2013_4348,726692.95,-1216253.95,-14.14234,76.97512,0.03814958218897424,0.009269769997118574,76.34267223152222,0.039259639032889496,4.242000102996826,2.7100000381469727
2024,2013-06-06 12:00:00,2013_4348,729111.69671,-1213875.80977,-14.00896,76.98239,-0.0053013833292289946,-0.06858989316803106,184.41966277608105,0.06879446278593461,4.310999870300293,-1.9320000410079956
2025,2013-06-07 12:00:00,2013_4348,731770.45,-1219191.85,-14.02742,76.92836,0.08084903783299288,0.032667122596482634,67.99878705157624,0.08719924206811858,3.9059998989105225,5.178999900817871
2027,2013-06-05 12:00:00,2013_4349,747993.2,-1239697.65,-13.89458,76.69199,-0.07233069342723997,0.006732793177346236,275.3179670498927,0.07264337351496208,3.5450000762939453,2.734999895095825
2028,2013-06-06 12:00:00,2013_4349,742341.85217,-1242428.09088,-14.14198,76.69716,-0.07053019019729198,-0.05425451701605923,232.43114025611413,0.08898348355684915,3.934999942779541,-2.0439999103546143
2029,2013-06-07 12:00:00,2013_4349,739515.0,-1249577.7,-14.38244,76.65434,0.045220713936327046,0.05890268778968558,37.514135098747715,0.07425927280656806,3.8959999084472656,5.256999969482422
2031,2013-06-05 12:00:00,2013_4354,678612.0,-1083222.85,-12.93389,78.24004,0.07512177674281034,-0.06690275958431996,131.68796416890063,0.10059453554241381,5.954999923706055,2.8329999446868896
2033,2013-06-05 12:00:00,2013_4362,812265.7,-1467093.25,-16.02861,74.60914,-0.01997045390346154,-0.3109920660439745,183.67422179978394,0.31163261089207284,1.430999994277954,2.569000005722046
2034,2013-06-06 12:00:00,2013_4362,823771.13239,-1491436.29318,-16.08662,74.36544,-0.05681467660962926,-0.31641147320141416,190.17952349461893,0.3214718150192113,-0.14100000262260437,-1.8589999675750732
2036,2013-06-05 12:00:00,2013_4365,758062.7,-1244302.45,-13.6491,76.60854,-0.10003770370812577,-0.03954814382811815,248.42950811924499,0.10757136163238003,2.7260000705718994,2.628999948501587
2037,2013-06-06 12:00:00,2013_4365,752459.15348,-1251717.42009,-13.98816,76.57718,-0.11033183604838363,-0.11113839259879248,224.79133953011302,0.1566041390105981,3.5390000343322754,-2.117000102996826
2038,2013-06-07 12:00:00,2013_4365,749236.35,-1264858.6,-14.35971,76.48943,0.006961781044842007,0.018349340630104346,20.776857784499782,0.019625613286619086,3.552999973297119,5.5320000648498535
2040,2013-06-05 12:00:00,2013_4371,860915.8,-1322063.6,-11.92819,75.51072,0.015986343595948235,-0.19197883565366441,175.23988320902305,0.19264328828304506,1.1150000095367432,2.627000093460083
2042,2013-06-05 12:00:00,2013_4372,741324.65,-777139.1,-1.35115,80.10911,-0.027634167890569203,-0.17100380711782276,189.17962407623406,0.17322225400852426,4.172999858856201,2.9010000228881836
2043,2013-06-06 12:00:00,2013_4372,749795.09291,-789477.85229,-1.47673,79.97368,-0.11990551280033344,-0.20071184072828666,210.85414934831962,0.23380028872618622,4.7729997634887695,-1.6380000114440918
2045,2013-06-05 12:00:00,2013_4377,837400.0,-1779555.85,-19.79988,71.98831,0.01713427402919527,-0.049251471965487625,160.81753909131038,0.05214682001114515,2.4030001163482666,5.823999881744385
2046,2013-06-06 12:00:00,2013_4377,840551.3441,-1782775.8543,-19.75694,71.94995,0.017341212149579753,-0.04996720618541638,160.8605735209556,0.05289082465600858,-0.28700000047683716,-1.3209999799728394
2048,2013-06-05 12:00:00,2013_4378,730141.99609,-1135091.93342,-12.24905,77.58785,0.02269340628680441,-0.07272876847462825,162.67062048967222,0.07618703598863821,5.228000164031982,3.1040000915527344
2049,2013-06-06 12:00:00,2013_4378,735190.45603,-1139316.04838,-12.16621,77.53049,0.0434514804024991,-0.13951403494721382,162.70086200387266,0.1461239100777869,4.829999923706055,-1.2359999418258667
2050,2013-06-07 12:00:00,2013_4378,744880.65,-1147408.85,-12.00896,77.42044,0.13837865815746467,0.007922068403183664,86.7234385650707,0.13860523872222574,3.8340001106262207,5.567999839782715
2051,2013-06-08 12:00:00,2013_4378,754536.04684,-1140324.66088,-11.50798,77.42621,0.018066061236201025,-0.1027755828684811,170.0303059772471,0.10435134403804384,1.0759999752044678,-1.8580000400543213
2052,2013-06-09 12:00:00,2013_4378,760737.85,-1146868.75,-11.443,77.34518,0.023053710713132003,-0.11640267758942588,168.79746130768058,0.11866362933785822,1.1419999599456787,-1.0420000553131104
2054,2013-06-05 12:00:00,2013_4379,770325.1535,-1814932.59367,-22.00182,71.94408,0.00021175188008624662,0.0003061968204502948,34.665982163791,0.00037228396631325695,2.6029999256134033,0.5170000195503235
2055,2013-06-06 12:00:00,2013_4379,770331.65852,-1814901.09298,-22.00129,71.94432,-0.0003502677627865769,-0.00011106039648126129,252.40759233314404,0.00036745328589371556,0.6629999876022339,-2.9619998931884766
2056,2013-06-07 12:00:00,2013_4379,770307.55,-1814921.75,-22.00216,71.94423,0.00017847184749584556,-0.0004981359438007214,160.28844400645374,0.0005291423427158479,0.7319999933242798,3.1519999504089355
2057,2013-06-08 12:00:00,2013_4379,770338.55954,-1814955.34367,-22.00172,71.94385,0.003982122445273076,-0.0010564525558981836,104.85822584727015,0.004119877567599724,0.597000002861023,-0.2809999883174896
2059,2013-06-05 12:00:00,2013_4380,779050.07431,-685797.41731,3.64255,80.44021,0.09850440351927825,0.005521905938893554,86.79150257432246,0.09865905411003485,4.296000003814697,3.2300000190734863
2060,2013-06-06 12:00:00,2013_4380,784315.50488,-679093.96727,4.11259,80.44422,0.03735752367615083,-0.12436786862557375,163.28082404331678,0.12985742690228444,4.4039998054504395,-1.2139999866485596
2062,2013-06-05 12:00:00,2013_4381,716356.14594,-820175.62633,-3.86543,79.97205,0.01601952022879867,-0.08048907075762549,168.74366712661157,0.08206774969369474,3.6760001182556152,2.684000015258789
2063,2013-06-06 12:00:00,2013_4381,721973.30865,-824502.84844,-3.79308,79.90833,-0.08373871982041226,-0.1721046606922863,205.94556030336142,0.19139536940367316,4.650000095367432,-1.7990000247955322
2065,2013-06-05 12:00:00,2013_4385,758714.97461,-1261432.91639,-13.97433,76.47196,-0.007892865939657087,-0.10445659977394578,184.32112647443188,0.10475437255349149,2.7760000228881836,2.5929999351501465
2066,2013-06-06 12:00:00,2013_4385,762782.30319,-1269518.2993,-14.0007,76.38978,0.02033061720546203,-0.19564230280007905,174.0672723724391,0.1966958175479917,3.5390000343322754,-2.117000102996826
2068,2013-06-05 12:00:00,2013_4387,650452.08374,-1139783.87693,-15.28745,77.92863,0.13502273792643268,-0.001031041239048583,90.43750529913518,0.13502667441356445,5.961999893188477,1.840000033378601
2069,2013-06-06 12:00:00,2013_4387,660628.39561,-1134079.02449,-14.77817,77.92732,0.10666590082259941,-0.14324699231623209,143.3275521343656,0.1785981948563402,5.229000091552734,-1.215999960899353
2070,2013-06-07 12:00:00,2013_4387,674821.45,-1140134.55,-14.3796,77.81401,0.10507910145219412,-0.001361271680270927,90.74220999448903,0.10508791853770828,3.384999990463257,3.989000082015991
2071,2013-06-08 12:00:00,2013_4387,682694.24552,-1135611.48056,-13.98703,77.81264,-0.006997719121547799,-0.06722888996355075,185.94240280228354,0.06759209804877557,0.7639999985694885,-2.571000099182129
2072,2013-06-09 12:00:00,2013_4387,685168.83536,-1140901.23538,-14.01292,77.75961,-0.008067072007068146,-0.07123349591785096,186.46112154211346,0.07168883170651975,0.7459999918937683,0.765999972820282
2074,2013-06-05 12:00:00,2013_4389,664197.13561,-707684.83825,-1.81554,81.05801,0.07792286635428365,-0.0648243861896765,129.7572240087103,0.10136160094303893,3.131999969482422,2.184999942779541
2075,2013-06-06 12:00:00,2013_4389,672939.1159,-707161.31209,-1.42054,81.00638,0.06090251753118321,-0.1277923607932349,154.51874474401774,0.14156272150091068,4.489999771118164,-2.180000066757202
2077,2013-06-06 12:00:00,2013_4402,687157.65,-1039637.45,-11.53694,78.5328,0.05907694180415239,-0.21619605428444272,164.71667055637266,0.2241223303044409,4.757999897003174,-0.32600000500679016
2078,2013-06-07 12:00:00,2013_4402,701715.6,-1052406.05,-11.30572,78.36194,0.11777594718177503,-0.018894499416239913,99.11415723875865,0.11928191750116425,3.3959999084472656,5.429999828338623
2079,2013-06-08 12:00:00,2013_4402,711087.63722,-1048119.13014,-10.84538,78.34665,-0.04909976613388092,-0.07456926264290568,213.36270997692145,0.08928248409127319,0.6100000143051147,-2.9030001163482666
2080,2013-06-09 12:00:00,2013_4402,711194.25,-1055832.4,-11.03633,78.2877,0.04713461740934784,-0.03852502985851895,129.26051890607982,0.06087569370385337,1.2269999980926514,-1.277999997138977
2081,2013-06-10 12:00:00,2013_4402,716431.45,-1056317.95,-10.85352,78.25723,0.11780931332237016,0.04440342268745142,69.34810857012104,0.12589955620195353,2.450000047683716,5.388999938964844
2083,2013-06-06 12:00:00,2013_4410,756717.1,-1125664.6,-11.08942,77.52647,-0.0040443188991537565,-0.1928138392666609,181.2016172221854,0.19285624990678366,4.625999927520752,-1.1119999885559082
2084,2013-06-07 12:00:00,2013_4410,765721.2,-1139685.1,-11.104,77.37445,0.012899587522818855,-0.11732243439089197,173.72553888743857,0.11802945805884231,3.884000062942505,6.083000183105469
2085,2013-06-08 12:00:00,2013_4410,772299.39691,-1147477.48937,-11.05783,77.28196,-0.07401931607826384,-0.22447826168762647,198.24942136235103,0.23636697976450188,1.4160000085830688,-1.340999960899353
2086,2013-06-09 12:00:00,2013_4410,777823.14011,-1167138.38247,-11.31874,77.10492,0.12905115613646934,-0.27861977146469263,155.14736278287734,0.30705565937008383,0.9919999837875366,-1.3880000114440918
2088,2013-06-06 12:00:00,2013_4412,725034.05,-1126499.7,-12.23399,77.67904,-0.05293178497601921,-0.17308279182634423,197.00456060340701,0.1809956537797224,4.974999904632568,-1.0080000162124634
2089,2013-06-07 12:00:00,2013_4412,729281.85,-1141549.75,-12.42742,77.54247,-0.003210231770234953,-0.06947710368120155,182.6455046791835,0.069551229492706,3.7760000228881836,5.359000205993652
2090,2013-06-08 12:00:00,2013_4412,732279.83646,-1146757.71285,-12.4391,77.48769,-0.0651713219426325,-0.1701150069280675,200.96191349238143,0.1821713939834866,0.9800000190734863,-2.111999988555908
2091,2013-06-09 12:00:00,2013_4412,735444.45,-1162175.9,-12.67368,77.35346,0.08094623235921306,-0.10300650348850013,141.8384571383139,0.1310062299819291,0.9359999895095825,-0.22200000286102295
2092,2013-06-10 12:00:00,2013_4412,746113.35,-1165956.5,-12.38421,77.27211,0.18929345234940465,0.042110151555671105,77.45823054172132,0.19392079817904503,3.0360000133514404,6.210000038146973
2093,2013-06-11 12:00:00,2013_4412,757928.12625,-1154076.56132,-11.70544,77.30439,0.043007449569523584,-0.047830117311514084,138.0390436324284,0.06432231992479992,1.934999942779541,-0.7770000100135803
2095,2013-06-06 12:00:00,2013_4432,840614.4,-1703815.15,-18.73957,72.59125,-0.12252257929808533,-0.1402720158261968,221.13604831253429,0.18624720363484767,-0.7429999709129333,-1.100000023841858
2096,2013-06-07 12:00:00,2013_4432,836483.3,-1719367.6,-19.05678,72.48159,-0.009355209667434783,-0.027642363752807538,198.69774181908133,0.02918253281955138,1.1460000276565552,6.315000057220459
2098,2013-06-06 12:00:00,2013_4436,785750.2,-1126931.6,-10.11396,77.36725,-0.03332923928823345,-0.20058223291914395,189.4342123447609,0.20333241343760722,4.314000129699707,-1.4490000009536743
2099,2013-06-07 12:00:00,2013_4436,793300.05,-1142794.5,-10.23257,77.20912,0.1279751343598718,-0.06967426295551837,118.56546106764682,0.14571251810610492,3.880000114440918,6.211999893188477
2100,2013-06-08 12:00:00,2013_4436,805815.92785,-1141434.40367,-9.77915,77.15381,0.014112438907321029,-0.15386826060607298,174.75962581561214,0.15451408529273716,1.6339999437332153,-1.0329999923706055
2102,2013-06-06 12:00:00,2013_4437,532936.65,-671060.7,-6.54464,82.10137,0.020447210578618827,-0.1500640130984895,172.24085545360902,0.15145064030128763,4.997000217437744,-1.8550000190734863
2103,2013-06-07 12:00:00,2013_4437,542383.45,-680115.2,-6.42815,81.98223,0.05685817638358026,-0.04586455048405292,128.89132366269945,0.07305073040545566,1.5130000114440918,2.9110000133514404
2105,2013-06-06 12:00:00,2013_4438,756411.7,-667704.9,3.56428,80.70567,0.025752013352523428,-0.08621994418954014,163.37026402299244,0.08998358165663313,4.375,-1.597000002861023
2106,2013-06-07 12:00:00,2013_4438,763468.95,-670966.7,3.6897,80.6373,0.11948517871440101,-0.03820601616613428,107.73195145872751,0.12544483888825103,4.956999778747559,3.4579999446868896
2108,2013-06-06 12:00:00,2013_4445,668937.35,-772991.65,-4.12752,80.58372,0.049142947852716806,-0.10836820380854432,155.60659936966516,0.11899032280124734,4.610000133514404,-2.1579999923706055
2109,2013-06-07 12:00:00,2013_4445,678274.95,-777293.2,-3.89179,80.49776,0.06253291807592712,-0.09397642249054279,146.3597804953589,0.11288017464201412,3.1110000610351562,4.209000110626221
2111,2013-06-06 12:00:00,2013_4467,730156.9,-1262909.7,-14.96545,76.59254,-0.009454376042804871,-0.16514754820985278,183.27649570458266,0.1654179491653926,3.453000068664551,-2.0369999408721924
2112,2013-06-07 12:00:00,2013_4467,736591.55,-1275671.35,-14.99722,76.46256,0.04552808906196876,-0.08321915521167274,151.31751936960512,0.09485902533643827,3.497999906539917,5.23199987411499
2114,2013-06-06 12:00:00,2013_4474,704638.89306,-1204316.82963,-14.66832,77.17118,0.020355956389231863,-0.060736897963687655,161.4714363780521,0.06405728479081607,4.635000228881836,-1.944000005722046
2115,2013-06-07 12:00:00,2013_4474,708807.0,-1207958.0,-14.59638,77.12331,0.10464617613671125,0.04312154595610523,67.60491212257813,0.11318255124214195,3.9679999351501465,4.948999881744385
2116,2013-06-08 12:00:00,2013_4474,714719.53538,-1200168.89048,-14.22553,77.15702,0.07289999842701239,-0.07192225244475278,134.6131819057506,0.10240712947536981,1.3569999933242798,-2.240999937057495
