,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
2396,2017-05-13 12:00:00,2017_3462,876619.55,-1669049.95,-17.29062,72.72348,0.018676371924108683,-0.13397200582503654,172.0638261161049,0.1352675319987441,0.1940000057220459,3.0450000762939453
2398,2017-05-13 12:00:00,2017_3466,757324.2,-1609626.05,-19.80316,73.68528,0.16584556979159815,-0.2951022704947619,150.6642945705065,0.3385115996102105,3.177999973297119,5.1479997634887695
2400,2017-05-13 12:00:00,2017_3476,798312.45,-1548732.95,-17.73063,74.01592,-0.27167036259762506,0.19295771397105474,305.3848121435724,0.33322284629787985,2.8889999389648438,7.421999931335449
2402,2017-05-13 12:00:00,2017_3478,578200.4,-860032.05,-11.087,80.45464,0.015404545197301302,-0.007731900556644551,116.65314209374424,0.017236075509046104,-0.30399999022483826,1.062999963760376
2403,2017-05-14 12:00:00,2017_3478,579677.65843,-859843.86124,-11.01352,80.44849,0.015883181244556108,-0.00799767677520548,116.72667919009098,0.01778308972726843,0.1340000033378601,-2.6070001125335693
2404,2017-05-15 12:00:00,2017_3478,581201.8,-859649.7,-10.93772,80.44215,0.05456200825445687,-0.0070930407084786665,97.40689109894623,0.055021122955202895,2.428999900817871,1.4950000047683716
2406,2017-05-13 12:00:00,2017_3479,874116.6,-1706686.8,-17.87976,72.43226,-0.2747719508673301,-0.1255029982171375,245.45129273005514,0.30207718805783607,-0.27900001406669617,2.5880000591278076
2408,2017-05-13 12:00:00,2017_3481,798642.8,-1105908.9,-9.1647,77.4556,0.004937397209574429,-0.014579984247337958,161.29173305232064,0.015393304773755907,0.6349999904632568,2.234999895095825
2409,2017-05-14 12:00:00,2017_3481,799726.14552,-1106680.40072,-9.14681,77.44412,-0.19359183704015714,-0.2597112716714947,216.7012793621198,0.323925522306915,4.703999996185303,-0.9399999976158142
2411,2017-05-13 12:00:00,2017_3491,749368.35,-1667113.65,-20.79606,73.2428,-0.0014603688202750908,0.004758712257974923,342.93963001136603,0.004977752449191547,2.3989999294281006,4.416999816894531
2413,2017-05-13 12:00:00,2017_3502,730285.7,-1178536.0,-13.21536,77.25195,0.01016194721970008,-0.012558243390103453,141.02072118947876,0.016154709788202548,0.30000001192092896,2.265000104904175
2414,2017-05-14 12:00:00,2017_3502,731603.53991,-1178995.85137,-13.17911,77.24205,0.003873868044694896,-0.04167012133044415,174.6887564153243,0.04184980125785121,3.2009999752044678,-0.8190000057220459
2415,2017-05-15 12:00:00,2017_3502,733786.25,-1181878.55,-13.16533,77.2092,-0.0006719546544585171,0.00820435629279827,355.31780151495906,0.008231827575746897,0.21799999475479126,3.635999917984009
2416,2017-05-16 12:00:00,2017_3502,733363.02593,-1181306.94755,-13.16772,77.21568,-0.016905512989653353,-0.047375645406543376,199.63841987739693,0.05030157201449944,-0.75,-1.1679999828338623
2418,2017-05-13 12:00:00,2017_3545,774989.35,-1354942.05,-15.23164,75.66295,-0.01845925123321862,-0.06290379515500505,196.35443742128479,0.06555632235714508,0.4429999887943268,3.941999912261963
2419,2017-05-14 12:00:00,2017_3545,776303.32446,-1360451.59786,-15.28977,75.61352,-0.018978993121703855,-0.06491950559778538,196.2960982621314,0.06763685672009433,-0.9419999718666077,-0.9380000233650208
2421,2017-05-13 12:00:00,2017_3553,778587.45,-1371710.4,-15.4206,75.5143,-0.026056737629411745,-0.06522106291441346,201.7774080083866,0.07023347224489104,0.5580000281333923,4.507999897003174
2422,2017-05-14 12:00:00,2017_3553,779411.20344,-1377722.39981,-15.5018,75.46305,-0.026787957547991723,-0.06732912452403604,201.69591875812398,0.07246244322934577,-0.9890000224113464,-0.8349999785423279
2424,2017-05-13 12:00:00,2017_3561,784418.65,-1356023.85,-14.95192,75.61167,-0.026212645667251473,-0.07117199536530316,200.2187521396962,0.07584560446825915,0.8220000267028809,4.795000076293945
2425,2017-05-14 12:00:00,2017_3561,785537.34817,-1362480.71555,-15.0341,75.55574,-0.026938774262899923,-0.07346962099436319,200.13624378061874,0.07825268537144812,-0.8939999938011169,-1.0390000343322754
2427,2017-05-13 12:00:00,2017_3567,762039.1,-1059614.55,-9.27758,77.9939,0.010252728433253392,-0.027500110964211497,159.55328804525902,0.02934918301026432,0.1720000058412552,1.9539999961853027
2428,2017-05-14 12:00:00,2017_3567,764145.52463,-1061026.32257,-9.23884,77.97219,0.010558890670481515,-0.02838003077238592,159.59210472710475,0.030280626130130685,4.2779998779296875,-0.996999979019165
2429,2017-05-15 12:00:00,2017_3567,766318.8,-1062482.9,-9.19887,77.94979,-0.006303705050445493,-0.0038618980358839173,238.5067231968855,0.007392628341975274,0.07400000095367432,2.500999927520752
2431,2017-05-13 12:00:00,2017_3600,723395.5,-1239541.6,-14.7322,76.80762,-0.01473694612077255,-0.025039764728832493,210.47858660024897,0.02905455899926614,0.3889999985694885,2.2730000019073486
2432,2017-05-14 12:00:00,2017_3600,723386.26486,-1242051.89691,-14.78295,76.78789,-0.0212208619059224,-0.0175756258613165,230.36763213278132,0.027554085077302167,1.628000020980835,-0.16699999570846558
2433,2017-05-15 12:00:00,2017_3600,722566.15,-1244286.85,-14.85596,76.77404,-0.011106672180759655,-0.005279922612928091,244.57438220631062,0.012297794506714196,0.7360000014305115,2.9579999446868896
2434,2017-05-16 12:00:00,2017_3600,721965.39169,-1245163.23934,-14.89416,76.76988,-0.019184801123396787,-0.03144273798876158,211.38947360473196,0.036833440870684304,-0.6439999938011169,-3.178999900817871
2436,2017-05-13 12:00:00,2017_3616,875019.18808,-1210877.26171,-9.1469,76.27234,-0.029283658162891805,-0.06786197431593916,203.3410634181227,0.07391062300818663,1.722000002861023,2.927000045776367
2437,2017-05-14 12:00:00,2017_3616,876402.65434,-1217111.47832,-9.24356,76.21893,-0.08015908305390526,-0.12440505964217724,212.79527907686736,0.14799357236250688,3.372999906539917,-0.5820000171661377
2439,2017-05-13 12:00:00,2017_3618,871266.11603,-1101911.99666,-6.66707,77.08514,-0.029384544194225287,-0.09061814900708495,197.96620724748811,0.09526332120481959,1.465999960899353,2.7360000610351562
2440,2017-05-14 12:00:00,2017_3618,874130.6433,-1109628.19681,-6.77005,77.01372,-0.04847577063538569,-0.1431997789761093,198.7019096205375,0.1511822642954559,5.098999977111816,-0.07400000095367432
2441,2017-05-15 12:00:00,2017_3618,878496.90148,-1121938.98437,-6.93692,76.90082,-0.05131617128328253,-0.1529650128638707,198.5453940361155,0.16134325085239642,-0.6259999871253967,0.46799999475479126
2443,2017-05-13 12:00:00,2017_3621,764368.76236,-1037807.19731,-8.6275,78.14245,0.009169144293114528,-0.00598972708197037,123.15450550927687,0.010952170450848727,-0.004000000189989805,1.746000051498413
2444,2017-05-14 12:00:00,2017_3621,765313.5378,-1037754.07857,-8.5923,78.13772,0.03654656679090846,-0.07848566322850475,155.0311281215454,0.08657742706168044,3.878999948501587,-1.003999948501587
2445,2017-05-15 12:00:00,2017_3621,771879.63999,-1041337.5177,-8.45272,78.07573,-0.007713279744709674,-0.016987615260732412,204.42057210446262,0.018656734887616783,0.18700000643730164,2.1740000247955322
2447,2017-05-13 12:00:00,2017_3622,884185.51973,-1090191.94004,-5.95669,77.09491,0.03906445225279297,-0.025077958299129573,122.6989880249613,0.04642128199720063,1.5329999923706055,3.177000045776367
2448,2017-05-14 12:00:00,2017_3622,888171.7554,-1089748.73364,-5.81913,77.07512,0.1003393314738183,-0.1771820016830633,150.47683736484169,0.20362083184445992,5.3379998207092285,0.27000001072883606
2450,2017-05-13 12:00:00,2017_3623,793492.28117,-1370793.42829,-14.93533,75.45415,0.0005612404629466439,-0.040418770889134564,179.20446261406823,0.040422667292567424,0.8220000267028809,4.795000076293945
2451,2017-05-14 12:00:00,2017_3623,795283.75175,-1373791.48071,-14.93358,75.4224,-0.05710485169269197,-0.11375391403064682,206.65680669574056,0.12728282305219402,-0.8939999938011169,-1.0390000343322754
2453,2017-05-14 12:00:00,2017_3625,862052.25,-1139084.3,-7.8818,76.86846,-0.06654333338092966,-0.10553851609296162,212.2319358940865,0.1247653541515026,4.525000095367432,-0.36500000953674316
2454,2017-05-15 12:00:00,2017_3625,862970.45,-1149824.85,-8.11091,76.78524,-0.05384308904251312,-0.09528515374415926,209.4696284034447,0.10944559726954788,-1.0080000162124634,0.4339999854564667
2456,2017-05-14 12:00:00,2017_3626,818578.55,-1154542.3,-9.66309,76.98902,-0.038904121902176715,-0.10286185907662362,200.7174789802056,0.10997314560236333,4.163000106811523,-0.9449999928474426
2457,2017-05-15 12:00:00,2017_3626,820976.75,-1163736.35,-9.79832,76.90796,-0.04552555502825842,-0.055862695386187246,219.1784676073463,0.07206397780056921,-0.6480000019073486,1.6979999542236328
2459,2017-05-14 12:00:00,2017_3629,734994.9,-1274160.65,-15.02166,76.48174,0.015207737355809386,-0.030122478709214282,153.21246041447648,0.033743725328871856,1.2630000114440918,-0.03400000184774399
2460,2017-05-15 12:00:00,2017_3629,737433.5,-1275758.5,-14.97057,76.45803,0.0042189026155672275,-0.019652589761603754,167.8839670489054,0.020100333918060483,0.38499999046325684,2.4709999561309814
2462,2017-05-14 12:00:00,2017_3634,816536.25,-1084620.35,-8.02642,77.51506,-0.02159901073981562,-0.10024948362864633,192.15866355427693,0.10254987192946123,5.001999855041504,-0.7390000224113464
2463,2017-05-15 12:00:00,2017_3634,820254.81914,-1092662.57096,-8.10466,77.43601,-0.04680242471149686,-0.05600823461410774,219.88330148668308,0.07298896699819958,-0.10400000214576721,1.5049999952316284
2465,2017-05-14 12:00:00,2017_3636,873031.7,-1163091.85,-8.10764,76.63351,-0.08542984828060135,-0.17587207074804695,205.90816099187856,0.19552300183470128,4.525000095367432,-0.36500000953674316
2466,2017-05-15 12:00:00,2017_3636,876250.5,-1179675.55,-8.39542,76.49492,-0.1173048561035749,-0.12501017702588454,223.17867818700495,0.17142920878754414,-1.434000015258789,0.23899999260902405
2468,2017-05-14 12:00:00,2017_3644,739733.05761,-1024906.05201,-9.17984,78.37035,0.019792252951723134,-0.08572010696073687,166.9985995394734,0.08797539436834122,3.7929999828338623,-1.093000054359436
2469,2017-05-15 12:00:00,2017_3644,745454.1,-1029910.65,-9.1028,78.30265,0.005304833101711629,-0.006807886738484602,142.07360945489,0.008630676455588515,0.2240000069141388,2.506999969482422
2471,2017-05-14 12:00:00,2017_3645,710897.52056,-1106408.62995,-12.27814,77.90316,0.012386253319960565,-0.044464437737166476,164.4340033874937,0.046157399131543236,3.9539999961853027,-1.1710000038146973
2472,2017-05-15 12:00:00,2017_3645,713874.55,-1109062.2,-12.23166,77.86808,-0.003954610662170352,0.016240489844848657,346.3146332630055,0.016715036819881186,-0.07199999690055847,3.6710000038146973
2474,2017-05-14 12:00:00,2017_3646,752179.06069,-1080042.51616,-10.14531,77.89363,0.005682242365057669,-0.060084575822159286,174.59756369808406,0.06035266464725534,4.172999858856201,-1.0800000429153442
2475,2017-05-15 12:00:00,2017_3646,755548.75,-1084021.95,-10.12402,77.84621,-0.000817544767242534,0.0017208874494486549,334.58893445291244,0.0019052120774642244,-0.02500000037252903,2.75
2477,2017-05-14 12:00:00,2017_3650,857321.82218,-1197310.0213,-9.39591,76.46675,-0.0631406471304172,-0.09005164786508747,215.0366163846549,0.10998200126959673,3.565000057220459,-0.7609999775886536
2478,2017-05-15 12:00:00,2017_3650,857415.95,-1206812.0,-9.60696,76.39578,-0.07463253710004787,-0.08108103312517942,222.62859069719747,0.11020049694369106,-1.5210000276565552,0.6240000128746033
2479,2017-05-16 12:00:00,2017_3650,856216.75044,-1216257.50215,-9.85533,76.33186,-0.11266456386510391,-0.1027419342305712,227.63744681861655,0.15247691300768484,-3.9519999027252197,-2.01200008392334
2480,2017-05-17 12:00:00,2017_3650,853366.9901,-1229119.58912,-10.22575,76.25046,-0.11898644354854666,-0.10972367030564967,227.31921500490617,0.1618550511219047,-2.242000102996826,-0.6370000243186951
2482,2017-05-14 12:00:00,2017_3653,716910.06045,-1196927.54295,-14.08014,77.17216,-0.0005268370784669734,-0.00843639745916816,183.5733728689085,0.008452831442558558,2.8350000381469727,-0.5720000267028809
2483,2017-05-15 12:00:00,2017_3653,717245.55,-1197576.25,-14.082,77.16552,-0.005252267249989307,0.006207774511398119,319.76614302295377,0.008131591212651704,0.578000009059906,3.6710000038146973
2485,2017-05-14 12:00:00,2017_3654,832190.37823,-1074916.49888,-7.25339,77.49876,-0.039347142063159916,-0.1492516366274309,194.76883360176618,0.15435105644116973,5.166999816894531,-0.5419999957084656
2486,2017-05-15 12:00:00,2017_3654,837396.4,-1087194.3,-7.39523,77.38105,-0.06160775259203523,-0.07083305386418517,221.0154392507142,0.09387671009983244,-0.06400000303983688,1.3229999542236328
2488,2017-05-14 12:00:00,2017_3655,573111.83841,-895352.64345,-12.37685,80.20945,0.008240287913174285,0.009328626707896396,41.45523695252666,0.012446912112941272,0.00800000037997961,-2.3389999866485596
2489,2017-05-15 12:00:00,2017_3655,573276.95647,-894289.98189,-12.33844,80.21683,0.03824360734560667,0.03398276002893215,48.37613484126973,0.05116054614631209,1.7319999933242798,1.9040000438690186
2490,2017-05-16 12:00:00,2017_3655,574474.16662,-890034.92781,-12.15975,80.2437,0.027477708993603998,0.045324703304949386,31.225975755757815,0.053003332170901064,-1.569000005722046,1.3739999532699585
2492,2017-05-14 12:00:00,2017_3656,781343.58642,-1012056.64366,-7.33041,78.23694,0.0645902993998935,-0.13726641189413588,154.80081027544333,0.15170357481239014,4.117000102996826,-0.8949999809265137
2493,2017-05-15 12:00:00,2017_3656,793008.5,-1018033.95,-7.08281,78.12845,-0.006537917801990544,-0.06412891312967779,185.82117020069097,0.06446132071544412,0.7009999752044678,1.5520000457763672
2495,2017-05-14 12:00:00,2017_3659,781711.41918,-1178807.51334,-11.45019,76.99669,-0.030469135214748852,-0.08391615251725892,199.9554650226815,0.08927647424733187,3.4719998836517334,-1.0579999685287476
2496,2017-05-15 12:00:00,2017_3659,783524.45,-1186304.9,-11.55624,76.93056,-0.046983228878523964,-0.04758999031455258,224.63240764390264,0.0668747409265335,-0.460999995470047,2.631999969482422
2498,2017-05-14 12:00:00,2017_3662,845010.56537,-1089540.09279,-7.20413,77.32163,-0.03317215603124398,-0.1409226331004802,193.24587066238848,0.14477423961373015,5.117000102996826,-0.38199999928474426
2499,2017-05-15 12:00:00,2017_3662,850207.7,-1100917.8,-7.3221,77.21054,-0.0718761856149095,-0.07286681975841636,224.60786865580303,0.10235115768888234,-0.3370000123977661,0.9100000262260437
2501,2017-05-14 12:00:00,2017_3663,914503.86661,-1074637.48474,-4.6018,77.02755,0.34675936664614815,-0.13849210178904428,111.7712561369031,0.37339271633868915,5.625,0.5849999785423279
2502,2017-05-15 12:00:00,2017_3663,945075.25,-1064333.55,-3.39652,76.91537,0.16804516270369896,-0.0598435474361474,109.60162083203602,0.17838280992812922,-0.28299999237060547,-0.23100000619888306
2504,2017-05-14 12:00:00,2017_3664,900192.99617,-1172658.38085,-7.48867,76.41453,-0.11624108725740498,-0.21556305811989054,208.33549961568565,0.2449069668114465,4.425000190734863,-0.09000000357627869
2505,2017-05-15 12:00:00,2017_3664,903567.4,-1193547.55,-7.8727,76.24461,-0.13317287909859116,-0.1433280996755833,222.89660828656366,0.19564753993858935,-1.7059999704360962,-0.4169999957084656
2506,2017-05-16 12:00:00,2017_3664,901868.1601,-1210365.87403,-8.3094,76.13147,-0.14527886077003999,-0.15141403494144914,223.81537609742568,0.20983840774246035,-4.267000198364258,-2.117000102996826
2507,2017-05-17 12:00:00,2017_3664,899619.4629,-1228355.91723,-8.77756,76.01148,-0.1524687400929941,-0.16144987887480766,223.36122807926876,0.2220648105716776,-2.812999963760376,-1.1790000200271606
2509,2017-05-14 12:00:00,2017_3665,896173.70493,-1192929.99377,-8.08519,76.28967,-0.13985980111508928,-0.21181670453627785,213.43626116092355,0.2538249008441866,3.921999931335449,-0.13099999725818634
2510,2017-05-15 12:00:00,2017_3665,897504.5,-1214820.05,-8.54314,76.12259,-0.16139154332807265,-0.1257430286961012,232.0772080455326,0.2045935959982269,-2.265000104904175,-0.5699999928474426
2511,2017-05-16 12:00:00,2017_3665,892744.78558,-1231844.07543,-9.06403,76.02249,-0.16652910525392506,-0.132216470790396,231.55203681763342,0.21263381209238688,-4.040999889373779,-2.259000062942505
2512,2017-05-17 12:00:00,2017_3665,887798.02165,-1249537.11908,-9.60538,75.91846,-0.19471953093662117,-0.08926214703629679,245.37261875342145,0.21420417041156606,-2.6080000400543213,-1.0269999504089355
2514,2017-05-15 12:00:00,2017_3672,680351.05,-1081746.3,-12.83266,78.24302,-0.013568091346837579,0.0017764183253463689,277.4590900415093,0.013683887052396888,-0.5770000219345093,3.3359999656677246
2515,2017-05-16 12:00:00,2017_3672,679277.00294,-1082240.49374,-12.88523,78.24441,-0.01375677569585496,0.0017882860825252584,277.40652402844114,0.013872521207733626,-1.2619999647140503,1.2339999675750732
2516,2017-05-17 12:00:00,2017_3672,678188.15,-1082741.5,-12.93852,78.24582,0.0077604083088202505,-0.00012326249792969906,90.90998138195022,0.0077613871674464385,0.3240000009536743,-0.19499999284744263
2518,2017-05-15 12:00:00,2017_3680,832734.5,-1367470.4,-13.66026,75.29802,-0.13046582798062303,-0.13622264270366816,223.76338872566473,0.18862115643755542,-2.5859999656677246,-0.3709999918937683
2519,2017-05-16 12:00:00,2017_3680,829228.41593,-1383385.65301,-14.05774,75.19039,-0.13129591650354727,-0.13902150043546108,223.3629508564321,0.19122132536365644,-2.828000068664551,-3.2090001106262207
2520,2017-05-17 12:00:00,2017_3680,825674.0,-1399520.3,-14.4607,75.08128,-0.10193994979589521,-0.13053642966809761,217.98738219901503,0.16562461421806793,-0.28700000047683716,-3.765000104904175
2522,2017-05-15 12:00:00,2017_3686,796587.15,-976594.65,-5.79662,78.4042,0.01866784172220183,-0.21179735634560448,174.9629606442881,0.21261845749970099,1.1339999437332153,0.9160000085830688
2523,2017-05-16 12:00:00,2017_3686,809403.52447,-989755.42769,-5.72435,78.23695,-0.05422793582387003,-0.21004859072701,194.47588138781276,0.21693565748885246,-3.4040000438690186,-0.03799999877810478
2525,2017-05-15 12:00:00,2017_3693,820276.95,-1025823.75,-6.3532,77.91827,0.0018452682656444688,-0.10924268216623612,179.0322827304169,0.10925826569118456,0.7599999904632568,1.149999976158142
2526,2017-05-16 12:00:00,2017_3693,826296.01978,-1033095.80461,-6.3463,77.83208,-0.03637987168567264,-0.14913490582865316,193.70895697512975,0.15350802975866523,-3.818000078201294,-0.41100001335144043
2528,2017-05-15 12:00:00,2017_3696,820018.7,-782004.1,1.35931,79.5676,0.028614323067700433,-0.07847714866279809,159.96714256686852,0.08353108611089434,2.621000051498413,-1.4600000381469727
2529,2017-05-16 12:00:00,2017_3696,826631.77412,-784894.35582,1.48358,79.50549,-0.0062372162945666595,-0.08145937480898877,184.37850446391406,0.08169781276984422,-0.08299999684095383,-3.1710000038146973
2530,2017-05-17 12:00:00,2017_3696,831364.57329,-790131.314,1.45685,79.44104,-0.007082533652849665,-0.08616920748575158,184.69876838329156,0.08645978603759237,-0.8149999976158142,-2.809999942779541
2532,2017-05-15 12:00:00,2017_3697,587150.55,-930419.85,-12.74564,79.8692,0.012029566904267631,0.05447963896249339,12.451595646555575,0.05579194871473731,0.7559999823570251,2.25600004196167
2533,2017-05-16 12:00:00,2017_3697,585517.46943,-925884.48464,-12.69127,79.91233,0.021805340640428886,0.044074541273343794,26.323341372049413,0.04917355050126872,-2.375999927520752,1.3370000123977661
2535,2017-05-15 12:00:00,2017_3700,751334.0,-714102.55,1.45538,80.45254,0.017582764920654907,-0.10366066259315421,170.37320103207378,0.10514126968753408,4.913000106811523,-0.9430000185966492
2536,2017-05-16 12:00:00,2017_3700,758872.42479,-719171.56814,1.53857,80.3704,-0.016203281841157872,-0.059980160288861994,195.11726609974227,0.06213023395015967,0.6290000081062317,-3.3910000324249268
2538,2017-05-15 12:00:00,2017_3701,758268.6,-860054.3,-3.59889,79.44427,-0.013023136980622685,-0.16900425552668474,184.40639270362163,0.16950528157831843,2.183000087738037,0.041999999433755875
2539,2017-05-16 12:00:00,2017_3701,767081.25015,-871751.33938,-3.6544,79.31058,-0.09372421742218484,-0.14420675822425136,213.02102537799692,0.17198784273589998,-2.1519999504089355,-0.1420000046491623
2541,2017-05-15 12:00:00,2017_3703,856008.4,-1188736.75,-9.24237,76.53715,-0.07280723700523639,-0.07530086760416142,224.03542745713222,0.10474308770642629,-1.5210000276565552,0.5059999823570251
2542,2017-05-16 12:00:00,2017_3703,854705.47522,-1197692.26882,-9.48731,76.47776,-0.10737375084484259,-0.09728819245677092,227.8212027916678,0.14489346003873338,-3.9730000495910645,-1.777999997138977
2543,2017-05-17 12:00:00,2017_3703,852036.77143,-1209923.30504,-9.84647,76.40094,-0.10839681419631109,-0.07774977223208193,234.3492645634101,0.13339751275811032,-2.236999988555908,-0.33799999952316284
2545,2017-05-15 12:00:00,2017_3704,800547.15,-771648.05,1.05308,79.76199,0.030578169801068686,-0.13434705305779454,167.17758835927214,0.13778300016220016,3.0799999237060547,-1.2890000343322754
2547,2017-05-15 12:00:00,2017_3705,804772.1,-1484767.3,-16.54147,74.5012,-0.10102122749803821,-0.15054333065008918,213.8633571078757,0.1812969464950595,-1.00600004196167,-1.5449999570846558
2548,2017-05-16 12:00:00,2017_3705,803296.66951,-1500361.71441,-16.83305,74.38285,-0.10162975182501503,-0.15314182439838697,213.56950838068423,0.18379615022105478,-0.1120000034570694,-6.451000213623047
2550,2017-05-15 12:00:00,2017_3711,823782.05,-1007075.65,-5.71704,78.03128,0.014905379265499494,-0.20499325666175183,175.84125330355693,0.20553443898247137,0.7870000004768372,0.9100000262260437
2551,2017-05-16 12:00:00,2017_3711,835992.86113,-1019969.4039,-5.66183,77.86953,0.014907906144659602,-0.20783377427379127,175.89720354703218,0.20836775996902016,-3.8529999256134033,-0.515999972820282
2553,2017-05-15 12:00:00,2017_3713,730463.55,-803190.15,-2.71491,80.00224,-0.01943931184366012,-0.1387444879495303,187.97571944312983,0.14009967802008833,3.303999900817871,-0.050999999046325684
2555,2017-05-15 12:00:00,2017_3718,727153.45,-822326.15,-3.51478,79.89194,-0.007716289538507573,-0.14701669944224885,183.00445817214535,0.14721905800246995,3.1579999923706055,0.17800000309944153
2557,2017-05-15 12:00:00,2017_3719,871779.55,-1045248.1,-5.17052,77.48348,-0.07324095474429253,-0.0788063665806496,222.90372949277065,0.10758569080272354,0.2199999988079071,0.5669999718666077
2559,2017-05-15 12:00:00,2017_3723,880124.8,-1086090.25,-5.98005,77.1473,0.006105379778125905,-0.10285902474117381,176.60309304038236,0.10304006324212225,-0.20399999618530273,0.6209999918937683
2561,2017-05-15 12:00:00,2017_3724,724334.1,-879567.85,-5.52814,79.50983,0.013483092785611425,-0.07671717697431873,170.03202943251506,0.07789299733592454,1.9210000038146973,0.7250000238418579
2562,2017-05-16 12:00:00,2017_3724,729447.00381,-883943.9794,-5.46991,79.44912,-0.00861935518408398,-0.05416912395750448,189.04107148549315,0.0548505904627551,-2.313999891281128,0.722000002861023
2564,2017-05-15 12:00:00,2017_3728,701202.5,-821907.4,-4.53114,80.05079,0.010349172341323654,-0.12690327491198863,175.33775167358812,0.12732457167231384,2.9509999752044678,0.5019999742507935
2566,2017-05-15 12:00:00,2017_3730,743827.2,-1062698.3,-10.01021,78.06719,-0.0072807333616946935,0.0018003666384858435,283.88937545643114,0.007500026554424119,0.013000000268220901,2.8489999771118164
2568,2017-05-15 12:00:00,2017_3733,760451.1,-874991.1,-4.00618,79.3282,-0.07176903238203924,-0.17259458869822053,202.57873061491938,0.18692160404020214,1.8040000200271606,0.16699999570846558
2569,2017-05-16 12:00:00,2017_3733,765552.86222,-890314.13433,-4.30869,79.19155,-0.23632205957549998,-0.16919677259995627,234.3989107806255,0.29064697435247366,-2.3510000705718994,0.1940000057220459
2571,2017-05-15 12:00:00,2017_3735,739112.4,-871186.15,-4.68876,79.48192,0.007078267915849028,-0.12717932443246693,176.8144436096943,0.12737614548959791,2.003000020980835,0.49399998784065247
2572,2017-05-16 12:00:00,2017_3735,746687.49592,-879169.54071,-4.65841,79.38131,-0.04495489515295356,-0.07840154665279757,209.82965590602265,0.09037557809366334,-2.058000087738037,0.3370000123977661
2574,2017-05-15 12:00:00,2017_3737,801064.95,-1086203.1,-8.59156,77.58785,-0.046980695989044675,-0.050765714584240305,222.78245264057807,0.0691689494850369,-0.16200000047683716,1.684000015258789
2576,2017-05-15 12:00:00,2017_3741,878630.3,-1125157.75,-7.01389,76.877,0.12224104853669279,0.10682954440937059,48.848968349663096,0.16234354162104436,-0.6259999871253967,0.46799999475479126
2578,2017-05-15 12:00:00,2017_3752,799194.75,-1504148.25,-17.01709,74.37024,-0.05584165934814435,-0.16972641274708006,198.21171410783307,0.17867665237166935,-0.8059999942779541,-2.444999933242798
2579,2017-05-16 12:00:00,2017_3752,801814.74153,-1519361.96342,-17.17661,74.2372,-0.05612798916386311,-0.17222442450621678,198.05080392732293,0.18113973491223923,0.21799999475479126,-7.456999778747559
2580,2017-05-17 12:00:00,2017_3752,804470.85,-1534785.4,-17.33834,74.10232,0.009653621871894585,-0.1016662885352581,174.57579892485717,0.10212358512988012,-0.7379999756813049,-4.171000003814697
2582,2017-05-15 12:00:00,2017_3753,709235.0,-847170.7,-5.06456,79.82647,0.012853434275864356,-0.08944263090088503,171.82224540479388,0.09036146853142615,2.375999927520752,0.6370000243186951
2584,2017-05-15 12:00:00,2017_3754,781373.65,-1031039.8,-7.84333,78.09899,-0.005060271674800181,-0.020333611912985022,193.9748820529822,0.02095380926826126,0.3889999985694885,1.8949999809265137
2586,2017-05-15 12:00:00,2017_3758,833634.3,-794795.8,1.36626,79.39654,0.052636820184566606,-0.039111934563295876,126.61429660254817,0.06557726941880042,2.621000051498413,-1.4600000381469727
2588,2017-05-15 12:00:00,2017_3760,806617.8,-798752.2,0.28073,79.54872,-0.008084468174605682,-0.10632651169970875,184.34808167659116,0.1066334174445071,2.5869998931884766,-1.2039999961853027
2590,2017-05-15 12:00:00,2017_3763,748469.85,-777128.65,-1.07612,80.06386,-0.038567883800570336,-0.12569153586194606,197.058396794515,0.13147563975196763,3.49399995803833,-0.621999979019165
2592,2017-05-15 12:00:00,2017_3764,760761.9,-1040882.05,-8.8376,78.1393,-0.0015479620595418029,-0.009514358637857004,189.24090890288323,0.009639460919965655,0.2680000066757202,2.4189999103546143
2594,2017-05-15 12:00:00,2017_3766,884620.75,-1166299.8,-7.82024,76.5466,-0.118364067664509,-0.13626590726228444,220.9784196915771,0.1804950137707465,-1.3519999980926514,-0.020999999716877937
2596,2017-05-15 12:00:00,2017_3772,836694.3,-1048348.65,-6.40638,77.66401,-0.05121896153199161,-0.09104342488419329,209.3611166135903,0.10446189369841703,0.3880000114440918,1.2029999494552612
2598,2017-05-15 12:00:00,2017_3774,757803.65,-1066111.15,-9.59436,77.96812,-0.006840081523912277,8.485940308067307e-05,270.71078629798467,0.0068406078949211305,0.05299999937415123,2.617000102996826
2600,2017-05-15 12:00:00,2017_3775,714520.25,-897924.3,-6.48908,79.43572,0.008475063595609771,-0.04883119991996407,170.15391879137496,0.04956120245285751,1.7350000143051147,1.0369999408721924
2602,2017-05-15 12:00:00,2017_3778,724422.45,-735093.4,-0.41888,80.49374,0.03204652162512736,-0.1691665688366752,169.2731323444536,0.17217522342149966,4.818999767303467,-0.37299999594688416
2604,2017-05-15 12:00:00,2017_3780,850127.3,-921234.45,-2.29878,78.46566,0.010002095502094493,-0.11415233154264426,174.99249824401556,0.11458968850230283,1.621000051498413,-0.4869999885559082
2606,2017-05-15 12:00:00,2017_3782,651308.55,-803265.9,-5.96396,80.4747,0.05934025304194597,-0.05953669696680796,135.0946810761845,0.08405881224951789,3.744999885559082,1.0470000505447388
