,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
576,2010-04-25 12:00:00,2010_1072,850789.66024,-1688037.90931,-18.25138,72.67773,0.03277306740601084,-0.1902262055639476,170.22477531420571,0.1930287108967373,4.913000106811523,-0.25699999928474426
577,2010-04-26 12:00:00,2010_1072,860715.5,-1701440.25,-18.16631,72.52933,-0.04473120793024346,-0.1558647301716866,196.0128101130702,0.16215639079108582,1.8839999437332153,1.3350000381469727
578,2010-04-27 12:00:00,2010_1072,863345.78633,-1715201.44329,-18.28161,72.40776,-0.09527253237918558,-0.13544274764868394,215.12314886235004,0.16559466572498055,-1.7419999837875366,-0.6769999861717224
579,2010-04-28 12:00:00,2010_1072,861254.54179,-1729355.16342,-18.52573,72.30201,-0.02247976509129384,-0.09002608039108742,194.0202161529856,0.09279027421633308,0.9629999995231628,0.5950000286102295
580,2010-04-29 12:00:00,2010_1072,862983.47575,-1737183.59584,-18.58289,72.23184,-0.021677237381896548,-0.08718345797739403,193.9628457784421,0.08983795392487033,0.7250000238418579,1.1009999513626099
582,2010-04-25 12:00:00,2010_1084,837708.95,-1324458.95,-12.687,75.60635,-0.04703639486924005,-0.16348137445550517,196.05143445785384,0.1701134393166988,3.8570001125335693,-1.4630000591278076
583,2010-04-26 12:00:00,2010_1084,841824.67014,-1338568.74116,-12.83282,75.47786,-0.050446265186612195,-0.17704394548670965,195.90418182684988,0.1840906958669531,2.117000102996826,-3.8440001010894775
585,2010-04-25 12:00:00,2010_1093,880327.65,-2011416.2,-21.36266,69.93101,-0.002100288556850502,-0.21552930393023081,180.55831786657944,0.21553953712642107,2.4489998817443848,1.152999997138977
586,2010-04-26 12:00:00,2010_1093,887627.72144,-2028548.35643,-21.36731,69.76421,-0.002253742691481722,-0.2332383099670044,180.55362228274282,0.23324919848176076,3.0439999103546143,2.2160000801086426
587,2010-04-27 12:00:00,2010_1093,895527.59835,-2047088.16499,-21.37234,69.58371,-0.11179408693756546,-0.127077632202144,221.3390784206847,0.16925319045828155,-0.007000000216066837,-0.6809999942779541
588,2010-04-28 12:00:00,2010_1093,891078.8,-2061018.5,-21.61882,69.48524,-0.18679753974269117,-0.12473454046591165,236.26687959639247,0.22461528540855014,-2.8269999027252197,-4.410999774932861
590,2010-04-25 12:00:00,2010_1104,869928.85,-1381411.95,-12.79978,75.01247,-0.011227758230879376,-0.3046726949560886,182.11050150838702,0.30487950670174097,3.88100004196167,-2.38700008392334
591,2010-04-26 12:00:00,2010_1104,883135.34915,-1404203.78431,-12.83327,74.77351,0.0037242220162191225,-0.18420854711836732,178.8417848082841,0.18424619035704876,2.372999906539917,-4.142000198364258
593,2010-04-25 12:00:00,2010_1109,847812.75,-1575460.35,-16.71368,73.59287,0.04704891484249034,-0.1084145435790119,156.54048936156425,0.1181833898959637,5.2220001220703125,-0.8240000009536743
594,2010-04-26 12:00:00,2010_1109,855831.1961,-1581782.52999,-16.58421,73.50806,-0.0182984852280053,-0.12106185262227918,188.5951885708846,0.12243694998642352,1.8739999532699585,-1.340000033378601
595,2010-04-27 12:00:00,2010_1109,859418.137,-1591734.39552,-16.63425,73.41342,-0.02704937891074134,-0.10054630748412408,195.05744610429696,0.10412122189135548,-1.1790000200271606,-1.5080000162124634
597,2010-04-25 12:00:00,2010_1128,856360.05,-1730871.45,-18.6758,72.30939,0.01815566196499494,-0.15789292788473164,173.4405287435447,0.15893333425496436,4.309000015258789,-0.1550000011920929
598,2010-04-26 12:00:00,2010_1128,863815.55,-1742403.1,-18.62958,72.18634,-0.009680839904391787,-0.11675450755539288,184.73990562560914,0.11715516930872814,1.8070000410079956,1.6030000448226929
599,2010-04-27 12:00:00,2010_1128,867546.79482,-1751812.50376,-18.6541,72.09537,-0.026113455339082936,-0.13474002221828732,190.96830166603422,0.13724717169082515,-1.6660000085830688,-0.5460000038146973
601,2010-04-25 12:00:00,2010_1129,805769.05,-1033672.4,-7.06285,77.94412,-0.014687228975764341,-0.16662891216067263,185.03722318578627,0.1672749504941959,1.718000054359436,-1.4470000267028809
602,2010-04-26 12:00:00,2010_1129,813619.29424,-1045807.06243,-7.11763,77.81263,-0.048601923825677434,-0.25870347442633246,190.63998406069834,0.2632292435878145,2.5829999446868896,-11.265999794006348
603,2010-04-27 12:00:00,2010_1129,824030.00542,-1066027.38498,-7.29339,77.60848,-0.046680194967317165,-0.2528137696272581,190.46141772501983,0.2570872278339223,2.453000068664551,-9.053000450134277
605,2010-04-25 12:00:00,2010_1145,822898.60961,-1713990.50598,-19.35405,72.57865,-0.021967789118278194,-0.18239268729398286,186.86775253668804,0.18371084926336212,4.309000015258789,0.5630000233650208
606,2010-04-26 12:00:00,2010_1145,828008.1,-1729018.25,-19.41074,72.43641,-0.050495569134475546,-0.12965751241955747,201.27859916560206,0.1391433542395838,1.6430000066757202,1.2760000228881836
607,2010-04-27 12:00:00,2010_1145,828911.72277,-1741006.22767,-19.53963,72.33524,-0.05094956407719221,-0.13170365805110384,201.14896373814946,0.14121512533612682,-1.444000005722046,-0.5649999976158142
609,2010-04-26 12:00:00,2010_1152,767834.55,-1729487.4,-21.06038,72.66012,0.0008567091520941018,-0.019406499609365142,177.4722917382661,0.019425400321732657,2.062999963760376,0.13099999725818634
610,2010-04-27 12:00:00,2010_1152,768582.57153,-1730989.84398,-21.05814,72.64497,0.004535630337730919,0.005070639242344982,41.81227796131407,0.006803184907567483,-0.7250000238418579,-0.734000027179718
611,2010-04-28 12:00:00,2010_1152,768762.94546,-1730430.40818,-21.04628,72.64893,0.004850509006107609,0.005758312530412608,40.109078578756055,0.007528984049407853,0.5490000247955322,1.0720000267028809
612,2010-04-29 12:00:00,2010_1152,768943.94362,-1729805.59188,-21.0336,72.65342,-0.007483822259528011,0.0031239948363169534,292.6572702085125,0.008109681827885847,0.47999998927116394,2.1519999504089355
613,2010-04-30 12:00:00,2010_1152,768243.45,-1729821.6,-21.05318,72.65586,-0.003248172844556033,-0.0010560722808506807,251.98919999038742,0.0034155402926173174,0.035999998450279236,1.5410000085830688
614,2010-05-01 12:00:00,2010_1152,768024.0,-1730018.9,-21.06166,72.65504,0.006654322900629258,0.017630726026831856,20.677891614050964,0.018844694571657168,-0.04899999871850014,1.843000054359436
616,2010-04-26 12:00:00,2010_1155,871809.35,-1916728.85,-20.54196,70.738,0.036165704803384734,-0.179979106149376,168.63807515235436,0.18357678735138036,2.1740000247955322,1.3339999914169312
617,2010-04-27 12:00:00,2010_1155,881091.8678,-1929589.92602,-20.45756,70.59833,-0.026313571100930452,-0.1940265496584697,187.72324269277533,0.1958027221374982,0.30399999022483826,-1.4500000476837158
618,2010-04-28 12:00:00,2010_1155,885986.95,-1945783.6,-20.51848,70.44782,-0.10737029193582523,-0.13659031430873983,218.170018649419,0.1737391537718101,-0.6389999985694885,-1.6299999952316284
619,2010-04-29 12:00:00,2010_1155,882434.68588,-1960368.29844,-20.76571,70.34174,-0.11983547634871031,-0.08721027974356314,233.95474140264477,0.14820989941523086,1.6160000562667847,2.127000093460083
620,2010-04-30 12:00:00,2010_1155,876086.2,-1971489.15,-21.0407,70.27392,-0.09084465021046653,-0.12337019534406639,216.36637676912136,0.15320886257359628,1.6039999723434448,1.1009999513626099
622,2010-04-26 12:00:00,2010_1156,855936.25,-1815020.2,-19.75214,71.62809,-0.11163825467577593,-0.16678672592175475,213.79626921599504,0.2007010509458083,2.197999954223633,1.1339999437332153
623,2010-04-27 12:00:00,2010_1156,853358.66138,-1832168.12794,-20.02337,71.49793,-0.11517889937304074,-0.17386573536380673,213.5228356443469,0.20855568271898592,-0.6449999809265137,-1.2020000219345093
624,2010-04-28 12:00:00,2010_1156,850680.19632,-1849987.1568,-20.3052,71.36267,-0.07016151316679539,-0.21302077421402368,198.2300559270994,0.22427770325334717,0.1120000034570694,0.4300000071525574
626,2010-04-26 12:00:00,2010_1157,880571.1,-1796073.05,-18.8824,71.68571,-0.09728875874755563,-0.22282796552093076,203.58652846123692,0.24314070987154165,2.0380001068115234,1.593999981880188
627,2010-04-27 12:00:00,2010_1157,881498.80717,-1817059.91307,-19.12071,71.5122,-0.14044452941597718,-0.21764888579931363,212.8333545853224,0.2590283832566577,-1.4579999446868896,-0.6370000243186951
628,2010-04-28 12:00:00,2010_1157,878789.1096,-1839275.31945,-19.46192,71.34263,-0.07517037001263643,-0.17690009089457,203.02215363754516,0.19220881011635185,0.10899999737739563,0.1809999942779541
629,2010-04-29 12:00:00,2010_1157,879518.09261,-1855866.15301,-19.64314,71.20503,0.018652769679774542,-0.1604489111036623,173.36892306527847,0.16152949851676518,0.18400000035762787,2.0199999809265137
630,2010-04-30 12:00:00,2010_1157,886911.23183,-1867703.19564,-19.59851,71.08036,-0.03300227841322658,-0.22553959208951607,188.32477596768354,0.22794134767604018,0.906000018119812,0.01600000075995922
632,2010-04-26 12:00:00,2010_1158,925976.4,-1987740.8,-20.02184,69.95597,-0.024062724512705372,-0.10574716451633465,192.81934939979806,0.10845034584647066,3.694000005722046,2.015000104904175
633,2010-04-27 12:00:00,2010_1158,927949.95179,-1996900.71553,-20.07593,69.87409,-0.03738053220494642,-0.0904779062539121,202.447742566817,0.09789563681807655,0.6520000100135803,0.16099999845027924
634,2010-04-28 12:00:00,2010_1158,928315.4,-2005351.0,-20.15968,69.80403,-0.048770440344144426,-0.1294864138971641,200.63864361822607,0.13836649607224083,-2.5139999389648438,-3.311000108718872
636,2010-04-26 12:00:00,2010_1159,933456.75,-2029839.35,-20.30385,69.58561,0.10988327094069252,-0.14710807746639795,143.24188443182123,0.1836167739845284,3.7219998836517334,2.0260000228881836
637,2010-04-27 12:00:00,2010_1159,947392.68845,-2037420.35517,-20.06178,69.47166,-0.059189562787200514,-0.16579356211230561,199.64695109061114,0.176042351668077,0.17000000178813934,0.14100000262260437
638,2010-04-28 12:00:00,2010_1159,948795.35,-2052565.6,-20.19133,69.34344,-0.25894335931779683,-0.12927941466517096,243.46899254315235,0.28942154444849966,-3.4830000400543213,-3.878999948501587
640,2010-04-26 12:00:00,2010_1162,923959.45,-1956891.15,-19.72534,70.21407,0.05464107416184062,-0.1685994871646768,162.0431116909308,0.17723271159058585,3.3529999256134033,1.8480000495910645
641,2010-04-27 12:00:00,2010_1162,934447.99987,-1968048.00531,-19.6012,70.0834,-0.03988364031589938,-0.2079307211909566,190.85814506233032,0.2117212544357306,0.7749999761581421,0.2849999964237213
642,2010-04-28 12:00:00,2010_1162,939040.7,-1985754.8,-19.69107,69.92234,-0.13816571963830232,-0.08377819764908168,238.7690434182284,0.16158141132103826,-2.111999988555908,-2.927000045776367
643,2010-04-29 12:00:00,2010_1162,931343.4161,-1997401.7361,-20.00141,69.85719,-0.0649527875597409,-0.038115134027235924,239.5950392058934,0.07531021214745708,1.9229999780654907,1.1410000324249268
645,2010-04-26 12:00:00,2010_1172,926428.75,-1971832.5,-19.83439,70.08342,-0.030573655111217766,-0.10590822255925961,196.10240574344925,0.11023293515334406,3.7049999237060547,1.9329999685287476
647,2010-04-26 12:00:00,2010_1176,874011.25,-2027175.7,-21.67684,69.82404,-0.046282203283876874,-0.07571004496703312,211.43780436229528,0.0887358622526444,2.505000114440918,2.0959999561309814
649,2010-04-26 12:00:00,2010_1177,908326.15,-1912844.45,-19.599,70.6314,0.03602077799841992,-0.19212827394949755,169.38128774513427,0.1954757532238324,1.843999981880188,1.6019999980926514
650,2010-04-27 12:00:00,2010_1177,918258.01666,-1926504.60721,-19.51546,70.48234,-0.004869500000729776,-0.1955937228261593,181.42614074230607,0.1956543289560789,0.19099999964237213,-0.16699999570846558
651,2010-04-28 12:00:00,2010_1177,925149.45,-1941940.65,-19.52665,70.33068,-0.03487425400994351,-0.16932485177077944,191.63793678280433,0.17287891433007813,-1.6080000400543213,-2.4570000171661377
652,2010-04-29 12:00:00,2010_1177,928721.32535,-1956444.0239,-19.60637,70.19942,0.009294017606566354,-0.14579386282895254,176.35246369084598,0.14608979841815992,1.996000051498413,1.406999945640564
654,2010-04-26 12:00:00,2010_1180,681204.5,-1012110.8,-11.05735,78.77242,-0.023928164107343067,-0.23899613551321186,185.7173698617123,0.24019098615018314,2.63100004196167,-7.710999965667725
655,2010-04-27 12:00:00,2010_1180,691019.18056,-1030395.72143,-11.15279,78.58357,-0.054746911038760386,-0.20799637016215805,194.7464028890402,0.21508071570673046,1.6009999513626099,-7.0289998054504395
657,2010-04-26 12:00:00,2010_1194,913007.65,-1967434.15,-20.10587,70.17008,-0.037549410999909494,-0.1295822403393591,196.1601515102095,0.13491299150862954,3.3550000190734863,1.9199999570846558
659,2010-04-26 12:00:00,2010_1195,869429.65,-1938729.7,-20.846,70.56673,-0.010510970001598396,-0.1316710828472966,184.56409900092854,0.13208994870373045,2.6679999828338623,1.5570000410079956
661,2010-04-26 12:00:00,2010_1198,890978.6,-1903333.95,-19.91502,70.77511,0.03599044707704766,-0.12902080851241382,164.41351748610668,0.13394656139671046,1.6150000095367432,1.7649999856948853
663,2010-04-26 12:00:00,2010_1199,871177.65,-1784785.55,-18.98238,71.81424,-0.10166744592108451,-0.23322173453000922,203.55364474283124,0.2544182521308225,2.0380001068115234,1.593999981880188
664,2010-04-27 12:00:00,2010_1199,872122.67219,-1806746.96375,-19.23321,71.63256,-0.23834925309290586,-0.19737111915070565,230.37268535583274,0.3094603773098394,-1.4329999685287476,-0.5180000066757202
665,2010-04-28 12:00:00,2010_1199,860989.9,-1831056.4,-19.81642,71.47808,-0.10720483985161973,-0.17506899339637233,211.4815385736829,0.205285240912323,0.2070000022649765,0.42100000381469727
666,2010-04-29 12:00:00,2010_1199,859044.21768,-1848686.00265,-20.07671,71.34176,-0.0016831560471393184,-0.14538982670846967,180.66327494837276,0.14539956920361857,-0.05700000002980232,2.2269999980926514
667,2010-04-30 12:00:00,2010_1199,864205.88053,-1860139.13389,-20.08079,71.22875,-0.0018515514761629215,-0.21349579440394822,180.4968876593901,0.21350382308296453,0.24699999392032623,-0.04800000041723251
669,2010-04-26 12:00:00,2010_1204,914393.45,-1979804.35,-20.20965,70.0642,-0.05431348352236808,-0.12152776521792598,204.0809386709621,0.1331125546715932,3.6449999809265137,2.125
670,2010-04-27 12:00:00,2010_1204,914535.84588,-1991304.39317,-20.33234,69.97003,-0.07284021329711757,-0.14988297048891217,205.91885192322883,0.1666451364899369,0.7820000052452087,-0.15600000321865082
672,2010-04-26 12:00:00,2010_1210,915115.45,-2042711.05,-20.86807,69.54855,-0.24848123025330743,-0.1162938340209419,244.91953241930756,0.27434864245971324,3.6689999103546143,1.9420000314712524
674,2010-04-26 12:00:00,2010_1211,825814.15,-1757929.9,-19.8375,72.20922,-0.1254297309620188,0.004738126033657225,272.16332766523806,0.1255191907539052,2.062000036239624,1.1749999523162842
675,2010-04-27 12:00:00,2010_1211,815831.34435,-1762167.17957,-20.15732,72.21236,-0.12732216728331433,0.004098178062155157,271.8435695237672,0.1273881051949098,-1.100000023841858,-0.7009999752044678
677,2010-04-26 12:00:00,2010_1216,762167.17996,-1685066.44463,-20.66243,73.04727,0.002973364211396547,-0.002240495941147213,126.99883603173936,0.0037229983609868736,1.4789999723434448,0.3240000009536743
678,2010-04-27 12:00:00,2010_1216,762481.02502,-1685136.94977,-20.65447,73.04552,0.002509420443182655,0.0032251133567340203,37.886039575253506,0.0040863855819595896,-1.3329999446868896,-0.35899999737739563
679,2010-04-28 12:00:00,2010_1216,762563.68884,-1684793.6996,-20.64776,73.04804,0.002643755734018253,0.0034937495898516666,37.11516223172055,0.0043812932540225015,0.2919999957084656,1.2259999513626099
681,2010-04-26 12:00:00,2010_1225,870852.35416,-1765519.37772,-18.74494,71.97139,-0.018527471601754213,-0.1504825296702367,187.01895648843845,0.15161879481089235,1.9639999866485596,1.649999976158142
682,2010-04-27 12:00:00,2010_1225,875168.26097,-1777887.86113,-18.7912,71.85422,-0.04825356932639953,-0.1550716297809663,197.2845511636532,0.16240571823572814,-1.5440000295639038,-0.5659999847412109
684,2010-04-27 12:00:00,2010_1229,860917.0,-1382935.9,-13.09655,75.04418,-0.18868445545646087,-0.24209916282780627,217.9317272871968,0.30694271187442423,1.187999963760376,-2.562999963760376
685,2010-04-28 12:00:00,2010_1229,858131.9,-1409309.1,-13.66268,74.85353,-0.11170071521982401,-0.22247473596826478,206.66043537757355,0.24894187659927638,0.9300000071525574,-0.8999999761581421
687,2010-04-27 12:00:00,2010_1233,842026.1,-1641481.65,-17.84367,73.08856,-0.011043567924970195,-0.12768282450695106,184.94333543939126,0.12815952585190962,-1.531999945640564,-0.972000002861023
688,2010-04-28 12:00:00,2010_1233,846212.25,-1651732.85,-17.87314,72.98886,0.022135867479339474,-0.14987424421101525,171.59836706565477,0.15150011784446216,1.1080000400543213,0.22599999606609344
689,2010-04-29 12:00:00,2010_1233,853818.72645,-1662385.52153,-17.81449,72.87184,0.013433413193303712,-0.12388819616070591,173.81149677324197,0.124614372116444,1.0099999904632568,0.43799999356269836
690,2010-04-30 12:00:00,2010_1233,859741.5,-1671376.75,-17.77911,72.77515,-0.003278152840111105,-0.12328711482791652,181.5231119413217,0.12333068948414665,0.8460000157356262,1.7970000505447388
691,2010-05-01 12:00:00,2010_1233,864362.1,-1680978.6,-17.7877,72.67894,-0.00366481453775494,-0.13813690324783212,181.51971816821884,0.13818550902499535,1.1629999876022339,-0.08799999952316284
693,2010-04-27 12:00:00,2010_1236,783761.75,-1505011.3,-17.49094,74.42847,-0.09721391214507236,-0.11538497460421815,220.1147392569776,0.1508782193657054,-0.10899999737739563,-0.39500001072883606
694,2010-04-28 12:00:00,2010_1236,780916.8,-1517732.95,-17.77291,74.33788,-0.04234872918526138,-0.12190466093074401,199.15682852304565,0.12905100239923079,0.15800000727176666,0.3610000014305115
695,2010-04-29 12:00:00,2010_1236,782482.12374,-1528772.53373,-17.89496,74.24237,-0.044555058707978046,-0.11831568591202646,200.63525914811854,0.12642687526512972,-0.6240000128746033,1.128999948501587
697,2010-04-27 12:00:00,2010_1239,874605.7,-1641423.05,-16.9498,72.9526,-0.0050803326749895295,-0.13069122544338502,182.22612601100633,0.13078993152373103,-1.472000002861023,-1.3940000534057617
698,2010-04-28 12:00:00,2010_1239,879528.19456,-1651594.80989,-16.96324,72.85058,0.0056878871795326205,-0.13082936905863052,177.51059843301118,0.1309529528832643,1.0110000371932983,0.2460000067949295
699,2010-04-29 12:00:00,2010_1239,885275.10435,-1661340.94796,-16.94829,72.74847,-0.005351428638173922,-0.14548052571384085,182.10664687099143,0.14557891725948843,1.1139999628067017,-0.47600001096725464
701,2010-04-27 12:00:00,2010_1242,916452.5,-1958542.05,-19.92389,70.22932,0.01668894374404184,-0.18196231370471871,174.75969337293168,0.1827260366014276,0.7260000109672546,-0.3569999933242798
702,2010-04-28 12:00:00,2010_1242,924421.65,-1972170.65,-19.88596,70.08832,-0.13363025926255956,-0.08584490869855181,237.28305884295608,0.15882819189313205,-1.9950000047683716,-2.9509999752044678
703,2010-04-29 12:00:00,2010_1242,917115.39915,-1983786.70461,-20.18863,70.02156,-0.11068405222658237,-0.049102605953176844,246.07655910153943,0.121086850354156,2.071000099182129,1.809000015258789
705,2010-04-27 12:00:00,2010_1251,781858.0,-1768672.85,-21.15174,72.2855,-0.004744441751020278,-0.005787014180849283,219.34636566037216,0.00748326537403125,-0.06499999761581421,-1.4290000200271606
706,2010-04-28 12:00:00,2010_1251,781685.23656,-1769295.89497,-21.16387,72.28099,-0.0050861159279787516,-0.006206452297535198,219.33422247376737,0.008024252323700888,0.9369999766349792,1.0950000286102295
707,2010-04-29 12:00:00,2010_1251,781499.98356,-1769963.98167,-21.17689,72.27616,-0.009554267964080945,-0.006172839405283534,237.1342300380268,0.01137488385228107,0.5929999947547913,2.134999990463257
709,2010-04-27 12:00:00,2010_1252,844168.05,-1677304.55,-18.28442,72.79121,-0.04720716776141909,-0.14502240124982035,198.03091767042253,0.1525123390166142,-1.7860000133514404,-0.7229999899864197
710,2010-04-28 12:00:00,2010_1252,846157.73817,-1690330.53218,-18.40802,72.67802,-0.042406439184651465,-0.14581311347641848,196.2158748166781,0.15185443736028406,1.0149999856948853,0.40299999713897705
712,2010-04-27 12:00:00,2010_1261,858073.65,-1420360.0,-13.86282,74.76804,-0.060440797240584834,-0.2713625420563098,192.55657304593478,0.278012084633636,0.6840000152587891,-2.431999921798706
713,2010-04-28 12:00:00,2010_1261,865727.42609,-1443128.21993,-14.03797,74.55522,-0.06390699813188196,-0.2911798346200364,192.37878081427004,0.29811038307912074,0.7300000190734863,-0.753000020980835
714,2010-04-29 12:00:00,2010_1261,873934.51582,-1467542.42039,-14.22579,74.327,-0.007016195643790227,0.027775413228929617,345.823391555119,0.02864787219584972,0.734000027179718,-2.4049999713897705
716,2010-04-27 12:00:00,2010_1273,865357.15,-1685900.35,-17.82899,72.6353,-0.06485301804019183,-0.16095459997412795,201.94585604674475,0.17352895205628655,-1.687000036239624,-0.9409999847412109
717,2010-04-28 12:00:00,2010_1273,866722.55099,-1700830.94859,-17.99712,72.50969,-0.051471875378483564,-0.17644495754162356,196.2628270608385,0.18379928453844288,1.0989999771118164,0.41200000047683716
718,2010-04-29 12:00:00,2010_1273,869681.87916,-1716433.03104,-18.12856,72.37204,-0.04943923095944086,-0.17094570567641484,196.130405144339,0.17795131875619352,0.800000011920929,0.7940000295639038
720,2010-04-27 12:00:00,2010_1283,795818.85,-1738691.95,-20.4059,72.48054,-0.04213689984675586,-0.08185643563360993,207.2378641273888,0.09206516378812814,-1.2690000534057617,-0.671999990940094
721,2010-04-28 12:00:00,2010_1283,795451.94414,-1746637.9137,-20.51415,72.41665,-0.045016517614954066,-0.08785962452667581,207.12917922184664,0.09872082090494347,0.6240000128746033,1.0720000267028809
722,2010-04-29 12:00:00,2010_1283,795058.51358,-1755158.31411,-20.63023,72.34814,-0.04422755734027939,-0.05318350822481443,219.74700708473515,0.06917053111973773,0.3050000071525574,2.3889999389648438
723,2010-04-30 12:00:00,2010_1283,793473.75,-1760920.7,-20.7436,72.30665,-0.048770954649360446,-0.046544665543512324,226.33801554054025,0.06741670347894056,0.33000001311302185,1.468999981880188
725,2010-04-27 12:00:00,2010_1284,779952.55,-1572438.15,-18.61791,73.89934,-0.04257671187085934,-0.14136952649114948,196.7608931867269,0.14764186199742263,-0.9879999756813049,-0.27900001406669617
726,2010-04-28 12:00:00,2010_1284,782084.54813,-1585014.98082,-18.73715,73.7887,-0.017189298048665834,-0.13869548271977605,187.06495712106653,0.1397566059056872,0.0010000000474974513,0.7839999794960022
727,2010-04-29 12:00:00,2010_1284,786055.18206,-1596418.44454,-18.78497,73.68019,0.0075660747609721385,-0.1304639765207508,176.6809295107211,0.13068318429276063,0.04500000178813934,2.005000114440918
728,2010-04-30 12:00:00,2010_1284,791620.99609,-1606242.34436,-18.7642,73.57818,0.008088181977949804,-0.13740056631469924,176.63113087019866,0.13763841873295588,0.5809999704360962,1.8960000276565552
730,2010-04-27 12:00:00,2010_1285,872044.05,-1665572.65,-17.36479,72.77049,-0.057458067633873885,-0.1650889216380526,199.19010161209118,0.17480212122235217,-1.5479999780654907,-1.2519999742507935
731,2010-04-28 12:00:00,2010_1285,874262.09001,-1680511.79274,-17.51491,72.64161,-0.049986197445849936,-0.17120049022713094,196.2764642702873,0.17834861308433395,1.0399999618530273,0.32199999690055847
732,2010-04-29 12:00:00,2010_1285,877257.37625,-1695627.19576,-17.6445,72.50804,-0.10699824047427282,-0.20450843373405098,207.61843857025497,0.23080797848632753,1.0099999904632568,0.289000004529953
734,2010-04-27 12:00:00,2010_1305,776726.7,-1067482.9,-8.95944,77.85704,-0.0642042940615534,-0.2294219792190045,195.63440470958375,0.2382365125766992,2.052999973297119,-8.526000022888184
735,2010-04-28 12:00:00,2010_1305,783903.65,-1086774.8,-9.19664,77.67595,-0.29104423055559364,0.06436790582583146,282.4709036847905,0.2980771233088857,0.48399999737739563,-5.560999870300293
737,2010-04-27 12:00:00,2010_1318,913722.15,-1845334.6,-18.65757,71.15615,-0.0001895947655788377,-0.19733769989755276,180.05504764953002,0.19733779097535203,-1.2079999446868896,-0.5519999861717224
738,2010-04-28 12:00:00,2010_1318,921273.14105,-1860621.34352,-18.65802,71.00284,0.028527040786043553,-0.20626834609827305,172.12590722068717,0.20823165623441012,-0.7440000176429749,-0.9549999833106995
740,2010-04-27 12:00:00,2010_1321,828054.05,-1348842.55,-13.45424,75.46464,-0.06012916662906395,-0.10502004240294267,209.7932707709527,0.12101539565617928,1.2000000476837158,-2.1640000343322754
741,2010-04-28 12:00:00,2010_1321,828373.805,-1359293.3897,-13.64113,75.38209,-0.041912264767438,-0.141058368553705,196.54811157395702,0.14715332574212753,1.1059999465942383,-0.8949999809265137
742,2010-04-29 12:00:00,2010_1321,831623.83831,-1371585.02439,-13.77059,75.27131,-0.05021522620545387,-0.11120407337373851,204.3019951204373,0.12201604352615569,0.4970000088214874,-2.256999969482422
743,2010-04-30 12:00:00,2010_1321,832895.35,-1382050.25,-13.92464,75.18398,-0.047677657696579584,-0.10637858340443801,204.14137388275822,0.11657427696780791,1.7050000429153442,-0.9089999794960022
744,2010-05-01 12:00:00,2010_1321,834111.3,-1392048.6,-14.07008,75.10045,-0.05017365776452152,-0.16017403301237304,197.39288547539388,0.16784849354379114,2.5950000286102295,-3.4260001182556152
745,2010-05-02 12:00:00,2010_1321,837505.86277,-1406147.82457,-14.22181,74.97472,-0.06422012880857898,-0.1481821927946862,203.4312466306358,0.161499805590075,3.13100004196167,-3.0959999561309814
747,2010-04-27 12:00:00,2010_1324,777899.06586,-785363.1216,-0.27446,79.82151,-0.1663543957830305,-0.2339880430932292,215.41102106000477,0.2870961325182491,-0.8450000286102295,-9.529999732971191
748,2010-04-28 12:00:00,2010_1324,781914.25056,-809841.10289,-1.00484,79.63542,-0.08601833299013685,-0.2228835915131941,201.10329191244944,0.23890636026741197,-1.7050000429153442,-5.7170000076293945
749,2010-04-29 12:00:00,2010_1324,789943.56007,-828856.94114,-1.37088,79.45867,-0.081879050030931,-0.21632809643621845,200.73139148577422,0.2313050456468374,0.9200000166893005,-6.752999782562256
751,2010-04-27 12:00:00,2010_1326,746685.17709,-926824.86375,-6.14415,79.04521,-0.06217453820086938,-0.3044283780096074,191.5429856025305,0.3107125850976297,0.7559999823570251,-9.979000091552734
752,2010-04-28 12:00:00,2010_1326,759003.4,-950677.45,-6.39679,78.80446,-0.06647319242626054,-0.176993502807595,200.58459901386436,0.1890645004950448,-0.7649999856948853,-5.736999988555908
753,2010-04-29 12:00:00,2010_1326,764056.29563,-966211.48095,-6.66389,78.66447,-0.04998626381632086,-0.16217888642025766,197.1301791638526,0.16970744759977288,1.0820000171661377,-5.23799991607666
755,2010-04-27 12:00:00,2010_1329,740434.59454,-823413.88186,-3.03796,79.80354,-0.09482306128427768,-0.2835892178356152,198.48826821741113,0.2990221687834163,-0.44699999690055847,-9.92300033569336
756,2010-04-28 12:00:00,2010_1329,750725.9,-847111.2,-3.45202,79.57882,0.013195574944902783,-0.20380366952962908,176.2954694526449,0.20423040643319695,-1.4170000553131104,-5.599999904632568
758,2010-04-27 12:00:00,2010_1330,834994.87065,-1578537.23184,-17.12265,73.62291,-0.03340648628771263,-0.09099095520887256,200.16024292015297,0.09692959948289369,-1.1990000009536743,-1.3680000305175781
759,2010-04-28 12:00:00,2010_1330,836119.45,-1586836.1,-17.21482,73.55174,0.007735624392014966,-0.11827776566862572,176.25806003273925,0.11853045910776129,0.7120000123977661,0.21799999475479126
760,2010-04-29 12:00:00,2010_1330,841474.50753,-1595565.48076,-17.19359,73.45927,0.006939709334497411,-0.12778086595637494,176.89135131302868,0.12796917312465675,0.8539999723434448,0.32600000500679016
