,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
395,2020-04-11 12:00:00,2020_0544,809068.88758,-1249645.15775,-12.07936,76.32018,-0.05944040769018228,-0.08304065545533573,215.59504463851314,0.10212204720248641,1.093999981880188,1.1339999437332153
397,2020-04-08 12:00:00,2020_0546,883495.2,-1349708.6,-11.79196,75.1882,-0.11980197430605438,-0.2584385151371826,204.8705920639009,0.2848560674339591,4.080999851226807,-0.1469999998807907
398,2020-04-09 12:00:00,2020_0546,887063.95,-1374060.05,-12.15457,74.98512,-0.17970064337372366,-0.20182304208262347,221.68145795203546,0.2702311261576183,4.119999885559082,-1.2949999570846558
399,2020-04-10 12:00:00,2020_0546,883477.53234,-1397130.92512,-12.69271,74.82614,-0.1292637304121363,-0.21438037480562147,211.08848044838047,0.25033588856146893,-0.8629999756813049,-3.697000026702881
400,2020-04-11 12:00:00,2020_0546,883937.58651,-1418755.05261,-13.07137,74.65742,-0.12634457115395337,-0.21274057060067858,210.7056674862141,0.2474297901215185,2.0829999446868896,-0.28200000524520874
402,2020-04-08 12:00:00,2020_0550,835738.1,-1737999.05,-19.31886,72.33317,0.00989689831419581,-0.11217391689312646,174.95795451460776,0.11260966311728125,2.0810000896453857,1.3969999551773071
403,2020-04-09 12:00:00,2020_0550,840708.8,-1746362.95,-19.29358,72.24574,0.002097560973339768,-0.11579695079214308,178.96225031745809,0.1158159469796577,3.7960000038146973,1.656999945640564
404,2020-04-10 12:00:00,2020_0550,845211.8,-1755299.0,-19.28825,72.1555,-0.11302937644339996,-0.18040951360990518,212.0677860143345,0.21289253753982637,-1.7330000400543213,-4.999000072479248
405,2020-04-11 12:00:00,2020_0550,843175.47693,-1773579.85081,-19.57311,72.01474,-0.027084839355540624,-0.13145635214979193,191.6421202277984,0.1342175884280654,0.421999990940094,0.8519999980926514
407,2020-04-08 12:00:00,2020_0552,851648.55,-1563227.3,-16.41838,73.67371,-0.008115491811934085,-0.11496486739675801,184.03787164223428,0.11525095202601895,3.5739998817443848,1.9839999675750732
408,2020-04-09 12:00:00,2020_0552,855784.85,-1572285.25,-16.44082,73.5838,-0.017296388812390567,-0.1063160337748217,189.24040452140775,0.10771380646675902,3.9049999713897705,1.6150000095367432
409,2020-04-10 12:00:00,2020_0552,858863.65,-1581067.7,-16.48842,73.50067,-0.1091578631805774,-0.17413784137541874,212.0814379731147,0.20552232699402795,-2.1710000038146973,-4.408999919891357
410,2020-04-11 12:00:00,2020_0552,857757.99515,-1598790.3736,-16.78617,73.36432,-0.034458775259983934,-0.0960841677545794,199.72941485567256,0.10207631696680791,1.2120000123977661,-0.4560000002384186
412,2020-04-08 12:00:00,2020_0557,807555.95,-1720290.65,-19.85323,72.58668,0.014782622272880755,-0.12944231667087702,173.48491072109425,0.13028368764502438,2.0999999046325684,1.6039999723434448
413,2020-04-09 12:00:00,2020_0557,813464.55,-1729871.75,-19.81495,72.48572,-0.03388592076539794,-0.15282864551120892,192.50165295448494,0.15654025205968458,3.6710000038146973,1.187999963760376
414,2020-04-10 12:00:00,2020_0557,816434.16317,-1743066.79174,-19.90143,72.36654,-0.03693808731885301,-0.1678015292770562,192.41450230113952,0.17181901967621033,-1.6419999599456787,-5.077000141143799
415,2020-04-11 12:00:00,2020_0557,819693.61891,-1757549.70656,-19.99635,72.23572,-0.027458145935297856,-0.1414197244055066,190.9878723006761,0.14406071022014832,0.5960000157356262,1.5720000267028809
417,2020-04-08 12:00:00,2020_0560,809493.75,-1820865.5,-21.03172,71.75441,-0.010120606597601868,-0.11628954811556119,184.9738835145347,0.11672911238771948,1.0080000162124634,1.7719999551773071
418,2020-04-09 12:00:00,2020_0560,812776.3,-1830401.75,-21.05674,71.66391,-0.02806297631055695,-0.16493178850377974,189.6563415233353,0.1673021981280055,2.5810000896453857,1.4270000457763672
420,2020-04-08 12:00:00,2020_0564,851700.3,-1673613.65,-18.0285,72.79024,0.03288609443053479,-0.07843112613808621,157.25174351228452,0.08504667397483832,2.5239999294281006,1.4539999961853027
421,2020-04-09 12:00:00,2020_0564,857306.05,-1678364.35,-17.94212,72.72902,0.00629463343183858,-0.08027398015885492,175.51636231626577,0.08052039679848488,4.0370001792907715,1.5720000267028809
422,2020-04-10 12:00:00,2020_0564,860945.35,-1684293.5,-17.92564,72.66638,-0.12380203219548544,-0.172388565229169,215.68427715692002,0.21223750987396992,-2.007999897003174,-4.890999794006348
423,2020-04-11 12:00:00,2020_0564,858200.13166,-1702424.16773,-18.24704,72.53163,-0.006858578953488223,-0.1162802427009666,183.37557657022342,0.11648233749310205,0.753000020980835,0.035999998450279236
425,2020-04-08 12:00:00,2020_0566,812405.8,-1469093.95,-16.0575,74.59264,0.015790851658779907,-0.12074653972105766,172.54932193370837,0.1217747011933043,3.7960000038146973,1.7419999837875366
426,2020-04-09 12:00:00,2020_0566,818648.35,-1477563.25,-16.01122,74.49801,-0.08359116481092134,-0.14538636095094015,209.89712692933682,0.16770413466877812,3.5769999027252197,0.10700000077486038
427,2020-04-10 12:00:00,2020_0566,818418.64512,-1492051.06636,-16.25237,74.38382,-0.09107183185676747,-0.15996442497029595,209.6539642409137,0.18407252867775997,-1.0679999589920044,-4.340000152587891
428,2020-04-11 12:00:00,2020_0566,818166.52041,-1507952.93424,-16.51706,74.25848,-0.033831378753075264,-0.10160741660202546,198.41578326627422,0.10709168640408831,1.7890000343322754,1.1430000066757202
430,2020-04-08 12:00:00,2020_0567,833216.35,-1847896.3,-20.72939,71.44497,-0.005118509127276072,-0.15011960230365912,181.9528122800201,0.1502068378320201,1.2660000324249268,1.5809999704360962
431,2020-04-09 12:00:00,2020_0567,838144.61278,-1859902.02181,-20.74173,71.32827,-0.005389244310819635,-0.15907247109061334,181.9403916561044,0.15916373648892426,3.2869999408721924,0.9710000157356262
433,2020-04-08 12:00:00,2020_0568,855320.95,-1680258.7,-18.02203,72.72192,0.01711165751309627,-0.08207734193183591,168.22354156660924,0.08384210685235083,2.5239999294281006,1.4539999961853027
434,2020-04-09 12:00:00,2020_0568,859855.55,-1685907.8,-17.97727,72.65788,-0.009606126829540929,-0.09918041629376045,185.53213138224464,0.09964453145491152,4.0370001792907715,1.5720000267028809
435,2020-04-10 12:00:00,2020_0568,863009.55,-1693918.55,-18.00228,72.5805,-0.09321295214011432,-0.1775610860741891,207.69779868087647,0.20054075330097082,-1.7200000286102295,-4.78000020980835
436,2020-04-11 12:00:00,2020_0568,862797.84438,-1711243.97768,-18.24301,72.44187,-0.02196083510403561,-0.1433743827063964,188.7083840370176,0.14504651631427368,0.753000020980835,0.035999998450279236
438,2020-04-08 12:00:00,2020_0573,891836.85,-1357564.05,-11.69752,75.08698,-0.16620543921707998,-0.24477653714976677,214.17685236564998,0.2958712577530532,4.390999794006348,-0.21199999749660492
439,2020-04-09 12:00:00,2020_0573,891446.75,-1383124.35,-12.19754,74.89439,-0.1574527837415649,-0.20615292846355274,217.37139349790885,0.25940394951131085,4.119999885559082,-1.2949999570846558
440,2020-04-10 12:00:00,2020_0573,889661.40362,-1405465.62906,-12.66613,74.73221,-0.12378413523177102,-0.22754848915720918,208.54575494735292,0.2590382733358257,-0.8629999756813049,-3.697000026702881
441,2020-04-11 12:00:00,2020_0573,891140.03689,-1427797.63823,-13.03011,74.55352,-0.07433224067822136,-0.1797515845313586,202.46644468916642,0.194514560241076,2.1559998989105225,-0.8669999837875366
443,2020-04-08 12:00:00,2020_0578,801867.0,-1732260.6,-20.16049,72.51044,0.016810758876909603,-0.1310883884190534,172.69228168125017,0.1321618976570865,1.88100004196167,1.746000051498413
444,2020-04-09 12:00:00,2020_0578,807942.9,-1741928.7,-20.11714,72.40822,0.006238288502440896,-0.15104637401840246,177.63500059084873,0.1511751413015606,3.5490000247955322,1.2339999675750732
446,2020-04-08 12:00:00,2020_0580,870596.9,-1113701.9,-6.98475,77.00439,-0.028449092598551336,-0.10962394826308502,194.54820071064978,0.1132552908365366,1.8940000534057617,-0.6520000100135803
447,2020-04-09 12:00:00,2020_0580,874493.60152,-1122677.81078,-7.08368,76.91802,-0.0387282603442765,-0.11117691557818413,199.20568167952547,0.11772928568021103,2.0999999046325684,-0.4959999918937683
449,2020-04-08 12:00:00,2020_0583,858409.4,-1376470.15,-13.05106,75.10606,-0.11098232172444092,-0.2457856701335533,204.30113012046354,0.26968068410315776,4.432000160217285,0.27300000190734863
450,2020-04-09 12:00:00,2020_0583,861510.3,-1399563.3,-13.38536,74.91297,-0.11870811279576104,-0.22539619177327755,207.77417210564974,0.25474508691911457,4.060999870300293,-1.284999966621399
452,2020-04-08 12:00:00,2020_0584,878834.05,-1186377.4,-8.47002,76.43187,-0.08335421923181585,-0.12876344793901628,212.91675049628884,0.1533882374528418,2.0269999504089355,-0.4779999852180481
453,2020-04-09 12:00:00,2020_0584,879669.25,-1199603.8,-8.7474,76.3304,-0.06776256708558744,-0.13074258471377848,207.39725319077763,0.14725959715980577,1.8229999542236328,0.017999999225139618
454,2020-04-10 12:00:00,2020_0584,881627.8663,-1212175.37044,-8.9712,76.22745,-0.1351670772671138,-0.16035140629323685,220.12897572171687,0.2097205575930806,-1.6749999523162842,-3.8589999675750732
456,2020-04-08 12:00:00,2020_0587,866261.05,-1101267.4,-6.81128,77.11802,-0.038252800208634335,-0.11329012176166486,198.6574312490868,0.11957394537512989,1.8980000019073486,-0.847000002861023
457,2020-04-09 12:00:00,2020_0587,869714.98978,-1111004.12243,-6.94546,77.02872,-0.03666999832737035,-0.11089994424388885,198.29690225353312,0.11680533554006427,2.0999999046325684,-0.4959999918937683
459,2020-04-08 12:00:00,2020_0600,839483.15,-1623989.35,-17.66436,73.2397,-0.025513015946137682,-0.0847968654863612,196.7450781730218,0.08855180618699943,2.9600000381469727,1.8609999418258667
460,2020-04-09 12:00:00,2020_0600,840889.30032,-1631509.89823,-17.73288,73.17343,-0.02692643783454593,-0.08988574177955452,196.67626788696688,0.09383218866528915,3.802999973297119,1.5880000591278076
461,2020-04-10 12:00:00,2020_0600,842379.3,-1639478.9,-17.80548,73.10322,-0.08056110501792386,-0.13510550042800748,210.80690275724743,0.1573009468744905,-2.1730000972747803,-4.863999843597412
462,2020-04-11 12:00:00,2020_0600,841522.99381,-1653042.69864,-18.02044,72.99759,0.011695110251609353,-0.08405481987305988,172.0789079479755,0.08486452938471903,1.121999979019165,0.3019999861717224
464,2020-04-08 12:00:00,2020_0607,880482.5,-1587610.15,-15.98741,73.35467,-0.06883462755182382,-0.2180058662434412,197.52333856367017,0.22861488067654626,3.438999891281128,0.902999997138977
465,2020-04-09 12:00:00,2020_0607,884416.84661,-1606966.68086,-16.17119,73.18419,-0.07218988450331427,-0.23124092944759397,197.33756601273564,0.24224728455937125,4.0929999351501465,1.5460000038146973
467,2020-04-08 12:00:00,2020_0608,840476.65,-1439410.2,-14.7192,74.70095,-0.03277305634295077,-0.059708280029439786,208.76177964988042,0.06811132010269823,4.2230000495910645,0.9340000152587891
468,2020-04-09 12:00:00,2020_0608,840632.65,-1445292.95,-14.81622,74.65412,-0.04616248632929971,-0.0755058641688248,211.4406217893515,0.08849921280996685,3.9639999866485596,-0.9169999957084656
469,2020-04-10 12:00:00,2020_0608,840464.93221,-1452937.44237,-14.95235,74.5949,-0.08301688590301017,-0.14538908984807236,209.72628241448606,0.1674209986587234,-0.7390000224113464,-3.8369998931884766
470,2020-04-11 12:00:00,2020_0608,840546.06002,-1467402.38915,-15.19534,74.48081,-0.062182905180314545,-0.09966645898732825,211.96045358208795,0.11747389813799819,2.1679999828338623,0.9079999923706055
472,2020-04-08 12:00:00,2020_0614,859407.85,-1527434.0,-15.6358,73.92323,-0.04329337913507647,-0.1893208317057127,192.88076695239943,0.1942078628549222,3.811000108718872,1.815000057220459
473,2020-04-09 12:00:00,2020_0614,864168.85,-1543523.95,-15.75696,73.77506,-0.06974623720025871,-0.1679834223331018,202.5480853357077,0.18188723919598096,4.264999866485596,1.3240000009536743
474,2020-04-10 12:00:00,2020_0614,866000.96443,-1559131.84505,-15.94878,73.64349,-0.07593024786251629,-0.1846366828209442,202.35449377150502,0.1996399438578991,-2.11299991607666,-4.130000114440918
476,2020-04-08 12:00:00,2020_0623,877653.55,-1932506.55,-20.57468,70.58729,0.05626339020648698,-0.15347955860083612,159.86779293044526,0.1634672566168372,0.6880000233650208,-0.10599999874830246
477,2020-04-09 12:00:00,2020_0623,887563.0,-1942570.25,-20.44427,70.46819,-0.004501726236725432,-0.010498863525442409,203.208794151129,0.011423295252959504,3.443000078201294,2.703000068664551
479,2020-04-08 12:00:00,2020_0630,843568.5,-1351412.9,-13.02708,75.37056,-0.014534942350276345,-0.1352690177400857,186.13302118726995,0.1360476817497949,4.118000030517578,0.20399999618530273
480,2020-04-09 12:00:00,2020_0630,848691.8,-1361992.15,-13.07192,75.26436,-0.2144077273904015,-0.09933721553776938,245.14124516336224,0.23630183231518537,4.059999942779541,-1.3170000314712524
481,2020-04-10 12:00:00,2020_0630,837508.56181,-1379073.36103,-13.72958,75.18537,-0.09570794987226025,-0.12742579391643974,216.90976299985346,0.1593654436318804,-0.5320000052452087,-3.052000045776367
482,2020-04-11 12:00:00,2020_0630,836155.47061,-1392775.89021,-14.02138,75.08523,-0.07166691894840095,-0.0794208183122552,222.06212895425944,0.10697576198814814,2.0880000591278076,0.9750000238418579
484,2020-04-08 12:00:00,2020_0637,838183.9,-1528659.5,-16.26346,74.00689,-0.011026574171222155,-0.0581074552267863,190.74479310806066,0.059144413860367555,3.630000114440918,2.191999912261963
485,2020-04-09 12:00:00,2020_0637,839762.3,-1533519.7,-16.29469,73.9614,-0.03756475968896851,-0.06218618049806372,211.13488344063848,0.07265144331276369,3.8340001106262207,1.4800000190734863
486,2020-04-10 12:00:00,2020_0637,839496.20609,-1539791.14213,-16.4007,73.91271,-0.1087876178549032,-0.11965821844752743,222.27563401121722,0.16171838188833282,-2.118000030517578,-4.248000144958496
487,2020-04-11 12:00:00,2020_0637,836192.59477,-1553367.44574,-16.70594,73.81884,-0.010886532586228254,-0.07334643200668067,188.4425577494951,0.07414995401119032,1.7480000257492065,0.4269999861717224
489,2020-04-08 12:00:00,2020_0639,818559.5,-1819959.9,-20.78332,71.72852,-0.01473521108794558,-0.12574777193910408,186.68347939180455,0.1266081695367848,0.9290000200271606,1.6740000247955322
490,2020-04-09 12:00:00,2020_0639,821854.95,-1830390.65,-20.81967,71.63066,-0.03413231170106394,-0.16793973038017776,191.48839806551712,0.17137318268102916,2.4670000076293945,1.343999981880188
491,2020-04-10 12:00:00,2020_0639,825108.1,-1844835.5,-20.90328,71.5,0.12922623655643428,0.13608305108573573,43.519542602350384,0.1876646397362659,1.2079999446868896,-4.920000076293945
492,2020-04-11 12:00:00,2020_0639,830499.92648,-1829544.02213,-20.58295,71.6053,0.1353321191049796,0.14093612406854739,43.837934461035275,0.19539133432399036,0.30399999022483826,1.1360000371932983
493,2020-04-12 12:00:00,2020_0639,836113.75,-1813622.95,-20.24943,71.71494,0.0912030984804695,-0.08777114625950816,133.90144930150552,0.12657716732549432,0.4099999964237213,3.8320000171661377
495,2020-04-08 12:00:00,2020_0643,779311.45,-1437466.15,-16.536,74.98868,-0.004115502398060231,-0.1369999948250605,181.7206571930643,0.13706179607044058,3.640000104904175,1.1380000114440918
496,2020-04-09 12:00:00,2020_0643,784640.35,-1448041.55,-16.54837,74.88122,-0.03701939014159003,-0.13906178022213672,194.90689163813016,0.14390487818349004,4.144999980926514,-1.0679999589920044
497,2020-04-10 12:00:00,2020_0643,787552.30486,-1460129.12601,-16.65789,74.77212,-0.04033823505297144,-0.15271265508477225,194.7964266603044,0.1579503980059227,-0.8450000286102295,-4.414000034332275
498,2020-04-11 12:00:00,2020_0643,790748.47468,-1473396.48335,-16.7781,74.65237,0.03625716381096983,-0.16511864012316094,167.61540012671912,0.1690524984841615,1.3020000457763672,1.7109999656677246
500,2020-04-08 12:00:00,2020_0653,864019.2,-1732349.9,-18.49202,72.26671,-0.02005806263155991,-0.17344544432986989,186.5966554797069,0.1746013975754993,2.2739999294281006,1.2350000143051147
501,2020-04-09 12:00:00,2020_0653,869156.82073,-1746533.65819,-18.5425,72.13157,-0.021090858973867303,-0.18380687936845602,186.54575737009208,0.18501295423679312,3.9809999465942383,1.7949999570846558
503,2020-04-08 12:00:00,2020_0656,769358.0,-1589267.85,-19.16857,73.8047,0.0667918425917536,0.001779374734807375,88.47396703060815,0.06681554019274603,2.8359999656677246,2.3289999961853027
504,2020-04-09 12:00:00,2020_0656,774485.20712,-1586614.9854,-18.98128,73.80591,0.07100151165816919,0.0016593043507043999,88.66124210916058,0.07102089797146613,3.1410000324249268,0.8149999976158142
505,2020-04-10 12:00:00,2020_0656,779935.11971,-1583795.14999,-18.7822,73.80719,0.1312339581435471,-0.005560619114568718,92.42627402338348,0.1313517120366521,-2.114000082015991,-4.335000038146973
506,2020-04-11 12:00:00,2020_0656,790319.4801,-1579216.93565,-18.41432,73.80252,-0.04316711431439491,-0.11786794016306401,200.11439133471507,0.12552390639442224,1.1729999780654907,1.9359999895095825
508,2020-04-08 12:00:00,2020_0662,813351.28642,-1324676.60765,-13.4501,75.72182,-0.018832619563884753,-0.10210762098648697,190.45013147234147,0.10382983108508888,3.2009999752044678,0.375
509,2020-04-09 12:00:00,2020_0662,816580.75,-1333046.05,-13.50972,75.64159,-0.055830281464496916,-0.09842820831929955,209.5627008052926,0.11315976547056104,3.509999990463257,-1.0379999876022339
510,2020-04-10 12:00:00,2020_0662,816909.61244,-1342817.52131,-13.68443,75.56413,-0.060947629727000754,-0.10822263285234074,209.3868621543093,0.12420447588888303,-0.4970000088214874,-2.6610000133514404
511,2020-04-11 12:00:00,2020_0662,817270.57277,-1353542.71562,-13.8762,75.47911,-0.049959171422972994,-0.07599615388797831,213.32055075813855,0.09094687578490689,1.819000005722046,1.3229999542236328
513,2020-04-08 12:00:00,2020_0666,829588.04377,-1228062.91003,-10.96004,76.38104,-0.06119325382306215,-0.10843722681910116,209.43688948901178,0.12451203344926506,2.1019999980926514,0.1599999964237213
514,2020-04-09 12:00:00,2020_0666,830451.4,-1238786.05,-11.16308,76.29564,-0.0708289837939914,-0.09821855186520004,215.79674960288241,0.1210934716480888,1.8370000123977661,0.20000000298023224
515,2020-04-10 12:00:00,2020_0666,830093.59545,-1249242.40591,-11.39536,76.21815,-0.07730159388739567,-0.10812125288250922,215.56297892819848,0.1329125341809995,-1.4709999561309814,-2.2960000038146973
517,2020-04-08 12:00:00,2020_0669,867365.78903,-1584375.68073,-16.30153,73.43756,-0.00989877177632581,-0.13627258608157175,184.15463940523892,0.1366316339653419,3.486999988555908,1.503999948501587
518,2020-04-09 12:00:00,2020_0669,872269.45,-1595114.0,-16.32847,73.33105,-0.024026818636153004,-0.1286117984884998,190.58182436786302,0.13083685537424486,4.0929999351501465,1.5460000038146973
520,2020-04-08 12:00:00,2020_0670,804110.68087,-1764185.4884,-20.49664,72.24022,-0.007186257158875005,-0.1577642719812799,182.6080543190957,0.15792785633236697,1.6469999551773071,1.8170000314712524
521,2020-04-09 12:00:00,2020_0670,809199.05,-1776846.2,-20.51486,72.11729,-0.05750638754232734,-0.16739803172252193,198.95917742098442,0.1770002419002381,3.2730000019073486,1.5410000085830688
522,2020-04-10 12:00:00,2020_0670,810671.7,-1792067.95,-20.65959,71.98684,-0.06342493107454697,-0.16571633069898217,200.94344418965002,0.17743907163346367,-0.9110000133514404,-4.849999904632568
523,2020-04-11 12:00:00,2020_0670,811580.09929,-1807371.74922,-20.81688,71.85769,-0.06555883557846631,-0.17272134133740458,200.7849683693188,0.18474475006288163,-0.27900001406669617,1.6089999675750732
524,2020-04-12 12:00:00,2020_0670,812525.9,-1823305.65,-20.98065,71.72322,-0.07036191240510725,-0.13822378521613432,206.97807112991018,0.1551019455609117,-0.4390000104904175,2.1689999103546143
526,2020-04-08 12:00:00,2020_0673,873440.02557,-833670.56564,1.33456,78.88737,0.007663267786669779,-0.07884304043676733,174.44848879651818,0.07921458639975304,3.865999937057495,-3.927000045776367
527,2020-04-09 12:00:00,2020_0673,878824.89108,-837894.95665,1.3658,78.82506,-0.01121075375238298,-0.13049379233905584,184.91023805621603,0.1309744663616737,4.980000019073486,-6.196000099182129
529,2020-04-09 12:00:00,2020_0684,789408.6,-1247063.4,-12.66562,76.43652,-0.06040514099957525,-0.08440429253537125,215.58994692141277,0.1037924161852642,1.7000000476837158,0.006000000052154064
530,2020-04-10 12:00:00,2020_0684,788899.32871,-1256016.59239,-12.86605,76.36994,-0.06597446100848724,-0.0928751075031409,215.38833986607892,0.11392284713384046,-1.1330000162124634,-1.7200000286102295
531,2020-04-11 12:00:00,2020_0684,788340.35111,-1265843.64147,-13.08605,76.29685,-0.04782570544223925,-0.07180531016003197,213.66547730424944,0.08627456559279928,1.1440000534057617,1.5440000295639038
533,2020-04-09 12:00:00,2020_0686,814201.25,-1240168.8,-11.71412,76.36695,-0.06866539179153865,-0.09190267921787791,216.76536913231325,0.1147215693638719,1.937999963760376,0.10400000214576721
534,2020-04-10 12:00:00,2020_0686,813599.68229,-1250062.47182,-11.94065,76.29443,-0.07496549524085819,-0.10117162482120678,216.53746643817627,0.12591871642321548,-1.340000033378601,-2.0439999103546143
535,2020-04-11 12:00:00,2020_0686,812939.39989,-1260921.79377,-12.1893,76.21482,-0.06443369129761516,-0.07837338639317207,219.42490206804638,0.10145978646227191,1.0609999895095825,1.2860000133514404
537,2020-04-09 12:00:00,2020_0689,813510.45,-1715937.0,-19.63478,72.59929,0.010688912892605165,-0.1305801061172919,175.32036534652457,0.13101685758874282,3.6710000038146973,1.187999963760376
538,2020-04-10 12:00:00,2020_0689,819178.05,-1725735.85,-19.60709,72.49744,-0.05978332225335829,-0.1666031616646757,199.73984739788733,0.17700468665070695,-1.9329999685287476,-5.15500020980835
539,2020-04-11 12:00:00,2020_0689,820684.50109,-1740954.67788,-19.76082,72.36748,0.013835152582726988,-0.12636569212157853,173.75185555415862,0.12712080707875054,0.6510000228881836,1.3240000009536743
541,2020-04-09 12:00:00,2020_0702,778495.85,-1758168.5,-21.11681,72.38444,-0.0008987903091085358,0.0021795782673974078,337.5902716544811,0.0023576228374060392,3.809999942779541,0.574999988079071
542,2020-04-10 12:00:00,2020_0702,778348.6,-1758027.75,-21.11912,72.38614,0.002856743143040152,0.000313410737485829,83.73916974584336,0.0028738837268891615,-1.1299999952316284,-5.053999900817871
543,2020-04-11 12:00:00,2020_0702,778563.32948,-1757903.06678,-21.11177,72.38638,0.0029744054133925574,0.000325932791124997,83.74652774101332,0.0029922098435018695,0.9419999718666077,2.562999963760376
545,2020-04-09 12:00:00,2020_0705,882213.65,-1323044.0,-11.30441,75.39676,-0.10672775876175765,-0.22606695389660703,205.27231720881167,0.24999416420068407,3.2079999446868896,-0.6230000257492065
546,2020-04-10 12:00:00,2020_0705,885377.65,-1344410.5,-11.63262,75.21904,-0.1359206632606447,-0.232069255412956,210.35708327605823,0.2689434252944983,-0.9340000152587891,-3.6549999713897705
547,2020-04-11 12:00:00,2020_0705,886597.93617,-1367615.14789,-12.04531,75.03653,-0.08869121004337763,-0.21616568581636614,202.3079863633492,0.23365302151570488,1.7929999828338623,-0.753000020980835
549,2020-04-09 12:00:00,2020_0707,775783.65,-1271824.55,-13.61778,76.3105,-0.021904706214326695,-0.09462046888131737,193.03440228333056,0.0971228566592659,2.382999897003174,-0.49399998784065247
550,2020-04-10 12:00:00,2020_0707,778425.14026,-1279789.37089,-13.6897,76.23605,-0.023911431022878866,-0.1038859858649115,192.96201175652425,0.10660231982788408,-0.906000018119812,-1.3990000486373901
551,2020-04-11 12:00:00,2020_0707,781324.44739,-1288531.58063,-13.76864,76.15433,-0.010702782909206173,-0.07533938769213751,188.0853897092079,0.07609581394418354,1.2319999933242798,1.687000036239624
553,2020-04-09 12:00:00,2020_0711,857636.15,-1295086.2,-11.48654,75.73212,-0.05399262087878004,-0.18766426203366904,196.05098177250977,0.19527692734678428,2.8259999752044678,-0.3930000066757202
554,2020-04-10 12:00:00,2020_0711,862699.09476,-1311180.56221,-11.65683,75.58462,-0.1337276038742421,-0.21132760315439267,212.32553112879606,0.25008484138973053,-1.0080000162124634,-3.367000102996826
555,2020-04-11 12:00:00,2020_0711,863082.84045,-1332784.48458,-12.07338,75.41824,-0.08527940304152862,-0.18200765805484578,205.10536570462986,0.20099593073922953,1.7029999494552612,0.2800000011920929
557,2020-04-09 12:00:00,2020_0714,835733.95,-1737404.9,-19.31132,72.33802,0.015695890875201998,-0.1178994500233841,172.41683362042352,0.11893965405272833,3.7960000038146973,1.656999945640564
558,2020-04-10 12:00:00,2020_0714,841371.7,-1745996.75,-19.27122,72.24612,-0.10005783262329881,-0.17730236089421628,209.43753483697918,0.2035870748548026,-1.7330000400543213,-4.999000072479248
559,2020-04-11 12:00:00,2020_0714,840233.8978,-1763549.83539,-19.52473,72.10778,-0.030671512357199,-0.12324044297919201,193.97558193300824,0.1269997970706461,0.421999990940094,0.8519999980926514
561,2020-04-09 12:00:00,2020_0716,884830.1,-1595234.8,-15.98415,73.27529,-0.10021649277617951,-0.21099351746709086,205.40651545208704,0.23358426710181834,4.2210001945495605,1.5230000019073486
563,2020-04-09 12:00:00,2020_0721,881393.25,-1555808.5,-15.46767,73.60164,-0.07038653603822453,-0.1758784854926847,201.81127788105468,0.18943998024350822,4.309000015258789,1.4520000219345093
564,2020-04-10 12:00:00,2020_0721,883592.24284,-1572027.72403,-15.6608,73.46404,-0.16522188989181397,-0.24673363125679793,213.80771559177762,0.2969440312459374,-2.0929999351501465,-4.125
565,2020-04-11 12:00:00,2020_0721,881593.31261,-1597605.69858,-16.109,73.27068,0.00940317146582377,-0.2329143401190228,177.68812165698836,0.23310407432452893,1.5740000009536743,-0.7789999842643738
567,2020-04-09 12:00:00,2020_0723,842236.75,-1682411.8,-18.40687,72.75781,-0.007712367385342603,-0.09812972471771352,184.49384346311837,0.09843232946476849,3.947000026702881,1.3980000019073486
568,2020-04-10 12:00:00,2020_0723,845436.27108,-1690291.55197,-18.42707,72.68124,-0.0652922639086368,-0.16871566233801122,201.15623148952494,0.1809089672859499,-2.121000051498413,-4.931000232696533
569,2020-04-11 12:00:00,2020_0723,846911.76899,-1705852.28856,-18.59675,72.54956,4.4208039781286346e-05,-0.1077348048358893,179.97648917671768,0.10773481390608117,0.753000020980835,0.37599998712539673
571,2020-04-09 12:00:00,2020_0724,831272.6,-1726397.6,-19.28886,72.44497,0.01320056075519014,-0.1188581060787748,173.66261553722723,0.11958889657859023,3.7330000400543213,1.5240000486373901
572,2020-04-10 12:00:00,2020_0724,836755.4,-1735155.4,-19.25494,72.3523,-0.07386640350273745,-0.1791717270388192,202.40468679935896,0.1938008084000228,-1.7330000400543213,-4.999000072479248
573,2020-04-11 12:00:00,2020_0724,837731.05505,-1751871.34115,-19.4432,72.21256,-0.037676517755588335,-0.11737318831256294,197.79650819583725,0.12327199732641442,0.5860000252723694,1.1180000305175781
574,2020-04-12 12:00:00,2020_0724,839169.2,-1762424.5,-19.53878,72.12108,-0.042141390581847134,-0.15318047562745182,195.38207918257518,0.1588715044104013,0.7379999756813049,4.8379998207092285
575,2020-04-13 12:00:00,2020_0724,841571.44867,-1775939.15679,-19.64417,72.00172,-0.04370010761552138,-0.1600047862454685,195.27592726513228,0.1658650988817907,0.5009999871253967,-4.4039998054504395
576,2020-04-14 12:00:00,2020_0724,844079.44539,-1790048.7348,-19.7542,71.8771,0.06723870096043556,-0.25724810852594404,165.3519159117086,0.26589026354310674,4.548999786376953,0.20100000500679016
578,2020-04-09 12:00:00,2020_0730,867498.45,-1511418.15,-15.14576,74.01316,-0.042229488281230125,-0.18764838948584175,192.68288301354528,0.19234148735289722,4.3379998207092285,1.059000015258789
