datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-06-19 17:00:00,2019V4,6.69168,82.04331,-0.006486791483911445,0.005592923442042232,0.00856500183212424,-748.1751133617458,3.0199999809265137,5.340000152587891
2020-06-19 18:00:00,2019V4,6.68781,82.04354,-0.016112117791265916,0.013301451697432937,0.020893275400921923,-748.6898446738143,2.9649999141693115,4.89300012588501
2020-06-19 19:00:00,2019V4,6.68398,82.04419,-0.005210998442574496,0.024788826907292092,0.025330622657333202,-749.3006922233145,2.5980000495910645,4.482999801635742
2020-06-19 20:00:00,2019V4,6.68532,82.04518,0.026021684738117862,0.037941525348576616,0.046007471375708944,-749.4111346181355,2.0840001106262207,4.257999897003174
2020-06-19 21:00:00,2019V4,6.69642,82.0467,0.06918873990396264,0.047166115591675196,0.08373603877366936,-749.0391632049608,1.815999984741211,4.238999843597412
2020-06-19 22:00:00,2019V4,6.7184,82.0483,0.10414248892799707,0.05018780423622542,0.11560481691595588,-754.1659199469162,2.628000020980835,4.025000095367432
2020-06-19 23:00:00,2019V4,6.74622,82.05002,0.12433621542752124,0.05849988777371287,0.13741081229792643,-763.5728204376601,2.5290000438690186,3.6700000762939453
2020-06-20 00:00:00,2019V4,6.77787,82.05217,0.13916733694598932,0.06560369681160233,0.1538551029637534,-772.8200638403866,2.118000030517578,3.4649999141693115
2020-06-20 01:00:00,2019V4,6.8128,82.05436,0.14757674565170226,0.06015910203333441,0.15936754191052946,-777.8840498134227,1.7929999828338623,3.374000072479248
2020-06-20 02:00:00,2019V4,6.84849,82.05615,0.14572915743736714,0.044133952579282786,0.15226553483200103,-780.7804829991953,2.0369999408721924,3.1050000190734863
2020-06-20 03:00:00,2019V4,6.88255,82.05728,0.13392678405935035,0.02387710498017836,0.13603859610681934,-780.4282271615297,2.2119998931884766,2.812000036239624
2020-06-20 04:00:00,2019V4,6.9126,82.05773,0.11741689135989838,0.001960970771024792,0.11743326523173489,-776.7285743338722,2.3310000896453857,2.618000030517578
2020-06-20 05:00:00,2019V4,6.93876,82.05741,0.09423255129096125,-0.021318160374065337,0.09661385865670626,-768.9702621581614,2.2190001010894775,2.315000057220459
2020-06-20 06:00:00,2019V4,6.95771,82.05632,0.06328110637438152,-0.045349436319483225,0.0778528727694788,-760.5106676132473,2.0350000858306885,2.188999891281128
2020-06-20 07:00:00,2019V4,6.96905,82.05441,0.031090873079132428,-0.06605514509265173,0.07300633247899797,-753.2441059439604,2.065000057220459,2.0420000553131104
2020-06-20 08:00:00,2019V4,6.97259,82.05195,0.0015844235903158047,-0.07678504698681693,0.07680139216759832,-748.3532761111835,2.052000045776367,1.659999966621399
2020-06-20 09:00:00,2019V4,6.96981,82.04933,-0.02244059480965154,-0.08267911063810482,0.0856703894663666,-745.007544497217,2.0820000171661377,1.340000033378601
2020-06-20 10:00:00,2019V4,6.96186,82.04648,-0.04102208869450194,-0.08539979889172723,0.09474142394753754,-741.4743723601325,1.4210000038146973,1.7419999837875366
2020-06-20 11:00:00,2019V4,6.9502,82.04368,-0.052606953715725095,-0.08524942077671549,0.10017462414211462,-738.5512365078647,1.3890000581741333,1.7050000429153442
2020-06-20 12:00:00,2019V4,6.93672,82.04084,-0.061876675743025314,-0.07965643575243841,0.1008656074080251,-737.8572995820678,1.3980000019073486,1.2070000171661377
2020-06-20 13:00:00,2019V4,6.92064,82.03841,-0.0716119004567863,-0.07194795764259554,0.10151242729820517,-737.8804541041065,1.406000018119812,0.6150000095367432
2020-06-20 14:00:00,2019V4,6.90252,82.03608,-0.07894193101851131,-0.06786726064257934,0.10410472390847207,-740.2948949623323,1.309999942779541,0.1469999998807907
2020-06-20 15:00:00,2019V4,6.88295,82.03392,-0.09323095258502556,-0.05849247165251808,0.1100608002875316,-739.038538405437,1.0850000381469727,-0.1809999942779541
2020-06-20 16:00:00,2019V4,6.85802,82.03221,-0.1115848071001442,-0.04458739467655941,0.12016324288075647,-742.7584840962701,0.8230000138282776,-0.42500001192092896
2020-06-20 17:00:00,2019V4,6.8297,82.03097,-0.11665172186125558,-0.03083664221529287,0.1206587034420216,-746.6084505503427,0.6510000228881836,-0.621999979019165
2020-06-20 18:00:00,2019V4,6.80236,82.03017,-0.10733471313528195,-0.01451415395058376,0.10831159360259877,-748.5244142932264,0.621999979019165,-0.7269999980926514
2020-06-20 19:00:00,2019V4,6.77849,82.03001,-0.08170484399590462,-0.0009131778533567753,0.08170994692316826,-752.2746531951053,0.6140000224113464,-0.5770000219345093
2020-06-20 20:00:00,2019V4,6.76338,82.03011,-0.04280229502559849,0.0022636694715250857,0.04286211216137963,-754.0930480875948,0.8190000057220459,-0.640999972820282
2020-06-20 21:00:00,2019V4,6.75807,82.03016,-0.0031446235304631275,0.0075575139931701105,0.008185638332183044,-754.6931857708164,0.9200000166893005,-0.8769999742507935
2020-06-20 22:00:00,2019V4,6.76188,82.03061,0.034520226849348,0.009071981989475638,0.035692393012346724,-754.6575228158342,0.9520000219345093,-1.4040000438690186
2020-06-20 23:00:00,2019V4,6.77454,82.03076,0.06551626531565241,0.009526172441963732,0.06620520358933267,-753.3530396553414,1.2239999771118164,-1.027999997138977
2020-06-21 00:00:00,2019V4,6.79314,82.03124,0.08536059869990159,0.014966986166016744,0.0866628091242107,-750.5045896631877,1.6519999504089355,-0.9340000152587891
2020-06-21 01:00:00,2019V4,6.81527,82.03175,0.09730109029101919,0.014361570746497639,0.09835525855859323,-747.969116724632,2.078000068664551,-1.034999966621399
2020-06-21 02:00:00,2019V4,6.83957,82.03219,0.09855532394165498,0.007556398849396288,0.0988445802298523,-745.4783195045944,2.3610000610351562,-0.9330000281333923
2020-06-21 03:00:00,2019V4,6.8623,82.03225,0.08250411863635895,-0.010434080679925593,0.08316128685631066,-741.9402537789717,2.309000015258789,-0.8539999723434448
2020-06-21 04:00:00,2019V4,6.87894,82.0315,0.05482510452396016,-0.038547975520932365,0.06702043347237883,-738.1869894438016,2.0980000495910645,-0.4359999895095825
2020-06-21 05:00:00,2019V4,6.88846,82.0297,0.019426955547070118,-0.07164936423938445,0.07423636573631431,-738.1687836483796,1.9859999418258667,-0.07500000298023224
2020-06-21 06:00:00,2019V4,6.88821,82.02676,-0.01990938351622141,-0.10263336233850494,0.10454659543429826,-740.7358531061001,2.1670000553131104,0.5519999861717224
2020-06-21 07:00:00,2019V4,6.87897,82.02291,-0.046746409448915026,-0.1144239851579006,0.12360451114656403,-742.4361138429786,2.571000099182129,0.9610000252723694
2020-06-21 08:00:00,2019V4,6.86593,82.01919,-0.06068216375849882,-0.10671549772941147,0.122762056247235,-741.0611180045137,2.9489998817443848,1.284000039100647
2020-06-21 09:00:00,2019V4,6.85006,82.01585,-0.0694008637498735,-0.1006703274956292,0.1222742602811636,-741.0321468840366,3.2890000343322754,1.2970000505447388
2020-06-21 10:00:00,2019V4,6.83288,82.01253,-0.08640867245939957,-0.10081756605777417,0.1327804213805991,-743.0978226142932,3.430000066757202,0.1120000034570694
2020-06-21 11:00:00,2019V4,6.80893,82.00918,-0.0986038908678544,-0.09523099979186922,0.1370827145034659,-742.2405592389692,2.996000051498413,0.4449999928474426
2020-06-21 12:00:00,2019V4,6.78596,82.00623,-0.10646507190260866,-0.08267987757998475,0.134799012206577,-739.6881264139466,2.697999954223633,1.0140000581741333
2020-06-21 13:00:00,2019V4,6.75829,82.00371,-0.11120201891121713,-0.06394302784324335,0.12827548409455522,-739.7176538840565,2.7309999465942383,1.8760000467300415
2020-06-21 14:00:00,2019V4,6.73308,82.002,-0.1007495844798581,-0.03461789777143033,0.10653111103793701,-742.6656758973551,3.184000015258789,2.822000026702881
2020-06-21 15:00:00,2019V4,6.71039,82.00142,-0.09449481381954714,-0.014814095832745663,0.09564897947251005,-744.8475548797906,3.615000009536743,3.440000057220459
2020-06-21 16:00:00,2019V4,6.68816,82.00102,-0.0838337373108907,-0.010735764845228014,0.0845183539731073,-747.5553666564674,3.2820000648498535,3.6040000915527344
2020-06-21 17:00:00,2019V4,6.67054,82.00071,-0.06664852116846279,-0.00635081166022658,0.06695041585148447,-750.4916492286187,2.8989999294281006,3.9590001106262207
2020-06-21 18:00:00,2019V4,6.65648,82.0006,-0.04693712472736613,-0.0036302328621512503,0.04707730098790465,-753.8117611148255,2.8399999141693115,4.242000102996826
2020-06-21 19:00:00,2019V4,6.64823,82.00047,-0.027266351639762577,-0.003024053562889456,0.027433534801304914,-755.750955654614,2.8980000019073486,4.546000003814697
2020-06-21 20:00:00,2019V4,6.64352,82.0004,-0.008583959686126515,0.004232095204783607,0.009570527347821415,-756.783402382398,2.8480000495910645,4.795000076293945
2020-06-21 21:00:00,2019V4,6.64415,82.00075,0.018575179551570998,0.016931201006721353,0.02513369974562248,-756.7145271586974,2.315999984741211,4.857999801635742
2020-06-21 22:00:00,2019V4,6.65235,82.00152,0.0537441588047111,0.028422437015438895,0.0607969533078969,-755.0797348650415,1.9199999570846558,4.459000110626221
2020-06-21 23:00:00,2019V4,6.6697,82.00263,0.0874092716722937,0.040969628719738194,0.09653440449764034,-751.3462227697077,1.753999948501587,4.74399995803833
2020-06-22 00:00:00,2019V4,6.69391,82.00423,0.1120210239886418,0.04610851059715042,0.12113919499877566,-746.1992219348087,1.975000023841858,4.914999961853027
2020-06-22 01:00:00,2019V4,6.72297,82.00568,0.1236051099940437,0.04791831657907405,0.13256842867142993,-741.1415116686698,2.312999963760376,5.033999919891357
2020-06-22 02:00:00,2019V4,6.7527,82.0074,0.1227411439212491,0.05063722941709636,0.13277619294940052,-738.7584003614865,2.740999937057495,5.318999767303467
2020-06-22 03:00:00,2019V4,6.78136,82.00903,0.11056965740722066,0.048668666477908795,0.12080682197578112,-739.0406999147259,2.799999952316284,5.357999801635742
2020-06-22 04:00:00,2019V4,6.80531,82.01062,0.09273023064341214,0.04322836290105083,0.10231122633555596,-742.2544374373578,2.191999912261963,5.406000137329102
2020-06-22 05:00:00,2019V4,6.82549,82.01189,0.07504890093510407,0.02493813324326202,0.07908380378576738,-743.3144232578405,1.4190000295639038,5.489999771118164
2020-06-22 06:00:00,2019V4,6.84103,82.01227,0.05418277850123446,-0.0049907341937998236,0.054412139398364014,-743.0050931019694,0.8889999985694885,5.739999771118164
2020-06-22 07:00:00,2019V4,6.85128,82.01156,0.028341644651111324,-0.03582634303332839,0.045681239876688824,-742.0432884842393,1.0219999551773071,6.0229997634887695
2020-06-22 08:00:00,2019V4,6.85452,82.0099,0.004726228817245971,-0.05577782039225155,0.0559776963311571,-742.2763515337989,1.340999960899353,5.99399995803833
2020-06-22 09:00:00,2019V4,6.85353,82.00787,-0.017176608991982284,-0.06439292369791144,0.0666444635272015,-743.1787730976747,1.4819999933242798,5.801000118255615
2020-06-22 10:00:00,2019V4,6.84635,82.00564,-0.04066797096444598,-0.07678736320623053,0.08689178908579676,-745.1369830289523,2.3910000324249268,4.989999771118164
2020-06-22 11:00:00,2019V4,6.83419,82.00279,-0.05762931635794112,-0.0745203729801804,0.0942041617604491,-747.2869224408997,1.815999984741211,5.129000186920166
2020-06-22 12:00:00,2019V4,6.81895,82.00071,-0.0655758413420635,-0.05880103820744429,0.08807810773394718,-747.9890081324417,1.277999997138977,5.28000020980835
2020-06-22 13:00:00,2019V4,6.80302,81.9989,-0.0710602696365507,-0.043986601668456686,0.08357262139695491,-748.1730925385468,0.9380000233650208,5.39900016784668
2020-06-22 14:00:00,2019V4,6.78518,81.9978,-0.0705200837469637,-0.01647787750226717,0.07241962895968534,-745.7497111024163,0.6690000295639038,5.507999897003174
2020-06-22 15:00:00,2019V4,6.76951,81.99781,-0.06393474645592531,0.012243502479895526,0.06509650649119861,-743.7413669645972,0.5019999742507935,5.770999908447266
2020-06-22 16:00:00,2019V4,6.7548,81.99861,-0.06018348300527464,0.03355727540031923,0.06890676569785474,-743.30912900352,0.531000018119812,5.966000080108643
2020-06-22 17:00:00,2019V4,6.74091,82.00003,-0.05304091538100018,0.05456777779485951,0.0760984958979058,-742.9388649438371,0.2980000078678131,5.771999835968018
2020-06-22 18:00:00,2019V4,6.72959,82.00222,-0.036896307598797556,0.07497381980648087,0.08356082318167857,-742.897936453166,-0.004999999888241291,5.789000034332275
2020-06-22 19:00:00,2019V4,6.72337,82.00499,-0.01371400406378859,0.07935818319493973,0.08053443454487791,-741.5622064299612,-0.48500001430511475,5.616000175476074
2020-06-22 20:00:00,2019V4,6.72307,82.00747,0.015025555361424955,0.06772041471685655,0.06936729692976575,-741.7194671325019,-0.7549999952316284,5.604000091552734
2020-06-22 21:00:00,2019V4,6.73052,82.00947,0.046375851007983145,0.06454777293690915,0.07948040354596492,-741.917667220564,-0.6779999732971191,5.65500020980835
2020-06-22 22:00:00,2019V4,6.74514,82.01174,0.07451471812360724,0.07256015217856392,0.1040068214167561,-742.6740510187152,-0.2540000081062317,5.763000011444092
2020-06-22 23:00:00,2019V4,6.76599,82.01427,0.09790550962173336,0.0882805019662112,0.13182919191779013,-743.6114296540578,-0.1080000028014183,6.0320000648498535
2020-06-23 00:00:00,2019V4,6.79176,82.01758,0.12483637023979642,0.11231862424064964,0.16792734347318122,-744.4254690299462,0.3179999887943268,6.3470001220703125
2020-06-23 01:00:00,2019V4,6.82546,82.0217,0.14826510707370308,0.12017388234400825,0.19085152337146322,-744.4507684356536,1.0420000553131104,6.646999835968018
2020-06-23 02:00:00,2019V4,6.86242,82.02553,0.16574145879925423,0.11866491744214869,0.2038420805340665,-743.6182158838892,1.1319999694824219,6.27400016784668
2020-06-23 03:00:00,2019V4,6.90449,82.02955,0.17931664094746524,0.11261299187951529,0.21174546904417565,-739.9848875027857,0.699999988079071,5.931000232696533
2020-06-23 04:00:00,2019V4,6.94796,82.03298,0.18259689025815154,0.08978630560013828,0.20347777521210728,-742.3246204585573,0.5379999876022339,6.125
2020-06-23 05:00:00,2019V4,6.99163,82.03549,0.1699744993951282,0.06120834679176343,0.18065932625138734,-740.1714502222475,0.8790000081062317,6.484000205993652
2020-06-23 06:00:00,2019V4,7.0291,82.03703,0.14304819822177733,0.031885240413171166,0.1465587103201397,-739.854770452196,1.246000051498413,6.939000129699707
2020-06-23 07:00:00,2019V4,7.05993,82.0376,0.11374022612175069,-0.0030303775848778136,0.11378058809187931,-737.3546544431754,1.6820000410079956,7.302000045776367
2020-06-23 08:00:00,2019V4,7.08341,82.03683,0.08184760960955148,-0.036736102288056266,0.08971383622449815,-736.970165360509,1.7910000085830688,7.511000156402588
2020-06-23 09:00:00,2019V4,7.09901,82.03517,0.04480274262738173,-0.0544194407579623,0.07048944090673989,-739.1557552712858,1.812999963760376,7.642000198364258
2020-06-23 10:00:00,2019V4,7.1048,82.03323,0.011583665458508481,-0.0613694581344749,0.06245311599250841,-741.6229105893046,1.6380000114440918,6.933000087738037
2020-06-23 11:00:00,2019V4,7.10454,82.03111,-0.008426793990997383,-0.05879908493014595,0.059399858969438855,-742.4069421290668,1.343000054359436,7.238999843597412
2020-06-23 12:00:00,2019V4,7.10078,82.02934,-0.027042788623895093,-0.042322241999690154,0.05022434254857904,-742.3763864275297,1.534000039100647,7.206999778747559
2020-06-23 13:00:00,2019V4,7.09164,82.02831,-0.04589256271302618,-0.022067270512760764,0.050922409018549004,-742.6532883243892,1.5579999685287476,7.357999801635742
2020-06-23 14:00:00,2019V4,7.07889,82.02788,-0.05039964543425124,0.007859448925065689,0.05100877568912979,-740.9288763002068,1.6549999713897705,7.747000217437744
2020-06-23 15:00:00,2019V4,7.0676,82.02883,-0.04649719336397873,0.03642831487144977,0.05906785179012959,-738.4610702360776,1.6150000095367432,7.765999794006348
2020-06-23 16:00:00,2019V4,7.05671,82.03029,-0.05116130133777664,0.05199857949151183,0.07294745385350924,-738.1309943549608,0.9430000185966492,7.110000133514404
2020-06-23 17:00:00,2019V4,7.04319,82.03227,-0.0510881948683727,0.06907659915689518,0.08591612308519976,-739.3314632672023,0.2370000034570694,6.857999801635742
2020-06-23 18:00:00,2019V4,7.03233,82.03486,-0.040032827209862606,0.0860059668962841,0.09486650407904486,-739.7849550111991,0.20000000298023224,7.054999828338623
2020-06-23 19:00:00,2019V4,7.02408,82.03796,-0.03145198583805184,0.10429577214271527,0.10893500585212357,-740.2052390589594,0.2840000092983246,7.038000106811523
2020-06-23 20:00:00,2019V4,7.01731,82.04176,-0.0173142865502224,0.12122410045847379,0.12245434680201989,-740.7686168718242,0.3269999921321869,7.039999961853027
2020-06-23 21:00:00,2019V4,7.01581,82.04598,0.006498939318590163,0.12817769064396486,0.12834234138072545,-741.8163448439417,0.656000018119812,7.283999919891357
2020-06-23 22:00:00,2019V4,7.02042,82.05024,0.038500880662663564,0.13195857925560134,0.13746048323411889,-741.2081722108575,0.0020000000949949026,6.88700008392334
2020-06-23 23:00:00,2019V4,7.03423,82.05471,0.07774261298671747,0.1345308886756078,0.15537848590410228,-738.3399957511708,-0.041999999433755875,7.109000205993652
2020-06-24 00:00:00,2019V4,7.05763,82.05914,0.11257917150934388,0.13271686702577504,0.17403401004076047,-741.6232838128791,0.17900000512599945,7.0970001220703125
2020-06-24 01:00:00,2019V4,7.08814,82.06349,0.14833117337198695,0.13136185895730126,0.19813650593120988,-743.152473294131,0.08500000089406967,7.0229997634887695
2020-06-24 02:00:00,2019V4,7.1287,82.06783,0.17444292577591028,0.12636410034332426,0.2154024610092407,-744.9276085969786,-0.014999999664723873,6.959000110626221
2020-06-24 03:00:00,2019V4,7.17176,82.07185,0.17563193255425802,0.11517186415187977,0.21002650791022187,-745.7119239191009,0.24199999868869781,6.974999904632568
2020-06-24 04:00:00,2019V4,7.21293,82.07545,0.1707200842738785,0.09552451053384825,0.19562791029710322,-746.3212191521736,0.5370000004768372,6.664999961853027
2020-06-24 05:00:00,2019V4,7.25367,82.07817,0.15768375703305382,0.06951960040841386,0.17232858750945731,-745.3828925665885,0.6639999747276306,6.423999786376953
2020-06-24 06:00:00,2019V4,7.28861,82.08005,0.13150389378728075,0.04322018195333556,0.13842419661784514,-748.5161688046288,0.9120000004768372,6.5229997634887695
2020-06-24 07:00:00,2019V4,7.3168,82.08103,0.09787148798536636,0.012990575500750612,0.0987298496520197,-750.5067749999455,1.1749999523162842,6.626999855041504
2020-06-24 08:00:00,2019V4,7.3356,82.08091,0.06050483108897997,-0.02192075644827043,0.06435335382379373,-751.3078523292874,1.4730000495910645,6.6519999504089355
2020-06-24 09:00:00,2019V4,7.34585,82.07958,0.022493469186127768,-0.05562389606872002,0.05999978308203327,-751.2308599211301,1.7389999628067017,6.548999786376953
2020-06-24 10:00:00,2019V4,7.3464,82.07723,-0.010568716171247286,-0.07904935735194529,0.07975273449395909,-750.2423062790715,1.5230000019073486,6.7170000076293945
2020-06-24 11:00:00,2019V4,7.34078,82.07435,-0.032854079158887814,-0.0890246143093919,0.09489347959851853,-749.1791009405761,1.8229999542236328,6.613999843597412
2020-06-24 12:00:00,2019V4,7.33064,82.07134,-0.052341534130983705,-0.0875125193173801,0.10197096269262029,-748.4132168320018,2.1019999980926514,6.015999794006348
2020-06-24 13:00:00,2019V4,7.31568,82.06856,-0.06958851166433855,-0.0813158252278741,0.10702721330646682,-747.5423810462405,1.9179999828338623,5.646999835968018
2020-06-24 14:00:00,2019V4,7.29728,82.06596,-0.0867148853687987,-0.057735272874409625,0.10417693160391335,-746.1359019203333,1.5219999551773071,5.6620001792907715
2020-06-24 15:00:00,2019V4,7.27412,82.06474,-0.1052140747334672,-0.01375080212282187,0.10610884072988745,-744.4822683323928,1.375,6.013999938964844
2020-06-24 16:00:00,2019V4,7.24686,82.06505,-0.11212058166693775,0.02372963227578076,0.11460418963230024,-742.7138187154854,1.3270000219345093,5.986999988555908
2020-06-24 17:00:00,2019V4,7.22039,82.06631,-0.10006990804653779,0.04277079443212325,0.10882705248603158,-742.0109731227559,1.1959999799728394,5.875
2020-06-24 18:00:00,2019V4,7.1989,82.06788,-0.07772878192765897,0.055769962657401355,0.09566635915913967,-742.4005747202751,1.0950000286102295,5.663000106811523
2020-06-24 19:00:00,2019V4,7.18313,82.07,-0.056248794183955425,0.07043284959769472,0.09013719071282654,-743.853449940244,1.024999976158142,5.454999923706055
2020-06-24 20:00:00,2019V4,7.17193,82.07254,-0.03525866945764883,0.08131584614520315,0.08863092353255769,-746.4188877864073,0.972000002861023,5.263999938964844
2020-06-24 21:00:00,2019V4,7.16622,82.07538,-0.0013207825631612949,0.08237520078834479,0.08238578865010197,-748.8082744328716,0.9279999732971191,5.085999965667725
2020-06-24 22:00:00,2019V4,7.1713,82.07799,0.03695393921398348,0.08449354647753425,0.09222121783939978,-750.7763451579627,0.5910000205039978,5.738999843597412
2020-06-24 23:00:00,2019V4,7.18396,82.08097,0.07563717999500644,0.08162633107086519,0.11128270719967004,-752.1692274652341,0.593999981880188,6.184999942779541
2020-06-25 00:00:00,2019V4,7.20762,82.08339,0.11042803418921085,0.07104411179041387,0.13130733625727978,-753.7419238631442,1.409000039100647,6.236000061035156
2020-06-25 01:00:00,2019V4,7.237,82.08567,0.135056505287837,0.07437081338403727,0.1541793679581248,-755.9575837944188,2.0190000534057617,5.900000095367432
2020-06-25 02:00:00,2019V4,7.27251,82.08831,0.15497619823473086,0.07089173985206472,0.1704208344027907,-756.383520131073,2.3380000591278076,5.156000137329102
2020-06-25 03:00:00,2019V4,7.31148,82.09036,0.16616842811883314,0.05607751058244491,0.1753756930039281,-756.4584786839876,2.2929999828338623,4.394000053405762
2020-06-25 04:00:00,2019V4,7.35239,82.09202,0.1616420618904616,0.04669784678090359,0.16825232558919523,-752.1413065572934,2.0299999713897705,4.039000034332275
2020-06-25 05:00:00,2019V4,7.3892,82.09345,0.14063467639382668,0.03475581959704888,0.14486572817702245,-757.3305384471058,1.7829999923706055,3.6619999408721924
2020-06-25 06:00:00,2019V4,7.42002,82.09432,0.11255014641770592,0.015258177248127405,0.11357969638796502,-759.5369201555901,1.6540000438690186,3.4489998817443848
2020-06-25 07:00:00,2019V4,7.44333,82.09446,0.08235720757347383,-0.008469106951033,0.08279151775301798,-758.0955016754126,1.6349999904632568,3.265000104904175
2020-06-25 08:00:00,2019V4,7.45963,82.09376,0.04744933186808954,-0.03658095357564243,0.059913314540521,-753.584575228093,1.5640000104904175,3.2739999294281006
2020-06-25 09:00:00,2019V4,7.46615,82.09204,0.011434983052306027,-0.06227228849280021,0.06331348001442555,-751.1070790215914,1.4199999570846558,3.2820000648498535
2020-06-25 10:00:00,2019V4,7.46513,82.08964,-0.016169682424558858,-0.08554722789805136,0.08706197120874432,-751.2573520984827,1.6009999513626099,4.414000034332275
2020-06-25 11:00:00,2019V4,7.45838,82.08638,-0.04204879113594779,-0.10731083599204148,0.11525500577981586,-750.5610285098813,2.13100004196167,4.244999885559082
2020-06-25 12:00:00,2019V4,7.44493,82.08254,-0.06394895785731418,-0.11350858672332415,0.13028303216828716,-752.4788894563785,2.5920000076293945,3.750999927520752
2020-06-25 13:00:00,2019V4,7.42767,82.07887,-0.07964371748391216,-0.1074627423803134,0.13375859873127718,-754.4764616192209,2.763000011444092,3.257999897003174
2020-06-25 14:00:00,2019V4,7.4067,82.07543,-0.09295157389375151,-0.09718555952266875,0.1344805862162258,-751.975336720051,2.930000066757202,2.88700008392334
2020-06-25 15:00:00,2019V4,7.38307,82.07244,-0.10080121238837185,-0.0782935999935586,0.12763530945203608,-749.8627053085235,3.066999912261963,2.632999897003174
2020-06-25 16:00:00,2019V4,7.35835,82.07025,-0.1183480773849786,-0.05228971579008644,0.12938501380812578,-748.8637444774727,3.247999906539917,2.197000026702881
2020-06-25 17:00:00,2019V4,7.32632,82.06898,-0.1354448222863048,-0.0226712157066516,0.13732910800622794,-747.9080624146317,3.2890000343322754,1.850000023841858
2020-06-25 18:00:00,2019V4,7.29341,82.06875,-0.13897780188212527,0.0013613184660214994,0.13898446893071612,-746.3184547251328,3.2639999389648438,1.7020000219345093
2020-06-25 19:00:00,2019V4,7.25969,82.06907,-0.1300472707429663,0.015562510286914084,0.13097512876162667,-743.7240495537617,3.3010001182556152,1.6080000400543213
2020-06-25 20:00:00,2019V4,7.23106,82.06978,-0.0967732222190068,0.025837189724279078,0.10016295179105728,-742.6396417926007,3.50600004196167,1.659000039100647
2020-06-25 21:00:00,2019V4,7.21329,82.07078,-0.05972591405939609,0.032190960910392016,0.06784867555497863,-742.8990153927037,3.9110000133514404,1.6749999523162842
2020-06-25 22:00:00,2019V4,7.20242,82.07191,-0.028984419552459176,0.037180413972176536,0.047143183599916094,-744.1368193446241,3.9010000228881836,0.7440000176429749
2020-06-25 23:00:00,2019V4,7.19939,82.07324,0.0042918128534095885,0.038240685362329496,0.038480770191738276,-745.6654438706308,3.7739999294281006,0.6990000009536743
2020-06-26 00:00:00,2019V4,7.20448,82.07444,0.04512328163267726,0.036431070563390976,0.05799425357478689,-746.2267866682438,3.799999952316284,0.7639999985694885
2020-06-26 01:00:00,2019V4,7.22104,82.07565,0.0879652172664158,0.03734036175376502,0.09556245112296866,-745.872418386718,3.7160000801086426,0.8019999861717224
2020-06-26 02:00:00,2019V4,7.24669,82.07691,0.12137676147314214,0.035375781264818565,0.12642691218962968,-744.3728179952217,3.7320001125335693,0.8169999718666077
2020-06-26 03:00:00,2019V4,7.27929,82.07799,0.13892748929881585,0.026754798368714215,0.14148026900816646,-746.4887514997813,3.7330000400543213,0.8939999938011169
2020-06-26 04:00:00,2019V4,7.31337,82.07868,0.14200143640955015,0.010882570831385503,0.142417829959158,-749.320911654108,3.8399999141693115,0.996999979019165
2020-06-26 05:00:00,2019V4,7.34745,82.07871,0.1420648394713816,-0.011487121571969891,0.14252849741731874,-750.9350457462217,3.9670000076293945,0.9750000238418579
2020-06-26 06:00:00,2019V4,7.38156,82.07792,0.13030602104509126,-0.03824664492108475,0.13580303740462987,-753.0575041052412,4.11299991607666,0.8109999895095825
2020-06-26 07:00:00,2019V4,7.40999,82.07618,0.10532348946327874,-0.06484799238953008,0.12368629491448897,-752.6503564336247,4.131999969482422,0.38100001215934753
2020-06-26 08:00:00,2019V4,7.4321,82.07363,0.07018512378645816,-0.09568300249739785,0.11866418401454375,-751.5998855079887,4.0,-0.24799999594688416
2020-06-26 09:00:00,2019V4,7.44366,82.06985,0.023576287951622248,-0.12243261977376621,0.12468194632040927,-751.3874681843423,3.6440000534057617,-1.128000020980835
2020-06-26 10:00:00,2019V4,7.44341,82.06553,-0.023449320343436546,-0.14646136545012015,0.148326673912964,-750.1763095893009,3.328000068664551,-3.0390000343322754
2020-06-26 11:00:00,2019V4,7.43243,82.06016,-0.06874299417929618,-0.1789551832436344,0.1917043475211178,-748.5074858052309,2.319999933242798,-4.0920000076293945
2020-06-26 12:00:00,2019V4,7.4105,82.05369,-0.10986071317073089,-0.20087159112117542,0.22895146301767605,-747.0285347318793,1.8990000486373901,-4.923999786376953
2020-06-26 13:00:00,2019V4,7.37987,82.04687,-0.13792589583738718,-0.19558542855881836,0.23932658148873145,-744.7739869913449,2.003000020980835,-5.264999866485596
2020-06-26 14:00:00,2019V4,7.34456,82.04075,-0.15404334058110175,-0.17684545550152198,0.23452860360503172,-742.1943569870795,2.4140000343322754,-4.666999816894531
2020-06-26 15:00:00,2019V4,7.30628,82.03517,-0.16480800439747545,-0.15493012971723963,0.22619686869556568,-739.7970367074082,2.9539999961853027,-4.723999977111816
2020-06-26 16:00:00,2019V4,7.26588,82.0305,-0.16430041414528535,-0.1407289673249011,0.21633138545445818,-737.3729196258656,3.2119998931884766,-4.861999988555908
2020-06-26 17:00:00,2019V4,7.22789,82.02586,-0.16143599442051865,-0.12878348434437986,0.2065109346606636,-733.9161321622953,3.075000047683716,-5.0
2020-06-26 18:00:00,2019V4,7.1889,82.02198,-0.16085637367162997,-0.0971955409577106,0.18794080486378964,-737.5015993574871,2.9130001068115234,-5.150000095367432
