datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-07-21 06:00:00,2019P144,-0.83587,80.17881,0.12221947954092564,-0.05438642515103099,0.13377400502326092,-2160.7197009922124,1.7289999723434448,-1.5449999570846558
2020-07-21 07:00:00,2019P144,-0.80775,80.17543,0.13427846185092968,-0.1506175381743597,0.20178292326843786,-2185.891961418667,1.9919999837875366,-1.25600004196167
2020-07-21 08:00:00,2019P144,-0.78395,80.16887,0.09765033313273129,-0.23320221718335726,0.25282179822983447,-2186.09918298093,2.256999969482422,-1.0329999923706055
2020-07-21 09:00:00,2019P144,-0.77001,80.16004,0.04636541533012889,-0.28941638680721193,0.2931068008274067,-2248.7647351981177,2.697000026702881,-1.2690000534057617
2020-07-21 10:00:00,2019P144,-0.76604,80.14977,-0.007601421609722797,-0.32078183663297677,0.32087188771239306,-2394.7244230138103,2.325000047683716,-1.059999942779541
2020-07-21 11:00:00,2019P144,-0.77293,80.13887,-0.06213907297365451,-0.31941802296882277,0.32540611209277637,-2515.3516394028297,2.4549999237060547,-0.6620000004768372
2020-07-21 12:00:00,2019P144,-0.78997,80.12869,-0.11246706980871428,-0.2813845829905421,0.3030282583128502,-2577.573895682178,2.6619999408721924,-0.5289999842643738
2020-07-21 13:00:00,2019P144,-0.81621,80.1203,-0.14699748343244873,-0.21789934396089858,0.2628466934052301,-2625.079265006604,2.2750000953674316,-0.7319999933242798
2020-07-21 14:00:00,2019P144,-0.8465,80.11431,-0.1444702126727407,-0.14305480220756217,0.20331335122010966,-2650.7150086158586,2.3910000324249268,-0.3179999887943268
2020-07-21 15:00:00,2019P144,-0.87174,80.11086,-0.11082137193453107,-0.07774520254212244,0.13537242332087918,-2668.095693944463,2.5510001182556152,-0.17299999296665192
2020-07-21 16:00:00,2019P144,-0.88908,80.10918,-0.06588814929880538,-0.04061695659567601,0.07740145593667278,-2673.300423257961,2.5829999446868896,-0.30799999833106995
2020-07-21 17:00:00,2019P144,-0.89705,80.10818,-0.0033269525205317715,-0.046976624390846114,0.04709428683218922,-2675.4165989126536,2.5439999103546143,-0.46000000834465027
2020-07-21 18:00:00,2019P144,-0.89036,80.10608,0.04696309156278932,-0.09001086680039733,0.10152580022483844,-2676.708131483248,2.4170000553131104,-0.6420000195503235
2020-07-21 19:00:00,2019P144,-0.87902,80.10224,0.04501651291344507,-0.1392650594032402,0.14635997815480292,-2680.666808496405,2.0899999141693115,-0.5239999890327454
2020-07-21 20:00:00,2019P144,-0.87308,80.09689,0.028702307518657613,-0.2026075653623586,0.20463051580582503,-2693.941076215522,1.99399995803833,-0.41499999165534973
2020-07-21 21:00:00,2019P144,-0.86801,80.08887,0.018021118431146455,-0.27095483940521736,0.2715534674914252,-2703.380303876125,1.9950000047683716,-0.20800000429153442
2020-07-21 22:00:00,2019P144,-0.86617,80.07901,-0.017105268358647063,-0.29717314474305717,0.29766502677019235,-2703.345177599115,2.5360000133514404,-0.17599999904632568
2020-07-21 23:00:00,2019P144,-0.87455,80.06926,-0.08096015012046993,-0.27852865997953674,0.2900564778409981,-2684.577982035463,2.569000005722046,-0.20399999618530273
2020-07-22 00:00:00,2019P144,-0.89713,80.06063,-0.1509668206392652,-0.2244233875511191,0.2704752073921894,-2685.2160614815007,2.509000062942505,-0.3799999952316284
2020-07-22 01:00:00,2019P144,-0.93225,80.05445,-0.2107732831290205,-0.1365253328580007,0.25112654856262034,-2674.530708510258,2.5739998817443848,-0.25
2020-07-22 02:00:00,2019P144,-0.97765,80.05162,-0.24566046988872936,-0.02242260199145249,0.2466816562819749,-2673.574010825014,2.7929999828338623,-0.5130000114440918
2020-07-22 03:00:00,2019P144,-1.02608,80.05297,-0.2359588414176696,0.08758076159629041,0.2516882290552246,-2681.269110401953,2.9730000495910645,-0.7860000133514404
2020-07-22 04:00:00,2019P144,-1.06778,80.0574,-0.18001228141831419,0.16228383006509142,0.24236431866514885,-2695.163811079532,2.882999897003174,-1.315000057220459
2020-07-22 05:00:00,2019P144,-1.09486,80.06368,-0.09436943508475049,0.2013893637228327,0.22240338598794385,-2705.6946740400704,2.6429998874664307,-1.9010000228881836
2020-07-22 06:00:00,2019P144,-1.10385,80.07069,-0.017086503024703034,0.16957666800675292,0.1704353100677371,-2717.0048087516184,2.3540000915527344,-2.000999927520752
2020-07-22 07:00:00,2019P144,-1.10139,80.07487,0.02220930571566113,0.063497544357423,0.067269542883794,-2714.654894835289,2.184999942779541,-1.6299999952316284
2020-07-22 08:00:00,2019P144,-1.09535,80.07488,0.01854994114416734,-0.04849478669060987,0.05192152398206186,-2714.1976552579576,2.197999954223633,-1.531000018119812
2020-07-22 09:00:00,2019P144,-1.09429,80.07167,-0.02207251674603112,-0.13684249636369844,0.13861120014830203,-2714.0493004147997,2.382999897003174,-1.7569999694824219
2020-07-22 10:00:00,2019P144,-1.10379,80.06585,-0.08444324421840718,-0.20897153985285202,0.22538803420457282,-2710.2464044827943,2.2660000324249268,-1.8359999656677246
2020-07-22 11:00:00,2019P144,-1.12657,80.05788,-0.1622083169174527,-0.23578394082562107,0.28619155268535224,-2702.6025137015395,2.8239998817443848,-1.7419999837875366
2020-07-22 12:00:00,2019P144,-1.16576,80.05029,-0.24599226706709454,-0.1822793038956266,0.30616652345657086,-2711.3329954961846,3.3499999046325684,-1.9299999475479126
2020-07-22 13:00:00,2019P144,-1.2205,80.04585,-0.3113795867436885,-0.07165728617853846,0.3195184090207373,-2727.3007791681202,3.6489999294281006,-2.062999963760376
2020-07-22 14:00:00,2019P144,-1.28462,80.04556,-0.2981919192710738,0.047397415172215906,0.30193531705246734,-2751.6021432313487,3.763000011444092,-1.9919999837875366
2020-07-22 15:00:00,2019P144,-1.33432,80.04898,-0.12119661439560946,0.1334583144297808,0.18027684552209217,-2784.3322864530182,4.006999969482422,-2.058000087738037
