datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-06-28 09:00:00,2019P151,9.5298,81.8874,-0.01920875772062594,-0.12699124167679643,0.12843578876537579,-826.3435882209255,0.699999988079071,-6.7769999504089355
2020-06-28 10:00:00,2019P151,9.5234,81.8828,-0.03758443449586501,-0.15722736169896795,0.16165714640309614,-826.7528466988839,0.6340000033378601,-6.736000061035156
2020-06-28 11:00:00,2019P151,9.5122,81.877,-0.05940495574401963,-0.1844400405076753,0.19377068227526534,-817.5651085905326,0.8510000109672546,-6.581999778747559
2020-06-28 12:00:00,2019P151,9.4956,81.8706,-0.0817100573356339,-0.1995590242905651,0.2156393694240338,-810.3765256094631,0.7749999761581421,-6.638999938964844
2020-06-28 13:00:00,2019P151,9.47399,81.8638,-0.10227827419540919,-0.20863120347475347,0.23235280165239086,-807.2305647184234,1.0420000553131104,-6.2870001792907715
2020-06-28 14:00:00,2019P151,9.44781,81.8568,-0.11907057757199732,-0.21468111065489764,0.2454908994552536,-803.1791753478384,1.0850000381469727,-6.638999938964844
2020-06-28 15:00:00,2019P151,9.4184,81.8496,-0.1308115128170655,-0.21468374351077874,0.25139761656247084,-805.7437231448795,1.0199999809265137,-6.23199987411499
2020-06-28 16:00:00,2019P151,9.38679,81.8426,-0.13986876620422306,-0.2056142903894878,0.2486775184287157,-810.3093398853819,1.190000057220459,-5.728000164031982
2020-06-28 17:00:00,2019P151,9.35321,81.836,-0.14512928343886397,-0.18747493257980538,0.2370851308228348,-816.740247670499,1.4819999933242798,-5.005000114440918
2020-06-28 18:00:00,2019P151,9.3192,81.8302,-0.14485883507606198,-0.15119163605955435,0.20938718421612737,-809.5512833626474,1.659999966621399,-4.885000228881836
2020-06-28 19:00:00,2019P151,9.28579,81.826,-0.14056575103227806,-0.0967643799789224,0.1706519135432523,-811.2674800533016,1.659000039100647,-4.78000020980835
2020-06-28 20:00:00,2019P151,9.25381,81.8238,-0.12641304136131465,-0.03931562960115452,0.13238570828134216,-814.5322721945728,1.5609999895095825,-4.585999965667725
2020-06-28 21:00:00,2019P151,9.227,81.8234,-0.10281501550645036,0.003018630605364961,0.10285931919045194,-810.7923611682561,1.3300000429153442,-4.376999855041504
2020-06-28 22:00:00,2019P151,9.206,81.824,-0.07655592961608079,0.024186464671725263,0.08028571126108887,-806.1083887711662,0.6370000243186951,-4.767000198364258
2020-06-28 23:00:00,2019P151,9.1914,81.825,-0.054614902781877,0.03628425681672026,0.06556931369638992,-802.6184679648076,0.43700000643730164,-4.48199987411499
2020-06-29 00:00:00,2019P151,9.1806,81.8264,-0.033109171582250976,0.0483795522094084,0.058624212701287585,-799.2404022809009,0.15399999916553497,-4.421999931335449
2020-06-29 01:00:00,2019P151,9.176,81.8282,0.00128605532562924,0.04233372528580123,0.04235325530433601,-796.9739907555123,0.23499999940395355,-3.875999927520752
2020-06-29 02:00:00,2019P151,9.1812,81.8292,0.02321184131300016,0.012095388001832096,0.026174185528011464,-796.7473082585581,0.2150000035762787,-3.9159998893737793
2020-06-29 03:00:00,2019P151,9.1868,81.829,0.020202249588575447,-0.012095621432603475,0.02354644232745052,-797.9536085189492,-0.6269999742507935,-4.624000072479248
2020-06-29 04:00:00,2019P151,9.1906,81.8284,0.02106413389203211,-0.024190221157337967,0.03207591832297833,-799.3238116145116,-1.5820000171661377,-4.550000190734863
2020-06-29 05:00:00,2019P151,9.1966,81.8274,0.026225074562745105,-0.03326210013444535,0.04235707545588352,-801.530871683426,-2.015000104904175,-3.8259999752044678
2020-06-29 06:00:00,2019P151,9.2028,81.8262,0.01719775599418382,-0.03931052577256756,0.042907811034253236,-803.9619078843425,-2.306999921798706,-3.3910000324249268
2020-06-29 07:00:00,2019P151,9.2046,81.8248,0.0017192193424636348,-0.03930996399268559,0.0393475410191506,-805.4339122179108,-2.1570000648498535,-3.0829999446868896
2020-06-29 08:00:00,2019P151,9.2036,81.8236,-0.014194909034983372,-0.03326171961919875,0.036164035097561276,-805.7942988243623,-1.9670000076293945,-3.0869998931884766
2020-06-29 09:00:00,2019P151,9.198,81.8226,-0.032693191451504344,-0.027213491637213538,0.04253726477305996,-805.2257250263332,-1.7970000505447388,-3.0390000343322754
2020-06-29 10:00:00,2019P151,9.1884,81.8218,-0.042591313412071216,-0.027214442252296155,0.050543504481474565,-804.1564631329853,-2.197999954223633,-3.134999990463257
2020-06-29 11:00:00,2019P151,9.1782,81.8208,-0.04776075098176723,-0.036285517804606385,0.059981064817913876,-803.7202121853364,-1.878999948501587,-2.6559998989105225
2020-06-29 12:00:00,2019P151,9.1662,81.8194,-0.060252632140384774,-0.057451270920238086,0.08325279701124234,-803.946780227339,-1.621000051498413,-2.6530001163482666
2020-06-29 13:00:00,2019P151,9.1502,81.817,-0.0766081366760357,-0.08768984269098468,0.1164401782725525,-804.8065680732743,-1.5800000429153442,-2.989000082015991
2020-06-29 14:00:00,2019P151,9.13061,81.8136,-0.09130125846281364,-0.10885717262678027,0.1420767533032415,-806.8671758314416,-1.5329999923706055,-2.9630000591278076
2020-06-29 15:00:00,2019P151,9.1078,81.8098,-0.10517445670209177,-0.12095287620341147,0.16028494815314992,-803.8491541832685,-1.3849999904632568,-2.765000104904175
2020-06-29 16:00:00,2019P151,9.08179,81.8056,-0.1172303560323061,-0.12700178611909355,0.1728363678538207,-801.3751302464028,-1.0989999771118164,-2.621000051498413
2020-06-29 17:00:00,2019P151,9.05341,81.8014,-0.12763667002299467,-0.11793032445256128,0.17377767681737835,-799.1976754356987,-0.7379999756813049,-2.7090001106262207
2020-06-29 18:00:00,2019P151,9.0226,81.7978,-0.13033970375543763,-0.0937433872656397,0.16054987085354802,-798.065480357843,-0.4970000088214874,-2.999000072479248
2020-06-29 19:00:00,2019P151,8.99299,81.7952,-0.1186582176379343,-0.05443538354533692,0.1305487786030161,-797.6057333954853,-0.2980000078678131,-3.2799999713897705
2020-06-29 20:00:00,2019P151,8.96761,81.7942,-0.10141190210878072,-0.012099132753024718,0.10213110644018422,-795.2414166541977,-0.13699999451637268,-3.0859999656677246
2020-06-29 21:00:00,2019P151,8.946,81.7944,-0.07426259502708067,0.024185878461765994,0.07810179087014268,-794.7073266196205,-0.3070000112056732,-3.0820000171661377
2020-06-29 22:00:00,2019P151,8.9332,81.7958,-0.03711835297951008,0.05140433714281308,0.06340487366917072,-794.5718360149287,-0.5410000085830688,-3.0810000896453857
2020-06-29 23:00:00,2019P151,8.9288,81.7978,0.0004267252256787632,0.06047880252307157,0.06048030794434597,-794.4249520013484,-0.12200000137090683,-2.7279999256134033
2020-06-30 00:00:00,2019P151,8.9334,81.7998,0.03191893773395092,0.05745625868726165,0.06572701307986972,-794.4381459640429,0.27300000190734863,-2.4670000076293945
2020-06-30 01:00:00,2019P151,8.9436,81.8016,0.05218612331071864,0.03931277361053463,0.06533670970560639,-794.5416139101444,0.4580000042915344,-2.621999979019165
2020-06-30 02:00:00,2019P151,8.9576,81.8024,0.0629644957580406,0.006048506991685798,0.06325434501196565,-795.050543766974,0.2939999997615814,-2.9820001125335693
2020-06-30 03:00:00,2019P151,8.9728,81.802,0.0582207384686739,-0.02116919679497856,0.06194989330727096,-795.3186445248621,0.003000000026077032,-2.9820001125335693
2020-06-30 04:00:00,2019P151,8.9846,81.801,0.04658210724766664,-0.039311875111263495,0.06095339400227599,-796.2820708114007,0.029999999329447746,-2.678999900817871
2020-06-30 05:00:00,2019P151,8.9944,81.7994,0.035805244119674354,-0.057455677447903454,0.06769911651910235,-797.4091351927419,0.492000013589859,-2.315000057220459
2020-06-30 06:00:00,2019P151,9.0012,81.7972,0.01898330513177659,-0.06047959293164147,0.0633888557626906,-797.6847533052792,1.059000015258789,-2.2339999675750732
2020-06-30 07:00:00,2019P151,9.0032,81.7954,0.0031495371334851266,-0.049139200859047286,0.049240030922218105,-797.9410162733502,1.5379999876022339,-2.2980000972747803
2020-06-30 08:00:00,2019P151,9.00266,81.79395,-0.0030218486403685296,-0.04233532305207144,0.04244303414140592,-798.1494851119506,1.871999979019165,-2.375999927520752
2020-06-30 09:00:00,2019P151,9.0018,81.7926,-0.002288040727421607,-0.041579427831598216,0.041642333618247485,-798.3155133093703,2.180000066757202,-2.6389999389648438
2020-06-30 10:00:00,2019P151,9.0016,81.7912,-0.003455031755093922,-0.04233543781523683,0.042476187910834136,-798.4972198678306,1.343000054359436,-2.433000087738037
2020-06-30 11:00:00,2019P151,9.0002,81.7898,-0.00820667417593754,-0.048383420304092886,0.049074482792511503,-798.6104453860002,1.6109999418258667,-2.369999885559082
2020-06-30 12:00:00,2019P151,8.9978,81.788,-0.016849985271712362,-0.06350303704461974,0.06570051535221981,-798.8664525917748,1.7680000066757202,-2.1389999389648438
2020-06-30 13:00:00,2019P151,8.9924,81.7856,-0.032413619936931676,-0.08467037038598076,0.09066264047949972,-799.1096224216116,1.8589999675750732,-1.9509999752044678
2020-06-30 14:00:00,2019P151,8.9828,81.7824,-0.051966819429362335,-0.10356964061503557,0.1158758852338638,-799.2397665163313,2.4140000343322754,-2.065000057220459
2020-06-30 15:00:00,2019P151,8.96836,81.77875,-0.07149474649687028,-0.11551450633376104,0.13584954895097837,-798.992618920939,2.8420000076293945,-2.2760000228881836
2020-06-30 16:00:00,2019P151,8.94974,81.77476,-0.08686679326051536,-0.12322670646713581,0.15076690936045206,-798.569059012298,2.7709999084472656,-2.5929999351501465
2020-06-30 17:00:00,2019P151,8.92821,81.7706,-0.09510697085026189,-0.1143078235520249,0.14869974589592755,-798.1276823354866,2.2019999027252197,-2.4860000610351562
2020-06-30 18:00:00,2019P151,8.9058,81.7672,-0.09834925819775177,-0.0876968700976614,0.13176994199351436,-797.850851918836,1.9129999876022339,-2.0260000228881836
2020-06-30 19:00:00,2019P151,8.88279,81.7648,-0.09701124967761103,-0.05443405208531402,0.11123959992034521,-797.7663488529572,2.071000099182129,-1.6419999599456787
2020-06-30 20:00:00,2019P151,8.86101,81.7636,-0.08532485829657287,-0.009075283456774302,0.08580613155917846,-797.7028828350674,2.681999921798706,-1.3680000305175781
2020-06-30 21:00:00,2019P151,8.8434,81.7642,-0.052877906210314685,0.033259659482316475,0.0624682152303592,-797.5291833122512,3.194999933242798,-1.534000039100647
2020-06-30 22:00:00,2019P151,8.8366,81.7658,-0.011699115680013607,0.05745618573144723,0.05863516510167683,-797.3502774925801,2.319000005722046,-2.065000057220459
2020-06-30 23:00:00,2019P151,8.838,81.768,0.022513609652577943,0.06955456342609266,0.07310745456506469,-797.1956393821648,2.0239999294281006,-1.7699999809265137
2020-07-01 00:00:00,2019P151,8.847,81.7704,0.04935145023316351,0.06653092139180439,0.08283676201638297,-797.1307495256068,1.6670000553131104,-1.3320000171661377
2020-07-01 01:00:00,2019P151,8.8608,81.7724,0.06405985046527381,0.04536160684039473,0.07849420244053562,-797.1591495685668,1.5219999551773071,-1.0440000295639038
2020-07-01 02:00:00,2019P151,8.8766,81.7734,0.06794878504773182,0.012095998576872751,0.06901703102158604,-797.2778878412146,1.5820000171661377,-1.1799999475479126
2020-07-01 03:00:00,2019P151,8.8922,81.7732,0.060158565486803275,-0.021169992719601752,0.06377477238828838,-797.4646011791966,1.5390000343322754,-1.4559999704360962
2020-07-01 04:00:00,2019P151,8.9044,81.772,0.04458277083091122,-0.048386018138029896,0.06579384626403374,-797.6714213785896,1.3420000076293945,-1.8300000429153442
2020-07-01 05:00:00,2019P151,8.9128,81.77,0.023809048616037817,-0.06653009236500756,0.07066204063071835,-797.8428669059067,1.2079999446868896,-2.1470000743865967
2020-07-01 06:00:00,2019P151,8.9154,81.7676,0.0010364883757970622,-0.06955314669864796,0.06956086919983681,-797.9877096575464,0.734000027179718,-2.2750000953674316
2020-07-01 07:00:00,2019P151,8.91328,81.7654,-0.014902602800156137,-0.060480769701665056,0.06228973490010266,-798.0599165267594,-0.004999999888241291,-2.13100004196167
2020-07-01 08:00:00,2019P151,8.90852,81.7636,-0.02183674832701545,-0.04536082097299837,0.05034329803302343,-798.1269234051468,-0.6430000066757202,-1.7879999876022339
2020-07-01 09:00:00,2019P151,8.9032,81.7624,-0.021059278080688762,-0.024192695954016193,0.03207459634669234,-798.1389941768548,-0.8809999823570251,-1.2740000486373901
2020-07-01 10:00:00,2019P151,8.8988,81.762,-0.01776808991232795,-0.015120438768605205,0.023330938422783373,-798.1446619928926,-0.26499998569488525,-1.1360000371932983
2020-07-01 11:00:00,2019P151,8.895,81.7614,-0.016035443928187745,-0.015120381027483174,0.02203999510867292,-798.1789425144134,0.17299999296665192,-1.3530000448226929
2020-07-01 12:00:00,2019P151,8.8914,81.761,-0.017337248097346023,-0.018144317933170014,0.025095745552760198,-798.1922135654964,0.4880000054836273,-1.9110000133514404
2020-07-01 13:00:00,2019P151,8.887,81.7602,-0.024708860378606628,-0.03326428021067157,0.04143718280896462,-798.2420114496622,0.15700000524520874,-2.003000020980835
2020-07-01 14:00:00,2019P151,8.88,81.7588,-0.04249035625005172,-0.0514073094353341,0.06669439135067132,-798.3431732095933,-0.4560000002384186,-2.2260000705718994
2020-07-01 15:00:00,2019P151,8.8674,81.7568,-0.06724076025767754,-0.06652653545760596,0.09458911015557007,-798.49472055049,-0.671999990940094,-2.38100004196167
2020-07-01 16:00:00,2019P151,8.84899,81.7544,-0.08716737609169845,-0.07257574894717303,0.1134257060368358,-798.6659254492043,-0.718999981880188,-2.437999963760376
2020-07-01 17:00:00,2019P151,8.82721,81.752,-0.09933856376101258,-0.06652836212890671,0.11955824194782938,-798.7440239473203,-0.800000011920929,-2.4539999961853027
2020-07-01 18:00:00,2019P151,8.8032,81.75,-0.10246161763553147,-0.04838648960149533,0.1133121152588966,-798.6197258217193,-0.7540000081062317,-2.4730000495910645
2020-07-01 19:00:00,2019P151,8.77999,81.7488,-0.09503147738575163,-0.021170985720036235,0.09736114384330435,-798.2947796730735,-0.699999988079071,-2.63700008392334
2020-07-01 20:00:00,2019P151,8.75941,81.7486,-0.07984217097426871,0.01209341670764004,0.08075285130290437,-797.8085905050408,-0.8370000123977661,-2.9030001163482666
2020-07-01 21:00:00,2019P151,8.7432,81.7496,-0.05948246737059029,0.036286758497817706,0.069677060549167,-797.2992452462236,-1.2020000219345093,-3.0460000038146973
2020-07-01 22:00:00,2019P151,8.732,81.751,-0.03948983342357177,0.04838428366297385,0.06245386977122046,-796.9216992408406,-1.1749999523162842,-3.2899999618530273
2020-07-01 23:00:00,2019P151,8.725,81.7528,-0.02646572197357497,0.05443342682487609,0.06052629507479959,-796.6955098549677,-1.4889999628067017,-3.4040000438690186
2020-07-02 00:00:00,2019P151,8.7198,81.7546,-0.019086182061519474,0.051409368261693886,0.05483799313206061,-796.5565884248178,-1.86899995803833,-3.683000087738037
2020-07-02 01:00:00,2019P151,8.7162,81.7562,-0.012577625638064215,0.0332648559624991,0.03556328596877828,-796.4857053782866,-2.4149999618530273,-3.924999952316284
2020-07-02 02:00:00,2019P151,8.714,81.7568,-0.01778018711039133,0.0030246792041025367,0.018035624135811223,-796.4626417354084,-2.6760001182556152,-4.160999774932861
2020-07-02 03:00:00,2019P151,8.708,81.7564,-0.037300060972494296,-0.036287412843135435,0.052039128349732594,-796.37833439299,-2.4749999046325684,-4.573999881744385
2020-07-02 04:00:00,2019P151,8.6968,81.7544,-0.05767625175492705,-0.07862445594659609,0.09751079473266513,-796.1942741814263,-2.2009999752044678,-5.156000137329102
2020-07-02 05:00:00,2019P151,8.68141,81.7512,-0.07942056603824083,-0.11188803273872129,0.13720990554612206,-795.9422561401058,-2.0280001163482666,-5.920000076293945
2020-07-02 06:00:00,2019P151,8.6602,81.747,-0.10077745531858262,-0.13910622273213225,0.1717749594768996,-795.6897740785697,-2.309999942779541,-6.590000152587891
2020-07-02 07:00:00,2019P151,8.63499,81.742,-0.11728254595123441,-0.1633000677543025,0.20105249989334428,-795.0165502245163,-2.6080000400543213,-7.046000003814697
2020-07-02 08:00:00,2019P151,8.60621,81.7362,-0.12996487825022007,-0.17539890608970835,0.21830173117971569,-793.9754700338924,-2.4100000858306885,-7.195000171661377
2020-07-02 09:00:00,2019P151,8.5752,81.7304,-0.13925175576938512,-0.1663276212178469,0.21692378630487721,-793.9065192271107,-1.8259999752044678,-7.439000129699707
2020-07-02 10:00:00,2019P151,8.54219,81.7252,-0.1405754401307788,-0.14818764255309438,0.2042572685938149,-794.9029134827052,-0.5199999809265137,-6.85099983215332
2020-07-02 11:00:00,2019P151,8.51061,81.7206,-0.13456145507746645,-0.13911571995263766,0.19354577941796025,-796.772192242091,0.03500000014901161,-7.254000186920166
2020-07-02 12:00:00,2019P151,8.4804,81.716,-0.13426584878659475,-0.13306497590867117,0.18903334616929354,-799.3139953075724,0.4819999933242798,-7.589000225067139
2020-07-02 13:00:00,2019P151,8.44899,81.7118,-0.13776248714422776,-0.1330666790697324,0.19153392373887893,-802.5959554818966,0.3630000054836273,-7.809999942779541
2020-07-02 14:00:00,2019P151,8.41721,81.7072,-0.14045742843056438,-0.14516392791356897,0.2019922156139265,-806.5673297589734,-0.1860000044107437,-8.274999618530273
2020-07-02 15:00:00,2019P151,8.3846,81.7022,-0.14846823554882113,-0.15725934893016635,0.21627140308630738,-811.1422257163803,-0.1940000057220459,-8.418999671936035
2020-07-02 16:00:00,2019P151,8.34919,81.6968,-0.1664110732113251,-0.16632910695967842,0.23528284491086288,-816.887117423988,-0.6610000133514404,-7.993000030517578
2020-07-02 17:00:00,2019P151,8.30841,81.6912,-0.18749387313194565,-0.1602823740250133,0.24666656012745708,-824.2920306730058,-1.0470000505447388,-7.709000110626221
2020-07-02 18:00:00,2019P151,8.2634,81.6862,-0.20297243172059015,-0.13609051367539451,0.24437355820751633,-837.0595394245779,-1.6299999952316284,-7.590000152587891
2020-07-02 19:00:00,2019P151,8.21559,81.6822,-0.21480439632910608,-0.09072588117911207,0.23317828843620506,-846.7504968133135,-2.7070000171661377,-7.375999927520752
2020-07-02 20:00:00,2019P151,8.16521,81.6802,-0.2095965327189808,-0.02420399699151113,0.2109894310106169,-839.7166614472362,-3.5999999046325684,-6.885000228881836
2020-07-02 21:00:00,2019P151,8.1198,81.6806,-0.184714800660795,0.04535512023370952,0.1902015891483861,-839.1431966233298,-4.4720001220703125,-6.238999843597412
2020-07-02 22:00:00,2019P151,8.08079,81.6832,-0.15091899915707502,0.09979180964262041,0.18092802319796178,-835.3817402871434,-5.369999885559082,-5.885000228881836
2020-07-02 23:00:00,2019P151,8.05081,81.6872,-0.11237883255873751,0.11491664619609872,0.16073219210918543,-829.4427191511093,-5.76800012588501,-5.593999862670898
2020-07-03 00:00:00,2019P151,8.0294,81.6908,-0.07478141154679172,0.09374865639407982,0.11992109943052505,-829.3782657560016,-5.76200008392334,-5.458000183105469
2020-07-03 01:00:00,2019P151,8.0166,81.6934,-0.05375426909074431,0.05746166183509809,0.07868522114305403,-832.5387938877562,-5.718999862670898,-5.436999797821045
2020-07-03 02:00:00,2019P151,8.0048,81.6946,-0.053745169056126335,0.018146376393018176,0.056725956784074494,-833.107266734708,-5.692999839782715,-5.48799991607666
2020-07-03 03:00:00,2019P151,7.992,81.6946,-0.06207139157311489,-0.02419302677172587,0.06661951813245427,-832.3931409848034,-5.625999927520752,-5.793000221252441
2020-07-03 04:00:00,2019P151,7.97639,81.693,-0.08651786305794781,-0.06955313370762169,0.11100891422162507,-830.5550396996994,-5.709000110626221,-6.204999923706055
2020-07-03 05:00:00,2019P151,7.95241,81.69,-0.13246459631791888,-0.11491013881897405,0.17536022719267072,-827.4889900686553,-5.815999984741211,-6.453000068664551
2020-07-03 06:00:00,2019P151,7.9158,81.6854,-0.18202244369356504,-0.14515289537622036,0.23281222700768325,-824.9320348015586,-6.089000225067139,-6.815999984741211
2020-07-03 07:00:00,2019P151,7.86919,81.6804,-0.22450007450827703,-0.15724877709506838,0.2740938914899718,-823.8881990299247,-6.363999843597412,-7.056000232696533
2020-07-03 08:00:00,2019P151,7.81322,81.675,-0.26931600295889147,-0.14514446302261563,0.30593794239335054,-821.4040606322118,-6.965000152587891,-7.073999881744385
2020-07-03 09:00:00,2019P151,7.7462,81.6708,-0.3019705923442972,-0.10584394028772556,0.3199830907038641,-825.0794212879512,-7.544000148773193,-6.664000034332275
2020-07-03 10:00:00,2019P151,7.67538,81.668,-0.30982651767328845,-0.0635132899380432,0.31626951963840977,-828.1798189935092,-7.605000019073486,-5.824999809265137
2020-07-03 11:00:00,2019P151,7.60482,81.6666,-0.29890852957572345,-0.01211001664587405,0.2991537423404302,-821.4631469905768,-7.438000202178955,-5.068999767303467
2020-07-03 12:00:00,2019P151,7.539,81.6672,-0.27405336363131494,0.03325275976366478,0.27606338429704463,-814.9653951492272,-7.63700008392334,-4.265999794006348
2020-07-03 13:00:00,2019P151,7.47978,81.6688,-0.2467231787131489,0.06047556263514928,0.2540268107707497,-801.830537297358,-8.010000228881836,-3.572000026702881
2020-07-03 14:00:00,2019P151,7.42641,81.6712,-0.2137827632513042,0.0725685324519715,0.2257637299603194,-770.6858373584255,-8.512999534606934,-2.7939999103546143
2020-07-03 15:00:00,2019P151,7.3822,81.6736,-0.18622406550142737,0.0514091875031009,0.19318982150105346,-747.5900857497844,-8.651000022888184,-1.8869999647140503
2020-07-03 16:00:00,2019P151,7.34139,81.6746,-0.18699601046280334,0.02722565276385136,0.18896757419574042,-733.5504121310953,-8.418999671936035,-1.440000057220459
2020-07-03 17:00:00,2019P151,7.29681,81.6754,-0.20230116155038977,0.02722516848574877,0.2041248876636906,-727.6886763334454,-8.616999626159668,-1.1629999876022339
2020-07-03 18:00:00,2019P151,7.249,81.6764,-0.20321979404167928,0.03326323021292858,0.2059240810943218,-727.6561797884087,-8.973999977111816,-0.6629999876022339
2020-07-03 19:00:00,2019P151,7.20399,81.6776,-0.18911510463463052,0.03931091216002251,0.19315763152363474,-729.2715847577581,-8.994000434875488,-0.07000000029802322
2020-07-03 20:00:00,2019P151,7.16261,81.679,-0.17900363119609053,0.06048588934804493,0.18894666652685338,-732.0884350424634,-8.711999893188477,0.12800000607967377
2020-07-03 21:00:00,2019P151,7.1222,81.6816,-0.17770171732708973,0.09375581211690995,0.20091802469340134,-733.327778366765,-8.51099967956543,-0.04800000041723251
2020-07-03 22:00:00,2019P151,7.08139,81.6852,-0.16312937450119097,0.1300369198262052,0.20861637841511085,-736.0599748279169,-8.5600004196167,-0.09300000220537186
2020-07-03 23:00:00,2019P151,7.04761,81.6902,-0.12326924286430879,0.15422887705134053,0.19743822515626872,-735.8642539413629,-8.559000015258789,-0.07599999755620956
2020-07-04 00:00:00,2019P151,7.025,81.6954,-0.07910876757020867,0.16028233220179522,0.17874177777599712,-740.9819649097814,-8.675000190734863,-0.17900000512599945
2020-07-04 01:00:00,2019P151,7.0114,81.7008,-0.04541689614322718,0.1481879061829779,0.15499145135838863,-748.712812516553,-8.887999534606934,-0.039000000804662704
2020-07-04 02:00:00,2019P151,7.0042,81.7052,-0.023133610133591324,0.09980049972414144,0.10244658931853882,-753.5696018987844,-8.505999565124512,0.13099999725818634
2020-07-04 03:00:00,2019P151,7.0008,81.7074,-0.017450623301719655,0.04838851708437884,0.05143902058985711,-755.6248146776402,-8.057999610900879,-0.08500000089406967
2020-07-04 04:00:00,2019P151,6.9962,81.7084,-0.028790004564523203,0.015122339181610609,0.032519986241524496,-756.3204505431189,-7.133999824523926,-0.6430000066757202
2020-07-04 05:00:00,2019P151,6.9876,81.7084,-0.05583908667816896,-0.021165779489756682,0.05971594278298779,-755.4855960993818,-7.5229997634887695,-0.9369999766349792
2020-07-04 06:00:00,2019P151,6.9706,81.707,-0.09688287220543158,-0.05442808436280531,0.11112473754380094,-752.1045241322804,-7.624000072479248,-0.503000020980835
2020-07-04 07:00:00,2019P151,6.94319,81.7048,-0.1413683724813726,-0.06047324120125225,0.1537596489311059,-746.0878790413403,-7.755000114440918,-0.023000000044703484
2020-07-04 08:00:00,2019P151,6.90581,81.703,-0.17980393484478085,-0.045352272727364216,0.18543538936029288,-738.7317547762844,-7.874000072479248,0.9869999885559082
2020-07-04 09:00:00,2019P151,6.8608,81.7018,-0.20520678269585851,-0.021162841902361992,0.20629515152269007,-731.8738200972249,-7.835999965667725,1.843000054359436
2020-07-04 10:00:00,2019P151,6.81179,81.7016,-0.20601886732186214,0.009066335243895995,0.20621826332150542,-726.8664575556921,-7.23799991607666,2.5429999828338623
2020-07-04 11:00:00,2019P151,6.76641,81.7024,-0.17588288648344397,0.04232436823681081,0.18090368129032972,-724.4584619894591,-6.4720001220703125,3.299999952316284
2020-07-04 12:00:00,2019P151,6.7312,81.7044,-0.12352831067384529,0.0695435132629768,0.14175875202220098,-725.3473511729351,-5.315999984741211,3.8919999599456787
2020-07-04 13:00:00,2019P151,6.7098,81.707,-0.07635435095887169,0.06955303887775252,0.10328413298992592,-727.1820693694764,-3.9000000953674316,4.248000144958496
2020-07-04 14:00:00,2019P151,6.6962,81.709,-0.054523231914149206,0.05141143872403648,0.07493943454576807,-728.3358326237102,-2.869999885559082,3.943000078201294
2020-07-04 15:00:00,2019P151,6.6848,81.7104,-0.05276750950512364,0.03629174484868791,0.06404296060876308,-728.9235276659356,-2.812000036239624,3.447999954223633
2020-07-04 16:00:00,2019P151,6.672,81.7114,-0.06279079282247585,0.021171538558394112,0.06626400009209113,-729.1755680004584,-2.752000093460083,3.13700008392334
2020-07-04 17:00:00,2019P151,6.656,81.7118,-0.07499615341032355,0.006050076992483985,0.07523979304835818,-729.6489643863375,-2.299999952316284,2.9690001010894775
2020-07-04 18:00:00,2019P151,6.6376,81.7118,-0.08635375668427016,-0.003022135170719996,0.08640662355674034,-730.7787568344437,-1.9609999656677246,2.5190000534057617
2020-07-04 19:00:00,2019P151,6.61639,81.7116,-0.0950293218537119,9.70266108728246e-07,0.0950293218586652,-733.258796962691,-1.9869999885559082,1.7940000295639038
2020-07-04 20:00:00,2019P151,6.59401,81.7118,-0.09327998209763547,0.0211681498319388,0.09565168909874307,-736.5040064767951,-2.4630000591278076,0.6349999904632568
2020-07-04 21:00:00,2019P151,6.5736,81.713,-0.080668679531419,0.054433741845802096,0.09731633012335701,-740.3992324252616,-2.7799999713897705,-0.39100000262260437
2020-07-04 22:00:00,2019P151,6.557,81.7154,-0.05273843642847491,0.08769874346623731,0.10233480484408611,-743.404561566599,-3.8559999465942383,-1.1959999799728394
2020-07-04 23:00:00,2019P151,6.5494,81.7188,-0.007851804952823657,0.09979870378589964,0.1001071032362985,-747.3594332025895,-3.8269999027252197,-1.5169999599456787
2020-07-05 00:00:00,2019P151,6.5534,81.722,0.0339625423637563,0.08770452203973535,0.09405071754127325,-747.0956629009434,-3.371999979019165,-2.0169999599456787
2020-07-05 01:00:00,2019P151,6.565,81.7246,0.052242714503389666,0.06653291828221808,0.0845927327483336,-739.8971067313119,-3.128999948501587,-2.674999952316284
2020-07-05 02:00:00,2019P151,6.5774,81.7264,0.048752129708384585,0.03326519533050749,0.05901985573923383,-730.6111474586513,-3.4070000648498535,-3.385999917984009
2020-07-05 03:00:00,2019P151,6.5874,81.7268,0.02742076512262296,-0.009074370963039638,0.028883257577442898,-730.6434511651503,-4.013999938964844,-3.9830000400543213
2020-07-05 04:00:00,2019P151,6.59,81.7258,-0.018703441673823894,-0.05443342350155564,0.05755707015255243,-730.2451387626252,-4.517000198364258,-4.355000019073486
2020-07-05 05:00:00,2019P151,6.57881,81.7232,-0.08013662703540597,-0.10281317523669012,0.13035500755575946,-729.3008595494098,-4.4029998779296875,-4.334000110626221
2020-07-05 06:00:00,2019P151,6.5532,81.719,-0.14033652734388408,-0.1330497956752449,0.19338197702000343,-743.4971191219385,-4.320000171661377,-4.250999927520752
