datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-06-23 12:00:00,2019S81,8.6486,82.1424,0.051480483615777145,0.03923449163747676,0.06472700771212533,-719.1980022008466,99.0
2020-06-24 12:00:00,2019S81,8.923,82.1798,0.03832514519141941,0.031199274449492928,0.04941873612424908,-706.2692466266686,100.0
2020-06-25 12:00:00,2019S81,9.0948,82.192,0.016714338611541764,-0.011230529113156073,0.020136879087453496,-706.9157112465359,99.0
2020-06-26 12:00:00,2019S81,9.118,82.162,-0.029716228732294913,-0.05783419305430387,0.06502190504985655,-729.9591179075667,98.0
2020-06-27 12:00:00,2019S81,8.7518,82.1,-0.06405356876253476,-0.06825965890793702,0.09360684112523335,-735.0862917909071,96.0
2020-06-28 12:00:00,2019S81,8.3774,82.0536,-0.05528539183879052,-0.042375300410669774,0.069657308558852,-748.1266641125408,99.0
2020-06-29 12:00:00,2019S81,8.1154,82.0328,-0.03354582194805433,-0.025988925602512026,0.04243520265232003,-757.4318235606502,99.0
2020-06-30 12:00:00,2019S81,7.9928,82.0124,-0.015531250111170193,-0.026587852351127553,0.03079177849136167,-775.9281913373042,98.0
2020-07-01 12:00:00,2019S81,7.9378,81.9906,-0.040482254367616585,-0.045729979556874696,0.061074085739833965,-776.6959216689578,98.0
2020-07-02 12:00:00,2019S81,7.534,81.9396,-0.12046218877508583,-0.0716011989378181,0.1401351869225478,-765.1542119864931,99.0
2020-07-03 12:00:00,2019S81,6.579,81.876,-0.16002075305746913,-0.02785587513875043,0.1624271873450537,-747.3797674757222,99.0
2020-07-04 12:00:00,2019S81,5.727,81.8956,-0.11874056828581839,0.0023881058908650915,0.11876458060627791,-783.6091008715944,99.0
2020-07-05 12:00:00,2019S81,5.245,81.8804,-0.12218026733999383,-0.027659316741108775,0.1252719263436838,-829.2792930992091,99.0
2020-07-06 12:00:00,2019S81,4.3562,81.851,-0.1621514117749942,-0.050465702947614086,0.16982304765437628,-811.5103349134006,97.0
