floe_id,datetime,latitude,longitude,x,y
1351,2005-04-20 13:42:57,78.99791,-10.73877,672945.4,-987936.4
1351,2005-04-21 11:27:26,78.99151,-10.76975,672804.1,-988877.6
1351,2005-04-21 12:47:50,78.99285,-10.77023,672713.4,-988762.1
1351,2005-04-22 12:10:13,78.97565,-10.82162,672882.5,-990920.6
1351,2005-04-23 11:15:11,78.97357,-10.84753,672562.1,-991413.3
1351,2005-04-23 14:13:30,78.96996,-10.83709,672964.5,-991617.2
1366,2005-04-20 13:42:57,76.66917,-17.57072,668122.5,-1287328.2
1366,2005-04-21 11:27:26,76.64838,-17.54148,669831.7,-1289012.1
1366,2005-04-21 12:47:50,76.64775,-17.53514,670005.8,-1288998.5
1366,2005-04-22 12:10:13,76.64523,-17.53267,670189.3,-1289215.8
1366,2005-04-22 13:30:43,76.64566,-17.52799,670272.7,-1289119.0
1366,2005-04-23 11:15:11,76.6384,-17.50679,671117.3,-1289577.4
1366,2005-04-23 14:13:30,76.63789,-17.50388,671208.5,-1289592.7
1366,2005-04-24 11:57:57,76.63337,-17.50417,671431.1,-1290036.5
1366,2005-04-24 13:18:28,76.63393,-17.50205,671450.7,-1289957.4
1366,2005-04-25 12:40:49,76.62906,-17.50206,671697.3,-1290431.9
1369,2005-04-20 13:42:57,76.15351,-11.62753,828970.8,-1258515.4
1369,2005-04-21 11:27:26,76.11439,-11.55626,832903.8,-1261069.0
1369,2005-04-21 12:47:50,76.10622,-11.55358,833457.9,-1261779.5
1369,2005-04-22 12:10:13,76.04537,-11.6607,834772.0,-1268921.4
1369,2005-04-22 13:30:43,76.04125,-11.6635,834958.7,-1269340.4
1369,2005-04-23 11:15:11,76.00159,-11.66311,837362.4,-1272975.3
1369,2005-04-23 14:13:30,75.99262,-11.66564,837847.8,-1273836.0
1369,2005-04-24 11:57:57,75.88004,-11.80805,841453.0,-1286269.1
1369,2005-04-24 13:18:28,75.87246,-11.81466,841760.7,-1287063.7
1369,2005-04-26 11:45:41,75.61793,-12.26571,846736.2,-1317192.3
1369,2005-04-26 13:06:13,75.60853,-12.28924,846754.0,-1318410.0
1376,2005-04-20 13:42:57,72.56291,-17.16929,888454.0,-1682916.1
1376,2005-04-21 11:27:26,72.4638,-16.7583,905699.0,-1686173.6
1376,2005-04-21 12:47:50,72.46591,-16.75742,905613.9,-1685953.1
1376,2005-04-22 12:10:13,72.31521,-17.05106,904789.3,-1705325.4
1376,2005-04-22 13:30:43,72.30601,-17.0685,904747.9,-1706502.1
1376,2005-04-23 11:15:11,72.22661,-17.52213,895270.1,-1721421.0
1376,2005-04-23 14:13:30,72.22674,-17.5481,894482.8,-1721813.4
1377,2005-04-20 13:42:57,71.95948,-22.03144,768720.4,-1813757.9
1377,2005-04-21 11:27:26,71.9587,-22.03046,768785.3,-1813824.6
1377,2005-04-21 12:47:50,71.95823,-22.02964,768831.4,-1813861.4
1377,2005-04-22 12:10:13,71.95847,-22.03015,768805.1,-1813844.1
1377,2005-04-22 13:30:43,71.95873,-22.02965,768809.4,-1813810.7
1377,2005-04-23 14:13:30,71.95903,-22.03215,768717.2,-1813813.4
1377,2005-04-24 11:57:57,71.95739,-22.03307,768758.9,-1813993.0
1377,2005-04-24 13:18:28,71.96059,-22.03019,768711.6,-1813627.6
1379,2005-04-20 13:42:57,77.60614,-7.93887,812179.2,-1075409.1
1379,2005-04-21 11:27:26,77.60004,-7.96745,812044.9,-1076347.2
1379,2005-04-22 12:10:13,77.56398,-8.18187,810378.7,-1082541.4
1379,2005-04-22 13:30:43,77.56509,-8.18511,810244.3,-1082489.5
1380,2005-04-20 13:42:57,72.49372,-18.67325,847377.6,-1712525.0
1380,2005-04-21 11:27:26,72.53384,-18.39869,853583.9,-1704470.6
1380,2005-04-22 12:10:13,72.51807,-18.47238,852171.9,-1707130.7
1380,2005-04-22 13:30:43,72.51719,-18.47307,852194.4,-1707227.2
1380,2005-04-23 11:15:11,72.52548,-18.45912,852199.6,-1706198.6
1380,2005-04-23 14:13:30,72.5215,-18.45928,852391.8,-1706595.0
1385,2005-04-20 13:42:57,72.95371,-15.93536,903469.1,-1625573.5
1385,2005-04-21 11:27:26,72.88956,-15.64599,915147.9,-1627178.3
1385,2005-04-22 12:10:13,72.78144,-15.69079,919734.0,-1638329.9
1385,2005-04-22 13:30:43,72.77522,-15.68041,920368.3,-1638764.0
1388,2005-04-20 13:42:57,75.70755,-11.60519,856439.8,-1299115.1
1388,2005-04-21 11:27:26,75.66142,-11.3926,864061.4,-1300152.9
1388,2005-04-22 12:10:13,75.56864,-11.5064,867109.0,-1310377.1
1388,2005-04-22 13:30:43,75.56329,-11.5066,867429.3,-1310871.0
1389,2005-04-20 13:42:57,70.97137,-20.59921,859165.0,-1893949.0
1389,2005-04-21 11:27:26,71.01142,-20.18107,871093.6,-1883584.6
1389,2005-04-21 12:47:50,71.01287,-20.18434,870918.3,-1883487.6
1389,2005-04-22 12:10:13,70.97608,-20.00559,878519.4,-1884470.6
1389,2005-04-22 13:30:43,70.97748,-20.00826,878365.6,-1884370.1
1389,2005-04-23 11:15:11,70.97061,-19.63513,890946.1,-1879301.1
1393,2005-04-20 13:42:57,74.29256,-16.84174,807837.6,-1509249.7
1393,2005-04-21 11:27:26,74.28637,-16.56779,815369.5,-1505970.4
1393,2005-04-21 12:47:50,74.28311,-16.56311,815664.0,-1506220.1
1393,2005-04-22 12:10:13,74.27076,-16.64331,814201.6,-1508558.8
1393,2005-04-22 13:30:43,74.27019,-16.62869,814616.3,-1508406.3
1393,2005-04-23 11:15:11,74.27522,-16.72218,811891.4,-1509245.6
1393,2005-04-23 14:13:30,74.27173,-16.72578,811978.7,-1509634.7
1393,2005-04-25 14:01:17,74.1564,-17.44139,798948.0,-1530939.2
1393,2005-04-26 11:45:41,74.12951,-18.17048,780741.8,-1543629.2
1393,2005-04-26 13:06:13,74.13033,-18.16102,780955.4,-1543419.0
1394,2005-04-20 13:42:57,77.53446,-9.20854,792743.2,-1099511.1
1394,2005-04-21 11:27:26,77.50749,-9.24562,793758.3,-1102422.2
1394,2005-04-22 13:30:43,77.45497,-9.44553,793253.7,-1109867.4
1394,2005-04-23 11:15:11,77.43524,-9.51046,793250.1,-1112525.3
1394,2005-04-23 14:13:30,77.42916,-9.52378,793378.5,-1113252.5
1396,2005-04-20 13:42:57,72.19891,-19.54598,835238.5,-1754736.8
1396,2005-04-21 11:27:26,72.24676,-19.428,836560.3,-1748227.8
1396,2005-04-21 12:47:50,72.24638,-19.42561,836651.5,-1748231.3
1396,2005-04-22 12:10:13,72.13257,-18.61623,866870.8,-1747542.7
1396,2005-04-22 13:30:43,72.13031,-18.62024,866860.4,-1747828.6
1396,2005-04-23 11:15:11,72.11243,-18.6292,867467.2,-1749740.1
1404,2005-04-21 12:47:50,72.96026,-20.64948,766518.0,-1693665.5
1404,2005-04-22 12:10:13,72.95814,-20.69097,765387.8,-1694433.6
1404,2005-04-22 13:30:43,72.95833,-20.68977,765414.4,-1694398.5
1404,2005-04-23 11:15:11,72.97296,-20.68515,764884.6,-1692861.4
1404,2005-04-23 14:13:30,72.97072,-20.68906,764871.0,-1693139.2
1406,2005-04-21 12:47:50,78.0281,-9.6856,752309.4,-1061958.7
1406,2005-04-22 12:10:13,77.96977,-9.91184,751780.8,-1070145.9
1406,2005-04-22 13:30:43,77.97062,-9.91131,751737.4,-1070063.3
1406,2005-04-23 11:15:11,77.95272,-9.99688,751262.8,-1072790.3
1408,2005-04-21 12:47:50,73.29358,-18.08219,824920.7,-1624755.7
1408,2005-04-22 12:10:13,73.25257,-18.00016,829304.7,-1627613.4
1408,2005-04-22 13:30:43,73.24976,-17.98863,829773.4,-1627723.0
1408,2005-04-23 11:15:11,73.20094,-17.86376,835781.2,-1630715.1
1408,2005-04-23 14:13:30,73.19391,-17.86199,836186.2,-1631381.5
1408,2005-04-24 11:57:57,73.07232,-18.23386,831637.2,-1648782.4
1408,2005-04-24 13:18:28,73.07066,-18.23553,831671.7,-1648970.6
1415,2005-04-21 12:47:50,72.54774,-20.78718,781177.4,-1737158.6
1415,2005-04-22 12:10:13,72.52779,-20.81514,781234.6,-1739555.4
1415,2005-04-22 13:30:43,72.52718,-20.81706,781204.3,-1739643.2
1415,2005-04-23 11:15:11,72.52263,-20.83312,780923.0,-1740322.2
1415,2005-04-24 11:57:57,72.46427,-20.95275,779922.6,-1747854.0
1415,2005-04-24 13:18:28,72.46096,-20.95531,779993.7,-1748223.9
1421,2005-04-21 12:47:50,71.54612,-20.63116,831746.9,-1836229.5
1421,2005-04-22 12:10:13,71.50999,-20.69555,831334.6,-1840820.8
1421,2005-04-22 13:30:43,71.51125,-20.69441,831313.7,-1840676.6
1421,2005-04-23 11:15:11,71.50943,-20.67203,832115.7,-1840536.0
1421,2005-04-23 14:13:30,71.50255,-20.67493,832337.5,-1841274.7
1424,2005-04-21 12:47:50,72.80486,-21.24879,755688.1,-1717333.5
1424,2005-04-22 12:10:13,72.79313,-21.25892,755907.1,-1718655.6
1424,2005-04-22 13:30:43,72.79317,-21.25862,755914.5,-1718647.9
1424,2005-04-23 11:15:11,72.7954,-21.26159,755726.4,-1718461.6
1425,2005-04-21 12:47:50,77.10056,-17.25773,653115.7,-1241775.2
1425,2005-04-22 12:10:13,77.08657,-17.30228,652862.8,-1243640.8
1425,2005-04-22 13:30:43,77.09318,-17.30471,652473.5,-1243026.9
1425,2005-04-23 11:15:11,77.07584,-17.32701,652872.4,-1244964.3
1425,2005-04-23 14:13:30,77.07325,-17.32677,653009.8,-1245213.8
1425,2005-04-24 11:57:57,77.01203,-17.3645,655303.9,-1251591.2
1425,2005-04-24 13:18:28,77.01286,-17.3674,655198.2,-1251543.6
1426,2005-04-21 12:47:50,70.30616,-20.69083,886628.4,-1962826.5
1426,2005-04-22 12:10:13,70.28281,-20.43796,896364.3,-1961261.9
1426,2005-04-22 13:30:43,70.28345,-20.43492,896439.3,-1961149.8
1426,2005-04-24 11:57:57,70.23694,-20.11133,909682.6,-1960758.5
1426,2005-04-24 13:18:28,70.23845,-20.11379,909527.5,-1960645.0
1426,2005-04-26 11:45:41,69.99809,-20.78166,897608.4,-1995560.1
1426,2005-04-26 13:06:13,69.99993,-20.77253,897841.8,-1995229.5
1427,2005-04-21 12:47:50,77.04664,-14.2524,720345.1,-1210906.6
1427,2005-04-22 12:10:13,77.015,-14.35503,719943.4,-1215180.2
1427,2005-04-22 13:30:43,77.01731,-14.34402,720047.9,-1214824.0
1427,2005-04-23 11:15:11,76.98827,-14.37996,720908.3,-1218017.0
1427,2005-04-23 14:13:30,76.97775,-14.38682,721349.6,-1219095.4
1427,2005-04-24 11:57:57,76.87363,-14.51356,724445.6,-1230530.6
1427,2005-04-24 13:18:28,76.86806,-14.53593,724275.1,-1231340.2
1429,2005-04-21 12:47:50,78.00405,-16.74919,617255.9,-1148730.2
1429,2005-04-22 12:10:13,78.00653,-16.75466,617017.7,-1148549.8
1429,2005-04-22 13:30:43,78.00686,-16.74932,617107.6,-1148460.3
1429,2005-04-23 11:15:11,78.00164,-16.74174,617530.1,-1148882.3
1429,2005-04-23 14:13:30,78.00104,-16.74149,617566.4,-1148937.7
1429,2005-04-24 11:57:57,77.98613,-16.71942,618782.1,-1150136.9
1429,2005-04-26 11:45:41,77.98731,-16.71841,618741.5,-1150012.6
1429,2005-04-26 13:06:13,77.98714,-16.71792,618759.9,-1150023.6
1429,2005-04-27 12:28:31,77.99051,-16.73427,618257.0,-1149875.1
1429,2005-04-27 13:49:03,77.9838,-16.72184,618854.5,-1150387.7
1441,2005-04-21 12:47:50,76.39381,-10.94627,829096.1,-1226702.6
1441,2005-04-22 12:10:13,76.33526,-11.07504,829925.2,-1233897.7
1441,2005-04-22 13:30:43,76.33204,-11.07111,830207.2,-1234134.2
1441,2005-04-23 11:15:11,76.29704,-11.07976,832166.6,-1237449.9
1441,2005-04-23 14:13:30,76.28719,-11.09038,832540.4,-1238501.5
1441,2005-04-24 11:57:57,76.17,-11.26349,835943.9,-1251716.5
1441,2005-04-24 13:18:28,76.16392,-11.29023,835730.0,-1252661.4
1441,2005-04-26 13:06:13,75.92008,-11.87295,837590.4,-1283535.9
1441,2005-04-27 12:28:31,75.82842,-12.0323,839499.9,-1294313.2
1447,2005-04-21 12:47:50,73.35411,-19.54152,780397.9,-1639194.1
1447,2005-04-22 12:10:13,73.35948,-19.45513,782612.5,-1637479.9
1447,2005-04-22 13:30:43,73.36177,-19.44083,782912.5,-1637056.9
1447,2005-04-23 11:15:11,73.34187,-19.31408,787485.2,-1637302.7
1447,2005-04-23 14:13:30,73.33815,-19.32272,787416.9,-1637792.9
1448,2005-04-21 12:47:50,75.47936,-16.56135,752954.6,-1390318.1
1448,2005-04-22 12:10:13,75.44451,-16.71685,750995.5,-1395733.2
1448,2005-04-22 13:30:43,75.44185,-16.71534,751171.0,-1395971.0
1448,2005-04-23 11:15:11,75.36975,-16.84521,751748.1,-1404664.4
1448,2005-04-23 14:13:30,75.36351,-16.84716,752024.3,-1405295.6
1450,2005-04-21 12:47:50,75.11928,-14.95075,811578.5,-1402909.0
1450,2005-04-22 12:10:13,75.11987,-15.1404,806898.2,-1405531.5
1450,2005-04-22 13:30:43,75.11864,-15.12807,807268.2,-1405475.3
1450,2005-04-23 11:15:11,75.11337,-15.20572,805650.8,-1407071.5
1450,2005-04-23 14:13:30,75.10859,-15.20274,805985.7,-1407486.5
1452,2005-04-21 12:47:50,75.24243,-15.6795,787030.9,-1401297.3
1452,2005-04-22 12:10:13,75.25768,-15.93652,779921.4,-1403346.6
1452,2005-04-22 13:30:43,75.25789,-15.93135,780037.3,-1403256.5
1452,2005-04-23 11:15:11,75.27262,-16.07003,775854.0,-1403721.0
1452,2005-04-23 14:13:30,75.26978,-16.07472,775890.6,-1404058.6
1453,2005-04-21 12:47:50,77.55531,-15.01657,676266.2,-1172110.4
1453,2005-04-22 12:10:13,77.53339,-15.11778,675391.2,-1175385.1
1453,2005-04-22 13:30:43,77.53474,-15.11139,675448.9,-1175182.1
1453,2005-04-23 11:15:11,77.50212,-15.14362,676566.6,-1178661.2
1453,2005-04-23 14:13:30,77.49346,-15.141,677093.1,-1179453.1
1453,2005-04-24 11:57:57,77.39381,-15.2878,679481.4,-1190668.7
1453,2005-04-24 13:18:28,77.38984,-15.32285,678968.4,-1191462.3
1453,2005-04-25 14:01:17,77.35011,-15.41363,679230.0,-1196323.4
1453,2005-04-26 11:45:41,77.28432,-15.34937,684138.8,-1201828.2
1453,2005-04-26 13:06:13,77.27914,-15.33045,684816.9,-1202095.7
1453,2005-04-27 12:28:31,77.26884,-15.34049,685165.0,-1203196.9
1453,2005-04-27 13:49:03,77.26604,-15.34637,685193.2,-1203533.8
1460,2005-04-21 12:47:50,72.06087,-19.39088,846602.5,-1766274.1
1460,2005-04-22 12:10:13,72.04781,-19.44793,845468.5,-1768423.6
1460,2005-04-22 13:30:43,72.04661,-19.44424,845639.4,-1768488.8
1460,2005-04-23 11:15:11,72.06378,-19.4312,845220.0,-1766578.6
1460,2005-04-23 14:13:30,72.05804,-19.43706,845314.1,-1767239.2
1471,2005-04-21 12:47:50,72.52591,-21.34197,765290.6,-1746856.1
1471,2005-04-22 12:10:13,72.49942,-21.35641,766027.2,-1749737.3
1471,2005-04-22 13:30:43,72.4988,-21.35615,766063.0,-1749797.2
1471,2005-04-23 11:15:11,72.4945,-21.37129,765791.5,-1750435.8
1472,2005-04-21 12:47:50,78.10637,-13.95281,666787.1,-1107652.5
1472,2005-04-22 12:10:13,78.09576,-14.03142,665864.0,-1109561.7
1472,2005-04-22 13:30:43,78.09904,-14.01683,665961.8,-1109084.3
1472,2005-04-23 11:15:11,78.07216,-14.043,666968.9,-1111911.9
1472,2005-04-23 14:13:30,78.06509,-14.03546,667513.1,-1112487.4
1474,2005-04-21 12:47:50,77.67854,-16.55261,638173.3,-1177946.9
1474,2005-04-22 12:10:13,77.67948,-16.56518,637866.0,-1177996.7
1474,2005-04-22 13:30:43,77.68143,-16.55723,637927.6,-1177720.4
1474,2005-04-23 11:15:11,77.6723,-16.57903,637955.3,-1178842.3
1474,2005-04-23 14:13:30,77.67082,-16.58036,638005.0,-1178999.5
1474,2005-04-24 11:57:57,77.65246,-16.57666,639038.5,-1180727.0
1474,2005-04-24 13:18:28,77.64795,-16.57956,639214.2,-1181194.5
1474,2005-04-25 14:01:17,77.65192,-16.56703,639265.2,-1180671.8
1474,2005-04-26 11:45:41,77.65121,-16.57536,639130.4,-1180833.2
1474,2005-04-26 13:06:13,77.65043,-16.57475,639183.9,-1180901.6
1480,2005-04-21 12:47:50,72.30887,-18.32846,866863.3,-1725700.6
1480,2005-04-22 12:10:13,72.28983,-18.46907,863568.0,-1729710.6
1480,2005-04-22 13:30:43,72.29013,-18.47208,863462.4,-1729726.6
1480,2005-04-23 11:15:11,72.27906,-18.49134,863428.7,-1731114.7
1480,2005-04-23 14:13:30,72.27182,-18.49659,863628.1,-1731911.6
1482,2005-04-21 12:47:50,75.54321,-17.04476,737904.8,-1390416.7
1482,2005-04-22 12:10:13,75.48634,-17.14058,738502.1,-1397179.8
1482,2005-04-22 13:30:43,75.48292,-17.13853,738727.9,-1397486.0
1482,2005-04-23 11:15:11,75.43896,-17.18978,739734.1,-1402424.4
1482,2005-04-23 14:13:30,75.43548,-17.18746,739969.8,-1402733.2
1483,2005-04-21 12:47:50,71.1721,-20.17687,863729.3,-1867301.6
1483,2005-04-22 12:10:13,71.13538,-20.13665,866756.9,-1870399.6
1483,2005-04-22 13:30:43,71.13617,-20.13544,866759.4,-1870301.8
1483,2005-04-23 11:15:11,71.14632,-19.92043,873293.6,-1866013.7
1483,2005-04-23 14:13:30,71.14011,-19.91168,873871.1,-1866505.3
1487,2005-04-21 12:47:50,76.57137,-14.85176,733828.2,-1263467.3
1487,2005-04-22 12:10:13,76.54123,-14.93954,733549.2,-1267454.1
1487,2005-04-22 13:30:43,76.54231,-14.94024,733474.4,-1267360.2
1487,2005-04-23 11:15:11,76.51216,-14.92096,735559.4,-1269977.2
1487,2005-04-23 14:13:30,76.50207,-14.92351,736058.3,-1270969.0
1492,2005-04-21 12:47:50,71.86046,-19.70236,846489.4,-1790952.9
1492,2005-04-22 12:10:13,71.85095,-19.68779,847395.9,-1791691.9
1492,2005-04-22 13:30:43,71.85109,-19.68864,847362.9,-1791690.6
1492,2005-04-23 14:13:30,71.85743,-19.62152,849159.5,-1790060.7
1492,2005-04-24 11:57:57,71.78912,-19.78473,847287.2,-1799331.8
1492,2005-04-24 13:18:28,71.7903,-19.79041,847053.1,-1799297.6
1506,2005-04-21 12:47:50,71.46907,-18.92632,889770.2,-1818360.4
1506,2005-04-22 12:10:13,71.41394,-18.89388,893494.3,-1823356.2
1506,2005-04-22 13:30:43,71.41474,-18.88982,893584.3,-1823212.8
1506,2005-04-23 11:15:11,71.38675,-18.81704,897272.1,-1824867.6
1506,2005-04-23 14:13:30,71.38164,-18.81342,897638.4,-1825321.0
1507,2005-04-21 12:47:50,71.5493,-20.2499,843799.5,-1830334.4
1507,2005-04-22 12:10:13,71.51448,-20.32615,842977.4,-1834970.2
1507,2005-04-22 13:30:43,71.51398,-20.32346,843086.8,-1834980.8
1507,2005-04-23 11:15:11,71.75016,-19.86931,846466.6,-1804496.1
1510,2005-04-21 12:47:50,70.89449,-20.16692,877022.4,-1895175.7
1510,2005-04-22 12:10:13,70.83962,-19.94943,886795.0,-1897364.1
1510,2005-04-22 13:30:43,70.84146,-19.95172,886632.5,-1897214.2
1510,2005-04-23 11:15:11,70.80042,-19.71256,896495.3,-1897626.9
1510,2005-04-23 14:13:30,70.7902,-19.68155,898008.7,-1898169.6
1511,2005-04-21 12:47:50,75.97978,-15.39355,753949.7,-1326843.5
1511,2005-04-22 12:10:13,75.97364,-15.48151,752243.9,-1328586.2
1511,2005-04-22 13:30:43,75.97322,-15.47918,752320.6,-1328595.7
1511,2005-04-23 11:15:11,75.96838,-15.53857,751204.7,-1329837.8
1511,2005-04-23 14:13:30,75.96609,-15.54916,751082.9,-1330196.0
1511,2005-04-24 11:57:57,75.8963,-15.75278,750098.6,-1339549.9
1511,2005-04-24 13:18:28,75.8925,-15.76757,749956.7,-1340107.9
1516,2005-04-21 12:47:50,75.67115,-16.80311,737114.2,-1374891.1
1516,2005-04-22 12:10:13,75.64234,-16.88994,736522.4,-1378801.2
1516,2005-04-22 13:30:43,75.64071,-16.88297,736774.4,-1378869.3
1516,2005-04-23 11:15:11,75.60436,-16.93407,737425.4,-1383054.0
1516,2005-04-24 13:18:28,75.52095,-17.14248,736676.9,-1393838.6
1516,2005-04-25 12:40:49,75.47154,-17.20801,737616.8,-1399488.8
1519,2005-04-21 12:47:50,71.86058,-18.26593,891113.0,-1769159.3
1519,2005-04-22 12:10:13,71.72255,-18.37216,894698.0,-1784504.1
1519,2005-04-22 13:30:43,71.7237,-18.36927,894731.0,-1784345.2
1519,2005-04-23 11:15:11,71.66271,-18.39702,896899.0,-1790833.3
1521,2005-04-21 12:47:50,76.90005,-16.72022,675154.9,-1254959.5
1521,2005-04-22 12:10:13,76.89611,-16.76842,674303.5,-1255907.9
1521,2005-04-22 13:30:43,76.89623,-16.75999,674482.2,-1255797.4
1521,2005-04-23 11:15:11,76.88248,-16.77022,674971.4,-1257247.0
1521,2005-04-23 14:13:30,76.87957,-16.76598,675215.2,-1257477.7
1521,2005-04-24 11:57:57,76.83513,-16.83151,676078.3,-1262547.2
1521,2005-04-24 13:18:28,76.83256,-16.82799,676289.3,-1262755.0
1525,2005-04-21 12:47:50,70.46184,-17.93797,971983.2,-1902529.5
1525,2005-04-22 12:10:13,70.43994,-18.22207,963636.7,-1909504.0
1525,2005-04-22 13:30:43,70.44149,-18.21698,963728.9,-1909264.4
1525,2005-04-23 11:15:11,70.36218,-17.9444,976820.9,-1912528.8
1526,2005-04-21 12:47:50,73.20811,-19.67936,783356.7,-1655659.7
1526,2005-04-22 12:10:13,73.21888,-19.54087,786844.0,-1652685.8
1526,2005-04-22 13:30:43,73.22017,-19.52868,787134.6,-1652389.9
1526,2005-04-24 11:57:57,73.16599,-19.78061,782414.8,-1661256.3
1526,2005-04-24 13:18:28,73.16586,-19.77703,782524.6,-1661220.4
1528,2005-04-21 12:47:50,76.83231,-17.28343,666242.8,-1268114.1
1528,2005-04-22 12:10:13,76.82875,-17.31339,665761.4,-1268808.7
1528,2005-04-22 13:30:43,76.82962,-17.30678,665863.4,-1268647.7
1528,2005-04-23 11:15:11,76.81785,-17.30484,666506.4,-1269768.5
1528,2005-04-23 14:13:30,76.818,-17.30317,666536.0,-1269734.6
1531,2005-04-21 12:47:50,75.76146,-15.9324,753097.4,-1354851.3
1531,2005-04-22 12:10:13,75.75415,-16.04595,750800.1,-1357044.5
1531,2005-04-22 13:30:43,75.75398,-16.03846,750985.9,-1356962.0
1531,2005-04-23 11:15:11,75.7414,-16.13566,749350.8,-1359445.6
1531,2005-04-23 14:13:30,75.73751,-16.14517,749331.9,-1359945.2
1531,2005-04-25 12:40:49,75.6147,-16.72967,741816.0,-1379412.6
1531,2005-04-25 14:01:17,75.60455,-16.73811,742141.3,-1380505.1
1533,2005-04-21 12:47:50,71.3441,-20.70333,838668.6,-1857732.7
1533,2005-04-22 12:10:13,71.2983,-20.76293,838825.4,-1863245.8
1533,2005-04-22 13:30:43,71.29784,-20.76549,838763.2,-1863330.2
1533,2005-04-23 11:15:11,71.28385,-20.69226,841784.1,-1863673.7
1533,2005-04-23 14:13:30,71.27747,-20.7015,841775.6,-1864456.4
1533,2005-04-24 11:57:57,71.19934,-20.85587,840301.8,-1874643.0
1534,2005-04-21 12:47:50,71.33277,-19.96978,862916.6,-1847985.0
1534,2005-04-22 12:10:13,71.30068,-20.01563,862943.7,-1851907.8
1534,2005-04-22 13:30:43,71.29981,-20.01766,862919.0,-1852026.2
1534,2005-04-23 11:15:11,71.30807,-19.95135,864672.9,-1850193.9
1534,2005-04-23 14:13:30,71.3034,-19.95431,864797.0,-1850708.9
1536,2005-04-21 12:47:50,76.64627,-13.5961,757055.7,-1240066.7
1536,2005-04-22 12:10:13,76.60632,-13.7275,756485.7,-1245546.6
1536,2005-04-22 13:30:43,76.60646,-13.71997,756641.5,-1245434.0
1536,2005-04-23 11:15:11,76.57036,-13.72736,758538.1,-1248919.3
1536,2005-04-23 14:13:30,76.55838,-13.73216,759116.2,-1250106.7
1538,2005-04-21 12:47:50,77.27612,-15.33635,684856.8,-1202453.6
1538,2005-04-22 12:10:13,77.25206,-15.40599,684697.4,-1205578.9
1538,2005-04-22 13:30:43,77.25277,-15.40089,684765.9,-1205449.7
1538,2005-04-23 11:15:11,77.21992,-15.44054,685708.2,-1209055.6
1538,2005-04-23 14:13:30,77.21095,-15.43492,686312.0,-1209843.8
1539,2005-04-21 12:47:50,71.0059,-20.74246,852848.8,-1892588.6
1539,2005-04-22 12:10:13,70.94876,-20.68247,857447.3,-1897487.3
1539,2005-04-22 13:30:43,70.9502,-20.68252,857379.7,-1897342.1
1539,2005-04-23 11:15:11,70.95951,-20.34432,868131.9,-1891306.4
1539,2005-04-23 14:13:30,70.95207,-20.3262,869075.9,-1891784.6
1541,2005-04-21 12:47:50,77.06176,-14.76357,708678.5,-1215852.8
1541,2005-04-22 12:10:13,77.03402,-14.85957,708167.7,-1219669.2
1541,2005-04-22 13:30:43,77.03365,-14.85221,708344.9,-1219613.3
1541,2005-04-23 11:15:11,77.00044,-14.89057,709355.2,-1223237.8
1541,2005-04-23 14:13:30,76.9931,-14.89145,709740.5,-1223945.7
1543,2005-04-21 12:47:50,73.1064,-19.49689,793469.3,-1663310.4
1543,2005-04-22 12:10:13,73.09329,-19.64684,789734.5,-1666692.0
1543,2005-04-22 13:30:43,73.09481,-19.64953,789583.8,-1666576.7
1543,2005-04-24 11:57:57,73.06142,-20.11963,777437.8,-1676350.0
1543,2005-04-24 13:18:28,73.06185,-20.11724,777487.9,-1676274.6
1547,2005-04-21 12:47:50,77.55781,-16.57419,644025.7,-1189819.1
1547,2005-04-22 12:10:13,77.55747,-16.59434,643625.0,-1190078.3
1547,2005-04-22 13:30:43,77.56044,-16.58858,643589.4,-1189726.7
1547,2005-04-23 11:15:11,77.54863,-16.62136,643524.0,-1191234.0
1547,2005-04-23 14:13:30,77.54755,-16.62275,643551.0,-1191353.3
1553,2005-04-21 12:47:50,71.77844,-21.00131,809375.1,-1817998.2
1553,2005-04-22 12:10:13,71.72812,-21.05438,809958.4,-1823852.9
1553,2005-04-22 13:30:43,71.72873,-21.05179,810013.5,-1823754.6
1553,2005-04-23 11:15:11,71.70412,-21.07201,810477.7,-1826537.7
1558,2005-04-21 12:47:50,76.20285,-13.82528,777292.5,-1284741.2
1558,2005-04-22 12:10:13,76.14219,-13.90636,778915.5,-1291547.1
1558,2005-04-22 13:30:43,76.14,-13.89787,779230.8,-1291636.9
1558,2005-04-23 11:15:11,76.08772,-13.89432,782278.5,-1296507.1
1558,2005-04-23 14:13:30,76.07421,-13.90007,782915.0,-1297856.5
1560,2005-04-21 12:47:50,72.19071,-20.68683,800510.5,-1771848.1
1560,2005-04-22 12:10:13,72.15576,-20.76395,799715.6,-1776457.7
1560,2005-04-22 13:30:43,72.15478,-20.76442,799745.5,-1776563.2
1560,2005-04-23 11:15:11,72.13433,-20.77822,800248.0,-1778824.1
1562,2005-04-21 12:47:50,76.74453,-14.93064,722566.2,-1248029.8
1562,2005-04-22 12:10:13,76.71465,-15.0204,722248.5,-1252000.5
1562,2005-04-22 13:30:43,76.71485,-15.01693,722313.3,-1251937.3
1562,2005-04-23 11:15:11,76.68175,-15.02176,724022.9,-1255145.3
1562,2005-04-23 14:13:30,76.67235,-15.02015,724574.0,-1256018.8
