floe_id,datetime,latitude,longitude,x,y
559,2011-05-03 14:07:37,77.64301,-12.16885,728454.2,-1128991.4
559,2011-05-04 11:55:25,77.62256,-12.67093,719731.2,-1137224.3
559,2011-05-04 13:12:35,77.62466,-12.73227,718390.9,-1137800.5
559,2011-05-05 12:38:17,77.60389,-13.35399,707196.0,-1147464.9
559,2011-05-05 13:55:24,77.59986,-13.44429,705617.8,-1148954.6
564,2011-05-03 11:12:39,79.07628,-2.45959,802400.4,-874427.4
564,2011-05-03 14:07:37,79.05421,-2.47618,803777.8,-876437.6
564,2011-05-04 11:55:25,78.93362,-2.7058,809127.3,-889400.2
564,2011-05-04 13:12:35,78.92482,-2.78298,808575.3,-891202.2
564,2011-05-05 12:38:17,78.85423,-3.11508,808547.3,-901618.0
566,2011-05-03 11:12:39,78.88825,-3.80946,795112.2,-908552.1
566,2011-05-03 14:07:37,78.87315,-3.86036,795391.3,-910501.6
566,2011-05-04 11:55:25,78.7901,-4.19434,796003.6,-921995.0
566,2011-05-04 13:12:35,78.78666,-4.265,795111.0,-923260.4
566,2011-05-05 12:38:17,78.7309,-4.56791,794172.5,-932091.3
568,2011-05-03 11:12:39,79.59554,-5.6906,715908.2,-874376.2
568,2011-05-03 14:07:37,79.59816,-5.72766,715161.3,-874617.4
568,2011-05-04 13:12:35,79.54182,-5.79538,718015.4,-880229.0
568,2011-05-05 12:38:17,79.48425,-5.83724,721342.4,-885627.6
568,2011-05-05 13:55:24,79.48375,-5.89588,720470.2,-886408.2
569,2011-05-03 11:12:39,79.7967,-3.10302,739987.3,-824816.7
569,2011-05-03 14:07:37,79.784,-3.24139,738916.2,-827635.3
569,2011-05-04 11:55:25,79.6979,-3.44982,742135.4,-837352.6
569,2011-05-04 13:12:35,79.70795,-3.48835,740844.7,-837029.7
569,2011-05-05 12:38:17,79.62553,-3.63097,744706.2,-845624.4
569,2011-05-05 13:55:24,79.62507,-3.70514,743644.0,-846625.3
571,2011-05-03 11:12:39,75.57451,-12.17879,851322.0,-1319919.9
571,2011-05-03 14:07:37,75.56679,-12.16986,851987.8,-1320500.4
571,2011-05-04 11:55:25,75.49568,-12.12103,857359.3,-1326342.7
571,2011-05-04 13:12:35,75.49256,-12.11059,857787.3,-1326474.6
571,2011-05-05 12:38:17,75.40286,-12.07834,863898.0,-1334276.5
571,2011-05-05 13:55:24,75.39675,-12.06933,864473.1,-1334704.7
573,2011-05-03 11:12:39,76.1598,-15.41565,743671.5,-1309931.7
573,2011-05-03 14:07:37,76.14936,-15.41582,744234.4,-1310932.0
573,2011-05-04 11:55:25,76.03121,-15.32508,752736.5,-1321030.9
573,2011-05-04 13:12:35,76.02284,-15.32045,753298.3,-1321768.6
573,2011-05-05 12:38:17,75.88718,-15.26741,761916.3,-1334017.6
573,2011-05-05 13:55:24,75.87844,-15.26924,762350.4,-1334876.9
575,2011-05-03 11:12:39,74.97375,-14.10806,840351.6,-1404573.4
575,2011-05-03 14:07:37,74.96871,-14.10763,840647.0,-1405043.4
575,2011-05-04 13:12:35,74.94116,-14.12625,841747.7,-1407921.1
575,2011-05-05 12:38:17,74.91901,-14.15117,842385.8,-1410381.3
575,2011-05-05 13:55:24,74.91759,-14.15198,842446.6,-1410528.0
576,2011-05-03 11:12:39,77.65196,-15.34513,664294.7,-1166767.3
576,2011-05-03 14:07:37,77.64853,-15.3513,664355.2,-1167165.8
576,2011-05-04 11:55:25,77.65454,-15.51794,660634.0,-1168520.1
576,2011-05-04 13:12:35,77.65621,-15.5214,660473.4,-1168400.8
577,2011-05-03 11:12:39,73.80837,-19.35506,764005.2,-1591397.7
577,2011-05-03 14:07:37,73.79288,-19.35289,764806.1,-1592911.0
577,2011-05-04 11:55:25,73.5405,-19.59762,769955.3,-1621348.4
577,2011-05-04 13:12:35,73.54411,-19.59292,769917.2,-1620924.5
578,2011-05-03 11:12:39,77.5579,-13.42858,708340.0,-1152678.0
578,2011-05-03 14:07:37,77.54527,-13.46511,708328.6,-1154308.7
578,2011-05-04 11:55:25,77.47417,-13.70412,707554.0,-1163910.4
578,2011-05-04 13:12:35,77.46752,-13.70735,707866.7,-1164572.7
578,2011-05-05 12:38:17,77.37989,-13.81075,710737.2,-1174063.8
578,2011-05-05 13:55:24,77.366,-13.82404,711253.1,-1175531.5
580,2011-05-03 11:12:39,79.136,-8.33172,704831.8,-946697.7
580,2011-05-03 14:07:37,79.13146,-8.38322,704276.4,-947728.8
580,2011-05-04 11:55:25,79.03612,-8.81222,703312.0,-961384.0
580,2011-05-04 13:12:35,79.03448,-8.90837,701803.2,-962707.6
580,2011-05-05 12:38:17,78.91043,-9.41,701238.2,-979840.3
581,2011-05-03 11:12:39,82.46833,-8.0977,490578.3,-653334.2
581,2011-05-03 14:07:37,82.46272,-8.12642,490617.4,-654068.9
581,2011-05-04 13:12:35,82.43617,-7.82995,495739.7,-653822.4
581,2011-05-05 12:38:17,82.39525,-7.62835,500739.2,-655611.7
581,2011-05-05 13:55:24,82.39399,-7.62016,500916.1,-655649.0
581,2011-05-06 11:43:11,82.419,-7.28927,503029.9,-650592.9
590,2011-05-03 14:07:37,77.7395,-13.19099,702627.9,-1132825.1
590,2011-05-04 11:55:25,77.6789,-13.74927,695000.1,-1145291.8
590,2011-05-04 13:12:35,77.67356,-13.82098,693869.1,-1146661.6
590,2011-05-05 12:38:17,77.5725,-14.4231,687412.5,-1163421.4
590,2011-05-05 13:55:24,77.55531,-14.50814,686640.9,-1166063.6
590,2011-05-06 11:43:11,77.44881,-14.80217,686517.1,-1179657.4
590,2011-05-06 13:00:20,77.43433,-14.80322,687294.0,-1181041.9
590,2011-05-07 12:26:01,77.29982,-14.86757,693367.7,-1194563.1
590,2011-05-07 13:43:11,77.29356,-14.87569,693542.8,-1195255.0
593,2011-05-03 14:07:37,76.49256,-16.48926,701553.5,-1291523.2
593,2011-05-04 11:55:25,76.49863,-16.52828,700356.3,-1291415.7
593,2011-05-05 12:38:17,76.49455,-16.58244,699348.2,-1292470.7
593,2011-05-05 13:55:24,76.49371,-16.58159,699411.4,-1292541.6
595,2011-05-03 14:07:37,76.90298,-16.85703,672004.9,-1256284.7
595,2011-05-04 11:55:25,76.90675,-16.81373,672758.8,-1255412.2
595,2011-05-04 13:12:35,76.90817,-16.7713,673614.6,-1254776.2
595,2011-05-05 12:38:17,76.90477,-16.77392,673733.8,-1255136.0
595,2011-05-05 13:55:24,76.90254,-16.76189,674112.7,-1255209.6
595,2011-05-07 12:26:01,76.91845,-16.779,672912.9,-1253873.6
595,2011-05-07 13:43:11,76.91536,-16.782,673007.5,-1254207.6
595,2011-05-08 12:48:04,76.88501,-16.7277,675772.8,-1256500.9
595,2011-05-09 12:13:45,76.89144,-16.7876,674125.2,-1256585.2
595,2011-05-09 13:30:57,76.89237,-16.78264,674185.9,-1256437.0
596,2011-05-03 14:07:37,77.99382,-12.0021,710814.5,-1094646.0
596,2011-05-04 11:55:25,77.91741,-12.21028,711363.1,-1104254.5
596,2011-05-04 13:12:35,77.91564,-12.21705,711337.7,-1104501.9
596,2011-05-05 12:38:17,77.8462,-12.41656,711581.9,-1113378.4
602,2011-05-03 14:07:37,77.51351,-12.23735,734782.3,-1141792.8
602,2011-05-04 11:55:25,77.49803,-12.56063,729237.9,-1147351.9
602,2011-05-04 13:12:35,77.50316,-12.58701,728408.4,-1147213.1
602,2011-05-05 12:38:17,77.51293,-12.95603,720436.7,-1150973.2
602,2011-05-05 13:55:24,77.51397,-13.02524,718985.3,-1151745.8
605,2011-05-03 14:07:37,81.85791,-6.59464,548810.3,-692293.1
605,2011-05-04 11:55:25,81.83212,-6.24928,554730.3,-691161.8
605,2011-05-04 13:12:35,81.83646,-5.96174,557894.6,-688002.7
605,2011-05-05 12:38:17,81.77652,-5.74854,564579.3,-690974.6
605,2011-05-05 13:55:24,81.78331,-5.59703,565935.2,-688907.8
608,2011-05-03 14:07:37,81.6303,0.17701,644188.1,-640220.0
608,2011-05-04 11:55:25,81.58832,0.16767,647325.0,-643547.4
608,2011-05-05 12:38:17,81.57449,0.31555,650054.7,-642933.7
608,2011-05-05 13:55:24,81.57231,0.33076,650394.5,-642928.2
609,2011-05-03 14:07:37,75.84591,-11.65538,846940.0,-1287157.3
609,2011-05-04 11:55:25,75.78312,-11.69273,849890.8,-1293477.4
609,2011-05-04 13:12:35,75.7805,-11.68552,850211.9,-1293611.2
609,2011-05-05 12:38:17,75.7167,-11.66891,854441.6,-1299226.0
609,2011-05-05 13:55:24,75.71234,-11.66634,854763.4,-1299588.3
611,2011-05-03 14:07:37,76.53294,-17.22699,682800.8,-1296527.0
611,2011-05-04 11:55:25,76.54129,-17.27565,681273.4,-1296295.6
611,2011-05-05 12:38:17,76.54676,-17.32254,679932.8,-1296320.1
611,2011-05-05 13:55:24,76.54544,-17.32343,679980.3,-1296459.4
615,2011-05-03 14:07:37,79.83838,-5.14438,707221.4,-847159.7
615,2011-05-04 11:55:25,79.77446,-5.30845,709248.8,-854550.7
615,2011-05-04 13:12:35,79.79076,-5.32718,707833.5,-853413.1
615,2011-05-05 12:38:17,79.73508,-5.42975,710176.5,-859364.2
615,2011-05-05 13:55:24,79.74379,-5.4915,708645.0,-859395.5
616,2011-05-03 14:07:37,79.10504,-4.8003,763989.5,-904069.0
616,2011-05-04 11:55:25,79.03908,-5.02537,765062.8,-912586.8
616,2011-05-04 13:12:35,79.04529,-5.08265,763714.5,-912830.5
616,2011-05-05 12:38:17,78.99793,-5.35379,762688.7,-920420.0
616,2011-05-05 13:55:24,78.99994,-5.43566,761233.1,-921339.7
628,2011-05-04 11:55:25,77.48211,-9.34891,793390.6,-1106111.2
628,2011-05-04 13:12:35,77.4829,-9.3549,793224.4,-1106123.8
628,2011-05-05 12:38:17,77.43888,-9.50924,793042.3,-1112183.8
628,2011-05-05 13:55:24,77.43412,-9.54908,792571.4,-1113159.8
631,2011-05-04 11:55:25,75.6506,-14.18444,800318.3,-1341717.9
631,2011-05-04 13:12:35,75.64489,-14.20291,800207.7,-1342515.9
631,2011-05-05 12:38:17,75.5387,-14.55206,797930.4,-1357435.9
631,2011-05-05 13:55:24,75.53238,-14.56926,797874.8,-1358274.6
638,2011-05-04 11:55:25,78.29557,-6.71794,788144.8,-998607.1
638,2011-05-04 13:12:35,78.29902,-6.74681,787407.6,-998707.5
638,2011-05-05 12:38:17,78.25668,-6.68741,791315.4,-1001526.4
638,2011-05-05 13:55:24,78.25586,-6.7216,790772.6,-1002068.2
641,2011-05-04 11:55:25,77.45099,-6.80392,843832.1,-1072470.2
641,2011-05-04 13:12:35,77.45392,-6.80531,843607.9,-1072238.8
641,2011-05-05 12:38:17,77.44016,-6.80596,844527.9,-1073433.3
641,2011-05-05 13:55:24,77.4392,-6.84497,843861.7,-1074090.6
641,2011-05-07 13:43:11,77.46695,-6.83644,842142.8,-1071574.3
641,2011-05-08 11:30:57,77.39992,-6.62493,850653.3,-1074217.1
641,2011-05-09 12:13:45,77.36402,-6.64087,852796.1,-1077539.0
641,2011-05-09 13:30:57,77.36004,-6.68738,852191.2,-1078572.8
641,2011-05-10 11:18:43,77.38095,-6.67085,851081.2,-1076529.3
643,2011-05-04 11:55:25,76.54726,-17.69798,671399.2,-1300699.7
643,2011-05-04 13:12:35,76.54563,-17.68368,671805.9,-1300690.9
643,2011-05-05 12:38:17,76.55558,-17.73539,670131.3,-1300325.5
643,2011-05-05 13:55:24,76.55485,-17.73584,670157.7,-1300402.0
645,2011-05-04 11:55:25,79.91626,-5.46936,696994.7,-844601.6
645,2011-05-04 13:12:35,79.93072,-5.52747,695134.5,-844089.8
645,2011-05-05 12:38:17,79.87954,-5.65234,696835.2,-849922.8
645,2011-05-05 13:55:24,79.88983,-5.73007,694970.6,-849998.0
664,2011-05-04 11:55:25,75.96063,-11.56832,841947.4,-1275345.5
664,2011-05-04 13:12:35,75.95689,-11.56474,842253.6,-1275635.8
664,2011-05-05 12:38:17,75.88864,-11.58723,845883.8,-1282228.2
664,2011-05-05 13:55:24,75.88419,-11.59221,846041.3,-1282709.6
665,2011-05-04 11:55:25,74.51959,-16.54323,803759.8,-1483008.9
665,2011-05-04 13:12:35,74.51539,-16.52966,804331.8,-1483225.4
665,2011-05-05 12:38:17,74.45608,-16.4976,808282.5,-1488522.4
665,2011-05-05 13:55:24,74.45627,-16.49291,808394.4,-1488438.0
666,2011-05-04 11:55:25,77.56148,-11.24667,751493.4,-1124548.0
666,2011-05-04 13:12:35,77.55721,-11.24224,751840.0,-1124878.4
666,2011-05-06 13:00:20,77.3459,-12.13208,746847.4,-1155869.0
666,2011-05-07 12:26:01,77.33082,-12.6384,737488.3,-1163819.0
666,2011-05-07 13:43:11,77.32661,-12.6689,737115.5,-1164601.4
673,2011-05-04 11:55:25,81.96398,-3.76697,574684.8,-655694.1
673,2011-05-04 13:12:35,81.96346,-3.58919,576753.7,-653950.0
673,2011-05-05 12:38:17,81.88368,-3.54599,582995.6,-660023.3
673,2011-05-05 13:55:24,81.88138,-3.48456,583869.1,-659585.6
676,2011-05-04 11:55:25,81.15879,-3.68543,633502.8,-720731.3
676,2011-05-04 13:12:35,81.15338,-3.59411,635040.6,-720162.9
676,2011-05-05 12:38:17,81.06222,-3.35219,644676.1,-724897.0
676,2011-05-05 13:55:24,81.05362,-3.26285,646429.9,-724590.7
691,2011-05-04 11:55:25,73.92592,-15.36847,866378.4,-1523149.3
691,2011-05-04 13:12:35,73.92565,-15.36454,866497.7,-1523116.5
691,2011-05-05 12:38:17,74.15301,-15.88563,840399.8,-1509009.9
691,2011-05-05 13:55:24,74.14751,-15.87476,840981.8,-1509381.1
691,2011-05-06 11:43:11,74.05728,-15.63396,852200.6,-1514510.4
691,2011-05-06 13:00:20,74.05989,-15.63719,851973.9,-1514307.7
694,2011-05-04 11:55:25,73.45236,-18.83947,795635.8,-1619761.0
694,2011-05-04 13:12:35,73.45254,-18.83967,795621.4,-1619746.3
694,2011-05-05 12:38:17,73.485,-18.7538,796461.6,-1615334.3
694,2011-05-05 13:55:24,73.4855,-18.75,796544.2,-1615232.1
698,2011-05-04 13:12:35,79.43746,-2.38458,776828.6,-844338.5
698,2011-05-05 12:38:17,79.33988,-2.62253,780499.7,-855431.4
698,2011-05-05 13:55:24,79.33419,-2.71019,779607.6,-857083.8
698,2011-05-06 11:43:11,79.29075,-2.70638,782858.0,-860542.4
699,2011-05-04 13:12:35,78.39968,-11.34063,698786.3,-1049397.4
699,2011-05-05 12:38:17,78.33154,-11.39012,702005.9,-1056208.6
699,2011-05-05 13:55:24,78.3261,-11.43396,701527.0,-1057241.9
699,2011-05-06 11:43:11,78.2853,-11.52242,702356.5,-1062047.8
699,2011-05-06 13:00:20,78.2889,-11.52544,702083.2,-1061755.8
699,2011-05-07 12:26:01,78.25144,-11.46491,705468.5,-1064429.9
699,2011-05-07 13:43:11,78.24166,-11.50464,705321.2,-1065811.5
699,2011-05-08 12:48:04,78.14096,-11.59696,709669.9,-1076146.8
699,2011-05-09 12:13:45,78.06503,-11.79166,710561.0,-1085506.3
699,2011-05-09 13:30:57,78.05853,-11.80597,710679.4,-1086279.1
702,2011-05-04 13:12:35,82.10925,-12.65823,457976.9,-723280.0
702,2011-05-05 12:38:17,82.06721,-12.48786,462584.7,-725773.2
702,2011-05-06 11:43:11,82.05458,-12.14064,467720.1,-724111.0
702,2011-05-06 13:00:20,82.04124,-12.02675,469949.0,-724398.2
709,2011-05-04 13:12:35,76.92538,-13.53123,742471.9,-1213087.9
709,2011-05-05 12:38:17,76.8239,-13.59342,746956.2,-1223394.9
709,2011-05-05 13:55:24,76.81693,-13.59833,747249.7,-1224111.4
709,2011-05-07 12:26:01,76.64762,-13.59213,757064.4,-1239887.6
709,2011-05-07 13:43:11,76.6395,-13.58417,757701.2,-1240543.1
709,2011-05-08 12:48:04,76.50317,-13.51705,766968.9,-1252416.1
709,2011-05-09 12:13:45,76.4178,-13.61958,769607.5,-1261788.9
720,2011-05-04 13:12:35,77.86616,-15.15927,656403.0,-1144257.2
720,2011-05-05 12:38:17,77.86063,-15.18983,656093.5,-1145132.6
720,2011-05-05 13:55:24,77.86128,-15.19739,655907.3,-1145157.7
720,2011-05-06 11:43:11,77.86838,-15.19575,655553.7,-1144464.2
735,2011-05-05 12:38:17,76.11834,-14.46709,767569.7,-1301365.2
735,2011-05-05 13:55:24,76.11038,-14.45938,768189.4,-1302014.9
735,2011-05-06 11:43:11,75.99393,-14.40273,775989.2,-1312268.9
735,2011-05-06 13:00:20,75.97253,-14.36742,777996.2,-1313814.2
742,2011-05-05 12:38:17,74.29078,-16.98436,804170.6,-1511429.6
742,2011-05-05 13:55:24,74.28745,-16.98149,804418.6,-1511713.1
742,2011-05-07 12:26:01,74.21841,-16.57312,818798.3,-1512639.2
742,2011-05-07 13:43:11,74.21646,-16.5675,819048.9,-1512747.9
742,2011-05-08 12:48:04,74.15452,-16.55421,822655.1,-1518566.7
742,2011-05-09 12:13:45,74.10868,-16.5447,825317.5,-1522877.6
742,2011-05-09 13:30:57,74.11171,-16.54694,825098.7,-1522616.1
743,2011-05-05 12:38:17,75.66692,-14.65389,788391.8,-1346681.8
743,2011-05-05 13:55:24,75.66026,-14.67952,788158.9,-1347666.3
743,2011-05-07 12:26:01,75.47416,-15.7675,772424.6,-1380252.2
743,2011-05-07 13:43:11,75.47688,-15.81225,771200.1,-1380593.1
746,2011-05-05 12:38:17,80.55754,-5.20327,656134.4,-787608.2
746,2011-05-05 13:55:24,80.55308,-5.26777,655557.8,-788720.1
746,2011-05-06 11:43:11,80.48651,-5.15219,661798.7,-792969.1
746,2011-05-06 13:00:20,80.49193,-5.12511,661794.6,-792202.8
761,2011-05-05 12:38:17,77.80033,-8.01346,797981.5,-1059475.1
761,2011-05-05 13:55:24,77.78186,-8.11243,797364.6,-1062469.8
761,2011-05-07 12:26:01,77.69489,-8.89028,788480.7,-1080891.6
761,2011-05-07 13:43:11,77.69545,-8.93673,787568.3,-1081481.1
772,2011-05-05 12:38:17,77.26948,-16.5701,659154.2,-1217561.0
772,2011-05-05 13:55:24,77.26874,-16.57215,659149.3,-1217655.9
772,2011-05-07 12:26:01,77.27362,-16.62169,657841.5,-1217754.1
772,2011-05-07 13:43:11,77.27141,-16.62339,657921.0,-1217987.6
772,2011-05-09 12:13:45,77.23715,-16.45428,663307.8,-1219339.6
772,2011-05-09 13:30:57,77.2383,-16.44338,663479.2,-1219102.3
778,2011-05-05 12:38:17,82.41036,-11.5235,454139.9,-686742.3
778,2011-05-05 13:55:24,82.41114,-11.48066,454606.1,-686331.3
778,2011-05-06 11:43:11,82.41749,-11.20602,457506.8,-683570.9
778,2011-05-06 13:00:20,82.3999,-11.04678,460473.3,-683883.3
790,2011-05-05 12:38:17,82.30783,-9.25216,487516.7,-677257.1
790,2011-05-05 13:55:24,82.30788,-9.22172,487872.7,-676993.1
790,2011-05-06 11:43:11,82.32746,-8.8783,490666.4,-672336.4
790,2011-05-06 13:00:20,82.31628,-8.54807,495255.7,-670475.3
813,2011-05-05 12:38:17,76.62516,-13.92052,751218.0,-1246317.3
813,2011-05-05 13:55:24,76.61841,-13.91942,751624.5,-1246937.6
813,2011-05-07 12:26:01,76.83192,-13.40523,750509.6,-1220185.7
813,2011-05-07 13:43:11,76.82272,-13.40655,751010.4,-1221062.7
813,2011-05-08 11:30:57,76.69991,-13.37518,758744.7,-1232125.5
830,2011-05-06 11:43:11,75.79414,-17.82067,706404.2,-1375734.3
830,2011-05-06 13:00:20,75.80051,-17.75233,707723.9,-1374268.1
830,2011-05-07 12:26:01,75.81026,-17.72404,707910.9,-1372965.6
830,2011-05-07 13:43:11,75.80923,-17.72718,707887.7,-1373104.9
830,2011-05-08 12:48:04,75.80379,-17.69167,709012.8,-1373197.5
830,2011-05-09 12:13:45,75.80991,-17.72026,708019.3,-1372953.0
834,2011-05-06 11:43:11,76.32107,-10.2666,848140.5,-1223346.1
834,2011-05-06 13:00:20,76.32101,-10.25477,848396.6,-1223176.3
834,2011-05-08 12:48:04,76.19726,-9.86439,864533.5,-1228483.1
834,2011-05-09 12:13:45,76.13686,-9.92803,866981.2,-1234873.2
834,2011-05-09 13:30:57,76.1403,-9.92718,866782.7,-1234551.5
848,2011-05-06 11:43:11,72.6502,-20.1514,795636.2,-1718085.3
848,2011-05-06 13:00:20,72.65072,-20.14236,795882.9,-1717907.4
848,2011-05-07 12:26:01,72.6212,-20.45943,787721.8,-1725259.4
848,2011-05-07 13:43:11,72.61897,-20.46808,787564.2,-1725603.6
848,2011-05-08 11:30:57,72.5062,-20.65929,786949.8,-1739603.9
848,2011-05-09 12:13:45,72.24039,-20.83445,793687.3,-1768878.4
848,2011-05-09 13:30:57,72.24205,-20.83059,793731.3,-1768656.9
863,2011-05-06 13:00:20,76.80309,-11.27804,797039.1,-1194118.0
863,2011-05-07 12:26:01,76.76291,-11.17468,801646.1,-1196340.6
863,2011-05-07 13:43:11,76.75508,-11.17335,802152.3,-1197036.2
863,2011-05-08 11:30:57,76.6576,-11.17484,808076.1,-1205943.6
866,2011-05-06 13:00:20,75.64152,-14.67238,789367.7,-1349347.0
866,2011-05-07 12:26:01,75.51908,-13.68081,819600.8,-1346989.9
866,2011-05-09 12:13:45,75.29509,-13.74572,830861.5,-1368986.8
866,2011-05-09 13:30:57,75.2996,-13.73324,830902.0,-1368381.3
871,2011-05-07 12:26:01,76.87061,-17.47952,659957.3,-1266660.6
871,2011-05-07 13:43:11,76.86718,-17.4791,660140.8,-1266990.0
871,2011-05-09 12:13:45,76.84162,-17.49767,661025.1,-1269691.3
871,2011-05-09 13:30:57,76.84032,-17.4973,661098.8,-1269812.7
893,2011-05-07 12:26:01,75.67607,-16.65777,740342.2,-1372540.2
893,2011-05-07 13:43:11,75.6747,-16.65282,740532.4,-1372608.9
893,2011-05-09 12:13:45,75.67071,-16.7138,739279.0,-1373782.6
893,2011-05-09 13:30:57,75.67106,-16.70666,739432.3,-1373657.2
894,2011-05-07 12:26:01,74.27905,-15.96452,831572.1,-1498007.6
894,2011-05-07 13:43:11,74.27353,-15.95509,832114.7,-1498403.3
894,2011-05-08 11:30:57,74.10986,-15.73661,846649.5,-1510973.1
894,2011-05-08 12:48:04,74.11045,-15.73357,846697.9,-1510871.8
894,2011-05-09 12:13:45,73.99195,-15.68118,854482.8,-1521499.5
894,2011-05-09 13:30:57,73.9917,-15.68229,854467.0,-1521540.2
909,2011-05-07 13:43:11,75.83774,-14.24297,788424.7,-1324853.0
909,2011-05-08 11:30:57,75.67972,-14.18124,798753.0,-1338923.4
909,2011-05-08 12:48:04,75.65795,-14.14553,800815.0,-1340480.4
909,2011-05-09 12:13:45,75.59013,-14.31206,800722.3,-1349216.9
909,2011-05-09 13:30:57,75.59394,-14.30229,800738.6,-1348720.5
909,2011-05-10 11:18:43,75.53294,-14.54404,798441.6,-1357870.6
910,2011-05-07 13:43:11,78.94634,-2.88836,805357.5,-890942.8
910,2011-05-08 11:30:57,78.82856,-2.7866,815588.9,-899046.8
910,2011-05-09 12:13:45,78.59222,-3.5454,820719.2,-929136.7
910,2011-05-09 13:30:57,78.56801,-3.58051,821901.1,-931624.9
910,2011-05-10 11:18:43,78.50397,-4.05565,818737.4,-943699.3
910,2011-05-10 14:13:43,78.49356,-4.15139,817904.4,-945927.6
912,2011-05-07 13:43:11,77.64573,-9.43795,781245.1,-1092760.1
912,2011-05-08 11:30:57,77.51087,-9.48855,788862.0,-1105476.3
912,2011-05-10 11:18:43,77.39559,-10.26729,780962.1,-1126478.0
912,2011-05-10 14:13:43,77.3909,-10.39249,778790.3,-1128604.1
916,2011-05-08 12:48:04,79.05859,-3.02041,795096.2,-883676.6
916,2011-05-09 12:13:45,78.92816,-3.24346,801143.5,-897399.3
916,2011-05-09 13:30:57,78.91169,-3.242,802364.9,-898721.4
916,2011-05-10 11:18:43,78.8616,-3.35469,804234.6,-904389.8
916,2011-05-10 14:13:43,78.85269,-3.426,803755.1,-906119.0
916,2011-05-11 12:01:30,78.8627,-3.53557,801295.7,-906833.9
929,2011-05-08 12:48:04,78.76856,-5.66761,773527.5,-943976.9
929,2011-05-09 12:13:45,78.66928,-5.7953,778284.1,-954110.7
929,2011-05-09 13:30:57,78.65501,-5.81875,778879.3,-955638.6
929,2011-05-10 11:18:43,78.61647,-6.06249,777455.2,-962221.0
929,2011-05-10 14:13:43,78.60917,-6.15429,776413.5,-964087.8
933,2011-05-08 12:48:04,75.5559,-15.06566,784786.2,-1362894.2
933,2011-05-09 12:13:45,75.39035,-15.55403,782095.0,-1385394.7
933,2011-05-09 13:30:57,75.38712,-15.56299,782053.0,-1385826.8
933,2011-05-10 11:18:43,75.21663,-16.06428,778976.5,-1409036.8
934,2011-05-08 12:48:04,76.65056,-11.15647,808892.8,-1206326.2
934,2011-05-09 12:13:45,76.5731,-11.27697,811073.8,-1215095.7
934,2011-05-09 13:30:57,76.57559,-11.27344,810997.3,-1214818.7
934,2011-05-10 11:18:43,76.52964,-11.22351,814859.5,-1218303.8
934,2011-05-10 14:13:43,76.51735,-11.30251,813927.7,-1220548.8
941,2011-05-08 12:48:04,79.36908,-11.61104,635509.6,-964204.9
941,2011-05-09 12:13:45,79.34386,-11.52062,638550.1,-965498.6
941,2011-05-09 13:30:57,79.33179,-11.54849,638807.4,-966909.6
941,2011-05-10 11:18:43,79.32774,-11.5925,638308.0,-967769.3
941,2011-05-10 14:13:43,79.32353,-11.62838,637955.0,-968553.1
948,2011-05-08 12:48:04,79.28081,-3.05745,778296.3,-866130.5
948,2011-05-09 12:13:45,79.15618,-3.46829,781093.9,-881882.1
948,2011-05-09 13:30:57,79.13915,-3.5093,781695.4,-883835.1
948,2011-05-10 11:18:43,79.06192,-3.87112,781649.5,-895110.4
948,2011-05-10 14:13:43,79.05037,-3.9822,780740.4,-897575.8
969,2011-05-09 12:13:45,80.32834,-12.69727,561165.1,-887581.8
969,2011-05-09 13:30:57,80.3244,-12.82089,559478.0,-889154.9
969,2011-05-10 11:18:43,80.3289,-12.7295,560633.1,-887845.6
969,2011-05-10 14:13:43,80.33032,-12.81288,559258.4,-888530.3
969,2011-05-12 12:44:22,80.38933,-12.68604,557783.3,-881850.3
969,2011-05-12 14:01:30,80.37667,-12.74577,557600.8,-883599.0
972,2011-05-09 12:13:45,77.71678,-10.14788,763197.9,-1095969.2
972,2011-05-09 13:30:57,77.71165,-10.16573,763177.2,-1096667.9
972,2011-05-10 11:18:43,77.6289,-10.29688,765825.6,-1105863.7
972,2011-05-10 14:13:43,77.61635,-10.37408,765116.1,-1108026.2
977,2011-05-09 12:13:45,78.90701,-8.13393,723109.3,-964279.9
977,2011-05-09 13:30:57,78.88623,-8.1925,723484.1,-966837.3
977,2011-05-10 11:18:43,78.77822,-8.83872,719501.5,-984469.3
977,2011-05-10 14:13:43,78.76475,-8.9561,718349.5,-987132.0
995,2011-05-09 12:13:45,78.83002,-1.84068,830210.2,-885343.1
995,2011-05-09 13:30:57,78.81307,-1.83742,831528.6,-886647.8
995,2011-05-10 11:18:43,78.66085,-2.67393,829702.2,-910997.6
995,2011-05-10 14:13:43,78.63908,-2.83381,828755.4,-915074.4
999,2011-05-09 12:13:45,81.66889,-9.20519,528744.8,-733262.6
999,2011-05-09 13:30:57,81.63395,-9.20527,530968.5,-736348.8
999,2011-05-10 11:18:43,81.58796,-9.10864,535145.5,-739509.3
999,2011-05-10 14:13:43,81.59276,-8.98582,536422.6,-737938.1
1010,2011-05-09 12:13:45,74.93127,-14.25345,839176.4,-1410722.3
1010,2011-05-09 13:30:57,74.93714,-14.25413,838829.2,-1410176.6
1010,2011-05-10 11:18:43,74.99642,-13.99649,841798.8,-1400794.1
1010,2011-05-10 14:13:43,74.99924,-14.01396,841212.1,-1400785.0
