floe_id,datetime,latitude,longitude,x,y
578,2019-04-08 13:13:00,70.63045,-20.66954,872472.6,-1929577.2
578,2019-04-09 12:38:35,70.54289,-20.49794,882292.1,-1935828.5
579,2019-04-07 11:12:57,74.09898,-14.7987,871872.8,-1497949.2
579,2019-04-07 14:08:02,74.09571,-14.80254,871953.7,-1498319.5
579,2019-04-08 11:55:43,74.00421,-14.96042,872877.6,-1509459.7
579,2019-04-08 13:13:00,74.00046,-14.97133,872797.3,-1509984.0
579,2019-04-09 12:38:35,73.92701,-14.98358,876530.5,-1517191.3
579,2019-04-09 13:55:49,73.92731,-14.97544,876729.3,-1517037.4
579,2019-04-11 12:26:19,73.76476,-14.97454,885734.9,-1532564.4
579,2019-04-11 13:43:36,73.76007,-14.99033,885571.4,-1533257.2
580,2019-04-07 11:12:57,72.30614,-17.59692,888964.6,-1714761.3
580,2019-04-07 14:08:02,72.30063,-17.59888,889187.2,-1715333.6
580,2019-04-08 11:55:43,72.20955,-17.69498,890940.3,-1725794.2
580,2019-04-08 13:13:00,72.20933,-17.69549,890936.4,-1725824.4
580,2019-04-09 12:38:35,72.14671,-17.7486,892515.6,-1732822.2
581,2019-04-07 11:12:57,73.10939,-16.46358,880216.0,-1618701.5
581,2019-04-07 14:08:02,73.10627,-16.46662,880294.7,-1619051.4
581,2019-04-08 11:55:43,73.02673,-16.44715,885051.2,-1626482.0
581,2019-04-08 13:13:00,73.02758,-16.44644,885026.4,-1626388.1
581,2019-04-09 12:38:35,72.95382,-16.33129,892208.8,-1631767.6
581,2019-04-09 13:55:49,72.9521,-16.32587,892454.7,-1631850.5
583,2019-04-07 11:12:57,73.69854,-16.00119,861678.5,-1554585.3
583,2019-04-07 14:08:02,73.69257,-16.00224,861969.6,-1555177.9
583,2019-04-08 13:13:00,73.55212,-16.16872,864930.5,-1571269.9
583,2019-04-09 12:38:35,73.44485,-16.12126,871956.9,-1580933.4
583,2019-04-09 13:55:49,73.44528,-16.10698,872327.9,-1580674.4
584,2019-04-07 11:12:57,74.80343,-15.75373,808834.6,-1444498.3
584,2019-04-07 14:08:02,74.79917,-15.74228,809352.2,-1444746.0
584,2019-04-08 11:55:43,74.87962,-15.39344,813754.7,-1432085.5
584,2019-04-08 13:13:00,74.8787,-15.39851,813678.3,-1432245.9
584,2019-04-09 12:38:35,74.82836,-15.47818,814418.6,-1438201.5
584,2019-04-09 13:55:49,74.82775,-15.47146,814620.1,-1438164.5
584,2019-04-10 11:43:29,74.77655,-15.51404,816328.1,-1443680.1
593,2019-04-07 11:12:57,71.05788,-20.85138,846884.0,-1888930.6
593,2019-04-07 14:08:02,71.04953,-20.84728,847399.0,-1889717.3
593,2019-04-08 11:55:43,70.89264,-20.7435,857990.9,-1904092.2
593,2019-04-08 13:13:00,70.89358,-20.74264,857976.3,-1903983.9
593,2019-04-09 12:38:35,70.77712,-20.53887,870109.5,-1912718.7
593,2019-04-09 13:55:49,70.77537,-20.52307,870717.5,-1912655.9
596,2019-04-07 11:12:57,75.77582,-11.03811,865061.8,-1284348.7
596,2019-04-07 14:08:02,75.76799,-11.02859,865756.6,-1284919.5
596,2019-04-08 11:55:43,75.66249,-11.1859,868681.0,-1296929.7
596,2019-04-08 13:13:00,75.65853,-11.19045,868820.7,-1297361.0
596,2019-04-09 12:38:35,75.61847,-11.12682,872716.2,-1300052.9
596,2019-04-09 13:55:49,75.61812,-11.10782,873168.7,-1299795.1
596,2019-04-10 11:43:29,75.53621,-11.01075,880406.2,-1305784.3
596,2019-04-10 13:00:44,75.52663,-11.02465,880678.5,-1306872.1
596,2019-04-11 12:26:19,75.37392,-11.15986,886948.3,-1322901.6
596,2019-04-11 13:43:36,75.3671,-11.16589,887226.7,-1323618.0
599,2019-04-07 11:12:57,73.17951,-19.10939,801169.0,-1650630.8
599,2019-04-07 14:08:02,73.17379,-19.11556,801267.3,-1651286.4
599,2019-04-08 11:55:43,73.08173,-19.15019,804709.3,-1660934.9
599,2019-04-08 13:13:00,73.08159,-19.14794,804781.2,-1660916.5
602,2019-04-07 14:08:02,72.60178,-17.84612,866547.8,-1689463.1
602,2019-04-08 11:55:43,72.51012,-17.87948,870192.7,-1699005.2
602,2019-04-08 13:13:00,72.51075,-17.87742,870222.0,-1698911.6
602,2019-04-09 12:38:35,72.43778,-17.90359,873128.1,-1706505.7
602,2019-04-09 13:55:49,72.43865,-17.90029,873182.9,-1706370.3
604,2019-04-07 14:08:02,75.22324,-12.67965,860416.5,-1359974.7
604,2019-04-08 11:55:43,75.13355,-12.8609,861362.7,-1371050.2
604,2019-04-08 13:13:00,75.1337,-12.86189,861330.1,-1371051.3
604,2019-04-09 12:38:35,75.08852,-12.84006,864500.0,-1374933.5
604,2019-04-09 13:55:49,75.09096,-12.82543,864708.2,-1374485.8
604,2019-04-10 11:43:29,75.02945,-12.78709,869238.4,-1379637.6
604,2019-04-10 13:00:44,75.02222,-12.80503,869230.4,-1380583.2
604,2019-04-11 12:26:19,74.93697,-13.00473,869387.7,-1391566.9
604,2019-04-11 13:43:36,74.93322,-13.01681,869313.6,-1392101.4
604,2019-04-12 11:31:16,74.90833,-12.94151,872597.2,-1393280.5
606,2019-04-07 14:08:02,76.42706,-8.97943,868562.4,-1194571.5
606,2019-04-08 11:55:43,76.34944,-9.06777,871721.4,-1202810.8
606,2019-04-08 13:13:00,76.34865,-9.06862,871754.2,-1202893.6
606,2019-04-09 12:38:35,76.33771,-8.94225,875112.9,-1201939.9
606,2019-04-09 13:55:49,76.3385,-8.92507,875421.8,-1201607.0
610,2019-04-07 14:08:02,78.05203,-9.21717,759434.7,-1053647.5
610,2019-04-08 11:55:43,78.01389,-9.52095,756261.3,-1061059.6
610,2019-04-08 13:13:00,78.01779,-9.51184,756181.9,-1060591.4
610,2019-04-09 12:38:35,78.01949,-9.60429,754361.7,-1061658.3
610,2019-04-10 11:43:29,77.96727,-9.87358,752653.2,-1069868.0
610,2019-04-10 13:00:44,77.95835,-9.92586,752237.5,-1071353.2
615,2019-04-07 14:08:02,75.98191,-13.49782,797307.4,-1300976.2
615,2019-04-08 11:55:43,75.88908,-13.58025,800754.0,-1310829.2
615,2019-04-08 13:13:00,75.88852,-13.5765,800871.3,-1310828.6
615,2019-04-09 12:38:35,75.84003,-13.51879,804974.9,-1314567.1
615,2019-04-09 13:55:49,75.83854,-13.50292,805425.0,-1314484.3
615,2019-04-10 11:43:29,75.74814,-13.46857,811410.2,-1322472.3
615,2019-04-10 13:00:44,75.7404,-13.47925,811608.7,-1323349.2
615,2019-04-11 12:26:19,75.65657,-13.61434,813287.2,-1333128.2
615,2019-04-11 13:43:36,75.65366,-13.61753,813379.4,-1333446.7
615,2019-04-12 12:48:29,75.61409,-13.48574,818719.5,-1335282.6
615,2019-04-13 12:14:03,75.55093,-13.40698,824193.2,-1340072.6
619,2019-04-07 14:08:02,75.29943,-11.79336,876757.2,-1339486.6
619,2019-04-08 11:55:43,75.15309,-11.82756,884771.4,-1353493.0
619,2019-04-09 12:38:35,75.08658,-11.62945,893473.6,-1356540.7
619,2019-04-09 13:55:49,75.08677,-11.6133,893844.4,-1356271.3
621,2019-04-07 14:08:02,74.19281,-12.87554,916146.4,-1459078.4
621,2019-04-08 11:55:43,74.11999,-12.82472,921719.0,-1465066.2
621,2019-04-08 13:13:00,74.11701,-12.83309,921679.8,-1465478.8
621,2019-04-09 12:38:35,74.08249,-12.61194,929370.1,-1465127.9
621,2019-04-09 13:55:49,74.08344,-12.57702,930206.8,-1464472.5
621,2019-04-10 13:00:44,74.09133,-11.97949,944953.9,-1453961.9
621,2019-04-11 12:26:19,74.00368,-12.04871,948458.8,-1463220.4
627,2019-04-07 14:08:02,74.99402,-12.79004,871246.9,-1382983.1
627,2019-04-08 11:55:43,74.91223,-13.00825,870746.3,-1393932.3
627,2019-04-08 13:13:00,74.91153,-13.01441,870637.3,-1394090.8
627,2019-04-09 12:38:35,74.86664,-13.0163,873210.3,-1398313.4
627,2019-04-09 13:55:49,74.86818,-13.00388,873423.7,-1397980.7
627,2019-04-10 11:43:29,74.81293,-12.94452,878102.4,-1402234.3
639,2019-04-08 11:55:43,74.5621,-15.23874,834987.5,-1460258.7
639,2019-04-08 13:13:00,74.56069,-15.24115,835002.8,-1460428.1
639,2019-04-09 12:38:35,74.51328,-15.24529,837491.2,-1465026.2
639,2019-04-09 13:55:49,74.51474,-15.23462,837684.3,-1464731.0
639,2019-04-10 11:43:29,74.46855,-15.15859,842161.3,-1468035.1
642,2019-04-08 11:55:43,72.69396,-20.94776,769705.0,-1724552.3
642,2019-04-08 13:13:00,72.69292,-20.94654,769788.9,-1724641.5
642,2019-04-09 12:38:35,72.68402,-20.92391,770872.0,-1725236.7
642,2019-04-09 13:55:49,72.68614,-20.91105,771163.2,-1724849.6
642,2019-04-10 11:43:29,72.67373,-20.87213,772896.2,-1725579.0
642,2019-04-10 13:00:44,72.66477,-20.87116,773331.5,-1726471.9
642,2019-04-11 12:26:19,72.65209,-20.90203,772974.3,-1728169.9
642,2019-04-11 13:43:36,72.65414,-20.90761,772713.3,-1728037.7
642,2019-04-12 11:31:16,72.67115,-20.79729,775266.7,-1724828.8
643,2019-04-08 11:55:43,72.41127,-21.20488,774593.0,-1756642.9
643,2019-04-08 13:13:00,72.41065,-21.20556,774599.9,-1756714.5
643,2019-04-09 12:38:35,72.39369,-21.20339,775424.9,-1758405.5
643,2019-04-09 13:55:49,72.39365,-21.206,775346.6,-1758444.6
643,2019-04-10 11:43:29,72.3687,-21.21548,776170.6,-1761102.8
643,2019-04-10 13:00:44,72.36877,-21.21446,776198.8,-1761081.4
643,2019-04-11 12:26:19,72.33359,-21.21665,777703.9,-1764679.4
643,2019-04-11 13:43:36,72.33343,-21.21935,777627.8,-1764732.5
644,2019-04-08 11:55:43,77.51691,-6.11778,852080.6,-1056665.7
644,2019-04-08 13:13:00,77.51021,-6.12785,852355.6,-1057387.2
644,2019-04-09 12:38:35,77.40557,-6.06197,860777.5,-1065325.5
644,2019-04-09 13:55:49,77.39761,-6.0748,861086.9,-1066196.9
644,2019-04-10 11:43:29,77.3093,-6.10893,866528.6,-1074243.1
644,2019-04-10 13:00:44,77.30144,-6.14854,866325.9,-1075512.7
646,2019-04-08 11:55:43,73.90152,-19.2007,763813.6,-1580073.8
646,2019-04-08 13:13:00,73.90086,-19.19932,763883.6,-1580121.2
646,2019-04-09 12:38:35,73.8774,-19.1831,765458.5,-1582236.1
646,2019-04-09 13:55:49,73.8783,-19.17711,765581.1,-1582067.1
646,2019-04-10 11:43:29,73.82349,-19.20725,767381.8,-1587918.1
646,2019-04-10 13:00:44,73.82478,-19.19738,767593.4,-1587658.0
648,2019-04-08 11:55:43,72.08304,-19.36528,846327.9,-1763679.2
648,2019-04-08 13:13:00,72.08342,-19.3618,846416.6,-1763589.6
648,2019-04-09 12:38:35,72.01434,-19.43076,847600.6,-1771519.0
648,2019-04-09 13:55:49,72.01556,-19.43197,847505.0,-1771414.9
651,2019-04-08 11:55:43,72.01048,-21.41819,785825.4,-1800240.4
651,2019-04-08 13:13:00,72.0104,-21.41532,785919.2,-1800209.9
651,2019-04-09 12:38:35,71.96136,-21.42537,787779.3,-1805333.9
651,2019-04-09 13:55:49,71.95985,-21.4234,787908.2,-1805460.6
651,2019-04-10 11:43:29,71.88722,-21.41623,791358.7,-1812747.9
651,2019-04-10 13:00:44,71.88766,-21.41532,791368.0,-1812690.7
655,2019-04-08 11:55:43,75.59599,-14.48785,796252.0,-1351112.3
655,2019-04-08 13:13:00,75.60414,-14.48043,795971.4,-1350236.6
655,2019-04-09 12:38:35,75.53794,-14.43221,800810.8,-1355836.2
655,2019-04-09 13:55:49,75.55143,-14.41995,800345.9,-1354387.0
657,2019-04-08 11:55:43,77.15021,-6.15606,876583.9,-1088539.9
657,2019-04-08 13:13:00,77.14336,-6.1709,876772.6,-1089352.0
657,2019-04-09 12:38:35,77.11956,-6.00665,881534.0,-1088862.3
657,2019-04-09 13:55:49,77.1193,-6.00262,881628.6,-1088822.5
657,2019-04-10 11:43:29,77.03235,-6.04789,886762.0,-1096933.5
658,2019-04-08 11:55:43,70.11821,-20.37463,906178.8,-1976952.6
658,2019-04-08 13:13:00,70.11697,-20.37279,906299.8,-1977049.3
658,2019-04-10 13:00:44,70.26929,-20.17975,905826.5,-1958570.1
658,2019-04-11 12:26:19,70.34557,-20.5761,888741.0,-1957048.6
658,2019-04-11 13:43:36,70.343,-20.56998,889068.4,-1957213.7
662,2019-04-08 11:55:43,72.65454,-19.6438,810620.0,-1710535.1
662,2019-04-08 13:13:00,72.65456,-19.63896,810763.7,-1710464.8
662,2019-04-09 12:38:35,72.58155,-19.75703,810685.5,-1719445.9
662,2019-04-09 13:55:49,72.58107,-19.76095,810590.7,-1719549.8
662,2019-04-10 11:43:29,72.51976,-19.79396,812492.1,-1726161.0
662,2019-04-10 13:00:44,72.51893,-19.78843,812697.9,-1726165.9
662,2019-04-11 12:26:19,72.43408,-19.93076,812390.8,-1736695.2
662,2019-04-11 13:43:36,72.42313,-19.92145,813187.2,-1737661.7
667,2019-04-08 11:55:43,77.60252,-10.6093,761416.6,-1112408.0
667,2019-04-08 13:13:00,77.60296,-10.60934,761388.8,-1112369.4
667,2019-04-09 12:38:35,77.59802,-10.61068,761668.2,-1112833.2
667,2019-04-09 13:55:49,77.59742,-10.61368,761647.5,-1112928.0
669,2019-04-08 11:55:43,78.24272,-15.45742,630115.4,-1111796.6
669,2019-04-08 13:13:00,78.24356,-15.45651,630087.7,-1111706.3
669,2019-04-09 12:38:35,78.24198,-15.46679,629973.1,-1111969.5
669,2019-04-11 12:26:19,78.21986,-15.41702,632133.9,-1113527.0
669,2019-04-11 13:43:36,78.21946,-15.41433,632207.8,-1113535.3
671,2019-04-08 11:55:43,77.87758,-7.03494,810754.4,-1039023.7
671,2019-04-08 13:13:00,77.87507,-7.03135,810988.3,-1039189.2
671,2019-04-09 12:38:35,77.82454,-6.79636,818665.7,-1040202.7
671,2019-04-09 13:55:49,77.81927,-6.78024,819315.1,-1040425.3
675,2019-04-08 11:55:43,71.62512,-19.65071,859288.9,-1813800.0
675,2019-04-08 13:13:00,71.62707,-19.65369,859102.3,-1813649.2
675,2019-04-09 12:38:35,71.54561,-19.62728,863814.6,-1821426.9
675,2019-04-09 13:55:49,71.54668,-19.62305,863898.0,-1821255.9
675,2019-04-10 11:43:29,71.50033,-19.41695,872667.1,-1822780.2
675,2019-04-10 13:00:44,71.50273,-19.41163,872721.2,-1822458.5
687,2019-04-08 11:55:43,71.53613,-20.245,844568.3,-1831590.2
687,2019-04-08 13:13:00,71.53717,-20.24353,844567.0,-1831463.2
687,2019-04-09 12:38:35,71.43868,-20.25464,848791.6,-1841563.7
687,2019-04-09 13:55:49,71.43738,-20.2512,848963.0,-1841644.5
689,2019-04-08 11:55:43,73.58627,-19.52457,769846.3,-1615799.2
689,2019-04-08 13:13:00,73.58674,-19.51802,770008.6,-1615664.2
689,2019-04-10 11:43:29,73.478,-19.48746,776046.0,-1626098.0
689,2019-04-10 13:00:44,73.4788,-19.4805,776205.7,-1625924.7
689,2019-04-11 12:26:19,73.41555,-19.62031,775232.4,-1634130.1
689,2019-04-11 13:43:36,73.41396,-19.62701,775116.4,-1634379.2
689,2019-04-12 12:48:29,73.4016,-19.43621,781144.2,-1633021.2
689,2019-04-13 12:14:03,73.35295,-19.41059,784197.4,-1637522.9
689,2019-04-13 13:31:22,73.35012,-19.40449,784506.8,-1637721.6
689,2019-04-15 13:19:08,73.17385,-19.05794,802924.9,-1650473.6
689,2019-04-16 12:44:39,73.06848,-18.72879,817552.2,-1656286.1
689,2019-04-16 14:01:57,73.06041,-18.71441,818362.9,-1656880.7
690,2019-04-08 11:55:43,75.92478,-10.96419,857553.0,-1269662.4
690,2019-04-08 13:13:00,75.92136,-10.96387,857770.4,-1269968.7
690,2019-04-10 11:43:29,75.8087,-10.85176,867205.3,-1278536.9
690,2019-04-10 13:00:44,75.80034,-10.87502,867202.0,-1279650.1
698,2019-04-08 11:55:43,70.71279,-20.27132,882027.2,-1915139.1
698,2019-04-08 13:13:00,70.71312,-20.27345,881940.6,-1915138.6
698,2019-04-09 12:38:35,70.61939,-19.986,895950.6,-1920147.4
698,2019-04-09 13:55:49,70.61831,-19.96471,896715.2,-1919923.4
699,2019-04-08 11:55:43,73.16547,-19.24487,797938.2,-1653919.0
699,2019-04-08 13:13:00,73.16558,-19.24373,797966.1,-1653892.4
699,2019-04-09 12:38:35,73.09229,-19.2824,800367.6,-1661734.1
699,2019-04-09 13:55:49,73.09087,-19.28132,800467.1,-1661860.8
699,2019-04-10 11:43:29,73.01411,-19.33373,802625.2,-1670247.6
699,2019-04-10 13:00:44,73.01467,-19.32497,802853.5,-1670068.9
699,2019-04-11 12:26:19,72.96654,-19.52905,799190.2,-1677726.0
699,2019-04-11 13:43:36,72.96356,-19.53088,799278.4,-1678049.3
699,2019-04-12 11:31:16,72.92838,-19.39235,805016.0,-1679622.3
699,2019-04-12 12:48:29,72.92667,-19.3939,805052.2,-1679814.5
699,2019-04-13 12:14:03,72.9017,-19.41972,805488.4,-1682670.2
706,2019-04-08 11:55:43,75.95021,-14.58757,774184.1,-1318909.2
706,2019-04-08 13:13:00,75.94914,-14.58199,774371.7,-1318934.7
706,2019-04-09 12:38:35,75.90278,-14.60167,776497.1,-1323595.7
706,2019-04-09 13:55:49,75.90198,-14.60433,776480.4,-1323708.2
706,2019-04-10 11:43:29,75.82076,-14.68532,779114.8,-1332511.3
706,2019-04-10 13:00:44,75.80797,-14.70338,779404.1,-1333970.8
706,2019-04-11 12:26:19,75.73714,-14.77982,781543.7,-1341739.2
706,2019-04-11 13:43:36,75.73446,-14.78449,781582.2,-1342057.0
707,2019-04-08 11:55:43,71.20033,-21.10635,832053.6,-1878197.6
707,2019-04-08 13:13:00,71.20218,-21.10287,832084.4,-1877959.1
707,2019-04-09 12:38:35,71.0572,-21.14223,837314.7,-1893274.3
707,2019-04-09 13:55:49,71.05154,-21.14199,837577.3,-1893846.5
708,2019-04-08 11:55:43,76.60691,-8.13959,874135.1,-1165915.5
708,2019-04-08 13:13:00,76.60801,-8.14101,874033.5,-1165840.2
708,2019-04-09 12:38:35,76.48634,-8.48194,875028.8,-1181754.2
708,2019-04-09 13:55:49,76.48985,-8.44671,875525.9,-1180906.7
708,2019-04-10 11:43:29,76.44867,-8.09923,885385.9,-1179190.4
708,2019-04-10 13:00:44,76.44216,-8.1074,885646.9,-1179888.2
722,2019-04-08 11:55:43,73.33076,-18.50103,811187.5,-1627063.3
722,2019-04-08 13:13:00,73.33136,-18.49866,811225.0,-1626970.5
722,2019-04-09 12:38:35,73.26171,-18.48044,815181.2,-1633603.5
722,2019-04-09 13:55:49,73.26108,-18.47543,815354.6,-1633593.7
722,2019-04-10 11:43:29,73.18808,-18.39618,821228.8,-1639682.8
723,2019-04-08 11:55:43,71.63501,-20.04814,846224.0,-1818721.3
723,2019-04-08 13:13:00,71.63595,-20.04782,846189.9,-1818621.1
723,2019-04-09 12:38:35,71.54479,-20.01069,851645.0,-1827248.8
723,2019-04-09 13:55:49,71.54414,-20.00592,851828.2,-1827244.1
725,2019-04-08 11:55:43,75.33238,-15.56942,784857.2,-1391160.6
725,2019-04-08 13:13:00,75.33276,-15.56948,784835.2,-1391124.8
725,2019-04-09 12:38:35,75.28069,-15.54512,788244.5,-1395780.9
725,2019-04-09 13:55:49,75.27869,-15.53469,788607.1,-1395829.6
725,2019-04-10 11:43:29,75.20091,-15.63364,790393.8,-1404650.7
738,2019-04-08 11:55:43,74.16294,-15.15317,859076.3,-1497192.9
738,2019-04-08 13:13:00,74.16062,-15.15957,859036.9,-1497511.5
738,2019-04-09 12:38:35,74.08925,-15.16186,862895.5,-1504377.3
738,2019-04-09 13:55:49,74.08986,-15.15463,863051.7,-1504209.8
738,2019-04-11 12:26:19,73.90871,-15.18518,872191.2,-1522019.0
738,2019-04-11 13:43:36,73.90372,-15.19854,872110.3,-1522700.3
738,2019-04-12 11:31:16,73.87067,-15.07769,877140.0,-1524020.0
744,2019-04-08 11:55:43,71.63921,-20.40456,834699.9,-1823525.9
744,2019-04-08 13:13:00,71.63978,-20.4033,834713.4,-1823449.8
744,2019-04-09 12:38:35,71.55396,-20.38598,839234.4,-1831862.8
744,2019-04-09 13:55:49,71.55266,-20.3781,839546.3,-1831877.8
744,2019-04-10 11:43:29,71.47885,-20.18859,849041.2,-1836532.9
744,2019-04-10 13:00:44,71.47934,-20.18968,848983.8,-1836500.3
745,2019-04-08 11:55:43,75.89795,-9.29137,895972.9,-1246482.1
745,2019-04-08 13:13:00,75.89704,-9.29595,895931.4,-1246634.7
745,2019-04-09 12:38:35,75.93137,-9.08771,898242.8,-1240313.8
745,2019-04-10 11:43:29,75.7637,-8.35985,924926.6,-1243593.1
745,2019-04-10 13:00:44,75.74772,-8.3765,925613.5,-1245272.1
752,2019-04-08 11:55:43,75.54936,-10.32007,895259.7,-1293887.1
752,2019-04-08 13:13:00,75.54659,-10.33612,895070.5,-1294388.8
752,2019-04-09 12:38:35,75.48839,-10.29771,899583.1,-1299052.1
752,2019-04-09 13:55:49,75.48643,-10.28478,899999.0,-1299026.2
752,2019-04-10 11:43:29,75.39754,-10.28175,905637.4,-1307016.8
752,2019-04-10 13:00:44,75.38592,-10.30315,905877.3,-1308406.7
760,2019-04-08 11:55:43,70.96172,-20.56293,860807.7,-1894381.4
760,2019-04-08 13:13:00,70.96346,-20.56381,860698.7,-1894218.7
760,2019-04-09 12:38:35,70.85178,-20.40714,871046.5,-1903157.4
760,2019-04-09 13:55:49,70.85076,-20.39774,871405.9,-1903117.3
760,2019-04-10 11:43:29,70.78391,-19.91578,890538.3,-1902459.3
760,2019-04-11 12:26:19,70.65857,-19.62882,906034.1,-1910583.0
760,2019-04-11 13:43:36,70.65804,-19.63594,905822.0,-1910748.7
765,2019-04-08 11:55:43,74.98561,-11.52003,902196.6,-1364106.1
765,2019-04-08 13:13:00,74.97899,-11.55652,901729.5,-1365288.9
765,2019-04-09 12:38:35,74.8612,-11.93714,899718.3,-1382122.6
765,2019-04-09 13:55:49,74.85969,-11.95588,899356.4,-1382555.6
768,2019-04-08 13:13:00,77.52824,-4.845,874540.7,-1036529.3
768,2019-04-09 12:38:35,77.37481,-4.58286,890175.2,-1045318.4
768,2019-04-09 13:55:49,77.3512,-4.53189,892784.4,-1046495.0
768,2019-04-10 11:43:29,77.17452,-3.89947,917012.8,-1051172.0
770,2019-04-08 13:13:00,72.9625,-20.07058,783486.2,-1685609.5
770,2019-04-09 12:38:35,72.92925,-19.9954,787252.6,-1687915.3
770,2019-04-09 13:55:49,72.92986,-19.98518,787525.1,-1687713.6
770,2019-04-10 11:43:29,72.87739,-19.79216,795679.7,-1690304.7
770,2019-04-10 13:00:44,72.87806,-19.79262,795634.7,-1690244.4
770,2019-04-11 12:26:19,72.8201,-19.82168,797506.5,-1696453.4
770,2019-04-11 13:43:36,72.81862,-19.8253,797468.8,-1696651.8
770,2019-04-12 11:31:16,72.77741,-19.61598,805617.8,-1697848.9
770,2019-04-12 12:48:29,72.77635,-19.60988,805848.7,-1697869.1
770,2019-04-13 12:14:03,72.71992,-19.45655,813083.8,-1701344.0
770,2019-04-13 13:31:22,72.71712,-19.45201,813352.3,-1701559.6
770,2019-04-14 11:19:01,72.67848,-19.2538,821092.7,-1702589.6
770,2019-04-16 12:44:39,72.65658,-18.71758,838064.4,-1697005.1
770,2019-04-16 14:01:57,72.65582,-18.69475,838777.8,-1696746.6
772,2019-04-08 13:13:00,76.97396,-9.73421,818099.1,-1156906.8
772,2019-04-09 12:38:35,76.98549,-9.61036,819865.2,-1154104.4
772,2019-04-09 13:55:49,76.98792,-9.60461,819826.9,-1153805.2
772,2019-04-10 13:00:44,76.92319,-9.64522,823116.8,-1160175.9
772,2019-04-11 12:26:19,76.85412,-9.78254,824703.8,-1168336.1
777,2019-04-08 13:13:00,78.12315,-7.50094,785911.3,-1024254.2
777,2019-04-09 12:38:35,78.06988,-7.26441,793701.5,-1025612.6
777,2019-04-09 13:55:49,78.06284,-7.25394,794360.8,-1026076.9
777,2019-04-10 11:43:29,77.93474,-7.23924,803211.7,-1036960.0
777,2019-04-10 13:00:44,77.9159,-7.29859,803398.5,-1039423.5
780,2019-04-08 13:13:00,78.29976,-5.06552,816318.6,-975113.0
780,2019-04-09 12:38:35,78.05745,-4.37755,845233.7,-985369.5
780,2019-04-10 11:43:29,77.79181,-4.7019,858453.5,-1012321.5
780,2019-04-10 13:00:44,77.77024,-4.77582,858672.2,-1015231.9
789,2019-04-08 13:13:00,72.55615,-19.20275,828505.8,-1714056.6
789,2019-04-09 12:38:35,72.4928,-19.27169,829489.1,-1721373.6
789,2019-04-09 13:55:49,72.49278,-19.27469,829400.3,-1721419.8
789,2019-04-10 11:43:29,72.45128,-19.25042,832126.9,-1725209.7
799,2019-04-09 12:38:35,79.5351,-2.25698,771470.2,-834775.7
799,2019-04-09 13:55:49,79.50719,-2.28269,773163.3,-837361.2
799,2019-04-11 12:26:19,79.2244,-2.91934,784512.0,-868825.9
799,2019-04-11 13:43:36,79.21338,-2.9796,784403.3,-870544.6
799,2019-04-12 11:31:16,79.17024,-3.10669,785618.3,-875791.6
800,2019-04-09 12:38:35,72.31205,-20.2445,808531.9,-1753398.8
800,2019-04-09 13:55:49,72.30967,-20.24779,808541.6,-1753684.6
800,2019-04-10 11:43:29,72.25502,-20.30122,809437.4,-1759942.2
800,2019-04-10 13:00:44,72.2551,-20.2953,809615.8,-1759850.4
802,2019-04-09 12:38:35,80.49127,0.29733,733746.0,-726169.9
802,2019-04-09 13:55:49,80.48031,0.31918,734873.0,-726730.7
802,2019-04-10 11:43:29,80.42219,0.10344,736621.1,-733966.0
802,2019-04-11 12:26:19,80.3603,-0.17468,737807.5,-742320.1
802,2019-04-11 13:43:36,80.35187,-0.26003,737348.2,-744071.4
803,2019-04-09 12:38:35,71.77973,-20.11877,837220.9,-1805186.2
803,2019-04-09 13:55:49,71.77683,-20.12179,837261.4,-1805523.0
803,2019-04-10 11:43:29,71.7172,-20.03848,842679.3,-1810304.8
803,2019-04-10 13:00:44,71.7105,-20.04048,842929.8,-1811008.6
804,2019-04-09 12:38:35,72.08468,-20.00674,826452.6,-1772878.1
804,2019-04-09 13:55:49,72.08498,-20.00969,826347.5,-1772890.9
804,2019-04-10 11:43:29,72.02854,-20.03653,828159.0,-1778953.4
804,2019-04-10 13:00:44,72.0278,-20.03302,828302.8,-1778976.9
804,2019-04-11 12:26:19,71.92705,-20.22923,826889.0,-1791952.2
804,2019-04-11 13:43:36,71.92055,-20.22639,827280.1,-1792565.8
804,2019-04-12 11:31:16,71.85555,-20.27525,828768.1,-1799822.4
812,2019-04-09 12:38:35,75.31865,-13.71917,830149.1,-1366385.3
812,2019-04-09 13:55:49,75.31989,-13.7065,830380.8,-1366085.4
812,2019-04-11 12:26:19,75.17035,-13.88744,834567.4,-1382792.8
812,2019-04-11 13:43:36,75.16852,-13.90021,834363.3,-1383151.4
837,2019-04-09 12:38:35,74.12041,-18.85608,762657.7,-1553762.2
837,2019-04-09 13:55:49,74.12205,-18.85341,762650.0,-1553563.8
837,2019-04-11 12:26:19,74.0413,-19.04205,761431.7,-1564079.1
837,2019-04-11 13:43:36,74.03999,-19.04563,761397.5,-1564257.0
838,2019-04-09 12:38:35,76.59794,-9.37163,849437.3,-1185241.1
838,2019-04-09 13:55:49,76.60014,-9.35155,849711.8,-1184747.2
838,2019-04-10 11:43:29,76.54872,-9.21874,855755.7,-1187352.8
838,2019-04-10 13:00:44,76.54004,-9.23147,856049.2,-1188316.4
838,2019-04-11 12:26:19,76.47084,-9.35475,857917.6,-1196329.4
