floe_id,datetime,latitude,longitude,x,y
2760,2003-05-14 11:52:00,79.57314,-5.39202,722014.3,-872517.9
2760,2003-05-14 13:13:00,79.56118,-5.37432,723116.5,-873300.5
2760,2003-05-15 12:34:53,79.49249,-5.50115,725952.7,-880687.2
2760,2003-05-15 13:55:50,79.49077,-5.49686,726138.1,-880777.5
2760,2003-05-16 11:39:47,79.43711,-5.55976,728893.6,-886100.2
2760,2003-05-16 13:00:46,79.44431,-5.59192,727896.6,-885901.0
2764,2003-05-10 12:16:28,79.78693,-0.25542,780801.0,-787793.6
2764,2003-05-10 13:37:27,79.77067,-0.29408,781517.7,-789581.7
2764,2003-05-11 11:21:26,79.68008,-0.25216,789057.3,-796033.5
2764,2003-05-11 14:20:13,79.6631,-0.27527,790040.7,-797668.7
2765,2003-05-10 12:16:28,77.47052,-6.52508,847710.3,-1066676.0
2765,2003-05-10 13:37:27,77.47084,-6.56067,847025.7,-1067174.7
2765,2003-05-11 11:21:26,77.42048,-6.62761,849204.0,-1072489.9
2765,2003-05-11 14:20:13,77.41569,-6.62359,849604.9,-1072841.7
2765,2003-05-13 14:08:02,77.31963,-6.97648,849466.4,-1086347.9
2765,2003-05-14 11:52:00,77.27187,-7.05791,851141.1,-1091683.6
2765,2003-05-14 13:13:00,77.2691,-7.05127,851454.1,-1091824.2
2765,2003-05-15 12:34:53,77.22329,-7.10872,853443.0,-1096640.0
2765,2003-05-15 13:55:50,77.22291,-7.10812,853480.0,-1096663.9
2768,2003-05-10 12:16:28,78.44664,-17.36963,582318.9,-1112436.7
2768,2003-05-10 13:37:27,78.43634,-17.36359,582958.5,-1113373.1
2768,2003-05-11 11:21:26,78.44603,-17.37353,582273.9,-1112535.1
2768,2003-05-11 14:20:13,78.44345,-17.37543,582367.9,-1112804.6
2768,2003-05-12 13:25:14,78.44311,-17.37404,582412.0,-1112823.1
2768,2003-05-13 11:09:14,78.44399,-17.37156,582415.5,-1112712.7
2768,2003-05-13 14:08:02,78.44506,-17.36759,582438.6,-1112568.8
2768,2003-05-14 11:52:00,78.4447,-17.36626,582482.8,-1112590.5
2768,2003-05-14 13:13:00,78.44398,-17.36819,582481.2,-1112679.0
2768,2003-05-15 12:34:53,78.44787,-17.37304,582190.0,-1112351.6
2768,2003-05-15 13:55:50,78.44394,-17.36704,582506.2,-1112672.0
2768,2003-05-17 12:22:38,78.44318,-17.2806,584222.5,-1111864.8
2768,2003-05-17 13:43:38,78.44372,-17.23528,585074.6,-1111350.8
2773,2003-05-10 12:16:28,79.95755,-1.08586,756384.9,-785612.0
2773,2003-05-10 13:37:27,79.9397,-1.11555,757328.1,-787407.9
2773,2003-05-11 11:21:26,79.83841,-1.16347,764325.8,-796015.1
2773,2003-05-11 14:20:13,79.8199,-1.19994,765218.0,-797960.1
2773,2003-05-13 14:08:02,79.62419,-1.35651,777780.2,-815509.2
2773,2003-05-14 11:52:00,79.52667,-1.53799,782518.0,-825697.6
2773,2003-05-14 13:13:00,79.50464,-1.58148,783544.1,-828038.5
2773,2003-05-15 12:34:53,79.42525,-1.76863,786774.2,-836910.7
2773,2003-05-15 13:55:50,79.42049,-1.76944,787118.2,-837300.5
2773,2003-05-16 11:39:47,79.37727,-1.85657,789072.3,-841941.1
2773,2003-05-16 13:00:46,79.38467,-1.8897,788032.6,-841806.6
2774,2003-05-10 12:16:28,73.81412,-15.29629,874413.1,-1532778.8
2774,2003-05-10 13:37:27,73.8048,-15.30791,874612.6,-1533850.9
2774,2003-05-11 11:21:26,73.68698,-15.60096,873143.8,-1549641.6
2774,2003-05-11 14:20:13,73.6805,-15.61471,873123.1,-1550474.7
2774,2003-05-12 13:25:14,73.58451,-15.77686,873909.1,-1562194.3
2774,2003-05-13 11:09:14,73.53186,-15.84294,874941.0,-1568281.3
2774,2003-05-13 14:08:02,73.53177,-15.83349,875205.0,-1568146.4
2774,2003-05-14 11:52:00,73.49778,-15.83688,876942.1,-1571477.5
2774,2003-05-14 13:13:00,73.49383,-15.83419,877229.0,-1571818.1
2774,2003-05-15 12:34:53,73.4554,-15.82415,879575.0,-1575373.0
2774,2003-05-15 13:55:50,73.45459,-15.80873,880042.3,-1575213.8
2774,2003-05-17 12:22:38,73.35546,-15.84809,884298.1,-1585388.0
2774,2003-05-17 13:43:38,73.35289,-15.85332,884291.7,-1585716.8
2774,2003-05-19 12:10:23,73.1465,-16.29548,882989.9,-1612512.2
2774,2003-05-19 13:31:25,73.14042,-16.303,883100.9,-1613217.6
2774,2003-05-20 11:15:21,73.04974,-16.45857,883510.7,-1624422.1
2774,2003-05-20 14:14:12,73.04504,-16.46661,883531.0,-1625002.3
2774,2003-05-21 13:19:11,72.98958,-16.55855,883845.2,-1631814.6
2774,2003-05-22 12:41:01,72.93788,-16.53812,887153.1,-1636528.4
2774,2003-05-22 14:02:00,72.93375,-16.5296,887614.5,-1636798.5
2774,2003-05-23 11:45:53,72.91545,-16.42082,891689.3,-1636888.8
2774,2003-05-24 12:28:44,72.84614,-16.73109,886445.3,-1648449.8
2774,2003-05-24 13:49:47,72.84787,-16.75817,885575.2,-1648699.6
2774,2003-05-25 11:33:39,72.80197,-16.76065,887908.2,-1653214.2
2774,2003-05-25 12:54:42,72.80175,-16.76127,887901.8,-1653245.2
2774,2003-05-26 12:16:28,72.74105,-16.81061,889652.4,-1659932.8
2774,2003-05-26 13:37:34,72.73464,-16.82021,889709.5,-1660707.5
2774,2003-05-27 11:21:24,72.6116,-17.05264,889351.0,-1676339.7
2774,2003-05-27 14:20:19,72.61312,-17.04679,889443.6,-1676100.7
2774,2003-05-28 12:04:11,72.52523,-17.38741,883975.6,-1689984.9
2774,2003-05-28 13:25:20,72.51777,-17.3822,884512.8,-1690637.7
2774,2003-05-29 11:09:10,72.43535,-17.72841,878465.4,-1704068.0
2774,2003-05-30 11:51:55,72.3116,-17.92305,878914.3,-1719254.1
2774,2003-05-30 13:13:04,72.31144,-17.9234,878911.8,-1719275.6
2776,2003-05-10 12:16:28,74.78117,-13.96369,854826.1,-1420629.4
2776,2003-05-10 13:37:27,74.77146,-13.97514,855093.5,-1421716.9
2776,2003-05-11 11:21:26,74.68178,-14.2436,853476.5,-1434200.3
2776,2003-05-11 14:20:13,74.67251,-14.2347,854221.6,-1434945.4
2776,2003-05-13 11:09:14,74.52493,-14.52938,855079.6,-1453341.1
2776,2003-05-13 14:08:02,74.52131,-14.52481,855398.1,-1453616.5
2776,2003-05-14 11:52:00,74.48886,-14.59777,855356.4,-1457789.9
2776,2003-05-14 13:13:00,74.48372,-14.59039,855831.2,-1458168.7
2776,2003-05-15 12:34:53,74.4462,-14.6546,856287.0,-1462697.7
2776,2003-05-15 13:55:50,74.4446,-14.64726,856563.2,-1462739.9
2776,2003-05-16 11:39:47,74.43226,-14.64979,857186.1,-1463951.5
2780,2003-05-10 12:16:28,78.2634,-7.27896,780482.5,-1009060.5
2780,2003-05-10 13:37:27,78.25511,-7.30407,780595.6,-1010120.9
2780,2003-05-12 13:25:14,78.18829,-7.67354,778499.5,-1020948.2
2780,2003-05-13 11:09:14,78.14266,-7.82238,778862.3,-1026945.9
2780,2003-05-13 14:08:02,78.13872,-7.8221,779127.7,-1027285.4
2780,2003-05-14 11:52:00,78.10442,-7.96754,778778.7,-1032257.0
2780,2003-05-14 13:13:00,78.10216,-7.96728,778932.3,-1032451.0
2780,2003-05-15 12:34:53,78.06012,-8.0964,779366.9,-1037883.3
2780,2003-05-15 13:55:50,78.05975,-8.10397,779254.3,-1038019.2
2780,2003-05-17 12:22:38,78.02911,-8.23031,778971.4,-1042421.6
2780,2003-05-17 13:43:38,78.02733,-8.23429,779015.3,-1042631.6
2780,2003-05-18 11:27:34,78.02098,-8.2416,779298.3,-1043287.9
2783,2003-05-10 12:16:28,74.12053,-15.49024,852558.7,-1506293.6
2783,2003-05-10 13:37:27,74.11227,-15.49,853013.9,-1507083.2
2783,2003-05-11 11:21:26,74.02483,-15.82923,848780.1,-1520534.1
2783,2003-05-11 14:20:13,74.01942,-15.84379,848684.3,-1521271.1
2783,2003-05-12 13:25:14,73.95385,-16.15341,843943.3,-1532174.5
2783,2003-05-13 11:09:14,73.89985,-16.34167,841763.5,-1540170.8
2783,2003-05-13 14:08:02,73.89796,-16.34221,841849.1,-1540362.1
2783,2003-05-14 11:52:00,73.86034,-16.50418,839473.0,-1546385.9
2783,2003-05-14 13:13:00,73.8577,-16.50363,839626.6,-1546633.8
2783,2003-05-15 12:34:53,73.82852,-16.52943,840466.5,-1549844.8
2783,2003-05-17 12:22:38,73.74842,-16.73532,839080.6,-1560645.4
2783,2003-05-17 13:43:38,73.74719,-16.73667,839108.4,-1560785.8
2783,2003-05-19 12:10:23,73.57723,-17.08561,838377.0,-1582457.2
2783,2003-05-19 13:31:25,73.57313,-17.08538,838595.6,-1582854.6
2783,2003-05-20 11:15:21,73.52204,-17.04883,842250.9,-1587305.8
2783,2003-05-20 14:14:12,73.51834,-17.04629,842513.4,-1587630.6
2783,2003-05-21 11:58:08,73.48606,-16.97327,846212.0,-1589703.7
2783,2003-05-22 12:41:01,73.47901,-16.72583,853439.1,-1586721.4
2783,2003-05-22 14:02:00,73.47736,-16.69946,854255.6,-1586488.6
2783,2003-05-23 11:45:53,73.51914,-16.42496,859637.6,-1578322.5
2783,2003-05-23 13:06:57,73.51733,-16.42617,859700.3,-1578516.9
2783,2003-05-25 11:33:39,73.38602,-16.38945,867661.2,-1590706.5
2783,2003-05-25 12:54:42,73.38639,-16.39584,867464.2,-1590766.9
2784,2003-05-10 12:16:28,78.18672,-15.07781,640524.7,-1112908.8
2784,2003-05-10 13:37:27,78.17833,-15.07396,641057.4,-1113661.5
2784,2003-05-11 11:21:26,78.16199,-15.10595,641326.5,-1115569.1
2784,2003-05-11 14:20:13,78.15787,-15.10933,641485.8,-1115998.5
2801,2003-05-10 13:37:27,81.64731,-4.68863,586365.0,-691139.7
2801,2003-05-11 11:21:26,81.88802,-5.23517,562984.1,-676558.6
2801,2003-05-11 14:20:13,81.86245,-5.17824,565438.8,-678137.0
2801,2003-05-12 13:25:14,81.82526,-4.9912,570252.1,-679388.0
2801,2003-05-13 11:09:14,81.80542,-4.92401,572438.5,-680371.0
2801,2003-05-13 14:08:02,81.79298,-4.87175,573932.2,-680884.6
2801,2003-05-14 11:52:00,81.76554,-4.76789,577094.4,-682123.2
2801,2003-05-14 13:13:00,81.75703,-4.7324,578115.6,-682472.5
2801,2003-05-15 12:34:53,81.71537,-4.64981,582035.6,-685095.2
2801,2003-05-16 11:39:47,81.63547,-4.45107,590063.9,-689682.5
2801,2003-05-16 13:00:46,81.63487,-4.37647,591003.7,-688963.0
2805,2003-05-10 13:37:27,78.78969,-16.78072,575982.7,-1073335.8
2805,2003-05-11 11:21:26,78.78742,-16.77881,576135.3,-1073534.4
2805,2003-05-12 13:25:14,78.79057,-16.77156,576108.6,-1073158.7
2805,2003-05-13 11:09:14,78.79056,-16.77306,576081.0,-1073174.6
2805,2003-05-13 14:08:02,78.79073,-16.76895,576149.4,-1073117.2
2805,2003-05-14 11:52:00,78.79063,-16.77422,576055.7,-1073179.3
2805,2003-05-14 13:13:00,78.79071,-16.77081,576115.1,-1073137.0
2805,2003-05-15 12:34:53,78.79141,-16.77012,576092.2,-1073063.4
2805,2003-05-15 13:55:50,78.79052,-16.77015,576137.6,-1073149.1
2805,2003-05-16 11:39:47,78.79223,-16.77044,576043.7,-1072987.5
2807,2003-05-10 13:37:27,78.76683,-17.22474,568812.2,-1079978.4
2807,2003-05-11 11:21:26,78.76944,-17.22657,568644.7,-1079744.1
2807,2003-05-11 14:20:13,78.76879,-17.22606,568687.4,-1079801.7
2807,2003-05-12 13:25:14,78.76864,-17.22475,568719.5,-1079802.9
2807,2003-05-13 11:09:14,78.77047,-17.22455,568630.2,-1079624.3
2807,2003-05-13 14:08:02,78.76987,-17.22359,568678.9,-1079672.8
2807,2003-05-14 11:52:00,78.76895,-17.22408,568716.7,-1079766.8
2807,2003-05-14 13:13:00,78.77061,-17.22382,568636.9,-1079603.4
2807,2003-05-15 12:34:53,78.77031,-17.22354,568657.5,-1079629.8
2807,2003-05-15 13:55:50,78.76984,-17.22361,568679.8,-1079675.3
2812,2003-05-10 13:37:27,80.38682,-1.79182,714585.2,-760738.3
2812,2003-05-11 11:21:26,80.31295,-1.7277,720958.2,-765803.8
2812,2003-05-11 14:20:13,80.30103,-1.72172,721929.6,-766675.1
2812,2003-05-13 14:08:02,80.11344,-4.29675,700101.3,-813849.4
2812,2003-05-14 11:52:00,80.17079,-4.38377,694791.6,-810162.7
2818,2003-05-11 11:21:26,73.74865,-16.2206,853054.3,-1553022.7
2818,2003-05-11 14:20:13,73.7407,-16.22911,853246.7,-1553919.5
2818,2003-05-12 13:25:14,73.66454,-16.36056,853711.4,-1563256.0
2818,2003-05-13 11:09:14,73.6162,-16.43342,854276.8,-1569031.0
2818,2003-05-13 14:08:02,73.61446,-16.4254,854587.9,-1569079.9
2818,2003-05-14 11:52:00,73.57476,-16.45124,855976.2,-1573317.8
2818,2003-05-14 13:13:00,73.57164,-16.44243,856383.3,-1573489.8
2818,2003-05-15 12:34:53,73.54148,-16.40335,859051.4,-1575830.9
2818,2003-05-15 13:55:50,73.54208,-16.3868,859474.7,-1575524.6
2818,2003-05-17 12:22:38,73.45119,-16.43163,863045.2,-1585018.2
2818,2003-05-17 13:43:38,73.44779,-16.42943,863285.9,-1585315.3
2819,2003-05-11 11:21:26,80.47266,-9.31462,603377.2,-840140.6
2819,2003-05-11 14:20:13,80.47572,-9.25056,604121.3,-839194.8
2819,2003-05-12 13:25:14,80.46042,-9.07456,607675.1,-838686.1
2819,2003-05-13 11:09:14,80.45844,-9.01193,608718.7,-838196.3
2819,2003-05-13 14:08:02,80.46261,-8.84267,610923.4,-836026.5
2820,2003-05-11 11:21:26,72.70501,-15.98041,915546.3,-1650358.2
2820,2003-05-11 14:20:13,72.70577,-15.97983,915522.1,-1650275.3
2820,2003-05-12 13:25:14,72.56744,-16.16917,917451.4,-1666713.0
2820,2003-05-13 11:09:14,72.50034,-16.16805,921069.1,-1673207.3
2820,2003-05-13 14:08:02,72.49804,-16.14557,921848.3,-1673068.8
2820,2003-05-14 11:52:00,72.46406,-15.93842,929719.7,-1673015.3
2820,2003-05-14 13:13:00,72.46373,-15.93788,929753.7,-1673039.4
2826,2003-05-11 11:21:26,73.06644,-16.06761,893680.4,-1616738.4
2826,2003-05-11 14:20:13,73.06738,-16.06946,893577.6,-1616675.9
2826,2003-05-13 11:09:14,72.85715,-16.15499,902387.5,-1638386.7
2826,2003-05-13 14:08:02,72.85719,-16.1256,903225.4,-1637919.2
2826,2003-05-14 11:52:00,72.81564,-15.94275,910681.6,-1639048.5
2826,2003-05-14 13:13:00,72.81498,-15.94197,910739.3,-1639100.1
2826,2003-05-15 12:34:53,72.80927,-15.74197,916764.4,-1636462.7
2826,2003-05-15 13:55:50,72.80925,-15.7213,917355.9,-1636134.0
2826,2003-05-16 13:00:46,72.81746,-15.57068,921207.5,-1632925.5
2826,2003-05-17 12:22:38,72.76548,-15.54586,924744.1,-1637536.8
2826,2003-05-17 13:43:38,72.76255,-15.54474,924935.9,-1637801.5
2826,2003-05-19 12:10:23,72.68834,-15.6455,926082.3,-1646587.6
2826,2003-05-19 13:31:25,72.68321,-15.65736,926020.1,-1647274.4
2826,2003-05-20 11:15:21,72.64626,-15.75713,925149.0,-1652454.6
2826,2003-05-21 11:58:08,72.60852,-15.78498,926385.9,-1656552.4
2826,2003-05-21 13:19:11,72.60755,-15.77794,926641.8,-1656532.4
2826,2003-05-22 12:41:01,72.59996,-15.55475,933500.6,-1653641.8
2826,2003-05-22 14:02:00,72.59981,-15.53023,934216.8,-1653257.3
2826,2003-05-23 11:45:53,72.64123,-15.29399,938751.7,-1645405.8
2826,2003-05-23 13:06:57,72.63986,-15.29179,938890.3,-1645501.9
2826,2003-05-24 12:28:44,72.61617,-15.42424,936379.0,-1649950.1
2826,2003-05-24 13:49:47,72.61454,-15.43004,936300.8,-1650201.6
2828,2003-05-11 11:21:26,80.53568,1.68747,747623.5,-704833.6
2828,2003-05-11 14:20:13,80.52558,1.69184,748478.5,-705531.7
2828,2003-05-13 14:08:02,80.42606,1.60145,755250.3,-714168.6
2828,2003-05-14 11:52:00,80.37225,1.34749,756323.3,-721559.9
2828,2003-05-15 12:34:53,80.29556,0.9559,757386.4,-732527.0
2828,2003-05-15 13:55:50,80.28378,0.93104,757992.0,-733749.5
2828,2003-05-16 11:39:47,80.22108,0.82796,761576.4,-739877.8
2828,2003-05-16 13:00:46,80.22212,0.81949,761385.2,-739911.0
2829,2003-05-11 11:21:26,78.71326,-5.78529,775410.2,-950248.7
2829,2003-05-11 14:20:13,78.7027,-5.80146,775871.6,-951362.0
2829,2003-05-13 11:09:14,78.57697,-6.14238,778823.3,-966668.6
2829,2003-05-13 14:08:02,78.5705,-6.14495,779223.5,-967254.1
2829,2003-05-14 11:52:00,78.51598,-6.30496,780247.5,-974081.1
2829,2003-05-14 13:13:00,78.50713,-6.30514,780850.0,-974839.2
2829,2003-05-15 12:34:53,78.43629,-6.46341,782981.8,-983053.8
2829,2003-05-15 13:55:50,78.43514,-6.47222,782908.5,-983271.8
2829,2003-05-16 11:39:47,78.38927,-6.63168,783283.9,-989381.7
2829,2003-05-17 13:43:38,78.36919,-6.59684,785249.9,-990626.6
2829,2003-05-18 11:27:34,78.34356,-6.60882,786784.3,-992988.6
2830,2003-05-11 11:21:26,74.574,-15.75598,821130.0,-1466592.1
2830,2003-05-11 14:20:13,74.56128,-15.72304,822658.8,-1467343.1
2830,2003-05-12 13:25:14,74.48284,-15.90197,822277.7,-1477460.8
2830,2003-05-13 11:09:14,74.42065,-16.02039,822544.7,-1485156.2
2830,2003-05-13 14:08:02,74.41636,-16.00771,823102.8,-1485388.0
2832,2003-05-11 11:21:26,73.82773,-17.28241,820066.8,-1560832.5
2832,2003-05-11 14:20:13,73.82435,-17.29915,819784.3,-1561403.1
2832,2003-05-12 13:25:14,73.74027,-17.42552,820636.8,-1571438.0
2832,2003-05-13 11:09:14,73.67463,-17.49379,822112.7,-1578845.7
2832,2003-05-13 14:08:02,73.67078,-17.48883,822445.6,-1579151.7
2832,2003-05-14 11:52:00,73.60428,-17.53091,824674.3,-1586273.7
2832,2003-05-14 13:13:00,73.60471,-17.52949,824691.9,-1586210.8
2832,2003-05-15 12:34:53,73.56679,-17.4799,828000.7,-1589212.9
2832,2003-05-15 13:55:50,73.56864,-17.44804,828789.3,-1588570.6
2833,2003-05-11 11:21:26,71.77649,-17.57632,916639.8,-1766590.4
2833,2003-05-11 14:20:13,71.77969,-17.581,916331.8,-1766349.2
2833,2003-05-12 13:25:14,71.61197,-17.83759,916913.7,-1787003.6
2833,2003-05-13 11:09:14,71.53608,-17.83919,920711.4,-1794528.7
2833,2003-05-13 14:08:02,71.52973,-17.82057,921616.6,-1794856.8
2833,2003-05-14 11:52:00,71.49375,-17.69849,927272.1,-1796440.6
2833,2003-05-14 13:13:00,71.49393,-17.69659,927322.6,-1796392.1
2837,2003-05-11 11:21:26,73.66133,-16.93051,838285.6,-1571983.5
2837,2003-05-11 14:20:13,73.65421,-16.93311,838584.4,-1572715.5
2837,2003-05-12 13:25:14,73.57212,-17.05499,839487.4,-1582508.5
2837,2003-05-13 11:09:14,73.51076,-17.09634,841518.0,-1589105.5
2837,2003-05-13 14:08:02,73.50773,-17.0866,841945.2,-1589258.7
2837,2003-05-14 11:52:00,73.44963,-17.07438,845291.1,-1594752.0
2837,2003-05-14 13:13:00,73.44952,-17.07445,845295.0,-1594764.6
2837,2003-05-15 12:34:53,73.41505,-17.02285,848517.9,-1597366.9
2837,2003-05-15 13:55:50,73.41441,-17.00123,849154.3,-1597109.5
2839,2003-05-11 11:21:26,77.8744,-16.58629,627274.0,-1159455.7
2839,2003-05-11 14:20:13,77.87432,-16.58582,627287.7,-1159458.2
2839,2003-05-12 13:25:14,77.87354,-16.58837,627276.5,-1159560.8
2839,2003-05-13 11:09:14,77.87498,-16.58765,627216.3,-1159415.0
2839,2003-05-13 14:08:02,77.87726,-16.58931,627064.0,-1159213.6
2839,2003-05-14 13:13:00,77.87525,-16.59044,627145.8,-1159419.6
2839,2003-05-15 12:34:53,77.87449,-16.59365,627120.2,-1159527.1
2839,2003-05-15 13:55:50,77.87572,-16.59364,627056.1,-1159408.5
2839,2003-05-17 12:22:38,77.87112,-16.55276,628123.6,-1159404.5
2839,2003-05-17 13:43:38,77.87145,-16.54733,628216.2,-1159312.9
2839,2003-05-18 11:27:34,77.85545,-16.53379,629325.0,-1160704.0
2839,2003-05-20 11:15:21,77.83907,-16.52889,630279.5,-1162227.5
2839,2003-05-20 14:14:12,77.83672,-16.53261,630326.4,-1162494.2
2839,2003-05-21 11:58:08,77.85323,-16.55494,629012.3,-1161150.4
2839,2003-05-21 13:19:11,77.8527,-16.55593,629020.2,-1161212.7
2840,2003-05-11 11:21:26,73.08161,-16.79567,872271.4,-1626484.4
2840,2003-05-11 14:20:13,73.07763,-16.79283,872560.4,-1626829.1
2840,2003-05-13 14:08:02,72.91215,-16.7965,881110.0,-1643022.2
2840,2003-05-14 11:52:00,72.854,-16.70008,886925.0,-1647204.1
2840,2003-05-14 13:13:00,72.85391,-16.69787,886993.5,-1647178.7
2845,2003-05-11 11:21:26,74.12259,-16.49404,825931.2,-1520798.7
2845,2003-05-11 14:20:13,74.11571,-16.50961,825880.1,-1521690.6
2845,2003-05-12 13:25:14,74.05336,-16.78764,821739.1,-1531743.2
2845,2003-05-13 11:09:14,74.0048,-17.00598,818411.9,-1539596.4
2845,2003-05-14 11:52:00,73.95589,-17.18594,816091.0,-1546934.4
2845,2003-05-14 13:13:00,73.95281,-17.18378,816308.2,-1547204.4
2845,2003-05-15 12:34:53,73.91922,-17.20551,817450.4,-1550794.1
2845,2003-05-15 13:55:50,73.91875,-17.19114,817863.8,-1550635.3
2848,2003-05-11 11:21:26,79.16555,-2.15075,800468.5,-862938.2
2848,2003-05-11 14:20:13,79.14889,-2.196,801023.4,-864905.5
2848,2003-05-13 14:08:02,78.93025,-2.70538,809382.5,-889667.4
2848,2003-05-14 11:52:00,78.79318,-3.09103,813383.6,-906245.5
2848,2003-05-14 13:13:00,78.7685,-3.13517,814486.0,-908881.3
2848,2003-05-15 12:34:53,78.61169,-3.44869,820874.4,-926157.1
2848,2003-05-15 13:55:50,78.59806,-3.48247,821316.1,-927756.8
2848,2003-05-16 11:39:47,78.51128,-3.64849,824895.0,-937257.4
2848,2003-05-17 13:43:38,78.45603,-3.63988,829029.0,-941669.5
2848,2003-05-18 11:27:34,78.34087,-3.68732,836566.7,-951818.9
2849,2003-05-11 11:21:26,80.42101,-12.04651,565712.5,-872670.9
2849,2003-05-11 14:20:13,80.4189,-12.02864,566109.8,-872687.1
2849,2003-05-12 13:25:14,80.42048,-11.98344,566703.9,-872095.7
2849,2003-05-13 11:09:14,80.42314,-11.9259,567421.3,-871283.3
2849,2003-05-13 14:08:02,80.42241,-11.8786,568183.9,-870881.0
2849,2003-05-14 11:52:00,80.42219,-11.81483,569166.0,-870268.4
2849,2003-05-14 13:13:00,80.42315,-11.75986,569943.0,-869633.8
2849,2003-05-15 12:34:53,80.42107,-11.71227,570789.6,-869349.6
2849,2003-05-15 13:55:50,80.42602,-11.60649,572097.0,-867844.5
2849,2003-05-16 11:39:47,80.42354,-11.57787,572679.0,-867783.7
2849,2003-05-17 13:43:38,80.41845,-11.4623,574734.7,-867089.3
2849,2003-05-18 11:27:34,80.41395,-11.44331,575293.4,-867307.7
2849,2003-05-18 12:48:32,80.41454,-11.46859,574875.6,-867508.6
2849,2003-05-19 12:10:23,80.41258,-11.43471,575506.3,-867346.0
2849,2003-05-19 13:31:25,80.41533,-11.43834,575285.7,-867132.7
2849,2003-05-20 14:14:12,80.39704,-11.48444,575689.1,-869258.3
2849,2003-05-21 11:58:08,80.38898,-11.42093,577138.7,-869352.5
2850,2003-05-11 11:21:26,72.86897,-15.32737,925310.8,-1624044.5
2850,2003-05-11 14:20:13,72.87397,-15.32603,925074.3,-1623541.5
2850,2003-05-13 11:09:14,72.64601,-15.47409,933314.6,-1647888.8
2850,2003-05-13 14:08:02,72.64593,-15.44603,934125.7,-1647438.6
2850,2003-05-14 11:52:00,72.62024,-15.1357,944451.7,-1644822.3
2850,2003-05-14 13:13:00,72.61861,-15.13349,944605.0,-1644942.8
2850,2003-05-15 12:34:53,72.61878,-14.86144,952395.4,-1640422.9
2850,2003-05-15 13:55:50,72.61588,-14.83628,953276.7,-1640281.8
2852,2003-05-11 11:21:26,71.43915,-18.86899,893052.9,-1820453.1
2852,2003-05-11 14:20:13,71.44345,-18.87332,892704.9,-1820091.6
2852,2003-05-12 13:25:14,71.26976,-19.08371,894451.8,-1840718.8
2852,2003-05-13 11:09:14,71.16368,-19.09745,899161.8,-1851541.2
2852,2003-05-13 14:08:02,71.15809,-19.09338,899565.3,-1852037.1
2852,2003-05-14 11:52:00,71.06862,-18.96067,908220.1,-1858887.3
2852,2003-05-14 13:13:00,71.06944,-18.96015,908196.9,-1858797.4
2852,2003-05-15 12:34:53,70.98852,-18.87667,914867.2,-1865553.6
2852,2003-05-15 13:55:50,70.98533,-18.8606,915547.3,-1865615.9
2852,2003-05-17 12:22:38,70.77375,-18.79895,927949.2,-1885754.1
2852,2003-05-17 13:43:38,70.76928,-18.78984,928468.8,-1886053.2
2856,2003-05-11 11:21:26,79.7881,-9.60066,642439.5,-904022.3
2856,2003-05-11 14:20:13,79.78562,-9.58477,642847.4,-904065.2
2856,2003-05-12 13:25:14,79.78824,-9.59889,642458.7,-903990.0
2856,2003-05-13 11:09:14,79.78735,-9.62433,642113.6,-904354.7
2856,2003-05-13 14:08:02,79.78745,-9.59266,642607.1,-903990.9
2857,2003-05-11 11:21:26,74.23651,-16.79382,812022.1,-1514022.3
2857,2003-05-11 14:20:13,74.23249,-16.80104,812040.6,-1514515.6
2857,2003-05-12 13:25:14,74.18168,-17.04073,808326.2,-1522851.3
2857,2003-05-13 11:09:14,74.13528,-17.21821,805991.3,-1529877.1
2857,2003-05-13 14:08:02,74.13161,-17.21747,806199.7,-1530224.6
2857,2003-05-14 11:52:00,74.09259,-17.37366,804022.1,-1536232.3
2857,2003-05-14 13:13:00,74.08949,-17.37221,804219.6,-1536514.9
2857,2003-05-15 12:34:53,74.05043,-17.43043,804653.2,-1541152.9
2857,2003-05-15 13:55:50,74.05061,-17.4038,805359.9,-1540760.2
2857,2003-05-16 11:39:47,74.00755,-17.54564,803734.2,-1546966.7
2857,2003-05-16 13:00:46,74.00289,-17.5628,803508.3,-1547664.4
2861,2003-05-11 11:21:26,74.21929,-15.75609,840237.1,-1500725.7
2861,2003-05-11 14:20:13,74.21156,-15.75812,840600.4,-1501499.0
2861,2003-05-13 11:09:14,74.07276,-16.13959,837977.6,-1520475.8
2861,2003-05-13 14:08:02,74.0704,-16.14221,838033.8,-1520742.4
2861,2003-05-14 11:52:00,74.03235,-16.30594,835701.1,-1526815.4
2861,2003-05-14 13:13:00,74.03316,-16.32486,835153.7,-1527012.1
2866,2003-05-11 11:21:26,77.5737,-7.26438,826957.6,-1068584.4
2866,2003-05-11 14:20:13,77.56397,-7.28726,827182.5,-1069757.4
2866,2003-05-13 11:09:14,77.49872,-7.45072,828484.5,-1077781.5
2866,2003-05-13 14:08:02,77.49374,-7.43741,829067.6,-1078021.5
2866,2003-05-14 11:52:00,77.46092,-7.51534,829789.3,-1082002.1
2866,2003-05-14 13:13:00,77.45984,-7.51018,829958.2,-1082020.5
2866,2003-05-15 12:34:53,77.41982,-7.58449,831219.2,-1086579.7
2866,2003-05-15 13:55:50,77.42235,-7.57469,831236.4,-1086217.5
