floe_id,datetime,latitude,longitude,x,y
2047,2020-04-19 13:06:45,77.95268,-2.17585,890261.7,-960582.9
2047,2020-04-20 12:32:14,77.87717,-2.00752,898717.9,-964010.7
2047,2020-04-20 13:49:35,77.86915,-2.06202,898398.8,-965508.1
2047,2020-04-21 11:37:09,77.83859,-2.09022,900201.7,-968400.7
2047,2020-04-21 12:54:28,77.83917,-2.11091,899809.0,-968679.7
2047,2020-04-22 12:19:58,77.87298,-2.39769,892443.4,-970446.2
2047,2020-04-22 13:37:20,77.87351,-2.44841,891544.3,-971192.8
2047,2020-04-23 11:24:55,77.89787,-2.57252,887639.0,-971152.9
2047,2020-04-25 11:12:42,77.8047,-2.81715,890335.3,-982493.8
2047,2020-04-25 14:07:51,77.7806,-2.85167,891514.5,-984987.2
2047,2020-04-26 11:55:28,77.75478,-3.02037,890502.3,-989710.4
2047,2020-04-26 13:12:47,77.74514,-3.03446,890964.8,-990714.4
2047,2020-04-28 11:43:13,77.83117,-2.93522,886367.2,-982175.0
2047,2020-04-28 13:00:30,77.83329,-2.91782,886509.3,-981733.1
2047,2020-04-30 11:30:59,77.77797,-2.63689,895395.0,-981851.5
2047,2020-04-30 12:48:13,77.77263,-2.65711,895442.2,-982599.6
2047,2020-05-02 11:18:45,77.57498,-3.60948,893301.0,-1013589.2
2047,2020-05-02 14:13:51,77.54674,-3.70952,893571.7,-1017472.3
2047,2020-05-03 12:01:32,77.4104,-4.46737,889745.7,-1040557.6
2047,2020-05-03 13:18:51,77.40258,-4.48659,889953.1,-1041507.5
2050,2020-04-19 13:06:45,73.84614,-13.53259,919328.4,-1502124.7
2050,2020-04-20 12:32:14,73.78518,-13.57057,921842.9,-1508478.1
2050,2020-04-20 13:49:35,73.77445,-13.57212,922419.8,-1509514.0
2050,2020-04-21 11:37:09,73.73426,-13.60792,923788.7,-1513879.4
2050,2020-04-21 12:54:28,73.73537,-13.61222,923611.4,-1513844.2
2050,2020-04-23 14:20:05,73.67665,-13.54684,928722.5,-1518322.3
2050,2020-04-24 12:07:42,73.6505,-13.5371,930488.8,-1520628.9
2050,2020-04-24 13:25:04,73.64816,-13.53819,930594.6,-1520867.0
2050,2020-04-25 11:12:42,73.56594,-13.7522,929619.8,-1532098.4
2050,2020-04-25 14:07:51,73.56376,-13.75923,929556.4,-1532418.2
2050,2020-04-26 11:55:28,73.56927,-13.58585,933872.4,-1529079.2
2050,2020-04-26 13:12:47,73.57135,-13.56131,934406.9,-1528482.3
2050,2020-04-27 12:38:20,73.52441,-14.10192,922607.0,-1541681.5
2050,2020-04-27 13:55:36,73.52021,-14.10037,922887.3,-1542055.1
2050,2020-04-28 11:43:13,73.47644,-14.05137,926693.6,-1545413.8
2050,2020-04-28 13:00:30,73.47692,-14.04869,926738.7,-1545325.1
2050,2020-04-30 11:30:59,73.31432,-14.25918,930242.5,-1564167.2
2050,2020-04-30 12:48:13,73.31515,-14.25285,930368.6,-1563985.9
2050,2020-05-01 12:13:47,73.25626,-14.20083,935122.0,-1568733.6
2050,2020-05-01 13:31:05,73.25364,-14.1914,935528.7,-1568828.6
2050,2020-05-02 11:18:45,73.21724,-14.1676,938243.8,-1571896.9
2050,2020-05-02 14:13:51,73.21848,-14.16589,938220.0,-1571750.6
2051,2020-04-19 13:06:45,73.79258,-16.2288,850497.1,-1548892.5
2051,2020-04-20 12:32:14,73.69668,-16.21494,855972.2,-1557969.6
2051,2020-04-21 11:37:09,73.64555,-16.2463,857836.4,-1563389.6
2051,2020-04-21 12:54:28,73.64558,-16.2506,857717.1,-1563450.8
2051,2020-04-23 11:24:55,73.47392,-16.30207,865421.1,-1580859.3
2051,2020-04-23 14:20:05,73.47033,-16.29052,865930.1,-1581032.7
2051,2020-04-24 12:07:42,73.37846,-16.3151,870125.6,-1590311.9
2052,2020-04-19 13:06:45,77.81194,-2.55451,894294.9,-977817.5
2052,2020-04-20 12:32:14,77.70621,-1.8323,914470.7,-974913.0
2052,2020-04-20 13:49:35,77.69736,-1.82481,915261.8,-975501.0
2052,2020-04-21 11:37:09,77.64068,-1.52217,924673.3,-975157.6
2052,2020-04-21 12:54:28,77.63393,-1.53555,924954.3,-975910.4
2052,2020-04-22 12:19:58,77.59316,-1.66056,925888.4,-981174.9
2052,2020-04-22 13:37:20,77.5783,-1.65341,927128.4,-982243.3
2053,2020-04-19 13:06:45,78.78919,-2.6404,820780.2,-900142.8
2053,2020-04-20 12:32:14,78.64296,-2.24225,837870.4,-906157.1
2053,2020-04-20 13:49:35,78.63111,-2.22701,838991.4,-906885.6
2053,2020-04-21 11:37:09,78.53579,-1.82628,852446.6,-908598.1
2053,2020-04-21 12:54:28,78.52643,-1.83008,853086.5,-909401.1
2054,2020-04-19 13:06:45,79.3669,-1.38428,796766.8,-836228.0
2054,2020-04-20 12:32:14,79.22048,-1.23289,810038.0,-845670.9
2054,2020-04-22 12:19:58,79.04448,-1.21046,823677.2,-859236.6
2054,2020-04-22 13:37:20,79.037,-1.24466,823729.0,-860318.0
2055,2020-04-19 13:06:45,78.263,-3.08525,852213.4,-949315.6
2055,2020-04-20 12:32:14,78.08757,-2.89968,868155.9,-960796.5
2055,2020-04-20 13:49:35,78.05828,-2.97649,869013.5,-964341.2
2055,2020-04-21 11:37:09,77.92553,-3.03875,877681.8,-976091.3
2055,2020-04-21 12:54:28,77.92172,-3.07142,877404.5,-976902.4
2055,2020-04-22 12:19:58,77.84415,-3.48304,875993.6,-989540.1
2055,2020-04-22 13:37:20,77.82901,-3.55259,875889.2,-991845.7
2057,2020-04-19 13:06:45,77.38312,-8.79568,810441.1,-1107152.2
2057,2020-04-20 12:32:14,77.28156,-8.60686,820690.5,-1113436.6
2057,2020-04-20 13:49:35,77.28304,-8.5639,821428.4,-1112689.7
2057,2020-04-21 11:37:09,77.21065,-8.45815,828206.0,-1117548.3
2057,2020-04-21 12:54:28,77.21867,-8.44939,827853.4,-1116715.2
2057,2020-04-22 12:19:58,77.16873,-8.53586,829421.2,-1122366.9
2057,2020-04-22 13:37:20,77.17153,-8.55942,828777.0,-1122460.5
2057,2020-04-23 11:24:55,77.12043,-8.59008,831501.7,-1127412.9
2057,2020-04-24 12:07:42,77.06778,-8.65422,833661.2,-1132993.6
2057,2020-04-24 13:25:04,77.06537,-8.6675,833555.2,-1133399.9
2057,2020-04-25 11:12:42,76.96203,-8.82483,837129.6,-1144833.3
2057,2020-04-25 14:07:51,76.95436,-8.84987,837125.1,-1145877.9
2059,2020-04-19 13:06:45,79.13748,-2.16142,802393.0,-865336.1
2059,2020-04-20 12:32:14,79.1631,-2.99894,787785.5,-874891.8
2059,2020-04-20 13:49:35,79.15534,-3.02189,788002.0,-875837.6
2059,2020-04-21 11:37:09,79.05135,-2.87188,797914.9,-882199.0
2059,2020-04-21 12:54:28,79.04338,-2.94902,797310.0,-883919.5
2061,2020-04-19 13:06:45,74.43856,-10.23418,966956.6,-1393040.7
2061,2020-04-20 12:32:14,74.45981,-10.32948,963305.2,-1392720.0
2061,2020-04-20 13:49:35,74.45355,-10.30612,964265.9,-1392894.5
2061,2020-04-21 11:37:09,74.43789,-10.01991,972201.9,-1389475.6
2061,2020-04-21 12:54:28,74.43961,-9.98206,973010.4,-1388677.1
2062,2020-04-19 13:06:45,73.38776,-16.83026,855306.9,-1597165.5
2062,2020-04-20 12:32:14,73.33471,-16.73351,860780.0,-1600884.4
2062,2020-04-20 13:49:35,73.32599,-16.72498,861474.8,-1601604.7
2062,2020-04-21 11:37:09,73.29832,-16.68369,864079.7,-1603676.8
2062,2020-04-21 12:54:28,73.29903,-16.68741,863938.8,-1603664.4
2062,2020-04-23 11:24:55,73.17078,-16.70538,870158.0,-1616422.5
2062,2020-04-23 14:20:05,73.16863,-16.69701,870507.0,-1616504.9
2062,2020-04-24 12:07:42,73.11993,-16.6852,873395.4,-1621068.1
2062,2020-04-24 13:25:04,73.11666,-16.69719,873227.3,-1621568.8
2062,2020-04-25 11:12:42,73.01101,-16.87325,873750.8,-1634552.4
2062,2020-04-25 14:07:51,73.0072,-16.8747,873908.0,-1634946.5
2062,2020-04-27 12:38:20,73.01505,-16.30851,889604.8,-1625469.4
2062,2020-04-27 13:55:36,73.01692,-16.30417,889628.3,-1625220.3
2063,2020-04-19 13:06:45,74.04538,-16.37368,833206.5,-1526539.9
2063,2020-04-20 12:32:14,73.98535,-16.41221,835350.0,-1532917.5
2063,2020-04-20 13:49:35,73.97841,-16.41716,835584.0,-1533662.3
2063,2020-04-21 11:37:09,73.97635,-16.52162,832895.0,-1535383.1
2063,2020-04-21 12:54:28,73.9764,-16.52691,832750.5,-1535454.8
2063,2020-04-23 11:24:55,73.88599,-17.1151,821612.4,-1552745.3
2063,2020-04-23 14:20:05,73.88338,-17.11341,821793.4,-1552976.3
2064,2020-04-19 13:06:45,75.99823,-14.19266,780553.5,-1309009.3
2064,2020-04-20 12:32:14,75.85331,-14.13943,789939.6,-1321956.8
2064,2020-04-20 13:49:35,75.8447,-14.09806,791380.2,-1322198.3
2064,2020-04-22 13:37:20,75.72053,-14.25633,794703.1,-1336111.8
2064,2020-04-23 11:24:55,75.69131,-14.49931,790660.6,-1342238.4
2064,2020-04-23 14:20:05,75.69193,-14.50903,790398.4,-1342313.9
2066,2020-04-19 13:06:45,75.99009,-15.01034,762240.4,-1320789.7
2066,2020-04-20 12:32:14,75.89977,-15.08383,765496.6,-1330370.3
2066,2020-04-20 13:49:35,75.89364,-15.05501,766502.0,-1330568.9
2066,2020-04-21 11:37:09,75.83809,-15.09882,768528.1,-1336447.8
2066,2020-04-21 12:54:28,75.83088,-15.09362,769044.6,-1337065.1
2066,2020-04-22 13:37:20,75.79817,-15.43623,762810.1,-1344767.9
2066,2020-04-23 11:24:55,75.78794,-15.73284,756388.1,-1349680.0
2066,2020-04-23 14:20:05,75.78656,-15.73673,756370.9,-1349863.7
2066,2020-04-24 13:25:04,75.76646,-15.97517,751818.9,-1354932.0
2066,2020-04-25 11:12:42,75.74379,-16.36906,743681.1,-1362256.7
2066,2020-04-25 14:07:51,75.74422,-16.37126,743605.9,-1362243.2
2070,2020-04-19 13:06:45,76.63989,-10.65249,820133.1,-1200131.5
2070,2020-04-20 12:32:14,76.49241,-10.40139,834577.4,-1209851.6
2070,2020-04-20 13:49:35,76.48488,-10.3668,835777.4,-1210027.4
2070,2020-04-22 12:19:58,76.29293,-10.3695,847698.7,-1227410.6
2070,2020-04-22 13:37:20,76.29299,-10.37404,847597.7,-1227472.3
2070,2020-04-23 11:24:55,76.21568,-10.53549,848940.6,-1236856.9
2070,2020-04-24 12:07:42,76.13489,-10.74916,849317.4,-1247350.5
2070,2020-04-24 13:25:04,76.13283,-10.76935,849005.2,-1247836.6
2070,2020-04-25 11:12:42,76.02161,-11.18314,846772.3,-1264088.4
2070,2020-04-25 14:07:51,76.01382,-11.23397,846126.5,-1265551.3
2070,2020-04-26 11:55:28,76.00925,-11.3929,842890.6,-1268311.4
2070,2020-04-28 11:43:13,75.86975,-11.51765,848585.6,-1282931.7
2070,2020-04-28 13:00:30,75.86471,-11.52327,848765.3,-1283476.6
2073,2020-04-19 13:06:45,77.11824,-8.40337,835314.4,-1124889.9
2073,2020-04-20 12:32:14,77.02726,-8.29971,843310.9,-1131376.6
2073,2020-04-20 13:49:35,77.02607,-8.27044,843967.0,-1131050.3
2073,2020-04-21 11:37:09,76.95318,-8.19342,850276.0,-1136315.3
2073,2020-04-21 12:54:28,76.95445,-8.19682,850125.1,-1136254.1
2074,2020-04-19 13:06:45,76.92656,-14.58825,719902.0,-1226467.1
2074,2020-04-20 12:32:14,76.90218,-14.60787,720834.8,-1229019.8
2074,2020-04-20 13:49:35,76.89794,-14.57808,721709.1,-1229045.6
2074,2020-04-21 11:37:09,76.98706,-14.14116,726046.5,-1215115.5
2074,2020-04-21 12:54:28,76.98731,-14.11501,726586.9,-1214760.1
2074,2020-04-22 12:19:58,76.94508,-14.15683,728074.7,-1219266.8
2074,2020-04-23 11:24:55,76.90248,-14.15263,730559.9,-1223225.3
2074,2020-04-23 14:20:05,76.90172,-14.14907,730679.1,-1223252.0
2074,2020-04-25 11:12:42,76.77402,-14.22239,736282.2,-1236223.2
2074,2020-04-25 14:07:51,76.77506,-14.22303,736209.9,-1236133.0
2074,2020-04-26 11:55:28,76.77702,-14.18027,737021.9,-1235398.2
2077,2020-04-19 13:06:45,76.53889,-10.2881,834061.8,-1204004.1
2077,2020-04-20 12:32:14,76.49134,-10.09162,841173.1,-1205417.5
2077,2020-04-20 13:49:35,76.48453,-10.05449,842382.4,-1205485.4
2077,2020-04-22 12:19:58,76.25758,-10.10097,855663.0,-1226608.6
2077,2020-04-22 13:37:20,76.25764,-10.10254,855625.3,-1226626.2
2077,2020-04-23 11:24:55,76.17698,-10.27605,856954.3,-1236494.4
2077,2020-04-25 11:12:42,75.96256,-11.01464,854113.9,-1266974.1
2077,2020-04-25 14:07:51,75.95314,-11.07441,853369.1,-1268722.9
2083,2020-04-19 13:06:45,76.85067,-15.23494,710146.3,-1241740.6
2083,2020-04-20 12:32:14,76.74011,-14.95776,722217.9,-1248791.2
2083,2020-04-22 12:19:58,76.63128,-14.86987,730128.2,-1258012.1
2083,2020-04-22 13:37:20,76.63201,-14.85788,730350.9,-1257789.5
2085,2020-04-19 13:06:45,78.55244,-3.11332,830607.2,-926159.8
2085,2020-04-20 12:32:14,78.40482,-2.6383,849137.5,-931173.4
2085,2020-04-20 13:49:35,78.39104,-2.65864,849822.3,-932589.1
2085,2020-04-21 11:37:09,78.28416,-2.28471,863823.5,-935615.4
2085,2020-04-21 12:54:28,78.27348,-2.32505,863956.4,-937082.4
2092,2020-04-20 12:32:14,76.79444,-9.11364,842125.2,-1163933.6
2092,2020-04-20 13:49:35,76.78667,-9.03364,844250.2,-1163446.5
2092,2020-04-22 12:19:58,76.59033,-8.93143,859010.2,-1179355.6
2092,2020-04-22 13:37:20,76.58636,-8.92412,859417.3,-1179598.1
2092,2020-04-23 11:24:55,76.51649,-9.0206,861935.5,-1187249.8
2092,2020-04-23 14:20:05,76.51631,-9.05199,861296.2,-1187737.6
2092,2020-04-24 12:07:42,76.45374,-9.15186,863247.9,-1194805.6
2092,2020-04-24 13:25:04,76.45138,-9.16664,863091.5,-1195238.5
2094,2020-04-20 12:32:14,79.20525,-5.43914,746888.2,-904089.6
2094,2020-04-20 13:49:35,79.20319,-5.42914,747189.5,-904132.6
2094,2020-04-21 11:37:09,79.10839,-5.2407,756783.9,-909633.5
2094,2020-04-21 12:54:28,79.10471,-5.27229,756539.3,-910359.8
2094,2020-04-22 12:19:58,79.04464,-5.34868,759513.2,-916421.2
2094,2020-04-22 13:37:20,79.0499,-5.37001,758805.6,-916261.6
2094,2020-04-23 11:24:55,78.99676,-5.44827,761251.1,-921774.7
2094,2020-04-25 11:12:42,78.8504,-5.75209,766474.1,-938187.4
2094,2020-04-25 14:07:51,78.84487,-5.80578,765976.9,-939373.8
2094,2020-04-26 11:55:28,78.81331,-5.8012,768232.3,-941986.2
2094,2020-04-26 13:12:47,78.81686,-5.86435,766948.9,-942531.6
2097,2020-04-20 12:32:14,79.66299,0.62688,802510.8,-785139.5
2097,2020-04-20 13:49:35,79.63881,0.67864,805107.9,-786258.2
2097,2020-04-21 11:37:09,79.56316,0.93128,814502.4,-788445.9
2097,2020-04-21 12:54:28,79.55439,0.89926,814748.8,-789567.1
2097,2020-04-22 12:19:58,79.50923,0.78881,816760.0,-794574.8
2097,2020-04-22 13:37:20,79.50569,0.77039,816781.8,-795107.3
2097,2020-04-24 12:07:42,79.39963,0.47429,820920.3,-807440.6
2097,2020-04-24 13:25:04,79.3909,0.40911,820679.6,-809042.7
2097,2020-04-25 11:12:42,79.2853,0.14313,825092.5,-820980.3
2097,2020-04-25 14:07:51,79.2502,0.04532,826402.9,-825096.7
2097,2020-04-26 11:55:28,79.19239,-0.06724,829241.2,-831189.7
2097,2020-04-26 13:12:47,79.19015,-0.12108,828632.9,-832142.4
2098,2020-04-20 12:32:14,78.54186,-4.39425,810448.8,-945374.8
2098,2020-04-20 13:49:35,78.53489,-4.43152,810330.0,-946481.4
2098,2020-04-21 11:37:09,78.40446,-4.11345,824910.2,-952754.3
2098,2020-04-21 12:54:28,78.39674,-4.14518,824935.3,-953850.1
2098,2020-04-22 12:19:58,78.30892,-4.13515,831388.5,-960971.7
2099,2020-04-20 12:32:14,77.4092,-13.81419,709003.6,-1171358.4
2099,2020-04-20 13:49:35,77.41166,-13.76581,709852.4,-1170528.9
2099,2020-04-22 12:19:58,77.30252,-13.51136,721292.0,-1177565.7
2099,2020-04-22 13:37:20,77.30809,-13.48874,721437.5,-1176760.1
2100,2020-04-20 12:32:14,80.25931,2.97438,785654.8,-708043.1
2100,2020-04-20 13:49:35,80.24839,3.06605,787672.9,-707581.3
2100,2020-04-21 11:37:09,80.20372,3.18493,792771.4,-709194.7
2100,2020-04-21 12:54:28,80.19242,3.16517,793444.6,-710289.7
2100,2020-04-22 12:19:58,80.19235,3.09864,792625.6,-711216.3
2100,2020-04-22 13:37:20,80.19283,3.10777,792700.0,-711055.0
2100,2020-04-24 12:07:42,80.2068,2.55948,784734.1,-717579.1
2100,2020-04-24 13:25:04,80.20121,2.45035,783815.0,-719484.8
2100,2020-04-25 11:12:42,80.12351,2.1669,786462.7,-729116.9
2100,2020-04-25 14:07:51,80.09833,2.1004,787628.8,-731899.6
2100,2020-04-26 11:55:28,80.05448,1.88435,788355.7,-738134.2
2100,2020-04-26 13:12:47,80.05141,1.84098,788041.5,-738960.2
2102,2020-04-20 12:32:14,80.3087,1.61298,764695.7,-722808.6
2102,2020-04-20 13:49:35,80.29563,1.68891,766690.1,-722772.5
2102,2020-04-21 11:37:09,80.22195,1.94075,775732.5,-724883.5
2102,2020-04-21 12:54:28,80.21203,1.91513,776198.2,-725968.9
2102,2020-04-22 12:19:58,80.19448,1.89425,777331.9,-727560.6
2102,2020-04-22 13:37:20,80.18094,1.92863,778846.6,-728102.3
2102,2020-04-24 12:07:42,80.16136,1.48845,774779.6,-735535.4
2102,2020-04-24 13:25:04,80.15569,1.37592,773781.0,-737481.9
2102,2020-04-25 11:12:42,80.06735,1.12928,777547.8,-747485.9
2102,2020-04-25 14:07:51,80.04042,1.0645,778818.0,-750403.3
2102,2020-04-26 11:55:28,79.98916,0.90153,780697.6,-756508.2
2102,2020-04-26 13:12:47,79.98999,0.84354,779866.5,-757234.8
2103,2020-04-20 12:32:14,80.2006,-5.39942,678249.0,-819845.3
2103,2020-04-20 13:49:35,80.19374,-5.35394,679376.4,-819882.2
2103,2020-04-21 11:37:09,80.1289,-5.51186,681613.0,-827211.5
2103,2020-04-21 12:54:28,80.13196,-5.52259,681245.6,-827081.0
2103,2020-04-22 12:19:58,80.08529,-5.76928,680898.6,-833950.7
2103,2020-04-22 13:37:20,80.09387,-5.74429,680669.8,-832928.7
2103,2020-04-23 11:24:55,80.05097,-5.94639,680676.7,-838959.5
2103,2020-04-25 11:12:42,79.94535,-6.41883,680923.4,-853553.3
2103,2020-04-25 14:07:51,79.93892,-6.52949,679710.3,-855416.4
2103,2020-04-26 11:55:28,79.90816,-6.53921,681653.4,-858160.6
2103,2020-04-26 13:12:47,79.91704,-6.59629,680196.2,-858080.0
2104,2020-04-20 12:32:14,77.2604,-6.71194,858496.6,-1087511.1
2104,2020-04-20 13:49:35,77.2584,-6.69718,858912.5,-1087461.8
2104,2020-04-21 12:54:28,77.17451,-6.52372,867923.3,-1092056.7
2104,2020-04-22 12:19:58,77.1298,-6.61565,869213.3,-1097289.9
2104,2020-04-22 13:37:20,77.13579,-6.64082,868323.6,-1097156.7
2104,2020-04-23 11:24:55,77.08945,-6.70253,870290.8,-1102079.5
2104,2020-04-24 12:07:42,77.04623,-6.8128,871098.7,-1107478.1
2104,2020-04-24 13:25:04,77.04535,-6.8273,870878.0,-1107774.2
2104,2020-04-25 11:12:42,76.94733,-7.02972,873573.1,-1119319.0
2104,2020-04-25 14:07:51,76.94618,-7.07013,872861.1,-1120034.3
2104,2020-04-26 11:55:28,76.93348,-7.10574,873020.5,-1121676.1
2104,2020-04-26 13:12:47,76.93545,-7.11347,872736.4,-1121623.0
2104,2020-04-28 11:43:13,76.93829,-6.93581,876018.0,-1118666.3
2104,2020-04-28 13:00:30,76.93818,-6.93771,875987.9,-1118704.4
2104,2020-04-30 11:30:59,76.86501,-6.98284,880050.5,-1125718.2
2104,2020-04-30 12:48:13,76.85759,-7.01747,879870.9,-1126891.3
2105,2020-04-20 12:32:14,77.81321,-9.40101,771271.3,-1077340.3
2105,2020-04-20 13:49:35,77.81718,-9.34271,772113.9,-1076202.0
2105,2020-04-21 11:37:09,77.72902,-9.13969,781578.5,-1081284.5
2105,2020-04-21 12:54:28,77.7364,-9.10764,781709.4,-1080192.2
2105,2020-04-22 12:19:58,77.68637,-9.18295,783495.2,-1085662.0
2105,2020-04-22 13:37:20,77.69202,-9.20053,782800.5,-1085400.9
2105,2020-04-23 11:24:55,77.64641,-9.2667,784463.9,-1090359.4
2105,2020-04-24 12:07:42,77.60423,-9.36225,785337.3,-1095421.9
2105,2020-04-24 13:25:04,77.6027,-9.37599,785172.0,-1095746.3
2105,2020-04-25 11:12:42,77.51342,-9.53191,787863.1,-1105845.5
2105,2020-04-25 14:07:51,77.50839,-9.56932,787460.3,-1106808.6
2105,2020-04-26 11:55:28,77.49817,-9.59335,787644.8,-1108051.4
2106,2020-04-20 12:32:14,80.11594,-6.65608,665835.7,-841766.9
2106,2020-04-20 13:49:35,80.11096,-6.59427,667080.5,-841473.2
2106,2020-04-21 11:37:09,80.03033,-6.65649,671624.5,-849097.7
2106,2020-04-21 12:54:28,80.03417,-6.65938,671321.4,-848802.5
2106,2020-04-22 12:19:58,79.97554,-6.83137,672724.3,-855843.8
2106,2020-04-22 13:37:20,79.98492,-6.80619,672467.8,-854744.2
2106,2020-04-23 11:24:55,79.9316,-6.95086,673893.8,-861021.7
2106,2020-04-25 11:12:42,79.79941,-7.35849,676561.8,-877218.2
2106,2020-04-25 14:07:51,79.79607,-7.41851,675865.0,-878215.3
2106,2020-04-26 11:55:28,79.76319,-7.4201,678029.7,-881078.8
2106,2020-04-26 13:12:47,79.77038,-7.47233,676748.4,-881074.4
2107,2020-04-20 12:32:14,79.43742,-0.70073,801307.0,-821150.7
2107,2020-04-20 13:49:35,79.42652,-0.699,802163.0,-821978.1
2107,2020-04-21 11:37:09,79.32951,-0.59169,811116.2,-828044.3
2107,2020-04-21 12:54:28,79.32174,-0.6754,810498.8,-829835.8
2108,2020-04-20 12:32:14,77.09183,-10.103,803239.8,-1151545.6
2108,2020-04-20 13:49:35,77.08483,-10.03231,805100.1,-1151183.4
2108,2020-04-21 11:37:09,76.96169,-9.87902,815946.7,-1160071.5
2108,2020-04-21 12:54:28,76.9594,-9.85002,816678.1,-1159863.3
2108,2020-04-22 12:19:58,76.88379,-9.89807,820474.5,-1167333.7
2108,2020-04-22 13:37:20,76.88412,-9.89279,820560.9,-1167227.9
2108,2020-04-23 11:24:55,76.82413,-9.90459,824104.5,-1172781.7
2108,2020-04-23 14:20:05,76.82495,-9.91893,823759.5,-1172915.0
2108,2020-04-24 12:07:42,76.76895,-9.96352,826373.7,-1178586.2
2108,2020-04-24 13:25:04,76.76728,-9.9753,826236.4,-1178906.0
2108,2020-04-25 11:12:42,76.67063,-10.13247,829063.3,-1189870.7
2108,2020-04-25 14:07:51,76.66471,-10.15656,828933.6,-1190751.5
2111,2020-04-20 12:32:14,78.78474,-3.08801,814047.9,-906889.3
2111,2020-04-20 13:49:35,78.76897,-3.08814,815197.8,-908174.3
2111,2020-04-21 11:37:09,78.62703,-2.75579,830886.0,-914920.0
2111,2020-04-21 12:54:28,78.60813,-2.78277,831844.3,-916842.3
2111,2020-04-22 12:19:58,78.53047,-2.73729,838284.3,-922467.8
2111,2020-04-22 13:37:20,78.51952,-2.7531,838834.7,-923585.3
2111,2020-04-23 11:24:55,78.43086,-2.61632,847574.4,-928743.6
2111,2020-04-25 11:12:42,78.13425,-3.12888,860894.8,-960456.5
2111,2020-04-25 14:07:51,78.10769,-3.20092,861624.2,-963705.4
2111,2020-04-26 11:55:28,78.03092,-3.19898,867258.0,-969940.6
2111,2020-04-26 13:12:47,78.01854,-3.18562,868388.2,-970749.1
2111,2020-04-28 11:43:13,78.00276,-2.68802,877948.4,-964447.6
2111,2020-04-28 13:00:30,78.00323,-2.59786,879430.5,-963027.1
2113,2020-04-20 12:32:14,76.70772,-7.48461,880668.2,-1147071.2
2113,2020-04-20 13:49:35,76.7077,-7.42855,881791.0,-1146209.8
2113,2020-04-22 12:19:58,76.62473,-7.34385,889047.8,-1152114.7
2113,2020-04-22 13:37:20,76.62373,-7.35367,888917.4,-1152354.2
2113,2020-04-23 11:24:55,76.56261,-7.45609,890943.7,-1159260.0
2113,2020-04-23 14:20:05,76.55952,-7.49279,890407.4,-1160099.4
2113,2020-04-24 12:07:42,76.48696,-7.62674,892528.1,-1168508.2
2113,2020-04-24 13:25:04,76.4829,-7.6418,892491.4,-1169097.0
2113,2020-04-25 11:12:42,76.34325,-7.95617,895301.1,-1186215.8
2113,2020-04-25 14:07:51,76.33054,-7.97918,895665.1,-1187689.3
2113,2020-04-26 11:55:28,76.30123,-8.09935,895104.6,-1192139.2
2113,2020-04-26 13:12:47,76.30287,-8.10012,894980.9,-1192008.0
2113,2020-04-27 12:38:20,76.28434,-8.06718,896888.8,-1193119.9
2113,2020-04-27 13:55:36,76.27273,-8.11303,896698.9,-1194856.7
2113,2020-04-28 11:43:13,76.24327,-8.16623,897528.8,-1198278.6
2113,2020-04-28 13:00:30,76.24251,-8.17436,897409.1,-1198473.0
2113,2020-04-30 12:48:13,76.07829,-8.61179,898935.8,-1219812.4
2113,2020-05-01 12:13:47,75.987,-8.8652,899448.0,-1231878.7
2113,2020-05-01 13:31:05,75.98159,-8.88456,899381.9,-1232662.5
2113,2020-05-02 11:18:45,75.89874,-9.14761,899046.9,-1244159.7
2113,2020-05-02 14:13:51,75.88651,-9.19162,898877.0,-1245939.4
2113,2020-05-03 12:01:32,75.80639,-9.37439,900028.6,-1255960.3
2113,2020-05-03 13:18:51,75.79927,-9.37264,900523.0,-1256569.1
2114,2020-04-20 12:32:14,77.19375,-7.36715,850465.7,-1103043.4
2114,2020-04-20 13:49:35,77.1929,-7.34135,851019.0,-1102733.9
2114,2020-04-21 11:37:09,77.10892,-7.16603,860037.4,-1107397.1
2114,2020-04-21 12:54:28,77.11024,-7.17285,859817.1,-1107385.4
2114,2020-04-22 13:37:20,77.07113,-7.28852,860203.3,-1112512.1
2114,2020-04-23 11:24:55,77.02505,-7.33344,862418.3,-1117185.8
2114,2020-04-23 14:20:05,77.02633,-7.36059,861803.2,-1117483.3
2114,2020-04-24 12:07:42,76.98125,-7.43936,863280.1,-1122586.6
2114,2020-04-24 13:25:04,76.98019,-7.45325,863078.7,-1122888.0
2114,2020-04-25 11:12:42,76.88729,-7.66381,865126.6,-1134154.1
2114,2020-04-25 14:07:51,76.88236,-7.6984,864769.7,-1135107.0
2114,2020-04-26 11:55:28,76.87119,-7.7318,864849.9,-1136585.8
2114,2020-04-28 11:43:13,76.86819,-7.54729,868705.7,-1134056.2
2114,2020-04-28 13:00:30,76.86776,-7.54853,868709.9,-1134112.4
2114,2020-04-30 11:30:59,76.79692,-7.58688,872672.1,-1140866.3
2114,2020-04-30 12:48:13,76.79263,-7.61563,872385.5,-1141678.1
2116,2020-04-20 12:32:14,79.98397,-4.03337,713097.3,-821290.2
2116,2020-04-20 13:49:35,79.98411,-4.04261,712954.5,-821393.3
2116,2020-04-21 11:37:09,79.9053,-4.09047,717900.5,-828488.6
2116,2020-04-21 12:54:28,79.90696,-4.10742,717537.2,-828564.5
