floe_id,datetime,latitude,longitude,x,y
1150,2009-04-27 11:17:21,77.33238,-6.79583,852023.6,-1082566.7
1150,2009-04-27 14:08:45,77.32199,-6.8622,851471.7,-1084448.0
1159,2009-04-19 12:06:19,80.45004,-0.19625,730631.6,-735653.9
1159,2009-04-19 13:19:51,80.42303,-0.10789,733843.9,-736612.9
1159,2009-04-20 12:49:11,80.35597,0.04735,741013.3,-739789.6
1159,2009-04-20 14:02:40,80.34577,0.01139,741335.3,-741040.6
1175,2009-04-19 12:06:19,80.30301,-3.04743,703854.6,-783012.4
1175,2009-04-19 13:19:51,80.28151,-3.01988,705799.5,-784416.8
1175,2009-04-20 12:49:11,80.20504,-2.89779,713062.1,-789100.3
1175,2009-04-20 14:02:40,80.1867,-2.9,714372.7,-790612.0
1184,2009-04-19 12:06:19,76.47574,-6.68491,912378.6,-1154646.4
1184,2009-04-19 13:19:51,76.46597,-6.68412,913059.5,-1155475.2
1184,2009-04-20 12:49:11,76.35205,-6.49783,924599.1,-1162290.0
1184,2009-04-20 14:02:40,76.33561,-6.45396,926613.4,-1162993.3
1184,2009-04-21 11:54:03,76.15432,-6.72849,933364.3,-1183053.1
1194,2009-04-19 12:06:19,79.7985,-10.7524,623500.0,-915815.0
1194,2009-04-19 13:19:51,79.8014,-10.67488,624559.9,-914708.8
1194,2009-04-20 12:49:11,79.81917,-10.6098,624503.0,-912398.4
1194,2009-04-20 14:02:40,79.81062,-10.60398,625123.0,-913105.2
1194,2009-04-21 11:54:03,79.80732,-10.55337,626133.1,-912849.9
1194,2009-04-22 12:36:54,79.78727,-10.29078,631555.9,-911769.1
1194,2009-04-22 13:50:26,79.78212,-10.17065,633787.4,-910904.5
1194,2009-04-23 11:41:48,79.77529,-10.05929,635983.9,-910282.5
1194,2009-04-23 12:55:20,79.78961,-9.94328,636928.0,-907713.5
1194,2009-04-24 12:24:38,79.77084,-9.97791,637554.9,-909776.2
1194,2009-04-24 13:38:12,79.78251,-9.86281,638647.9,-907451.3
1194,2009-04-25 11:29:34,79.7619,-9.91744,639075.5,-909901.2
1204,2009-04-19 12:06:19,78.16526,-6.65811,798033.1,-1008967.7
1204,2009-04-19 13:19:51,78.1564,-6.665,798513.6,-1009824.6
1204,2009-04-21 11:54:03,78.02863,-7.29001,796004.8,-1029538.8
1204,2009-04-21 13:07:36,78.02616,-7.29682,796048.3,-1029848.0
1206,2009-04-19 12:06:19,76.61663,-8.52155,865708.6,-1170858.8
1206,2009-04-19 13:19:51,76.61566,-8.51284,865949.8,-1170812.6
1206,2009-04-20 12:49:11,76.63154,-8.31312,868984.7,-1166389.8
1206,2009-04-22 12:36:54,76.43343,-8.87799,870263.5,-1192466.7
1206,2009-04-22 13:50:26,76.41997,-8.90754,870519.0,-1194109.5
1206,2009-04-23 11:41:48,76.3657,-8.99358,872228.5,-1200236.6
1206,2009-04-25 11:29:34,75.95159,-9.24123,893618.1,-1240913.2
1206,2009-04-25 14:20:58,75.94713,-9.24863,893744.0,-1241426.2
1209,2009-04-19 12:06:19,79.44426,0.9785,824488.1,-796797.2
1209,2009-04-19 13:19:51,79.42518,0.96974,825865.1,-798371.9
1209,2009-04-20 14:02:40,79.29599,0.853,834362.1,-809881.3
1209,2009-04-21 11:54:03,79.12595,0.67873,845186.5,-825395.6
1211,2009-04-19 12:06:19,77.86467,-6.01846,829947.8,-1025575.7
1211,2009-04-19 13:19:51,77.85398,-5.98112,831353.1,-1025944.2
1211,2009-04-21 11:54:03,77.65428,-6.14514,842134.5,-1045352.9
1211,2009-04-21 13:07:36,77.64591,-6.14323,842744.3,-1046038.3
1216,2009-04-19 13:19:51,80.41273,-4.82214,671546.6,-795291.4
1216,2009-04-20 12:49:11,80.35284,-4.59581,678916.5,-797605.9
1216,2009-04-21 11:54:03,80.20123,-4.3025,693774.3,-806658.2
1216,2009-04-21 13:07:36,80.161,-4.2142,697883.5,-808911.1
1217,2009-04-19 13:19:51,77.97252,-14.75726,658550.0,-1129563.4
1217,2009-04-20 12:49:11,77.95761,-14.78001,658922.9,-1131234.8
1217,2009-04-20 14:02:40,77.94748,-14.82033,658684.2,-1132657.1
1217,2009-04-22 13:50:26,77.89067,-14.92999,659632.1,-1139299.0
1217,2009-04-23 11:41:48,77.88326,-14.92304,660176.6,-1139920.5
1217,2009-04-23 12:55:20,77.88351,-14.91576,660307.9,-1139813.2
1219,2009-04-19 13:19:51,75.74096,-12.46805,834803.3,-1308767.6
1219,2009-04-20 12:49:11,75.63905,-12.41806,841979.7,-1317481.6
1219,2009-04-20 14:02:40,75.6295,-12.42063,842486.3,-1318404.5
1219,2009-04-21 11:54:03,75.4794,-12.70645,844719.8,-1336547.6
1222,2009-04-19 13:19:51,75.52655,-15.57918,774126.0,-1372685.7
1222,2009-04-20 12:49:11,75.71597,-14.8925,780071.0,-1345287.2
1222,2009-04-22 12:36:54,75.44296,-15.43034,782227.2,-1378668.1
1222,2009-04-22 13:50:26,75.4369,-15.44041,782313.8,-1379385.6
1222,2009-04-23 11:41:48,75.36912,-15.54827,783382.7,-1387350.1
1222,2009-04-23 12:55:20,75.35747,-15.56388,783634.5,-1388679.6
1228,2009-04-20 12:49:11,79.4597,-2.54504,772821.9,-844719.3
1228,2009-04-20 14:02:40,79.44281,-2.62941,772820.0,-847218.8
1228,2009-04-21 13:07:36,79.25076,-2.84487,783707.7,-865670.6
1228,2009-04-22 12:36:54,79.09249,-3.01836,792650.1,-880894.6
1228,2009-04-23 11:41:48,78.89871,-3.12422,805158.3,-898127.1
1228,2009-04-23 12:55:20,78.87689,-3.12876,806679.0,-899966.7
1229,2009-04-20 12:49:11,77.24595,-15.23392,688647.2,-1204098.1
1229,2009-04-20 14:02:40,77.23146,-15.23369,689440.9,-1205474.8
1229,2009-04-22 12:36:54,77.08831,-15.44256,692784.1,-1221632.7
1229,2009-04-22 13:50:26,77.08536,-15.4376,693049.6,-1221854.3
1248,2009-04-20 12:49:11,75.89861,-9.45452,892377.3,-1248968.8
1248,2009-04-20 14:02:40,75.87412,-9.45527,893926.4,-1251171.1
1248,2009-04-21 11:54:03,75.67037,-9.83302,898560.8,-1275350.7
1248,2009-04-21 13:07:36,75.65901,-9.85512,898787.9,-1276718.7
1250,2009-04-20 12:49:11,77.83824,-15.13199,658470.1,-1146595.8
1250,2009-04-20 14:02:40,77.83044,-15.13013,658932.9,-1147315.3
1250,2009-04-21 11:54:03,77.79747,-15.17364,659857.4,-1150948.1
1250,2009-04-21 13:07:36,77.79573,-15.17979,659828.4,-1151183.6
1260,2009-04-20 14:02:40,80.50325,-10.63147,582026.9,-851031.2
1260,2009-04-21 11:54:03,80.48886,-10.53391,584363.3,-851332.8
1260,2009-04-23 11:41:48,80.4088,-9.65307,602432.8,-849370.5
1260,2009-04-23 12:55:20,80.42092,-9.45224,604638.1,-846178.6
1260,2009-04-24 12:24:38,80.39828,-9.40141,606825.9,-847649.4
1260,2009-04-24 13:38:12,80.41008,-9.20755,608937.6,-844547.4
1260,2009-04-25 11:29:34,80.37989,-9.12381,612101.1,-846324.6
1260,2009-04-25 14:20:58,80.39801,-8.99929,612776.8,-843393.0
1260,2009-04-26 12:12:20,80.37382,-9.00042,614311.2,-845539.9
1260,2009-04-28 12:00:06,80.2693,-8.45303,629149.4,-848790.5
1260,2009-04-28 13:13:42,80.28687,-8.35994,629383.8,-846229.2
1266,2009-04-21 11:54:03,78.16443,-6.39955,802635.4,-1005428.0
1266,2009-04-21 13:07:36,78.15804,-6.40397,802993.9,-1006036.1
1266,2009-04-22 12:36:54,78.06052,-6.51998,807597.3,-1016016.1
1266,2009-04-22 13:50:26,78.04394,-6.47575,809511.5,-1016811.9
1266,2009-04-23 11:41:48,77.96208,-6.59173,813018.9,-1025470.5
1266,2009-04-23 12:55:20,77.95876,-6.58699,813329.6,-1025688.1
1266,2009-04-24 12:24:38,77.90866,-6.70051,814696.0,-1031602.9
1266,2009-04-24 13:38:12,77.90063,-6.70634,815135.9,-1032376.0
1266,2009-04-25 11:29:34,77.84899,-6.86154,815828.3,-1039027.4
1266,2009-04-26 12:12:20,77.79981,-6.98954,816821.5,-1045090.7
1266,2009-04-26 13:25:57,77.79454,-7.01681,816679.5,-1045934.4
1268,2009-04-21 11:54:03,77.84256,-5.15413,846875.5,-1014798.4
1268,2009-04-21 13:07:36,77.83068,-5.14588,847855.3,-1015675.0
1268,2009-04-22 12:36:54,77.67492,-5.35734,854984.8,-1031933.8
1268,2009-04-22 13:50:26,77.64938,-5.34654,856964.5,-1033926.6
1268,2009-04-23 11:41:48,77.51318,-5.35171,866392.5,-1045493.2
1268,2009-04-23 12:55:20,77.509,-5.34354,866834.1,-1045722.6
1268,2009-04-24 12:24:38,77.40825,-5.49829,871029.3,-1056578.7
1268,2009-04-24 13:38:12,77.39692,-5.5266,871296.7,-1057967.8
1268,2009-04-25 11:29:34,77.28738,-5.76247,874528.5,-1070844.9
1268,2009-04-25 14:20:58,77.27422,-5.8037,874669.3,-1072592.1
1268,2009-04-26 12:12:20,77.16066,-6.13482,876268.1,-1087322.6
1268,2009-04-26 13:25:57,77.15447,-6.16842,876056.2,-1088365.3
1270,2009-04-21 11:54:03,77.8548,-7.58854,802192.5,-1048789.3
1270,2009-04-21 13:07:36,77.85313,-7.58566,802356.4,-1048894.5
1270,2009-04-22 12:36:54,77.79373,-7.79047,802535.5,-1056936.5
1270,2009-04-22 13:50:26,77.78735,-7.78554,803049.4,-1057424.5
1270,2009-04-23 11:41:48,77.74857,-7.86425,804160.0,-1061912.3
1270,2009-04-23 12:55:20,77.74834,-7.86107,804234.4,-1061888.1
1270,2009-04-24 13:38:12,77.70751,-7.99168,804503.1,-1067289.1
1270,2009-04-25 11:29:34,77.67037,-8.12938,804376.8,-1072474.3
1271,2009-04-21 11:54:03,78.42359,-4.33402,819872.8,-954335.6
1271,2009-04-21 13:07:36,78.38974,-4.32947,822361.7,-957079.1
1271,2009-04-22 12:36:54,78.16698,-4.35645,837787.9,-975961.6
1271,2009-04-22 13:50:26,78.1338,-4.30239,841076.5,-977924.2
1271,2009-04-23 11:41:48,77.94165,-4.16258,857215.0,-991782.9
1271,2009-04-23 12:55:20,77.93336,-4.13765,858240.3,-992096.2
1271,2009-04-24 12:24:38,77.73688,-3.90117,876471.4,-1004759.4
1273,2009-04-21 11:54:03,77.71926,-5.26216,853593.4,-1026777.5
1273,2009-04-21 13:07:36,77.70822,-5.26287,854353.8,-1027718.4
1273,2009-04-22 12:36:54,77.52798,-5.3935,864596.0,-1044875.7
1273,2009-04-22 13:50:26,77.50369,-5.35346,867024.1,-1046320.5
1273,2009-04-23 11:41:48,77.37203,-5.19287,879190.4,-1054970.2
1273,2009-04-23 12:55:20,77.36772,-5.18143,879703.5,-1055157.2
1273,2009-04-25 11:29:34,77.16761,-5.38932,889855.7,-1075242.7
1273,2009-04-25 14:20:58,77.15703,-5.41394,890132.3,-1076518.3
1274,2009-04-21 11:54:03,77.33004,-15.36712,681288.7,-1197684.2
1274,2009-04-21 13:07:36,77.32483,-15.37554,681394.5,-1198280.0
1274,2009-04-22 12:36:54,77.26731,-15.46937,682539.2,-1204880.7
1274,2009-04-22 13:50:26,77.26426,-15.46797,682733.5,-1205155.0
1274,2009-04-23 11:41:48,77.22425,-15.5188,683822.7,-1209578.7
1278,2009-04-21 11:54:03,74.69283,-17.18021,778311.9,-1474964.5
1278,2009-04-21 13:07:36,74.68532,-17.19632,778283.0,-1475915.0
1278,2009-04-22 12:36:54,74.48724,-17.60839,777693.9,-1500861.2
1278,2009-04-22 13:50:26,74.47855,-17.60925,778111.7,-1501723.2
1281,2009-04-21 11:54:03,76.30921,-13.03798,788688.1,-1264028.7
1281,2009-04-21 13:07:36,76.30388,-13.04826,788771.4,-1264667.2
1281,2009-04-22 12:36:54,76.24182,-13.20189,788968.9,-1272570.5
1281,2009-04-22 13:50:26,76.23749,-13.20351,789183.4,-1272996.8
1281,2009-04-23 11:41:48,76.18893,-13.18064,792503.8,-1277214.1
1281,2009-04-23 12:55:20,76.18302,-13.16878,793111.1,-1277602.2
1282,2009-04-21 11:54:03,78.0804,-6.71485,802788.3,-1017048.1
1282,2009-04-21 13:07:36,78.07724,-6.72948,802743.3,-1017525.2
1282,2009-04-22 12:36:54,78.00702,-6.9648,803293.4,-1026867.9
1282,2009-04-22 13:50:26,77.99872,-6.94655,804180.6,-1027327.3
1282,2009-04-23 11:41:48,77.95423,-7.11206,804200.9,-1033490.2
1289,2009-04-21 11:54:03,77.168,-7.2287,854858.0,-1103216.9
1289,2009-04-21 13:07:36,77.16328,-7.2352,855049.9,-1103723.1
1289,2009-04-22 12:36:54,77.09849,-7.39058,856388.7,-1111665.3
1289,2009-04-22 13:50:26,77.09285,-7.39442,856691.6,-1112212.4
1289,2009-04-23 11:41:48,77.05412,-7.45143,858173.0,-1116432.0
1289,2009-04-23 12:55:20,77.05349,-7.44737,858294.3,-1116426.0
1289,2009-04-25 11:29:34,76.97851,-7.61081,860099.3,-1125403.3
1289,2009-04-25 14:20:58,76.97605,-7.61407,860199.2,-1125666.5
1289,2009-04-26 12:12:20,76.94089,-7.69897,860867.4,-1130007.8
1289,2009-04-26 13:25:57,76.93868,-7.7029,860937.0,-1130260.1
1297,2009-04-21 13:07:36,76.022,-10.43365,863210.7,-1252868.9
1297,2009-04-22 12:36:54,75.89913,-11.05175,857185.7,-1273309.4
1297,2009-04-22 13:50:26,75.89129,-11.06299,857417.1,-1274192.7
1297,2009-04-23 11:41:48,75.80837,-11.22398,858901.2,-1284173.4
1297,2009-04-23 12:55:20,75.80174,-11.21835,859432.8,-1284695.2
1297,2009-04-24 12:24:38,75.68334,-11.4413,861623.8,-1298878.2
1297,2009-04-24 13:38:12,75.67463,-11.44944,861968.9,-1299799.5
1297,2009-04-25 11:29:34,75.56955,-11.54855,866089.5,-1310930.4
1297,2009-04-25 14:20:58,75.55309,-11.55517,866935.8,-1312541.4
1297,2009-04-26 12:12:20,75.44168,-11.72858,869683.5,-1325406.9
1297,2009-04-26 13:25:57,75.43371,-11.74006,869898.6,-1326314.0
1300,2009-04-21 13:07:36,78.29892,-4.8069,820771.4,-971489.1
1300,2009-04-22 12:36:54,78.1158,-4.90415,832028.3,-988210.8
1300,2009-04-23 11:41:48,77.91438,-4.76052,848746.6,-1002953.3
1300,2009-04-23 12:55:20,77.90612,-4.73973,849695.0,-1003335.3
1302,2009-04-21 13:07:36,79.31365,-9.95832,666530.8,-950432.4
1302,2009-04-22 12:36:54,79.27598,-10.04267,667488.7,-954785.1
1302,2009-04-22 13:50:26,79.27079,-10.00282,668478.1,-954785.6
1302,2009-04-23 11:41:48,79.2437,-10.09583,668620.7,-958296.7
1302,2009-04-23 12:55:20,79.24958,-10.06689,668736.5,-957431.8
1302,2009-04-24 12:24:38,79.22257,-10.17318,668644.4,-961093.0
1302,2009-04-24 13:38:12,79.22419,-10.15236,668892.4,-960704.5
1302,2009-04-25 11:29:34,79.19553,-10.23844,669233.6,-964280.8
1302,2009-04-25 14:20:58,79.19714,-10.2383,669135.8,-964134.9
1302,2009-04-26 12:12:20,79.17341,-10.34779,668766.4,-967544.7
1302,2009-04-26 13:25:57,79.17345,-10.36002,668557.3,-967683.8
1302,2009-04-27 11:17:21,79.14013,-10.48284,668544.2,-972114.2
1302,2009-04-27 14:08:45,79.13404,-10.50406,668561.1,-972910.1
1302,2009-04-28 12:00:06,79.10982,-10.58015,668764.9,-975981.1
1303,2009-04-21 13:07:36,78.36596,-11.53469,697262.0,-1054835.2
1303,2009-04-22 12:36:54,78.31766,-11.74422,696298.0,-1061797.5
1303,2009-04-22 13:50:26,78.31402,-11.74862,696434.7,-1062183.6
1303,2009-04-23 11:41:48,78.27622,-11.88931,696084.0,-1067355.3
1303,2009-04-23 12:55:20,78.27714,-11.89037,696009.3,-1067283.8
1315,2009-04-22 12:36:54,77.85735,-5.76114,835052.6,-1022459.1
1315,2009-04-22 13:50:26,77.84048,-5.69068,837479.5,-1022860.6
1315,2009-04-23 11:41:48,77.71605,-5.74709,845095.3,-1034237.8
1315,2009-04-23 12:55:20,77.70811,-5.75871,845435.5,-1035082.7
1315,2009-04-24 12:24:38,77.62696,-5.89085,848653.2,-1043926.9
1315,2009-04-24 13:38:12,77.61764,-5.90465,849045.5,-1044923.5
1315,2009-04-25 11:29:34,77.55271,-5.911,853415.0,-1050538.8
1315,2009-04-26 12:12:20,77.49551,-5.97837,856125.3,-1056411.1
1315,2009-04-26 13:25:57,77.48949,-5.99562,856222.6,-1057181.6
1315,2009-04-27 11:17:21,77.43846,-6.20815,855798.2,-1064708.5
1315,2009-04-27 14:08:45,77.4273,-6.25956,855607.8,-1066429.8
1319,2009-04-22 12:36:54,78.20207,-15.2977,635416.4,-1113899.4
1319,2009-04-22 13:50:26,78.2017,-15.30021,635387.6,-1113962.6
1319,2009-04-23 11:41:48,78.20192,-15.29672,635443.4,-1113902.9
1319,2009-04-23 12:55:20,78.20189,-15.29509,635476.6,-1113887.4
1319,2009-04-24 12:24:38,78.20197,-15.30477,635284.2,-1113987.4
1319,2009-04-24 13:38:12,78.20156,-15.28974,635598.6,-1113859.2
1319,2009-04-25 11:29:34,78.20193,-15.30048,635369.9,-1113943.6
1319,2009-04-26 12:12:20,78.20125,-15.30509,635317.2,-1114059.6
1319,2009-04-26 13:25:57,78.2022,-15.35928,634211.7,-1114569.3
1325,2009-04-22 12:36:54,76.42542,-9.97215,847839.0,-1209587.7
1325,2009-04-22 13:50:26,76.42093,-9.97687,848022.6,-1210061.7
1325,2009-04-23 11:41:48,76.37359,-9.99113,850703.2,-1214529.9
1325,2009-04-24 13:38:12,76.32342,-10.01938,853263.3,-1219464.0
1325,2009-04-25 11:29:34,76.28031,-10.04024,855531.8,-1223654.5
1325,2009-04-26 12:12:20,76.21341,-10.06276,859259.3,-1230014.8
1325,2009-04-26 13:25:57,76.20848,-10.06477,859526.0,-1230488.5
1326,2009-04-22 12:36:54,73.92152,-19.58198,752334.2,-1583127.2
1326,2009-04-22 13:50:26,73.9212,-19.58148,752363.3,-1583152.4
1326,2009-04-23 12:55:20,73.92877,-19.55551,752721.8,-1582056.9
1326,2009-04-24 12:24:38,73.9286,-19.56526,752460.5,-1582201.2
1326,2009-04-24 13:38:12,73.92344,-19.57334,752481.9,-1582821.9
1326,2009-04-25 11:29:34,73.92109,-19.58281,752331.7,-1583180.8
1339,2009-04-22 12:36:54,76.01724,-11.39579,842340.7,-1267622.8
1339,2009-04-22 13:50:26,76.00955,-11.39382,842852.2,-1268297.7
1339,2009-04-23 11:41:48,75.94192,-11.54188,843669.1,-1276671.7
1339,2009-04-23 12:55:20,75.93799,-11.54397,843861.0,-1277063.0
1339,2009-04-24 12:24:38,75.84479,-11.75054,844868.0,-1288664.5
1339,2009-04-24 13:38:12,75.83595,-11.75745,845245.6,-1289579.4
1339,2009-04-25 11:29:34,75.74416,-11.8028,849749.8,-1298692.2
1339,2009-04-25 14:20:58,75.73087,-11.79363,850757.9,-1299778.9
1339,2009-04-26 12:12:20,75.64383,-11.86944,854268.7,-1308919.0
1339,2009-04-26 13:25:57,75.63772,-11.87299,854555.0,-1309535.0
1339,2009-04-27 11:17:21,75.47452,-12.00761,861251.0,-1326595.8
1339,2009-04-27 14:08:45,75.45921,-12.01653,861961.2,-1328142.7
1341,2009-04-22 12:36:54,76.52613,-10.30252,834556.2,-1205365.4
1341,2009-04-22 13:50:26,76.52221,-10.30398,834770.6,-1205740.7
1341,2009-04-23 11:41:48,76.47904,-10.31197,837299.7,-1209754.3
1341,2009-04-24 13:38:12,76.42735,-10.34806,839764.5,-1214950.1
1341,2009-04-25 11:29:34,76.37889,-10.35748,842589.4,-1219465.9
1342,2009-04-22 12:36:54,76.32722,-7.34596,908958.7,-1178006.8
1342,2009-04-22 13:50:26,76.29222,-7.44321,909301.3,-1182595.4
1342,2009-04-23 11:41:48,76.14087,-7.77409,912514.5,-1201065.3
1342,2009-04-23 12:55:20,76.13742,-7.78814,912448.9,-1201590.4
1346,2009-04-22 12:36:54,74.40745,-18.05636,769922.1,-1514738.9
1346,2009-04-22 13:50:26,74.40051,-18.06164,770129.5,-1515492.3
1346,2009-04-23 12:55:20,74.28406,-18.1754,772914.5,-1528479.4
1346,2009-04-24 12:24:38,74.14208,-18.35841,775052.3,-1544941.6
1346,2009-04-24 13:38:12,74.13273,-18.35934,775489.7,-1545876.4
1346,2009-04-25 11:29:34,74.01672,-18.38441,780549.1,-1557661.8
1346,2009-04-25 14:20:58,74.00771,-18.37687,781200.2,-1558448.6
1346,2009-04-26 12:12:20,73.83803,-18.62204,782846.8,-1578559.4
1346,2009-04-26 13:25:57,73.82908,-18.63515,782924.8,-1579624.4
1349,2009-04-22 12:36:54,76.26319,-9.31023,872150.0,-1214182.7
1349,2009-04-22 13:50:26,76.25598,-9.32936,872206.1,-1215116.6
1349,2009-04-24 12:24:38,76.49169,-8.16673,881164.7,-1176452.3
1349,2009-04-24 13:38:12,76.48592,-8.17421,881390.9,-1177074.6
1350,2009-04-22 12:36:54,77.06197,-6.21681,881489.8,-1097011.3
1350,2009-04-22 13:50:26,77.04248,-6.24978,882196.1,-1099185.0
1350,2009-04-23 11:41:48,76.93539,-6.49653,884766.5,-1112165.4
1350,2009-04-23 12:55:20,76.93201,-6.51029,884730.6,-1112668.8
1350,2009-04-24 12:24:38,76.84382,-6.8233,884618.4,-1125090.6
1350,2009-04-24 13:38:12,76.83086,-6.85319,884909.4,-1126670.1
1350,2009-04-25 11:29:34,76.71402,-7.05063,888906.2,-1139822.6
1351,2009-04-22 12:36:54,74.99499,-13.21139,860997.1,-1389262.7
1351,2009-04-22 13:50:26,74.98503,-13.23072,861105.6,-1390485.5
1351,2009-04-24 12:24:38,74.63276,-14.31741,854384.9,-1439944.9
1351,2009-04-24 13:38:12,74.62023,-14.33564,854631.2,-1441404.6
1351,2009-04-25 11:29:34,74.54405,-14.61374,851872.6,-1452779.6
1351,2009-04-25 14:20:58,74.53886,-14.61628,852097.5,-1453310.9
1351,2009-04-26 12:12:20,74.48065,-14.8115,850367.9,-1461753.2
1351,2009-04-26 13:25:57,74.47621,-14.81674,850480.5,-1462254.4
1352,2009-04-22 12:36:54,74.13133,-17.47356,799366.7,-1533840.4
1352,2009-04-22 13:50:26,74.12098,-17.48091,799697.4,-1534955.9
1352,2009-04-23 11:41:48,73.98214,-17.80283,798064.4,-1553053.8
1352,2009-04-24 12:24:38,73.79322,-18.25414,795193.7,-1577918.8
1352,2009-04-24 13:38:12,73.78243,-18.26597,795404.1,-1579147.9
1360,2009-04-22 12:36:54,78.34339,-5.52647,805412.8,-977963.9
1360,2009-04-22 13:50:26,78.31548,-5.49589,807877.5,-979890.5
1360,2009-04-23 11:41:48,78.14934,-5.51664,819082.5,-994214.7
1360,2009-04-23 12:55:20,78.13906,-5.49202,820226.0,-994731.2
1360,2009-04-24 12:24:38,78.01662,-5.46104,829295.5,-1004623.3
1360,2009-04-24 13:38:12,78.00426,-5.46062,830164.2,-1005660.5
1360,2009-04-25 11:29:34,77.90721,-5.55676,835226.0,-1015257.7
1360,2009-04-25 14:20:58,77.9001,-5.55958,835670.3,-1015899.7
1360,2009-04-26 12:12:20,77.83103,-5.68633,838213.0,-1023597.7
1360,2009-04-26 13:25:57,77.82289,-5.70886,838374.9,-1024617.2
1365,2009-04-22 12:36:54,76.52626,-9.44215,852553.3,-1192686.8
1365,2009-04-22 13:50:26,76.51856,-9.44647,852954.8,-1193438.6
1365,2009-04-23 11:41:48,76.47655,-9.46957,855154.0,-1197535.9
1365,2009-04-23 12:55:20,76.47547,-9.46462,855326.4,-1197558.7
1367,2009-04-22 12:36:54,74.72639,-14.92862,833805.4,-1440047.0
1367,2009-04-22 13:50:26,74.72014,-14.94395,833764.8,-1440865.8
1367,2009-04-24 12:24:38,74.55883,-15.53322,827648.0,-1464844.1
1367,2009-04-24 13:38:12,74.55288,-15.53879,827828.7,-1465496.4
1367,2009-04-25 11:29:34,74.475,-15.66807,828726.0,-1474845.8
1367,2009-04-25 14:20:58,74.46811,-15.66608,829149.2,-1475479.1
1367,2009-04-26 12:12:20,74.39502,-15.80698,829449.1,-1484549.3
1367,2009-04-26 13:25:57,74.39008,-15.80832,829680.4,-1485044.8
1367,2009-04-27 11:17:21,74.22105,-16.08649,831475.2,-1505375.5
1368,2009-04-22 12:36:54,74.98436,-15.91354,795113.1,-1429331.2
1368,2009-04-22 13:50:26,74.97829,-15.92449,795164.9,-1430067.6
1368,2009-04-23 11:41:48,74.88335,-16.1945,793455.8,-1442962.7
1368,2009-04-23 12:55:20,74.87568,-16.21087,793450.3,-1443929.8
1368,2009-04-24 13:38:12,74.74544,-16.59246,790642.8,-1461803.3
1368,2009-04-25 11:29:34,74.65555,-16.77296,790718.9,-1473015.1
1368,2009-04-25 14:20:58,74.64865,-16.77575,791006.9,-1473723.6
1369,2009-04-22 12:36:54,78.23054,-5.24105,818172.2,-983432.7
1369,2009-04-22 13:50:26,78.19771,-5.20077,821163.0,-985617.4
1369,2009-04-23 11:41:48,78.01996,-5.39459,830227.1,-1003379.3
1369,2009-04-23 12:55:20,78.00908,-5.38089,831226.5,-1004098.2
1369,2009-04-24 12:24:38,77.89507,-5.54909,836206.8,-1016172.7
1369,2009-04-24 13:38:12,77.8836,-5.55909,836827.2,-1017288.1
1369,2009-04-25 11:29:34,77.79253,-5.71169,840429.6,-1027231.9
1369,2009-04-26 12:12:20,77.71885,-5.82913,843419.7,-1035208.7
1369,2009-04-26 13:25:57,77.71211,-5.86069,843315.4,-1036245.9
1371,2009-04-22 12:36:54,77.50576,-15.46032,669845.2,-1182036.6
1371,2009-04-22 13:50:26,77.50366,-15.45811,670004.1,-1182210.5
1371,2009-04-23 11:41:48,77.4902,-15.45576,670779.8,-1183466.5
1371,2009-04-23 12:55:20,77.49053,-15.45594,670758.1,-1183436.3
1373,2009-04-22 12:36:54,75.01682,-16.6509,774956.2,-1436299.6
1373,2009-04-22 13:50:26,75.01044,-16.65491,775189.2,-1436972.2
1373,2009-04-23 11:41:48,74.92693,-16.80252,775830.1,-1447070.2
1373,2009-04-23 12:55:20,74.92055,-16.81511,775844.2,-1447860.2
1375,2009-04-22 12:36:54,74.6797,-14.24979,853438.8,-1434489.6
1375,2009-04-22 13:50:26,74.66878,-14.27604,853396.3,-1435914.9
1375,2009-04-23 12:55:20,74.57974,-14.63037,849461.6,-1449632.1
1375,2009-04-24 12:24:38,74.48157,-14.95647,846615.9,-1463812.4
1375,2009-04-24 13:38:12,74.47343,-14.95938,846990.9,-1464632.2
1375,2009-04-25 11:29:34,74.40056,-15.09094,847632.5,-1473538.7
1375,2009-04-25 14:20:58,74.39516,-15.09127,847921.0,-1474060.0
1375,2009-04-26 12:12:20,74.32936,-15.22433,848099.0,-1482323.6
1375,2009-04-26 13:25:57,74.32428,-15.22631,848326.0,-1482839.0
1376,2009-04-22 12:36:54,77.93892,-14.12504,672861.3,-1125385.0
1376,2009-04-22 13:50:26,77.93717,-14.12333,672993.0,-1125529.3
1376,2009-04-23 11:41:48,77.91971,-14.09937,674445.2,-1126887.9
1376,2009-04-23 12:55:20,77.91951,-14.09825,674478.9,-1126894.1
1377,2009-04-22 12:36:54,73.89868,-16.29764,843009.1,-1539636.9
1377,2009-04-22 13:50:26,73.89122,-16.30837,843115.7,-1540516.6
1377,2009-04-23 11:41:48,73.79523,-16.59709,840384.4,-1554069.7
1377,2009-04-24 12:24:38,73.65514,-16.952,838017.7,-1572901.6
1377,2009-04-24 13:38:12,73.64655,-16.96254,838174.4,-1573893.2
1385,2009-04-22 12:36:54,77.43207,-6.77943,845573.2,-1073738.5
1385,2009-04-22 13:50:26,77.42425,-6.77643,846160.0,-1074367.6
