floe_id,datetime,latitude,longitude,x,y
724,2017-04-09 12:01:37,75.27142,-10.89723,899327.4,-1328162.8
724,2017-04-10 12:44:29,75.08609,-11.10719,905831.8,-1348385.4
735,2017-04-07 12:13:55,75.95508,-12.05297,831461.4,-1282933.2
735,2017-04-07 13:31:07,75.94329,-12.05371,832149.6,-1284031.6
735,2017-04-08 11:18:52,75.81079,-12.2704,835162.2,-1299421.7
735,2017-04-08 14:13:53,75.78959,-12.30079,835731.8,-1301825.3
736,2017-04-07 12:13:55,77.18136,-10.63664,786938.8,-1150873.1
736,2017-04-07 13:31:07,77.17285,-10.64348,787328.0,-1151737.5
736,2017-04-08 11:18:52,77.08058,-10.85304,788789.2,-1162982.6
736,2017-04-08 14:13:53,77.06811,-10.86853,789242.5,-1164328.3
736,2017-04-09 13:18:52,76.96152,-11.11149,790816.1,-1177368.7
736,2017-04-09 12:01:37,76.96806,-11.10053,790641.2,-1176621.6
749,2017-04-07 13:31:07,76.64469,-8.36029,867162.6,-1165946.3
749,2017-04-08 11:18:52,76.53704,-8.59869,869315.8,-1179054.7
749,2017-04-08 14:13:53,76.51837,-8.61859,870122.1,-1181006.9
749,2017-04-09 13:18:52,76.34254,-8.91705,875328.8,-1201126.2
750,2017-04-07 13:31:07,78.82148,-5.74026,768669.1,-940477.7
750,2017-04-08 11:18:52,78.64869,-5.81284,779414.5,-956093.7
750,2017-04-08 14:13:53,78.62801,-5.82585,780625.5,-958023.6
750,2017-04-09 13:18:52,78.47005,-6.04888,787751.8,-974491.2
752,2017-04-07 13:31:07,74.77254,-16.02387,803663.6,-1451272.8
752,2017-04-08 11:18:52,74.6701,-16.31455,801709.0,-1465234.8
752,2017-04-08 14:13:53,74.66328,-16.33722,801489.8,-1466211.4
752,2017-04-09 13:18:52,74.55481,-16.6679,798688.8,-1481337.2
752,2017-04-09 12:01:37,74.56197,-16.65854,798555.9,-1480512.1
759,2017-04-07 13:31:07,73.0678,-16.429,883392.9,-1622210.5
759,2017-04-08 11:18:52,72.9366,-16.58365,885919.9,-1637357.6
759,2017-04-08 14:13:53,72.92599,-16.58965,886306.7,-1638482.8
759,2017-04-09 13:18:52,72.75094,-16.82027,888855.6,-1659118.0
769,2017-04-08 11:18:52,72.52513,-16.54166,908830.2,-1676763.0
769,2017-04-08 14:13:53,72.51539,-16.55795,908867.0,-1677969.9
769,2017-04-09 13:18:52,72.34393,-16.88376,908264.5,-1699868.6
769,2017-04-09 12:01:37,72.33584,-16.90201,908145.7,-1700949.1
771,2017-04-08 11:18:52,77.14984,-9.5455,810716.6,-1138494.0
771,2017-04-08 14:13:53,77.13738,-9.56794,811062.6,-1139924.7
771,2017-04-09 13:18:52,77.02277,-9.8333,813013.4,-1153943.3
771,2017-04-09 12:01:37,77.0311,-9.82473,812659.9,-1153075.1
788,2017-04-08 11:18:52,72.40437,-17.18706,896128.2,-1698728.1
788,2017-04-08 14:13:53,72.39173,-17.20064,896379.0,-1700180.3
788,2017-04-09 13:18:52,72.16158,-17.62941,895360.4,-1729497.6
788,2017-04-09 12:01:37,72.15941,-17.63567,895281.7,-1729808.5
788,2017-04-10 12:44:29,72.00225,-17.88864,895579.5,-1749260.2
788,2017-04-10 14:01:40,71.99241,-17.89575,895860.0,-1750343.7
799,2017-04-08 11:18:52,74.27646,-10.80412,963099.5,-1417376.9
799,2017-04-08 14:13:53,74.27802,-10.80064,963089.0,-1417176.6
799,2017-04-09 13:18:52,74.05708,-10.93189,973495.9,-1439572.8
799,2017-04-09 12:01:37,74.07005,-10.93929,972508.3,-1438512.8
806,2017-04-08 11:18:52,81.76796,-5.20371,571721.0,-686291.1
806,2017-04-08 14:13:53,81.7503,-5.0986,574212.3,-686716.2
806,2017-04-09 12:01:37,81.72206,-4.92622,578254.7,-687337.7
806,2017-04-10 12:44:29,81.68634,-4.63844,584218.2,-687387.9
806,2017-04-10 14:01:40,81.68367,-4.60212,584842.6,-687239.1
817,2017-04-08 11:18:52,71.41435,-19.75117,866094.2,-1836479.2
817,2017-04-08 14:13:53,71.39525,-19.77481,866240.9,-1838756.9
817,2017-04-09 13:18:52,71.15653,-20.06888,867977.2,-1867240.5
817,2017-04-09 12:01:37,71.15353,-20.07047,868066.0,-1867566.8
823,2017-04-08 11:18:52,73.99008,-15.06097,871005.5,-1512340.2
823,2017-04-08 14:13:53,73.97828,-15.06898,871443.8,-1513590.5
823,2017-04-09 13:18:52,73.78706,-15.27371,876499.2,-1535029.8
823,2017-04-09 12:01:37,73.80115,-15.26396,875988.6,-1533529.4
831,2017-04-08 11:18:52,74.01023,-11.30857,966879.4,-1450244.3
831,2017-04-08 14:13:53,74.01167,-11.30415,966903.1,-1450037.8
831,2017-04-09 13:18:52,73.78947,-11.48992,975740.9,-1473620.2
831,2017-04-09 12:01:37,73.80196,-11.48265,975165.8,-1472346.0
836,2017-04-08 11:18:52,72.36004,-16.68382,913343.8,-1695116.7
836,2017-04-08 14:13:53,72.34613,-16.7052,913442.5,-1696815.4
836,2017-04-09 13:18:52,72.12194,-17.22266,909664.2,-1726986.7
836,2017-04-10 12:44:29,71.97215,-17.46876,909918.0,-1745611.7
836,2017-04-10 14:01:40,71.96319,-17.47481,910193.4,-1746589.7
851,2017-04-08 14:13:53,76.02153,-9.9764,873211.4,-1245982.5
851,2017-04-09 13:18:52,75.83233,-10.23718,879388.4,-1267027.7
851,2017-04-09 12:01:37,75.84631,-10.22404,878802.2,-1265563.3
851,2017-04-10 12:44:29,75.6471,-10.44694,886295.0,-1287012.1
871,2017-04-09 13:18:52,70.55122,-24.22698,754192.5,-1988245.6
871,2017-04-09 12:01:37,70.54451,-24.18409,755946.2,-1988379.3
871,2017-04-10 12:44:29,70.5382,-24.13841,757781.5,-1988432.1
871,2017-04-10 14:01:40,70.53888,-24.14177,757637.8,-1988406.2
874,2017-04-09 13:18:52,73.83201,-17.8141,805331.8,-1567955.6
874,2017-04-09 12:01:37,73.83955,-17.81385,804958.3,-1567211.3
874,2017-04-10 12:44:29,73.73134,-17.88185,808545.2,-1578802.3
874,2017-04-10 14:01:40,73.72426,-17.86632,809329.3,-1579278.3
874,2017-04-11 11:49:20,73.61794,-17.98812,811304.8,-1591459.5
874,2017-04-11 13:06:36,73.61892,-17.98291,811400.4,-1591289.2
875,2017-04-09 13:18:52,75.66663,-14.52855,791352.0,-1344981.0
875,2017-04-09 12:01:37,75.6783,-14.50994,791137.8,-1343618.4
875,2017-04-10 12:44:29,75.56163,-14.71416,792814.9,-1357510.3
875,2017-04-10 14:01:40,75.55496,-14.72895,792834.1,-1358348.0
875,2017-04-11 11:49:20,75.44804,-14.92715,794024.4,-1371261.2
876,2017-04-09 13:18:52,74.86715,-12.46238,886657.6,-1389759.0
876,2017-04-09 12:01:37,74.88367,-12.44995,885979.9,-1388032.7
876,2017-04-10 12:44:29,74.7043,-12.62155,892402.5,-1407370.9
876,2017-04-10 14:01:40,74.69558,-12.61805,893002.8,-1408127.7
877,2017-04-09 13:18:52,74.16273,-14.47948,876632.5,-1487008.7
877,2017-04-09 12:01:37,74.18524,-14.45151,876095.9,-1484441.4
877,2017-04-11 11:49:20,73.93509,-14.74033,882514.3,-1512685.6
877,2017-04-11 13:06:36,73.92338,-14.73992,883176.5,-1513795.4
879,2017-04-09 13:18:52,74.94073,-16.48327,783155.4,-1441389.2
879,2017-04-09 12:01:37,74.94749,-16.47688,782961.0,-1440648.3
879,2017-04-10 12:44:29,74.85242,-16.77669,780364.0,-1453951.9
879,2017-04-10 14:01:40,74.84615,-16.76764,780920.4,-1454437.4
880,2017-04-09 13:18:52,72.36842,-18.0928,870966.9,-1716234.7
880,2017-04-09 12:01:37,72.3666,-18.09736,870921.5,-1716484.0
880,2017-04-10 12:44:29,72.22773,-18.21175,874430.9,-1731961.1
880,2017-04-10 14:01:40,72.21877,-18.22517,874472.3,-1733051.9
880,2017-04-11 11:49:20,72.10576,-18.82802,861716.7,-1753403.9
880,2017-04-11 13:06:36,72.10627,-18.81851,861983.2,-1753210.3
887,2017-04-09 13:18:52,72.04053,-18.10863,886935.7,-1748898.8
887,2017-04-09 12:01:37,72.0377,-18.11196,886976.5,-1749231.0
887,2017-04-10 12:44:29,71.88582,-18.23245,890885.0,-1766137.4
887,2017-04-10 14:01:40,71.87552,-18.23752,891243.4,-1767236.9
889,2017-04-09 13:18:52,74.04599,-16.46965,830615.8,-1527873.6
889,2017-04-09 12:01:37,74.05387,-16.47311,830108.3,-1527159.5
889,2017-04-10 12:44:29,73.95319,-16.55176,833305.1,-1538069.1
889,2017-04-10 14:01:40,73.94717,-16.55009,833666.4,-1538628.7
889,2017-04-11 11:49:20,73.83914,-16.69318,835477.8,-1551207.9
889,2017-04-11 13:06:36,73.84103,-16.69005,835463.0,-1550978.0
890,2017-04-09 13:18:52,73.9593,-17.86062,797647.6,-1556101.8
890,2017-04-09 12:01:37,73.96597,-17.86126,797294.2,-1555455.1
890,2017-04-10 12:44:29,73.85733,-17.93012,800882.6,-1567092.8
890,2017-04-10 14:01:40,73.85138,-17.92666,801276.5,-1567630.2
890,2017-04-11 11:49:20,73.74471,-18.04197,803460.3,-1579739.5
890,2017-04-11 13:06:36,73.74623,-18.04118,803406.1,-1579578.6
891,2017-04-09 13:18:52,75.19603,-11.3726,892872.4,-1342487.8
891,2017-04-09 12:01:37,75.20831,-11.36067,892403.4,-1341177.1
891,2017-04-10 12:44:29,75.03337,-11.55846,898382.6,-1360321.8
891,2017-04-10 14:01:40,75.02883,-11.55781,898673.7,-1360728.6
892,2017-04-09 13:18:52,72.76085,-14.8814,943929.7,-1627146.5
892,2017-04-09 12:01:37,72.77425,-14.87712,943306.7,-1625792.5
892,2017-04-10 12:44:29,72.65229,-14.96284,947632.7,-1638892.5
892,2017-04-10 14:01:40,72.64634,-14.96469,947909.7,-1639493.8
896,2017-04-09 13:18:52,74.04248,-17.17298,811979.5,-1538297.0
896,2017-04-09 12:01:37,74.04771,-17.17107,811761.2,-1537759.8
896,2017-04-10 12:44:29,73.95889,-17.25978,813943.1,-1547692.2
896,2017-04-10 14:01:40,73.95304,-17.25555,814358.0,-1548203.6
896,2017-04-11 11:49:20,73.84727,-17.38441,816287.0,-1560378.9
896,2017-04-11 13:06:36,73.84873,-17.38151,816290.9,-1560194.2
897,2017-04-09 13:18:52,73.84754,-10.9998,984724.7,-1459903.6
897,2017-04-09 12:01:37,73.8595,-11.0049,983856.2,-1458895.7
897,2017-04-10 12:44:29,73.67484,-11.02527,994734.7,-1476158.7
897,2017-04-10 14:01:40,73.66733,-11.02703,995152.6,-1476876.7
897,2017-04-11 11:49:20,73.53325,-11.36639,994592.9,-1495079.0
897,2017-04-11 13:06:36,73.5169,-11.37676,995323.0,-1496764.0
903,2017-04-09 13:18:52,82.39377,-11.33228,457430.0,-686725.1
903,2017-04-09 12:01:37,82.4057,-11.40251,455869.2,-686203.7
903,2017-04-10 12:44:29,82.36932,-11.21037,460369.1,-687960.5
903,2017-04-10 14:01:40,82.36628,-11.21453,460502.9,-688268.5
905,2017-04-09 13:18:52,75.3732,-11.38943,881684.4,-1326510.6
905,2017-04-09 12:01:37,75.38764,-11.37375,881167.6,-1324946.5
905,2017-04-10 12:44:29,75.20739,-11.59998,886849.3,-1344976.6
905,2017-04-10 14:01:40,75.19809,-11.60689,887251.0,-1345939.0
908,2017-04-09 13:18:52,71.94026,-17.77524,902186.3,-1753600.7
908,2017-04-09 12:01:37,71.93722,-17.77957,902208.1,-1753968.4
908,2017-04-10 12:44:29,71.77614,-17.91916,906070.3,-1772077.5
908,2017-04-10 14:01:40,71.76587,-17.92266,906481.2,-1773148.8
909,2017-04-09 13:18:52,75.30919,-10.18232,913455.6,-1313425.3
909,2017-04-09 12:01:37,75.32212,-10.17332,912849.1,-1312113.9
909,2017-04-10 12:44:29,75.12797,-10.33973,921188.3,-1332337.9
909,2017-04-10 14:01:40,75.11753,-10.34052,921823.8,-1333296.4
910,2017-04-09 13:18:52,82.27031,-11.72252,460112.1,-701053.9
910,2017-04-09 12:01:37,82.2817,-11.79386,458559.6,-700588.5
910,2017-04-10 12:44:29,82.24593,-11.59554,463124.4,-702246.1
910,2017-04-10 14:01:40,82.24557,-11.59688,463129.9,-702290.2
910,2017-04-11 13:06:36,82.22636,-11.47817,465738.4,-703071.8
910,2017-04-12 13:49:26,82.18328,-11.16812,472145.5,-704434.4
910,2017-04-12 12:32:09,82.1859,-11.23012,471224.7,-704708.2
910,2017-04-13 12:54:20,82.09724,-10.81391,481752.4,-709247.6
915,2017-04-09 13:18:52,74.15426,-16.55909,822539.5,-1518662.5
915,2017-04-09 12:01:37,74.16056,-16.56386,822082.4,-1518120.1
915,2017-04-10 12:44:29,74.07345,-16.64647,824457.4,-1527762.6
915,2017-04-10 14:01:40,74.0661,-16.64627,824848.5,-1528474.2
915,2017-04-11 11:49:20,73.9613,-16.77854,826787.6,-1540566.6
915,2017-04-11 13:06:36,73.96302,-16.77619,826761.0,-1540365.5
922,2017-04-09 13:18:52,74.10859,-11.18917,963859.2,-1439207.2
922,2017-04-09 12:01:37,74.12065,-11.19309,963020.2,-1438167.4
922,2017-04-10 14:01:40,73.95828,-11.05434,976506.9,-1450697.1
922,2017-04-11 11:49:20,73.86173,-10.96693,984685.0,-1458039.8
927,2017-04-09 13:18:52,73.87506,-11.4045,972706.8,-1464291.2
927,2017-04-09 12:01:37,73.88908,-11.40853,971747.4,-1463070.1
927,2017-04-10 14:01:40,73.73192,-11.37862,982120.4,-1477014.3
927,2017-04-11 11:49:20,73.66374,-11.59195,980761.1,-1486947.5
927,2017-04-11 13:06:36,73.65064,-11.59394,981506.6,-1488190.4
944,2017-04-09 13:18:52,75.75108,-13.50159,810479.1,-1322664.0
944,2017-04-09 12:01:37,75.76061,-13.49283,810133.5,-1321646.4
944,2017-04-10 12:44:29,75.62238,-13.69597,813340.8,-1337498.5
944,2017-04-10 14:01:40,75.614,-13.69739,813786.2,-1338305.7
948,2017-04-09 13:18:52,74.42622,-17.40602,786106.3,-1504067.5
948,2017-04-09 12:01:37,74.43223,-17.40092,785933.4,-1503410.8
948,2017-04-10 12:44:29,74.34224,-17.56778,786123.7,-1514501.1
948,2017-04-10 14:01:40,74.33725,-17.56214,786526.4,-1514912.4
948,2017-04-11 11:49:20,74.23515,-17.71626,787611.6,-1527032.3
955,2017-04-09 12:01:37,73.84474,-16.92127,829004.6,-1553975.9
955,2017-04-10 12:44:29,73.73933,-16.98596,832717.1,-1565187.5
955,2017-04-10 14:01:40,73.73495,-16.96773,833442.3,-1565349.6
955,2017-04-11 11:49:20,73.62545,-17.11444,835089.2,-1578170.6
955,2017-04-11 13:06:36,73.62766,-17.09853,835413.2,-1577722.9
957,2017-04-09 12:01:37,74.65324,-15.78781,816052.4,-1459424.8
957,2017-04-10 12:44:29,74.54401,-15.9776,817054.9,-1472648.0
957,2017-04-10 14:01:40,74.53769,-15.98189,817282.4,-1473318.2
957,2017-04-11 11:49:20,74.44403,-16.16389,817579.5,-1484953.6
959,2017-04-09 12:01:37,72.23553,-19.78869,826068.2,-1754585.7
959,2017-04-10 12:44:29,72.09393,-19.8994,829337.7,-1770398.2
959,2017-04-10 14:01:40,72.08357,-19.90476,829659.4,-1771516.5
959,2017-04-11 11:49:20,71.89629,-20.11235,831979.3,-1793358.1
959,2017-04-11 13:06:36,71.89699,-20.10734,832103.3,-1793215.0
966,2017-04-10 12:44:29,72.18104,-19.34436,842266.0,-1753572.8
966,2017-04-10 14:01:40,72.17259,-19.3536,842388.9,-1754553.8
966,2017-04-11 11:49:20,72.00418,-19.62226,842157.8,-1775359.8
966,2017-04-11 13:06:36,72.01028,-19.62634,841741.6,-1774808.6
970,2017-04-10 12:44:29,72.69614,-14.34595,962747.0,-1624417.2
970,2017-04-10 14:01:40,72.69177,-14.34236,963096.0,-1624773.3
970,2017-04-11 11:49:20,72.6331,-14.44147,963587.6,-1632032.2
970,2017-04-11 13:06:36,72.6337,-14.44055,963580.1,-1631959.7
973,2017-04-10 12:44:29,73.33846,-13.51194,949168.2,-1549626.6
973,2017-04-10 14:01:40,73.33604,-13.50989,949363.8,-1549821.3
973,2017-04-11 11:49:20,73.23119,-13.67232,950993.9,-1562409.3
973,2017-04-11 13:06:36,73.21695,-13.67204,951820.8,-1563750.6
980,2017-04-10 12:44:29,74.46566,-17.65844,777474.9,-1503653.0
980,2017-04-10 14:01:40,74.46098,-17.67171,777363.8,-1504292.1
980,2017-04-11 11:49:20,74.37322,-17.87457,776445.4,-1515648.4
980,2017-04-11 13:06:36,74.37281,-17.87606,776426.7,-1515708.6
984,2017-04-10 12:44:29,80.09042,-7.10394,660945.5,-849142.4
984,2017-04-10 14:01:40,80.07511,-7.15171,661262.3,-851012.3
984,2017-04-11 11:49:20,79.94033,-7.47728,665374.1,-866420.9
984,2017-04-11 13:06:36,79.93377,-7.46042,666065.5,-866792.8
984,2017-04-12 13:49:26,79.86254,-7.56838,669156.2,-874219.7
1000,2017-04-10 12:44:29,78.72851,-7.75352,741307.0,-974992.6
1000,2017-04-10 14:01:40,78.71049,-7.75613,742454.7,-976594.2
1000,2017-04-12 13:49:26,78.50086,-8.09941,750355.3,-999358.0
1000,2017-04-12 12:32:09,78.51018,-8.0828,750032.7,-998325.6
1001,2017-04-10 12:44:29,72.44207,-14.16224,982377.6,-1645487.5
1001,2017-04-10 14:01:40,72.43374,-14.1672,982708.6,-1646365.2
1001,2017-04-11 11:49:20,72.30831,-14.50752,979965.8,-1664151.1
1001,2017-04-11 13:06:36,72.31282,-14.49973,979938.2,-1663587.1
1006,2017-04-10 12:44:29,75.04859,-16.25125,783272.6,-1427791.2
1006,2017-04-10 14:01:40,75.04453,-16.25473,783400.8,-1428230.8
1006,2017-04-11 11:49:20,74.96724,-16.43191,783051.4,-1438122.7
1006,2017-04-11 13:06:36,74.95961,-16.4465,783086.6,-1439060.1
1014,2017-04-10 12:44:29,81.57521,-5.37911,583000.2,-704203.3
1014,2017-04-10 14:01:40,81.57429,-5.27217,584377.5,-703190.8
1014,2017-04-12 13:49:26,81.46375,-4.86392,597132.6,-708212.2
1014,2017-04-12 12:32:09,81.46564,-4.95596,595862.1,-709013.4
1014,2017-04-13 12:54:20,81.37739,-4.41164,608824.1,-710619.4
1025,2017-04-10 12:44:29,73.88,-15.47195,866124.8,-1529123.5
1025,2017-04-10 14:01:40,73.87372,-15.46829,866563.9,-1529670.8
1025,2017-04-11 11:49:20,73.7733,-15.61719,868026.9,-1541580.6
1025,2017-04-11 13:06:36,73.76358,-15.6188,868510.2,-1542540.7
1035,2017-04-10 12:44:29,73.8261,-14.36427,898555.9,-1517214.6
1035,2017-04-10 14:01:40,73.81957,-14.36406,898928.7,-1517831.9
1035,2017-04-11 11:49:20,73.71543,-14.51934,900646.0,-1530174.3
1035,2017-04-11 13:06:36,73.70492,-14.52113,901187.1,-1531203.0
1059,2017-04-10 12:44:29,73.67158,-11.56797,980906.5,-1485814.6
1059,2017-04-10 14:01:40,73.66566,-11.56126,981440.9,-1486245.9
1059,2017-04-11 11:49:20,73.56553,-11.70279,983840.1,-1497912.1
1059,2017-04-11 13:06:36,73.55047,-11.70251,984760.5,-1499297.5
1132,2017-04-11 11:49:20,77.64312,-5.70912,850839.1,-1039859.9
1132,2017-04-11 13:06:36,77.62969,-5.74749,851073.5,-1041568.6
1132,2017-04-12 13:49:26,77.524,-6.21687,849765.0,-1057532.0
1132,2017-04-12 12:32:09,77.53264,-6.16466,850135.2,-1056020.3
1154,2017-04-11 13:06:36,79.59352,-10.89595,633750.9,-935903.6
1154,2017-04-12 13:49:26,79.59926,-10.97468,632113.4,-936254.1
1154,2017-04-12 12:32:09,79.5947,-10.99425,632071.8,-936882.3
1154,2017-04-13 12:54:20,79.61206,-11.0023,630880.9,-935400.2
1172,2017-04-12 13:49:26,78.97786,-5.6174,759837.8,-925614.6
1172,2017-04-12 12:32:09,78.988,-5.62139,759070.3,-924810.9
1172,2017-04-13 12:54:20,78.86126,-5.59043,768364.5,-935103.9
1172,2017-04-13 11:37:03,78.88483,-5.58017,766895.9,-932975.8
1173,2017-04-12 13:49:26,79.90458,-5.68489,694620.3,-848203.8
1173,2017-04-12 12:32:09,79.90967,-5.71859,693769.7,-848182.2
1173,2017-04-14 12:19:52,79.63542,-6.26392,704398.0,-878098.5
1173,2017-04-14 13:37:13,79.60612,-6.31586,705601.6,-881234.5
1173,2017-04-15 11:24:49,79.4825,-6.35967,713356.4,-892317.3
1184,2017-04-12 13:49:26,79.41906,1.16536,829068.1,-796010.6
1184,2017-04-12 12:32:09,79.43337,1.24934,829104.6,-793713.4
1184,2017-04-13 12:54:20,79.3303,1.00427,833801.3,-805072.3
1184,2017-04-13 11:37:03,79.34938,1.04798,832915.1,-802990.0
1184,2017-04-14 13:37:13,79.1462,0.00693,833885.7,-833684.0
1184,2017-04-15 11:24:49,79.07803,-0.97446,824661.2,-853200.2
1192,2017-04-12 13:49:26,79.57491,1.65806,823504.2,-777169.9
1192,2017-04-12 12:32:09,79.58602,1.62653,822195.1,-776790.5
1192,2017-04-13 12:54:20,79.4898,1.88913,833417.2,-780194.7
1192,2017-04-14 12:19:52,79.29611,1.26391,840139.8,-803868.1
1192,2017-04-14 13:37:13,79.26083,1.15346,841367.8,-808155.5
1251,2017-04-16 13:25:00,70.53821,-24.13902,757759.9,-1988439.8
1251,2017-04-16 12:07:37,70.53821,-24.13902,757759.9,-1988439.8
1251,2017-04-17 11:12:37,70.53821,-24.13902,757759.9,-1988439.8
1251,2017-04-17 14:07:48,70.53163,-24.11304,758922.9,-1988780.4
1255,2017-04-16 13:25:00,69.92181,-19.35526,950688.7,-1980270.5
1255,2017-04-16 12:07:37,69.92062,-19.35694,950688.2,-1980418.2
1255,2017-04-17 11:12:37,69.70453,-19.45484,957704.2,-2003802.5
1255,2017-04-17 14:07:48,69.69345,-19.45057,958387.1,-2004847.1
1292,2017-04-17 11:12:37,75.9229,-19.12726,668673.7,-1378748.2
1292,2017-04-17 14:07:48,75.9229,-19.12726,668673.7,-1378748.2
1292,2017-04-18 13:12:46,75.92339,-19.12741,668646.6,-1378701.2
1292,2017-04-19 13:55:36,75.9229,-19.12726,668673.7,-1378748.2
1304,2017-04-17 11:12:37,79.48559,0.23171,810829.2,-804297.4
1304,2017-04-17 14:07:48,79.44435,0.10881,812292.6,-809213.2
1304,2017-04-18 11:55:23,79.26764,-0.35988,819208.4,-829564.6
1304,2017-04-18 13:12:46,79.24789,-0.44472,819493.3,-832314.6
1352,2017-04-20 13:00:32,69.98349,-19.67484,936684.5,-1979321.4
1352,2017-04-20 11:43:08,69.98128,-19.67862,936659.2,-1979605.6
1352,2017-04-21 12:25:58,69.75785,-19.80562,942883.8,-2004240.7
1352,2017-04-21 13:43:23,69.75945,-19.80274,942909.0,-2004032.6
1352,2017-04-22 12:48:17,69.64459,-19.9684,942537.4,-2018370.8
1352,2017-04-22 11:30:55,69.64253,-19.97388,942441.6,-2018669.1
1352,2017-04-23 13:31:10,69.54873,-20.18712,939319.3,-2031673.1
1352,2017-04-23 12:13:43,69.54684,-20.19466,939140.3,-2031988.0
1352,2017-04-24 11:18:41,69.44575,-20.33563,938850.9,-2044556.6
1352,2017-04-25 13:18:56,69.28896,-20.43091,942736.6,-2062053.5
1352,2017-04-25 12:01:28,69.28473,-20.43784,942683.7,-2062597.9
1357,2017-04-21 12:25:58,70.54113,-24.14296,757507.5,-1988188.1
1357,2017-04-21 13:43:23,70.53975,-24.13786,757739.2,-1988263.7
1357,2017-04-22 12:48:17,70.53821,-24.13902,757759.9,-1988439.8
1357,2017-04-22 11:30:55,70.53821,-24.13902,757759.9,-1988439.8
1357,2017-04-23 13:31:10,70.53821,-24.13902,757759.9,-1988439.8
1357,2017-04-23 12:13:43,70.53821,-24.13902,757759.9,-1988439.8
1357,2017-04-25 12:01:28,70.54853,-24.20821,754949.8,-1988278.0
1357,2017-04-26 12:44:20,70.53821,-24.13902,757759.9,-1988439.8
1357,2017-04-26 14:01:45,70.53821,-24.13902,757759.9,-1988439.8
1357,2017-04-27 13:06:41,70.53765,-24.12933,758118.4,-1988369.9
1357,2017-04-27 11:49:13,70.53797,-24.13861,757783.8,-1988459.2
1357,2017-04-29 12:54:26,70.55048,-24.15538,756705.8,-1987378.4
1357,2017-04-29 11:36:58,70.54495,-24.15787,756838.8,-1987987.0
1360,2017-04-21 12:25:58,69.9501,-19.13312,956981.7,-1973728.5
1360,2017-04-21 13:43:23,69.95198,-19.13157,956943.6,-1973513.9
1360,2017-04-22 12:48:17,70.0728,-19.13961,950787.5,-1961519.6
1360,2017-04-22 11:30:55,70.07047,-19.14452,950732.9,-1961835.6
1361,2017-04-21 12:25:58,70.66001,-18.76498,934664.3,-1896562.0
1361,2017-04-21 13:43:23,70.64374,-18.76204,935562.9,-1898139.1
1361,2017-04-22 12:48:17,70.37385,-18.77507,948416.8,-1925322.2
1361,2017-04-22 11:30:55,70.37112,-18.77766,948464.2,-1925638.5
1361,2017-04-23 13:31:10,70.17444,-18.87676,954785.5,-1946960.7
1361,2017-04-23 12:13:43,70.17121,-18.88268,954742.8,-1947382.6
1361,2017-04-25 12:01:28,69.77853,-19.09537,966647.2,-1990322.1
1361,2017-04-26 12:44:20,69.58386,-19.19422,972675.2,-2011557.7
1361,2017-04-26 14:01:45,69.56826,-19.20933,972903.3,-2013383.7
1363,2017-04-21 12:25:58,70.11009,-18.93652,955907.1,-1954401.5
1363,2017-04-21 13:43:23,70.11302,-18.93957,955659.8,-1954159.0
1363,2017-04-22 12:48:17,69.87475,-19.01683,964669.7,-1979341.2
1363,2017-04-22 11:30:55,69.87161,-19.02207,964642.0,-1979743.9
1388,2017-04-22 12:48:17,75.9229,-19.12726,668673.7,-1378748.2
1388,2017-04-22 11:30:55,75.9229,-19.12726,668673.7,-1378748.2
1388,2017-04-23 13:31:10,75.9229,-19.12726,668673.7,-1378748.2
1388,2017-04-23 12:13:43,75.9229,-19.12726,668673.7,-1378748.2
1388,2017-04-25 12:01:28,75.92553,-19.1346,668370.9,-1378573.9
1388,2017-04-26 12:44:20,75.9229,-19.12726,668673.7,-1378748.2
1388,2017-04-26 14:01:45,75.9229,-19.12726,668673.7,-1378748.2
1390,2017-04-22 12:48:17,70.45861,-18.44597,955237.7,-1911394.8
1390,2017-04-22 11:30:55,70.45504,-18.44631,955404.2,-1911755.9
1390,2017-04-23 13:31:10,70.21491,-18.35696,970385.7,-1934185.0
1390,2017-04-23 12:13:43,70.21091,-18.35863,970529.4,-1934612.5
1424,2017-04-22 12:48:17,73.45878,-19.2496,783712.9,-1624775.7
1424,2017-04-22 11:30:55,73.46663,-19.25292,783241.5,-1624039.5
1424,2017-04-23 13:31:10,73.32596,-19.26994,789509.9,-1638280.2
1424,2017-04-23 12:13:43,73.33493,-19.26386,789253.3,-1637303.6
1429,2017-04-22 12:48:17,74.83345,-18.10135,747489.2,-1473467.9
1429,2017-04-22 11:30:55,74.83345,-18.10135,747489.2,-1473467.9
1429,2017-04-23 13:31:10,74.83345,-18.10135,747489.2,-1473467.9
1429,2017-04-23 12:13:43,74.83389,-18.1037,747406.9,-1473455.6
1434,2017-04-23 13:31:10,76.42968,-8.32995,881875.6,-1184418.6
1434,2017-04-23 12:13:43,76.44427,-8.31457,881236.8,-1182897.6
1434,2017-04-24 11:18:41,76.27125,-8.65191,885518.1,-1203368.4
1434,2017-04-25 13:18:56,76.16233,-9.01688,884864.7,-1218666.5
1434,2017-04-25 12:01:28,76.16651,-9.00596,884826.7,-1218125.8
1438,2017-04-23 13:31:10,76.36879,-7.87158,895358.6,-1182656.6
1438,2017-04-23 12:13:43,76.39046,-7.84394,894491.6,-1180327.9
1438,2017-04-25 12:01:28,76.06353,-8.74071,897148.1,-1223139.7
