floe_id,datetime,latitude,longitude,x,y
1895,2013-04-20 11:25:42,78.6404,-3.22538,822386.1,-920609.1
1895,2013-04-20 14:20:22,78.61747,-3.1751,824866.0,-921755.9
1898,2013-04-17 12:32:59,69.59515,-21.79256,879986.3,-2052425.9
1898,2013-04-17 13:49:51,69.59656,-21.78604,880157.6,-2052180.8
1898,2013-04-18 11:37:55,69.4487,-22.3973,864563.1,-2076704.2
1898,2013-04-18 12:54:44,69.44994,-22.38992,864777.6,-2076465.3
1901,2013-04-17 12:32:59,69.7966,-21.39353,885250.8,-2025635.4
1901,2013-04-17 13:49:51,69.79898,-21.38569,885421.5,-2025271.0
1901,2013-04-18 11:37:55,69.63374,-21.86115,875835.0,-2049514.3
1901,2013-04-18 12:54:44,69.63364,-21.85518,876052.9,-2049433.8
1901,2013-04-19 12:20:45,69.73965,-21.99328,866484.2,-2040643.1
1902,2013-04-17 12:32:59,79.48475,-2.62241,769836.6,-843741.2
1902,2013-04-17 13:49:51,79.45398,-2.73469,770441.9,-847735.0
1902,2013-04-18 11:37:55,79.29923,-3.17123,775232.6,-866174.7
1902,2013-04-18 12:54:44,79.26076,-3.27015,776533.8,-870648.7
1905,2013-04-17 12:32:59,78.38178,-5.79723,798127.8,-978504.7
1905,2013-04-17 13:49:51,78.36028,-5.89,798025.8,-981620.4
1905,2013-04-19 12:20:45,78.14102,-6.55679,801465.8,-1009633.2
1905,2013-04-19 13:37:36,78.13067,-6.56818,801969.1,-1010679.6
1909,2013-04-17 12:32:59,79.80391,-5.90398,698301.1,-859381.1
1909,2013-04-17 13:49:51,79.78558,-5.97858,698441.6,-861844.6
1909,2013-04-19 13:37:36,79.59665,-6.21125,707857.3,-880750.9
1909,2013-04-20 11:25:42,79.56223,-6.17498,710770.5,-883230.1
1909,2013-04-20 14:20:22,79.54428,-6.13634,712595.9,-884276.7
1915,2013-04-17 12:32:59,78.68211,-5.78059,777641.7,-952823.7
1915,2013-04-17 13:49:51,78.65886,-5.88205,777557.5,-956172.0
1915,2013-04-18 11:37:55,78.53638,-6.32119,778577.4,-972560.3
1915,2013-04-18 12:54:44,78.51642,-6.39051,778762.2,-975207.2
1915,2013-04-19 12:20:45,78.44074,-6.59654,780392.6,-984488.2
1915,2013-04-19 13:37:36,78.42535,-6.62109,781016.2,-986142.8
1919,2013-04-17 13:49:51,73.9148,-19.41653,757223.1,-1581617.0
1919,2013-04-18 11:37:55,73.89934,-19.40154,758374.5,-1582958.7
1919,2013-04-18 12:54:44,73.89467,-19.40316,758552.1,-1583444.4
1919,2013-04-19 12:20:45,73.89138,-19.40534,758649.2,-1583801.9
1919,2013-04-19 13:37:36,73.8945,-19.40217,758587.6,-1583448.7
1936,2013-04-18 11:37:55,72.27151,-18.08113,876179.3,-1725635.3
1936,2013-04-18 12:54:44,72.27477,-18.0902,875742.5,-1725451.4
1936,2013-04-19 12:20:45,72.1246,-18.28355,877400.8,-1743270.2
1936,2013-04-19 13:37:36,72.11602,-18.28473,877792.5,-1744138.2
1939,2013-04-18 11:37:55,73.06038,-19.23708,803216.1,-1664280.2
1939,2013-04-18 12:54:44,73.06089,-19.23317,803305.2,-1664174.9
1939,2013-04-19 12:20:45,73.0283,-19.16333,806904.4,-1666439.2
1939,2013-04-19 13:37:36,73.02458,-19.16437,807054.0,-1666825.1
1939,2013-04-21 12:08:30,72.83637,-19.35731,810450.0,-1688310.3
1939,2013-04-21 13:25:21,72.83767,-19.35321,810508.9,-1688123.0
1939,2013-04-22 11:13:30,72.7544,-19.50396,810032.6,-1698570.4
1939,2013-04-22 14:08:08,72.74384,-19.53083,809738.6,-1700005.9
1947,2013-04-18 11:37:55,78.10116,-5.98615,814227.7,-1004990.5
1947,2013-04-18 12:54:44,78.09279,-6.01428,814311.1,-1006102.9
1947,2013-04-19 12:20:45,78.01277,-6.18029,816883.2,-1015282.4
1947,2013-04-19 13:37:36,78.00417,-6.18183,817446.5,-1016038.3
1954,2013-04-18 11:37:55,78.12702,-12.27808,697652.1,-1085790.9
1954,2013-04-18 12:54:44,78.10981,-12.33891,697515.4,-1088116.7
1954,2013-04-19 12:20:45,78.02956,-12.49405,699287.4,-1097409.6
1954,2013-04-19 13:37:36,78.01931,-12.49619,699849.2,-1098382.1
1954,2013-04-20 11:25:42,77.96575,-12.48906,703137.3,-1103239.5
1954,2013-04-20 14:20:22,77.95779,-12.47023,703968.6,-1103743.6
1955,2013-04-18 11:37:55,74.0797,-16.8754,818021.8,-1530436.8
1955,2013-04-18 12:54:44,74.08194,-16.87101,818022.3,-1530156.1
1955,2013-04-19 12:20:45,73.94866,-16.90053,824163.0,-1543554.2
1955,2013-04-19 13:37:36,73.94652,-16.88653,824651.0,-1543560.7
1959,2013-04-18 11:37:55,75.44214,-12.01875,862932.3,-1329751.9
1959,2013-04-18 12:54:44,75.42668,-12.04144,863330.7,-1331520.3
1959,2013-04-19 12:20:45,75.21543,-12.47234,865793.7,-1357577.0
1959,2013-04-19 13:37:36,75.20725,-12.48067,866080.8,-1358462.7
1967,2013-04-18 11:37:55,78.63346,-6.02437,776926.7,-960259.5
1967,2013-04-18 12:54:44,78.61393,-6.08745,777210.4,-962775.8
1967,2013-04-19 12:20:45,78.53754,-6.30756,778729.3,-972275.8
1967,2013-04-19 13:37:36,78.52746,-6.31703,779257.6,-973265.2
1967,2013-04-20 11:25:42,78.47009,-6.36057,782436.1,-978758.4
1969,2013-04-18 11:37:55,73.56724,-16.10484,865874.5,-1568842.3
1969,2013-04-18 12:54:44,73.56988,-16.10052,865851.5,-1568520.9
1969,2013-04-19 12:20:45,73.40872,-16.19754,871775.3,-1585592.3
1969,2013-04-19 13:37:36,73.40532,-16.18293,872361.0,-1585699.8
1978,2013-04-18 11:37:55,73.23472,-17.76356,836921.9,-1625929.6
1978,2013-04-18 12:54:44,73.23766,-17.75992,836876.9,-1625587.8
1978,2013-04-19 12:20:45,73.05728,-17.74107,846549.2,-1643047.6
1978,2013-04-19 13:37:36,73.04935,-17.72801,847325.8,-1643634.8
1984,2013-04-18 11:37:55,77.96036,-13.605,681825.3,-1117228.3
1984,2013-04-18 12:54:44,77.95967,-13.60228,681917.5,-1117259.9
1984,2013-04-19 12:20:45,77.96104,-13.60556,681775.3,-1117170.8
1984,2013-04-19 13:37:36,77.96023,-13.60158,681899.2,-1117199.2
1991,2013-04-18 11:37:55,75.56808,-12.23049,850513.1,-1321281.5
1991,2013-04-18 12:54:44,75.55415,-12.25016,850888.6,-1322862.6
1991,2013-04-19 12:20:45,75.34377,-12.64153,854221.0,-1348195.9
1991,2013-04-19 13:37:36,75.3352,-12.65355,854442.6,-1349171.9
2005,2013-04-18 11:37:55,73.91587,-16.01105,849779.7,-1533740.4
2005,2013-04-18 12:54:44,73.91786,-16.00846,849742.9,-1533510.4
2005,2013-04-19 12:20:45,73.78804,-16.0896,854500.1,-1547260.5
2005,2013-04-19 13:37:36,73.78639,-16.0782,854895.9,-1547249.6
2015,2013-04-18 11:37:55,78.48876,-5.26231,799746.5,-962011.1
2015,2013-04-18 12:54:44,78.46828,-5.31819,800238.5,-964514.8
2015,2013-04-19 12:20:45,78.38491,-5.51508,802718.4,-974297.5
2015,2013-04-19 13:37:36,78.37367,-5.53315,803193.3,-975500.8
2029,2013-04-18 11:37:55,74.01298,-15.35943,861866.0,-1514660.2
2029,2013-04-18 12:54:44,74.01509,-15.35512,861864.5,-1514392.9
2029,2013-04-19 12:20:45,73.90291,-15.47144,864891.4,-1526914.1
2029,2013-04-19 13:37:36,73.90108,-15.46469,865171.3,-1526988.5
2030,2013-04-18 11:37:55,79.86585,-3.23738,733023.7,-820919.7
2030,2013-04-18 12:54:44,79.82899,-3.319,734528.9,-824967.9
2030,2013-04-19 13:37:36,79.70927,-3.38461,742263.4,-835579.3
2030,2013-04-20 11:25:42,79.65118,-3.2809,747994.9,-838967.8
2046,2013-04-18 11:37:55,72.8699,-18.44395,835600.2,-1671857.0
2046,2013-04-18 12:54:44,72.87262,-18.43639,835686.3,-1671477.6
2046,2013-04-19 12:20:45,72.72307,-18.52426,840503.0,-1687576.9
2046,2013-04-19 13:37:36,72.71864,-18.52999,840552.6,-1688100.2
2060,2013-04-18 12:54:44,80.43357,4.48749,789627.4,-674703.8
2060,2013-04-19 12:20:45,80.39337,4.35672,791412.2,-679360.0
2060,2013-04-19 13:37:36,80.37694,4.33669,792534.1,-680804.5
2060,2013-04-20 11:25:42,80.3728,4.4524,794250.5,-679495.8
2064,2013-04-18 12:54:44,80.62288,-6.14697,638603.9,-792759.4
2064,2013-04-19 12:20:45,80.56479,-6.00307,644579.1,-796076.1
2064,2013-04-20 14:20:22,80.49463,-5.61365,654829.1,-797589.3
2064,2013-04-21 12:08:30,80.45731,-5.36508,660879.0,-797874.7
2067,2013-04-18 12:54:44,78.67568,-5.40619,784299.1,-948263.5
2067,2013-04-19 12:20:45,78.59205,-5.63415,786321.1,-958447.0
2067,2013-04-19 13:37:36,78.58005,-5.65019,786884.9,-959681.9
2067,2013-04-20 11:25:42,78.5178,-5.68447,790624.0,-965420.0
2071,2013-04-18 12:54:44,80.56075,-5.73436,648584.2,-793385.3
2071,2013-04-19 12:20:45,80.50274,-5.60341,654410.3,-796788.7
2071,2013-04-20 14:20:22,80.4309,-5.19437,665097.5,-798115.4
2071,2013-04-21 12:08:30,80.38825,-4.94948,671495.4,-798825.5
2076,2013-04-19 12:20:45,76.23872,-12.14339,812527.7,-1258064.6
2076,2013-04-19 13:37:36,76.22661,-12.27404,810376.3,-1261033.5
2076,2013-04-20 11:25:42,76.15233,-12.11195,818370.7,-1265587.1
2076,2013-04-20 14:20:22,76.14204,-12.1139,818941.9,-1266565.2
2078,2013-04-19 12:20:45,81.06991,-0.66876,677322.0,-693320.8
2078,2013-04-19 13:37:36,81.05891,-0.58995,679113.9,-693245.0
2078,2013-04-20 11:25:42,81.04136,-0.32534,683652.2,-691460.6
2078,2013-04-20 14:20:22,81.03902,-0.27109,684486.0,-690994.0
2078,2013-04-21 12:08:30,81.03977,-0.12519,686185.8,-689191.0
2080,2013-04-19 12:20:45,80.82233,4.44559,756930.6,-647723.9
2080,2013-04-19 13:37:36,80.80408,4.4871,758911.6,-648467.4
2080,2013-04-20 11:25:42,80.79793,4.55417,760180.8,-648013.6
2080,2013-04-20 14:20:22,80.7888,4.69616,762543.3,-646771.5
2082,2013-04-19 12:20:45,80.90192,0.27953,701711.1,-694897.3
2082,2013-04-19 13:37:36,80.8874,0.24123,702369.7,-696480.2
2082,2013-04-20 11:25:42,80.87093,0.44489,706120.6,-695239.1
2082,2013-04-20 14:20:22,80.86608,0.58283,708170.0,-693907.1
2084,2013-04-19 12:20:45,80.42874,-0.1512,732847.9,-736726.1
2084,2013-04-19 13:37:36,80.41138,-0.11806,734610.2,-737643.7
2084,2013-04-20 11:25:42,80.37814,0.12958,740360.5,-737019.2
2084,2013-04-20 14:20:22,80.36774,0.19621,742021.8,-736957.0
2084,2013-04-21 12:08:30,80.32261,0.36297,747666.2,-738252.9
2086,2013-04-19 12:20:45,80.98365,2.99721,727251.1,-654883.9
2086,2013-04-19 13:37:36,80.97005,3.00113,728397.2,-655825.8
2086,2013-04-20 11:25:42,80.96216,3.05295,729630.3,-655742.1
2086,2013-04-20 14:20:22,80.96107,3.28366,732352.9,-652877.3
2086,2013-04-21 12:08:30,80.96639,3.28767,731966.1,-652440.6
2111,2013-04-19 12:20:45,76.62303,-10.30107,828531.6,-1196599.4
2111,2013-04-19 13:37:36,76.61815,-10.30965,828657.7,-1197164.6
2111,2013-04-20 11:25:42,76.55028,-10.2609,833921.3,-1202580.8
2111,2013-04-20 14:20:22,76.53924,-10.27449,834326.4,-1203774.6
2123,2013-04-19 12:20:45,78.76514,-4.8878,786544.4,-933648.0
2123,2013-04-19 13:37:36,78.75241,-4.91044,787071.5,-935023.1
2123,2013-04-20 11:25:42,78.68849,-4.98938,790276.4,-941460.4
2123,2013-04-20 14:20:22,78.67453,-4.96278,791695.6,-942262.2
2244,2013-04-23 11:56:16,78.18428,-17.34893,596042.8,-1137653.6
2244,2013-04-23 13:13:06,78.18409,-17.34707,596089.1,-1137652.3
2244,2013-04-24 12:39:09,78.18427,-17.34918,596038.2,-1137657.1
2244,2013-04-24 13:55:54,78.18411,-17.34813,596067.1,-1137661.5
2244,2013-04-25 11:44:02,78.18429,-17.34898,596041.2,-1137653.3
2244,2013-04-25 13:00:49,78.18422,-17.34844,596055.3,-1137653.9
2244,2013-04-26 12:26:53,78.18438,-17.3495,596026.2,-1137649.8
2244,2013-04-26 13:43:40,78.18424,-17.34861,596051.2,-1137654.5
2244,2013-04-27 11:31:49,78.19271,-17.30612,596463.8,-1136391.0
2244,2013-04-27 12:48:32,78.18268,-17.34967,596109.2,-1137816.4
2244,2013-04-28 12:14:37,78.1844,-17.34923,596031.0,-1137645.4
2244,2013-04-28 13:31:25,78.18418,-17.34713,596083.4,-1137644.6
2244,2013-04-29 14:14:11,78.18427,-17.34802,596061.4,-1137645.2
2244,2013-04-30 12:02:22,78.18272,-17.34565,596187.2,-1137770.8
2244,2013-04-30 13:19:09,78.17977,-17.37554,595743.3,-1138368.0
2244,2013-05-01 12:45:14,78.16813,-17.40466,595754.7,-1139799.4
2247,2013-04-23 13:13:06,75.9229,-19.12726,668673.7,-1378748.2
2247,2013-04-24 12:39:09,75.9229,-19.12726,668673.7,-1378748.2
2247,2013-04-24 13:55:54,75.9229,-19.12726,668673.7,-1378748.2
2247,2013-04-25 11:44:02,75.9229,-19.12726,668673.7,-1378748.2
2247,2013-04-25 13:00:49,75.9229,-19.12726,668673.7,-1378748.2
2247,2013-04-26 12:26:53,75.9229,-19.12726,668673.7,-1378748.2
2247,2013-04-26 13:43:40,75.9229,-19.12726,668673.7,-1378748.2
2247,2013-04-27 11:31:49,75.9229,-19.12726,668673.7,-1378748.2
2247,2013-04-27 12:48:32,75.9229,-19.12726,668673.7,-1378748.2
2247,2013-04-28 12:14:37,75.9232,-19.12797,668642.5,-1378727.1
2247,2013-04-28 13:31:25,75.9229,-19.12726,668673.7,-1378748.2
2247,2013-04-29 11:19:35,75.9229,-19.12726,668673.7,-1378748.2
2247,2013-04-29 14:14:11,75.9229,-19.12726,668673.7,-1378748.2
2247,2013-05-01 14:01:56,75.9229,-19.12726,668673.7,-1378748.2
2247,2013-05-02 11:50:06,75.9229,-19.12726,668673.7,-1378748.2
2249,2013-04-24 12:39:09,70.54269,-24.17055,756488.0,-1988389.8
2249,2013-04-24 13:55:54,70.5466,-24.20046,755295.3,-1988377.3
2249,2013-04-25 11:44:02,70.54682,-24.20349,755181.3,-1988393.9
2249,2013-04-25 13:00:49,70.54621,-24.19913,755356.8,-1988400.2
2249,2013-04-26 12:26:53,70.54588,-24.19695,755445.9,-1988406.0
2249,2013-04-26 13:43:40,70.54574,-24.19629,755473.9,-1988411.8
2249,2013-04-28 12:14:37,70.5419,-24.21561,754955.2,-1989065.8
2249,2013-04-28 13:31:25,70.53452,-24.19878,755831.5,-1989612.8
2249,2013-04-29 11:19:35,70.55127,-24.23469,753923.2,-1988342.0
2249,2013-04-29 14:14:11,70.5519,-24.2386,753762.7,-1988327.9
2249,2013-04-30 12:02:22,70.55133,-24.23498,753910.5,-1988339.5
2249,2013-04-30 13:19:09,70.5513,-24.2348,753918.2,-1988340.3
2249,2013-05-01 12:45:14,70.55143,-24.23556,753886.4,-1988336.3
2249,2013-05-01 14:01:56,70.55231,-24.24094,753664.9,-1988315.7
2249,2013-05-02 11:50:06,70.55132,-24.23493,753912.4,-1988339.3
2249,2013-05-02 13:06:52,70.5513,-24.2348,753917.8,-1988339.9
2249,2013-05-03 12:32:56,70.55965,-24.276,752158.8,-1988011.7
2253,2013-04-24 12:39:09,73.85059,-19.3986,760781.6,-1587773.9
2253,2013-04-24 13:55:54,73.84738,-19.4017,760848.5,-1588134.1
2253,2013-04-25 11:44:02,73.84944,-19.38956,761086.6,-1587767.8
2253,2013-04-25 13:00:49,73.85038,-19.39121,760996.0,-1587696.3
2253,2013-04-26 12:26:53,73.84865,-19.39013,761108.7,-1587854.4
2253,2013-04-26 13:43:40,73.84823,-19.388,761188.0,-1587868.4
2254,2013-04-24 12:39:09,73.86744,-17.57055,810187.1,-1561045.1
2254,2013-04-24 13:55:54,73.84757,-17.57885,810971.5,-1563110.0
2254,2013-04-25 11:44:02,73.60132,-17.5703,823734.7,-1587130.9
2254,2013-04-25 13:00:49,73.60312,-17.57121,823617.3,-1586966.9
2259,2013-04-24 12:39:09,73.98407,-15.7933,851928.5,-1523928.4
2259,2013-04-24 13:55:54,73.96409,-15.82378,852192.9,-1526306.5
2259,2013-04-25 11:44:02,73.78095,-16.27338,849909.2,-1550680.2
2259,2013-04-25 13:00:49,73.78245,-16.27468,849794.0,-1550553.5
2259,2013-04-26 12:26:53,73.68482,-16.38109,852077.9,-1561595.0
2259,2013-04-26 13:43:40,73.68117,-16.37703,852381.7,-1561888.2
2262,2013-04-24 12:39:09,74.11666,-15.10391,862908.8,-1500881.1
2262,2013-04-24 13:55:54,74.09555,-15.13013,863382.0,-1503296.0
2262,2013-04-25 11:44:02,73.85501,-15.54804,865450.1,-1532675.0
2262,2013-04-25 13:00:49,73.85718,-15.54626,865379.6,-1532439.1
2262,2013-04-26 12:26:53,73.71547,-15.69969,868932.0,-1548399.1
2262,2013-04-26 13:43:40,73.70929,-15.69732,869330.0,-1548958.3
2265,2013-04-24 12:39:09,73.06896,-16.7428,874434.8,-1626912.2
2265,2013-04-24 13:55:54,73.05015,-16.75955,874943.7,-1629000.7
2265,2013-04-25 11:44:02,72.81048,-16.83238,885393.1,-1653494.0
2265,2013-04-25 13:00:49,72.81199,-16.82137,885631.8,-1653176.9
2265,2013-04-26 12:26:53,72.62367,-16.91368,892784.6,-1672998.3
2265,2013-04-26 13:43:40,72.61385,-16.93714,892611.6,-1674323.9
2265,2013-04-28 13:31:25,72.58249,-16.73233,900235.9,-1674182.2
2265,2013-04-29 11:19:35,72.34176,-17.08505,902399.8,-1703262.1
2265,2013-04-29 14:14:11,72.3288,-17.10234,902557.6,-1704803.3
2268,2013-04-24 12:39:09,74.3774,-16.00993,825127.7,-1489178.1
2268,2013-04-24 13:55:54,74.35898,-16.03006,825588.0,-1491244.6
2268,2013-04-25 11:44:02,74.19231,-16.34013,826323.5,-1511823.6
2268,2013-04-25 13:00:49,74.19313,-16.33782,826341.3,-1511711.2
2268,2013-04-26 12:26:53,74.10167,-16.50118,826843.2,-1522930.3
2268,2013-04-26 13:43:40,74.09632,-16.49893,827184.9,-1523417.2
2270,2013-04-24 12:39:09,74.12981,-15.69693,846618.3,-1508466.8
2270,2013-04-24 13:55:54,74.10982,-15.72034,847080.5,-1510735.9
2270,2013-04-25 11:44:02,73.92623,-16.17459,844847.2,-1535158.2
2270,2013-04-25 13:00:49,73.92714,-16.17257,844852.8,-1535040.5
2270,2013-04-26 12:26:53,73.83175,-16.3239,845849.4,-1546506.6
2270,2013-04-26 13:43:40,73.82698,-16.31939,846224.1,-1546902.4
2271,2013-04-24 12:39:09,72.57032,-19.33501,823866.8,-1714549.0
2271,2013-04-24 13:55:54,72.55557,-19.37417,823401.3,-1716584.9
2271,2013-04-25 11:44:02,72.39363,-19.53931,826163.9,-1735151.0
2271,2013-04-25 13:00:49,72.39522,-19.53928,826088.9,-1734991.8
2273,2013-04-24 12:39:09,72.9648,-17.3289,863099.1,-1645978.3
2273,2013-04-24 13:55:54,72.94788,-17.33098,863908.8,-1647667.8
2273,2013-04-25 11:44:02,72.72245,-17.27648,877084.7,-1668935.4
2273,2013-04-25 13:00:49,72.7247,-17.27683,876958.1,-1668719.3
2275,2013-04-24 12:39:09,74.12352,-17.65346,794942.5,-1537108.0
2275,2013-04-24 13:55:54,74.10506,-17.6581,795753.7,-1538982.3
2275,2013-04-25 11:44:02,73.87731,-17.72591,805452.0,-1562267.9
2275,2013-04-25 13:00:49,73.8793,-17.72524,805369.9,-1562063.4
2275,2013-04-26 12:26:53,73.71971,-17.64689,815602.6,-1576613.7
2275,2013-04-26 13:43:40,73.71273,-17.63222,816361.0,-1577090.2
2275,2013-04-28 12:14:37,73.27877,-18.08387,825614.1,-1626239.6
2275,2013-04-28 13:31:25,73.26425,-18.09727,825960.7,-1627865.0
2276,2013-04-24 12:39:09,74.21081,-17.43829,796252.9,-1525573.8
2276,2013-04-24 13:55:54,74.19548,-17.45371,796624.6,-1527287.9
2276,2013-04-25 11:44:02,74.00373,-17.69164,799983.2,-1549384.4
2276,2013-04-25 13:00:49,74.00645,-17.69016,799886.0,-1549097.8
2276,2013-04-26 12:26:53,73.82685,-17.82409,805318.6,-1568602.5
2276,2013-04-26 13:43:40,73.81825,-17.81747,805933.6,-1569353.8
2281,2013-04-24 12:39:09,74.35155,-15.43214,841509.3,-1483260.9
2281,2013-04-24 13:55:54,74.33102,-15.45376,842066.3,-1485548.4
2281,2013-04-26 12:26:53,74.01979,-16.03582,843561.3,-1524071.1
2281,2013-04-26 13:43:40,74.01556,-16.03165,843898.4,-1524418.2
2284,2013-04-24 12:39:09,73.90374,-16.35169,841288.3,-1539940.9
2284,2013-04-24 13:55:54,73.88654,-16.366,841813.9,-1541818.0
2284,2013-04-25 11:44:02,73.70749,-16.63369,843995.6,-1563133.3
2284,2013-04-25 13:00:49,73.70847,-16.63459,843919.5,-1563050.9
2284,2013-04-26 12:26:53,73.58994,-16.66076,849421.4,-1574961.7
2284,2013-04-26 13:43:40,73.58587,-16.64838,849975.3,-1575173.9
2286,2013-04-24 12:39:09,74.40598,-17.86949,774932.1,-1512364.1
2286,2013-04-24 13:55:54,74.39261,-17.88224,775267.7,-1513848.9
2286,2013-04-25 11:44:02,74.26753,-18.01678,777970.2,-1527958.6
2286,2013-04-25 13:00:49,74.26865,-18.0179,777884.6,-1527864.5
2286,2013-04-26 12:26:53,74.17308,-18.12335,779837.5,-1538697.8
2286,2013-04-26 13:43:40,74.16606,-18.12672,780097.4,-1539434.8
2289,2013-04-24 12:39:09,75.69446,-13.00774,825147.6,-1320909.1
2289,2013-04-24 13:55:54,75.67773,-13.01667,825916.4,-1322598.8
2289,2013-04-25 11:44:02,75.48393,-13.26239,831449.3,-1344256.9
2289,2013-04-25 13:00:49,75.47197,-13.26483,832084.4,-1345411.3
2289,2013-04-26 12:26:53,75.31472,-13.51685,835194.9,-1363814.5
2289,2013-04-26 13:43:40,75.30511,-13.52697,835506.1,-1364864.0
2289,2013-04-28 12:14:37,74.99185,-14.51155,829428.0,-1408738.6
2289,2013-04-28 13:31:25,74.97937,-14.54106,829399.2,-1410350.5
2289,2013-04-29 11:19:35,74.84611,-15.14054,821905.7,-1431681.3
2289,2013-04-29 14:14:11,74.83424,-15.16475,821951.4,-1433162.8
2293,2013-04-24 12:39:09,73.53829,-17.59556,826240.2,-1593676.7
2293,2013-04-24 13:55:54,73.51831,-17.60576,826972.1,-1595783.8
2293,2013-04-25 11:44:02,73.27253,-17.88772,831491.1,-1624017.5
2293,2013-04-25 13:00:49,73.27488,-17.88322,831500.2,-1623721.3
2293,2013-04-26 12:26:53,73.46615,-18.42886,806541.5,-1612654.7
2293,2013-04-26 13:43:40,73.45869,-18.42459,807030.6,-1613331.8
2296,2013-04-24 12:39:09,78.33923,-11.7085,695664.3,-1059390.2
2296,2013-04-24 13:55:54,78.30298,-11.75684,696944.6,-1063294.2
2296,2013-04-25 11:44:02,78.04222,-12.11207,705834.9,-1091558.9
2296,2013-04-25 13:00:49,78.01916,-12.12295,706998.5,-1093813.7
2296,2013-04-26 12:26:53,77.89858,-12.30783,710595.4,-1107198.8
2296,2013-04-26 13:43:40,77.8856,-12.3178,711170.7,-1108519.5
2300,2013-04-24 12:39:09,71.98916,-19.31372,852428.3,-1772300.9
2300,2013-04-24 13:55:54,71.96887,-19.3239,853088.6,-1774480.9
2300,2013-04-25 11:44:02,71.71577,-19.30051,865994.5,-1799444.7
2300,2013-04-25 13:00:49,71.71836,-19.30043,865872.0,-1799183.8
2301,2013-04-24 12:39:09,72.64961,-16.76963,895629.4,-1668217.6
2301,2013-04-24 13:55:54,72.62604,-16.80925,895708.8,-1671137.7
2301,2013-04-25 11:44:02,72.38083,-17.15632,898257.8,-1700553.6
2301,2013-04-25 13:00:49,72.38276,-17.15342,898244.2,-1700319.4
2308,2013-04-24 12:39:09,78.32386,-10.79852,713346.4,-1049599.2
2308,2013-04-24 13:55:54,78.28521,-10.85027,714772.2,-1053742.7
2308,2013-04-25 11:44:02,78.03531,-11.13694,724731.1,-1080017.1
2308,2013-04-25 13:00:49,78.00905,-11.14352,726208.8,-1082487.8
2310,2013-04-24 12:39:09,74.39273,-16.4773,812145.5,-1494373.6
2310,2013-04-24 13:55:54,74.37727,-16.49234,812566.6,-1496084.7
2310,2013-04-25 11:44:02,74.23479,-16.74763,813332.1,-1513534.8
2310,2013-04-25 13:00:49,74.23568,-16.74476,813361.5,-1513407.2
2312,2013-04-24 12:39:09,74.00214,-16.39293,834978.6,-1531009.6
2312,2013-04-24 13:55:54,73.98432,-16.42085,835173.5,-1533143.8
2312,2013-04-25 11:44:02,73.82415,-16.84433,832163.4,-1554865.6
2312,2013-04-25 13:00:49,73.82549,-16.84738,832010.9,-1554779.7
2312,2013-04-26 12:26:53,73.71742,-16.95615,834669.2,-1566890.6
2312,2013-04-26 13:43:40,73.71372,-16.9514,834991.3,-1567182.2
2313,2013-04-24 12:39:09,78.10702,-14.75168,651243.1,-1116780.1
2313,2013-04-24 13:55:54,78.10637,-14.75089,651294.4,-1116832.7
2313,2013-04-25 11:44:02,78.11385,-14.80394,649848.1,-1116727.4
2313,2013-04-25 13:00:49,78.11397,-14.80229,649873.6,-1116697.1
2315,2013-04-24 12:39:09,72.69157,-18.43203,844778.4,-1689341.6
2315,2013-04-24 13:55:54,72.66676,-18.46441,845051.2,-1692277.2
2315,2013-04-26 12:26:53,73.02449,-17.31655,860385.2,-1639943.5
2315,2013-04-26 13:43:40,73.01837,-17.31003,860886.5,-1640444.8
2316,2013-04-24 12:39:09,75.62206,-12.77644,834719.0,-1324303.2
2316,2013-04-24 13:55:54,75.6002,-12.80098,835432.5,-1326694.8
2316,2013-04-25 11:44:02,75.35095,-13.21982,840154.0,-1356076.8
2316,2013-04-25 13:00:49,75.33956,-13.23529,840447.5,-1357369.4
2317,2013-04-24 13:55:54,73.38293,-18.41719,810986.2,-1620716.3
2317,2013-04-25 11:44:02,73.14204,-18.76664,812861.2,-1649526.8
2317,2013-04-25 13:00:49,73.14356,-18.76201,812919.7,-1649309.8
2317,2013-04-26 12:26:53,72.89952,-18.74369,825392.2,-1673265.4
2317,2013-04-26 13:43:40,72.88513,-18.72704,826583.3,-1674453.5
2319,2013-04-24 13:55:54,73.28721,-16.0463,882461.2,-1595040.4
2319,2013-04-25 11:44:02,73.04837,-16.31059,887776.2,-1622267.9
2319,2013-04-25 13:00:49,73.04914,-16.31009,887749.0,-1622184.6
2319,2013-04-26 12:26:53,72.81513,-16.64776,890472.1,-1650180.3
2319,2013-04-26 13:43:40,72.80768,-16.63121,891340.4,-1650648.1
2320,2013-04-24 13:55:54,75.4329,-13.10038,838213.9,-1346667.0
2320,2013-04-25 11:44:02,75.18831,-13.53116,842118.0,-1375890.6
2320,2013-04-25 13:00:49,75.17814,-13.54222,842436.8,-1377008.3
2320,2013-04-26 12:26:53,75.03636,-13.84609,843197.6,-1394815.5
2320,2013-04-26 13:43:40,75.02882,-13.85916,843309.0,-1395718.8
2331,2013-04-25 11:44:02,74.99473,-14.42229,831460.6,-1407172.4
2331,2013-04-25 13:00:49,74.98679,-14.43981,831474.9,-1408179.2
2331,2013-04-26 12:26:53,74.89557,-14.78831,827950.0,-1421892.9
2331,2013-04-26 13:43:40,74.89012,-14.79898,827987.1,-1422566.0
