floe_id,datetime,latitude,longitude,x,y
1831,2007-05-04 12:54:23,78.40874,-3.04956,842145.5,-936926.0
1837,2007-05-03 12:32:08,77.54506,-5.9281,853629.7,-1051444.4
1837,2007-05-03 13:49:29,77.52626,-5.95615,854412.5,-1053461.9
1837,2007-05-04 11:37:04,77.42717,-6.20432,856644.9,-1065615.9
1837,2007-05-04 12:54:23,77.41891,-6.21467,857019.4,-1066476.0
1840,2007-05-03 12:32:08,77.83468,-4.1516,865065.5,-1000478.2
1840,2007-05-03 13:49:29,77.81798,-4.25985,864367.7,-1003496.9
1840,2007-05-04 11:37:04,77.73002,-4.58486,864906.8,-1015718.0
1840,2007-05-04 12:54:23,77.72291,-4.61412,864892.7,-1016753.0
1840,2007-05-05 12:19:53,77.62653,-4.79591,868477.5,-1027555.5
1842,2007-05-03 12:32:08,76.94522,-5.17617,909468.5,-1090655.3
1842,2007-05-03 13:49:29,76.93643,-5.27484,908205.3,-1092961.6
1842,2007-05-04 11:37:04,76.86981,-6.10238,896913.8,-1111652.1
1842,2007-05-04 12:54:23,76.86305,-6.1332,896781.4,-1112712.0
1871,2007-05-04 11:37:04,77.71256,-7.80038,807728.0,-1064157.1
1871,2007-05-04 12:54:23,77.70156,-7.83264,807856.2,-1065571.3
1871,2007-05-05 13:37:14,77.62615,-7.95187,810613.9,-1073843.0
1871,2007-05-06 11:24:51,77.54901,-8.09852,812937.2,-1082672.4
1871,2007-05-06 14:19:59,77.53321,-8.1275,813428.4,-1084468.5
1896,2007-05-05 12:19:53,76.21659,-13.18944,790706.6,-1274754.4
1896,2007-05-05 13:37:14,76.21187,-13.20087,790725.2,-1275352.6
1896,2007-05-07 13:24:58,75.95131,-13.70455,794355.2,-1306718.6
1896,2007-05-08 11:12:38,75.80444,-13.93733,797369.5,-1323763.7
1896,2007-05-08 14:07:45,75.79882,-13.91827,798128.6,-1324027.4
1900,2007-05-05 12:19:53,73.22335,-17.9516,832153.3,-1629787.5
1900,2007-05-05 13:37:14,73.21886,-17.93751,832780.2,-1630025.3
1900,2007-05-07 13:24:58,72.93683,-18.27923,837072.7,-1662831.8
1900,2007-05-08 11:12:38,72.79112,-18.40016,840782.9,-1679016.3
1900,2007-05-08 14:07:45,72.7849,-18.4045,840963.6,-1679694.8
1900,2007-05-09 11:55:24,72.6799,-18.50987,843059.1,-1691644.5
1900,2007-05-09 13:12:42,72.68016,-18.51193,842985.6,-1691649.6
1900,2007-05-10 12:38:16,72.56202,-18.63083,845284.9,-1705118.1
1900,2007-05-10 13:55:31,72.55358,-18.65278,845046.4,-1706280.0
1914,2007-05-05 12:19:53,76.8473,-9.82445,824280.1,-1169550.8
1914,2007-05-05 13:37:14,76.84217,-9.83685,824351.0,-1170189.0
1914,2007-05-06 11:24:51,76.76647,-10.0185,825398.7,-1179601.8
1914,2007-05-06 14:19:59,76.74566,-10.06474,825753.6,-1182139.2
1928,2007-05-05 13:37:14,73.98138,-17.66785,801759.6,-1551244.5
1928,2007-05-06 11:24:51,73.85306,-17.86889,802772.3,-1566656.2
1928,2007-05-06 14:19:59,73.84366,-17.88069,802922.7,-1567745.4
1928,2007-05-07 12:07:38,73.69187,-18.04845,805926.9,-1585032.8
1928,2007-05-07 13:24:58,73.68239,-18.05588,806195.9,-1586070.9
1928,2007-05-09 11:55:24,73.4235,-18.37677,810119.9,-1616135.1
1928,2007-05-09 13:12:42,73.42474,-18.37683,810056.5,-1616013.1
1928,2007-05-10 12:38:16,73.30431,-18.51763,812020.1,-1629915.9
1928,2007-05-10 13:55:31,73.29625,-18.52604,812177.9,-1630832.5
1934,2007-05-06 11:24:51,70.53922,-24.14749,757426.0,-1988446.7
1934,2007-05-06 14:19:59,70.53954,-24.15026,757317.2,-1988449.9
1934,2007-05-07 12:07:38,70.5488,-24.21922,754557.4,-1988395.4
1934,2007-05-07 13:24:58,70.5477,-24.2119,754854.9,-1988413.7
1934,2007-05-08 11:12:38,70.54161,-24.16495,756725.3,-1988428.2
1934,2007-05-08 14:07:45,70.54129,-24.16329,756795.5,-1988439.2
1934,2007-05-09 11:55:24,70.54094,-24.16086,756893.5,-1988443.4
1934,2007-05-09 13:12:42,70.54092,-24.16056,756905.0,-1988441.9
1934,2007-05-10 12:38:16,70.54052,-24.15736,757031.6,-1988441.2
1934,2007-05-10 13:55:31,70.54146,-24.16417,756758.3,-1988433.8
1938,2007-05-06 11:24:51,74.11293,-18.16817,781629.4,-1545229.9
1938,2007-05-06 14:19:59,74.10234,-18.17902,781864.2,-1546421.1
1938,2007-05-07 12:07:38,73.96793,-18.35057,783884.4,-1562014.0
1938,2007-05-07 13:24:58,73.95806,-18.36033,784107.2,-1563122.0
1938,2007-05-08 11:12:38,73.84899,-18.50681,785480.5,-1575898.8
1938,2007-05-08 14:07:45,73.84236,-18.51594,785556.0,-1576679.5
1938,2007-05-09 13:12:42,73.76112,-18.65498,785708.9,-1586621.1
1938,2007-05-10 12:38:16,73.66624,-18.79514,786452.9,-1597941.0
1938,2007-05-10 13:55:31,73.66393,-18.79365,786607.2,-1598149.5
1940,2007-05-06 11:24:51,74.15886,-17.56915,795407.1,-1532475.9
1940,2007-05-06 14:19:59,74.15259,-17.56276,795896.6,-1533000.9
1940,2007-05-07 12:07:38,74.00336,-17.73794,798749.9,-1550067.0
1940,2007-05-08 11:12:38,73.8781,-17.90065,800644.1,-1564639.8
1940,2007-05-08 14:07:45,73.87133,-17.9063,800830.0,-1565383.5
1940,2007-05-09 11:55:24,73.77813,-18.05906,801316.9,-1576688.4
1948,2007-05-06 11:24:51,73.26744,-17.87164,832203.8,-1624285.7
1948,2007-05-06 14:19:59,73.25784,-17.88112,832418.9,-1625368.1
1948,2007-05-07 12:07:38,73.10204,-18.02772,836072.7,-1642849.5
1948,2007-05-07 13:24:58,73.09171,-18.03294,836441.2,-1643944.1
1948,2007-05-08 11:12:38,72.94043,-18.18323,839677.8,-1661071.4
1948,2007-05-08 14:07:45,72.93344,-18.18388,840007.7,-1661770.6
1948,2007-05-09 13:12:42,72.82726,-18.28047,842489.5,-1673682.7
1948,2007-05-10 12:38:16,72.70905,-18.41709,844352.8,-1687390.1
1948,2007-05-10 13:55:31,72.70049,-18.42733,844475.2,-1688389.3
1952,2007-05-06 14:19:59,74.04258,-16.70113,824615.1,-1531548.6
1952,2007-05-07 12:07:38,73.88417,-16.89913,827554.1,-1549814.7
1952,2007-05-07 13:24:58,73.87431,-16.90918,827795.0,-1550920.1
1952,2007-05-08 11:12:38,73.73694,-17.1425,828561.1,-1567690.5
1952,2007-05-08 14:07:45,73.72989,-17.14975,828726.7,-1568483.9
1952,2007-05-09 11:55:24,73.6244,-17.29456,830177.8,-1580890.8
1952,2007-05-09 13:12:42,73.62433,-17.29037,830296.8,-1580836.5
1952,2007-05-10 12:38:16,73.50351,-17.45224,832001.5,-1595012.5
1953,2007-05-06 14:19:59,73.16902,-17.46498,848742.5,-1627989.0
1953,2007-05-07 12:07:38,72.99737,-17.64339,852395.3,-1647490.1
1953,2007-05-07 13:24:58,72.98642,-17.64993,852763.7,-1648663.2
1953,2007-05-08 11:12:38,72.826,-17.772,857373.0,-1666264.3
1953,2007-05-09 11:55:24,72.70879,-17.8515,860981.5,-1678999.5
1953,2007-05-09 13:12:42,72.70939,-17.85191,860939.1,-1678946.1
1953,2007-05-10 12:38:16,72.54303,-17.88351,868411.1,-1695820.5
1953,2007-05-10 13:55:31,72.53083,-17.89071,868814.1,-1697133.1
1955,2007-05-06 14:19:59,74.05149,-17.05405,814704.9,-1535730.4
1955,2007-05-07 12:07:38,73.89556,-17.25287,817384.5,-1553781.2
1955,2007-05-07 13:24:58,73.88518,-17.26418,817611.2,-1554957.0
1955,2007-05-08 11:12:38,73.74621,-17.49322,818476.2,-1571824.3
1955,2007-05-08 14:07:45,73.73828,-17.50106,818666.0,-1572713.6
1955,2007-05-09 11:55:24,73.63277,-17.64463,820078.1,-1585111.5
1955,2007-05-09 13:12:42,73.63324,-17.64178,820133.1,-1585025.2
1955,2007-05-10 12:38:16,73.51267,-17.80052,821828.0,-1599140.3
1955,2007-05-10 13:55:31,73.50328,-17.8061,822146.5,-1600143.1
1960,2007-05-07 12:07:38,73.19697,-17.06772,858562.0,-1619334.8
1960,2007-05-07 13:24:58,73.18721,-17.07437,858879.6,-1620387.8
1960,2007-05-08 11:12:38,73.03645,-17.26658,861199.4,-1638020.7
1960,2007-05-08 14:07:45,73.03098,-17.26951,861397.6,-1638601.2
1960,2007-05-09 11:55:24,72.92496,-17.36591,864080.3,-1650441.0
1960,2007-05-09 13:12:42,72.91987,-17.37147,864181.8,-1651024.2
1960,2007-05-10 12:38:16,72.79207,-17.50425,866884.4,-1665570.9
1960,2007-05-10 13:55:31,72.77925,-17.52549,866921.8,-1667151.7
1961,2007-05-07 12:07:38,73.8419,-16.35423,844493.1,-1545970.5
1961,2007-05-07 13:24:58,73.8317,-16.36299,844796.7,-1547088.4
1961,2007-05-08 11:12:38,73.69961,-16.59367,845501.0,-1563308.6
1961,2007-05-08 14:07:45,73.69219,-16.60116,845686.7,-1564140.8
1961,2007-05-09 13:12:42,73.58782,-16.74839,847122.5,-1576465.3
1961,2007-05-10 12:38:16,73.45608,-16.91584,849365.1,-1591778.5
1964,2007-05-07 12:07:38,72.23015,-19.08205,847905.7,-1744801.7
1964,2007-05-07 13:24:58,72.23188,-19.07804,847943.8,-1744569.1
1964,2007-05-08 11:12:38,72.08734,-19.18491,851667.9,-1760576.1
1964,2007-05-08 14:07:45,72.08111,-19.18966,851823.0,-1761269.3
1965,2007-05-07 12:07:38,73.54125,-16.84557,846875.2,-1582436.2
1965,2007-05-07 13:24:58,73.53089,-16.85471,847162.8,-1583581.0
1965,2007-05-08 11:12:38,73.39466,-17.02337,849561.0,-1599364.9
1965,2007-05-08 14:07:45,73.39018,-17.0243,849767.1,-1599816.3
1965,2007-05-09 11:55:24,73.27718,-17.15934,851828.8,-1612861.9
1965,2007-05-09 13:12:42,73.27738,-17.15712,851880.8,-1612809.1
1969,2007-05-07 12:07:38,73.02559,-16.6619,879009.0,-1629899.2
1969,2007-05-07 13:24:58,73.01424,-16.68521,878940.8,-1631361.5
1969,2007-05-08 11:12:38,72.872,-17.03954,876216.0,-1650669.5
1969,2007-05-08 14:07:45,72.86418,-17.05389,876208.6,-1651654.4
1969,2007-05-09 11:55:24,72.73891,-17.21705,877965.7,-1666411.9
1969,2007-05-09 13:12:42,72.73986,-17.21388,878008.6,-1666269.7
1970,2007-05-07 12:07:38,73.54282,-16.14287,866135.2,-1571779.9
1970,2007-05-07 13:24:58,73.53087,-16.16816,866078.0,-1573318.1
1970,2007-05-08 11:12:38,73.33182,-16.48435,867885.9,-1597406.2
1970,2007-05-08 14:07:45,73.32065,-16.49858,868078.4,-1598706.9
1970,2007-05-09 11:55:24,73.14227,-16.62773,873846.9,-1618017.1
1970,2007-05-09 13:12:42,73.14409,-16.62496,873829.1,-1617797.3
1972,2007-05-07 12:07:38,72.31809,-18.55177,859675.6,-1728150.8
1972,2007-05-07 13:24:58,72.32079,-18.54902,859625.2,-1727841.7
1972,2007-05-08 11:12:38,72.16141,-18.66292,864027.6,-1745382.7
1972,2007-05-08 14:07:45,72.15514,-18.66546,864258.9,-1746044.4
1972,2007-05-09 11:55:24,72.04655,-18.70913,868262.2,-1757499.8
1975,2007-05-07 12:07:38,73.2629,-17.85993,832764.9,-1624562.3
1975,2007-05-07 13:24:58,73.25399,-17.86814,832980.9,-1625557.8
1975,2007-05-08 11:12:38,73.11123,-18.03195,835490.3,-1642005.0
1975,2007-05-08 14:07:45,73.10462,-18.04062,835573.7,-1642783.5
1975,2007-05-09 11:55:24,72.99636,-18.13803,838191.4,-1654886.6
1975,2007-05-09 13:12:42,72.99792,-18.13911,838082.1,-1654748.5
1983,2007-05-07 12:07:38,74.40572,-16.2081,818467.7,-1489285.7
1983,2007-05-07 13:24:58,74.39538,-16.22627,818544.5,-1490545.2
1983,2007-05-08 11:12:38,74.26159,-16.41369,820724.7,-1506171.7
1983,2007-05-08 14:07:45,74.25378,-16.4269,820789.6,-1507118.0
1987,2007-05-07 12:07:38,72.44214,-18.66061,850290.9,-1717459.6
1987,2007-05-07 13:24:58,72.44347,-18.65489,850397.6,-1717243.4
1987,2007-05-08 11:12:38,72.3021,-18.77861,853609.9,-1733131.0
1987,2007-05-08 14:07:45,72.2956,-18.78388,853768.5,-1733855.3
1987,2007-05-09 11:55:24,72.19276,-18.8468,856889.5,-1745026.4
1988,2007-05-07 12:07:38,73.68276,-16.20105,857090.4,-1559109.3
1988,2007-05-07 13:24:58,73.67214,-16.21745,857208.7,-1560382.5
1988,2007-05-08 11:12:38,73.53961,-16.61553,853308.1,-1579183.1
1988,2007-05-08 14:07:45,73.53347,-16.63446,853108.7,-1580062.0
1988,2007-05-09 11:55:24,73.43793,-16.91684,850281.7,-1593563.1
1988,2007-05-09 13:12:42,73.43932,-16.91359,850299.8,-1593379.5
1989,2007-05-07 12:07:38,73.22452,-18.25572,823432.5,-1634065.9
1989,2007-05-07 13:24:58,73.21429,-18.26976,823540.9,-1635278.1
1989,2007-05-08 11:12:38,73.07519,-18.42675,825940.1,-1651289.5
1989,2007-05-08 14:07:45,73.06819,-18.43148,826150.3,-1652050.2
1990,2007-05-07 12:07:38,73.84109,-18.09972,797051.8,-1571056.1
1990,2007-05-07 13:24:58,73.83134,-18.10863,797294.3,-1572139.9
1990,2007-05-08 11:12:38,73.72118,-18.25289,798809.2,-1585007.2
1990,2007-05-08 14:07:45,73.7147,-18.25896,798963.1,-1585730.9
1990,2007-05-09 11:55:24,73.62992,-18.37424,799968.3,-1595707.4
1990,2007-05-09 13:12:42,73.63099,-18.371,800005.4,-1595556.6
1991,2007-05-07 12:07:38,72.02934,-18.45514,876897.8,-1755341.5
1991,2007-05-07 13:24:58,72.03207,-18.44366,877114.2,-1754895.3
1991,2007-05-08 11:12:38,71.77744,-18.77559,879418.5,-1785293.8
1991,2007-05-08 14:07:45,71.76642,-18.78498,879666.1,-1786535.4
1993,2007-05-07 12:07:38,73.62371,-17.042,837173.8,-1577283.2
1993,2007-05-07 13:24:58,73.61343,-17.05073,837465.8,-1578413.7
1993,2007-05-08 11:12:38,73.47495,-17.23832,839421.2,-1594688.4
1993,2007-05-08 14:07:45,73.46844,-17.24338,839615.4,-1595399.3
1993,2007-05-10 12:38:16,73.24431,-17.50034,843893.1,-1621127.3
1993,2007-05-10 13:55:31,73.23592,-17.50423,844211.3,-1622007.1
1998,2007-05-07 13:24:58,72.82372,-18.20098,844987.2,-1672861.3
1998,2007-05-08 11:12:38,72.6774,-18.34463,848058.3,-1689453.5
1998,2007-05-08 14:07:45,72.67102,-18.35171,848166.4,-1690189.9
1998,2007-05-09 11:55:24,72.56653,-18.44675,850535.1,-1701946.3
1998,2007-05-09 13:12:42,72.56769,-18.44487,850534.0,-1701804.4
2000,2007-05-07 13:24:58,72.42201,-18.40971,858802.3,-1715714.6
2000,2007-05-08 11:12:38,72.2515,-18.53976,863326.8,-1734579.1
2000,2007-05-08 14:07:45,72.24417,-18.54437,863549.4,-1735376.4
2000,2007-05-09 11:55:24,72.13664,-18.58945,867486.8,-1746733.1
2004,2007-05-08 11:12:38,73.28962,-17.7515,834484.9,-1620356.9
2004,2007-05-08 14:07:45,73.28538,-17.75303,834656.1,-1620795.2
2004,2007-05-09 11:55:24,73.19961,-17.84405,836409.0,-1630558.3
2004,2007-05-09 13:12:42,73.20047,-17.84162,836434.8,-1630438.2
2004,2007-05-10 12:38:16,73.08056,-17.98569,838356.9,-1644352.7
2004,2007-05-10 13:55:31,73.05776,-18.01558,838643.4,-1647037.7
2011,2007-05-08 11:12:38,73.05307,-16.66649,877435.2,-1627293.2
2011,2007-05-08 14:07:45,73.04508,-16.67445,877628.4,-1628192.8
2011,2007-05-09 11:55:24,72.90326,-16.79173,881712.1,-1643816.1
2011,2007-05-09 13:12:42,72.90423,-16.78902,881738.6,-1643679.0
2013,2007-05-08 11:12:38,73.57268,-17.28336,833144.3,-1585786.5
2013,2007-05-08 14:07:45,73.56572,-17.29217,833257.6,-1586595.3
2013,2007-05-09 11:55:24,73.45951,-17.4249,835013.8,-1598925.8
2013,2007-05-09 13:12:42,73.46026,-17.42066,835093.6,-1598790.4
2018,2007-05-08 11:12:38,73.46885,-18.83303,795014.0,-1618035.8
2018,2007-05-08 14:07:45,73.46295,-18.83684,795194.3,-1618674.5
2018,2007-05-09 11:55:24,73.36642,-18.95331,796587.4,-1629874.0
2018,2007-05-09 13:12:42,73.3671,-18.94824,796698.5,-1629735.9
2018,2007-05-10 12:38:16,73.25583,-19.08244,798256.2,-1642662.1
2018,2007-05-10 13:55:31,73.24807,-19.0898,798420.2,-1643536.6
2021,2007-05-08 11:12:38,72.26043,-19.00929,848649.3,-1740705.3
2021,2007-05-08 14:07:45,72.25442,-19.0159,848740.4,-1741402.2
2021,2007-05-09 11:55:24,72.15022,-19.07534,851984.7,-1752673.1
2021,2007-05-10 12:38:16,72.03016,-19.11759,856504.6,-1765280.5
2021,2007-05-10 13:55:31,72.02176,-19.11774,856906.9,-1766121.3
2025,2007-05-08 11:12:38,72.19237,-19.06311,850314.6,-1748288.0
2025,2007-05-08 14:07:45,72.1855,-19.06739,850517.0,-1749036.6
2025,2007-05-09 11:55:24,72.0809,-19.11833,854025.1,-1760228.4
2025,2007-05-10 12:38:16,71.96023,-19.15064,858868.8,-1772756.0
2025,2007-05-10 13:55:31,71.95198,-19.15213,859221.9,-1773602.5
2103,2007-05-11 13:00:25,81.36366,-8.05496,563336.2,-749066.2
2103,2007-05-12 12:26:00,81.33207,-8.05536,565398.8,-751819.8
2103,2007-05-12 13:43:16,81.31434,-8.09766,566003.2,-753781.3
2103,2007-05-13 11:30:56,81.30228,-8.08426,566968.8,-754699.6
2108,2007-05-12 12:26:00,81.19342,-10.37724,543057.2,-786537.7
2108,2007-05-12 13:43:16,81.18935,-10.38434,543212.1,-786970.4
2108,2007-05-14 13:31:00,81.18727,-10.39133,543244.9,-787223.4
2108,2007-05-15 11:18:43,81.19047,-10.37535,543266.2,-786784.9
2108,2007-05-15 14:13:46,81.18971,-10.3804,543243.5,-786900.3
2108,2007-05-16 12:01:30,81.18926,-10.37385,543361.6,-786878.7
2108,2007-05-16 13:18:44,81.19402,-10.39085,542833.3,-786612.7
2108,2007-05-17 12:44:23,81.19001,-10.36746,543403.1,-786751.3
2108,2007-05-17 14:01:32,81.19762,-10.3989,542500.3,-786366.8
2108,2007-05-18 11:49:16,81.18464,-10.37093,543687.8,-787265.5
2108,2007-05-18 13:06:27,81.19003,-10.35593,543559.6,-786639.4
2108,2007-05-20 12:54:10,81.18345,-10.37325,543729.7,-787394.3
2108,2007-05-21 12:19:51,81.19026,-10.41845,542686.8,-787211.6
2108,2007-05-21 13:37:01,81.18986,-10.39182,543077.3,-786995.0
2108,2007-05-22 11:24:48,81.19106,-10.3773,543202.9,-786750.2
2108,2007-05-22 14:19:46,81.18971,-10.37537,543312.6,-786852.6
2108,2007-05-23 12:07:36,81.19052,-10.37278,543298.3,-786755.9
2123,2007-05-12 12:26:00,81.81294,-12.15692,481778.5,-746341.0
2123,2007-05-12 13:43:16,81.8015,-12.12417,482881.5,-747112.0
2123,2007-05-13 12:48:08,81.7654,-11.91986,487687.5,-748678.3
2123,2007-05-14 12:13:45,81.75134,-11.58477,492900.5,-747090.8
2123,2007-05-16 12:01:30,81.61194,-10.67979,513195.8,-751747.2
2123,2007-05-16 13:18:44,81.60049,-10.48967,516394.0,-751067.9
2136,2007-05-13 12:48:08,70.54659,-24.20405,755171.4,-1988426.0
2136,2007-05-14 12:13:45,70.54646,-24.20276,755221.4,-1988422.5
2136,2007-05-14 13:31:00,70.54384,-24.18341,755996.3,-1988439.2
2136,2007-05-15 11:18:43,70.55438,-24.2534,753150.9,-1988264.4
2136,2007-05-15 14:13:46,70.55427,-24.2528,753176.2,-1988267.8
2136,2007-05-16 12:01:30,70.55403,-24.25151,753230.4,-1988275.4
2138,2007-05-13 12:48:08,73.80947,-15.80797,860940.4,-1540974.8
2138,2007-05-14 12:13:45,73.71121,-15.88632,864112.8,-1551632.6
2138,2007-05-14 13:31:00,73.70482,-15.88212,864569.9,-1552185.5
2138,2007-05-15 11:18:43,73.61052,-15.94376,867958.7,-1562220.8
2138,2007-05-15 14:13:46,73.60081,-15.93323,868767.3,-1562999.2
2138,2007-05-16 12:01:30,73.48836,-16.06414,871206.1,-1575855.1
2138,2007-05-16 13:18:44,73.48013,-16.06275,871684.3,-1576629.8
2139,2007-05-13 12:48:08,73.08544,-19.26341,801247.3,-1662151.7
2139,2007-05-14 12:13:45,72.9887,-19.40166,801858.7,-1673732.8
2139,2007-05-14 13:31:00,72.98344,-19.4053,802003.8,-1674308.7
2139,2007-05-15 11:18:43,72.90443,-19.50429,802873.7,-1683584.1
2139,2007-05-15 14:13:46,72.89796,-19.50543,803148.7,-1684247.2
2139,2007-05-16 12:01:30,72.81246,-19.65345,802846.3,-1694868.7
2139,2007-05-16 13:18:44,72.8135,-19.65298,802810.8,-1694758.3
2140,2007-05-13 12:48:08,71.36892,-20.43707,846146.1,-1851307.1
2140,2007-05-14 12:13:45,71.23595,-20.44998,851869.6,-1864940.5
2140,2007-05-14 13:31:00,71.23827,-20.44878,851801.5,-1864688.7
2140,2007-05-15 11:18:43,71.13293,-20.47847,855696.1,-1875785.3
2140,2007-05-15 14:13:46,71.12272,-20.48281,856025.3,-1876883.3
2140,2007-05-16 12:01:30,71.00864,-20.53657,859518.0,-1889234.6
2140,2007-05-16 13:18:44,71.0109,-20.53746,859384.2,-1889018.7
2140,2007-05-18 13:06:27,70.77222,-20.60375,868168.5,-1914199.9
2140,2007-05-19 12:32:07,70.60542,-20.69646,872713.4,-1932527.0
2140,2007-05-19 13:49:16,70.59802,-20.68277,873514.2,-1933069.1
2141,2007-05-13 12:48:08,74.86698,-16.05641,797804.0,-1442624.5
2141,2007-05-14 12:13:45,74.82225,-16.26478,794921.3,-1449837.0
2141,2007-05-14 13:31:00,74.81899,-16.2716,794921.1,-1450246.3
2141,2007-05-15 11:18:43,74.77295,-16.46175,792527.4,-1457333.3
2141,2007-05-15 14:13:46,74.76681,-16.47204,792588.7,-1458069.4
2141,2007-05-17 12:44:23,74.59113,-16.90957,790548.2,-1481160.5
2141,2007-05-17 14:01:32,74.58451,-16.91595,790726.6,-1481891.8
2141,2007-05-19 12:32:07,74.45883,-17.1916,790052.1,-1497934.8
2141,2007-05-19 13:49:16,74.4523,-17.20485,790041.7,-1498754.7
2141,2007-05-20 11:37:02,74.39302,-17.34421,789428.0,-1506462.0
2141,2007-05-20 12:54:10,74.39017,-17.33973,789691.6,-1506678.5
2142,2007-05-13 12:48:08,74.1018,-15.40392,855848.0,-1506805.0
2142,2007-05-14 12:13:45,74.00774,-15.52383,857800.8,-1517629.9
2142,2007-05-15 11:18:43,73.89928,-15.74667,857742.5,-1531400.8
2142,2007-05-15 14:13:46,73.88777,-15.73893,858570.9,-1532394.2
2142,2007-05-16 12:01:30,73.75461,-16.09795,856059.2,-1550617.3
2142,2007-05-16 13:18:44,73.74806,-16.11444,855962.2,-1551496.9
2143,2007-05-13 12:48:08,73.34758,-19.32631,786862.2,-1636901.8
2143,2007-05-14 12:13:45,73.2959,-19.37312,787995.9,-1642696.2
2143,2007-05-14 13:31:00,73.29241,-19.36665,788348.4,-1642955.1
2143,2007-05-15 11:18:43,73.24296,-19.3993,789774.9,-1648335.9
2143,2007-05-15 14:13:46,73.23854,-19.39407,790136.3,-1648703.8
2143,2007-05-16 12:01:30,73.17931,-19.51668,789424.7,-1656303.9
2143,2007-05-16 13:18:44,73.18115,-19.51519,789380.6,-1656100.4
2143,2007-05-17 12:44:23,73.12455,-19.63192,788686.7,-1663361.3
2143,2007-05-18 11:49:16,73.07829,-19.72407,788195.6,-1669255.3
2143,2007-05-18 13:06:27,73.07806,-19.71833,788373.6,-1669199.5
2145,2007-05-13 12:48:08,77.81365,-12.01157,721375.0,-1111311.2
2145,2007-05-14 12:13:45,77.81674,-12.05222,720402.1,-1111538.4
2145,2007-05-14 13:31:00,77.81902,-12.03785,720544.7,-1111147.9
2145,2007-05-15 11:18:43,77.81282,-12.05875,720509.0,-1111981.2
2145,2007-05-15 14:13:46,77.81621,-12.02791,720905.3,-1111281.8
2147,2007-05-13 12:48:08,73.24964,-18.80141,806606.0,-1639341.4
2147,2007-05-14 12:13:45,73.14585,-18.68408,815049.8,-1647975.2
2147,2007-05-14 13:31:00,73.13906,-18.67189,815733.9,-1648475.7
2147,2007-05-15 11:18:43,73.03687,-18.65108,821350.1,-1658309.7
2147,2007-05-15 14:13:46,73.03124,-18.65927,821389.5,-1658985.2
2147,2007-05-16 12:01:30,72.93838,-18.84636,820496.9,-1670881.7
2147,2007-05-16 13:18:44,72.93925,-18.84419,820517.6,-1670763.8
2147,2007-05-17 12:44:23,72.86431,-19.01301,819225.5,-1680629.7
2148,2007-05-13 12:48:08,72.07467,-19.18912,852150.6,-1761903.9
2148,2007-05-14 12:13:45,71.99216,-19.2603,853936.0,-1771206.3
2148,2007-05-14 13:31:00,71.99374,-19.25596,853993.8,-1770983.3
2148,2007-05-15 11:18:43,71.92037,-19.27581,856913.7,-1778612.8
2148,2007-05-15 14:13:46,71.91354,-19.27142,857378.8,-1779229.5
2148,2007-05-16 12:01:30,71.8344,-19.30749,860066.1,-1787683.7
2148,2007-05-16 13:18:44,71.83694,-19.30923,859889.5,-1787455.4
2148,2007-05-18 11:49:16,71.64899,-19.38104,866670.2,-1807345.4
2148,2007-05-18 13:06:27,71.65105,-19.37747,866684.3,-1807085.6
2154,2007-05-13 12:48:08,71.0562,-20.19331,868601.4,-1879249.4
2154,2007-05-14 12:13:45,70.85814,-20.10228,880862.6,-1897853.9
2154,2007-05-14 13:31:00,70.86068,-20.0995,880835.4,-1897554.4
2154,2007-05-15 11:18:43,70.74345,-19.87457,893818.5,-1905895.7
2154,2007-05-15 14:13:46,70.73363,-19.8605,894750.7,-1906665.8
2154,2007-05-16 12:01:30,70.55947,-19.4459,916889.5,-1917636.9
2154,2007-05-16 13:18:44,70.5643,-19.44913,916549.5,-1917203.6
2156,2007-05-13 12:48:08,72.81673,-19.14062,817777.5,-1687189.5
2156,2007-05-14 12:13:45,72.73905,-19.20903,819504.4,-1695908.4
2156,2007-05-14 13:31:00,72.73389,-19.21012,819720.9,-1696438.9
2156,2007-05-15 11:18:43,72.65846,-19.29091,820951.3,-1705118.6
2156,2007-05-15 14:13:46,72.65263,-19.28945,821275.2,-1705679.7
2156,2007-05-16 12:01:30,72.57338,-19.42799,820937.3,-1715578.3
2156,2007-05-16 13:18:44,72.574,-19.4252,820990.9,-1715476.3
2160,2007-05-13 12:48:08,73.68381,-19.8597,755804.3,-1610519.8
2160,2007-05-14 12:13:45,73.68577,-19.86104,755674.7,-1610341.4
2160,2007-05-14 13:31:00,73.68571,-19.85974,755714.2,-1610330.6
2160,2007-05-15 11:18:43,73.68554,-19.8618,755664.2,-1610374.5
2160,2007-05-15 14:13:46,73.68408,-19.8602,755777.7,-1610499.2
2162,2007-05-13 12:48:08,71.46811,-19.71297,864766.9,-1830501.0
2162,2007-05-14 12:13:45,71.32323,-19.74623,870572.5,-1845562.6
2162,2007-05-14 13:31:00,71.32425,-19.74238,870648.1,-1845401.6
2162,2007-05-15 11:18:43,71.20076,-19.76759,875687.6,-1858201.8
2162,2007-05-15 14:13:46,71.19113,-19.76749,876147.5,-1859169.0
2164,2007-05-13 12:48:08,72.36121,-19.21798,837444.9,-1733726.2
2164,2007-05-14 12:13:45,72.2715,-19.32069,838644.8,-1744186.4
2164,2007-05-14 13:31:00,72.2726,-19.31809,838670.8,-1744037.9
